Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,gain (unitless)
261.001,0,261,261,700.765625,
262.001,2,262,262,700.765625,
263.001,3,263,263,701.9296875,
264.001,5,264,264,701.5416667,
265,4,265,265,701.9296875,
266.001,0,266,266,701.5416667,
267.001,5,267,267,701.1536458,
268,4,268,268,701.5416667,
269,1,269,269,701.1536458,
270.001,5,270,270,701.5416667,
271.001,4,271,271,701.9296875,
272.001,3,272,272,701.1536458,
273.001,1,273,273,700.765625,
274,4,274,274,700.765625,
275,3,275,275,701.1536458,
276.001,3,276,276,700.765625,
277.001,2,277,277,701.5416667,
278,2,278,278,701.5416667,
279.001,3,279,279,701.5416667,
280,3,280,280,701.9296875,
281.001,2,281,281,701.9296875,
282,4,282,282,701.5416667,
283.001,3,283,283,701.9296875,
284,1,284,284,701.1536458,
285,6,285,285,700.765625,
286.001,4,286,286,700.765625,
287.001,6,287,287,700.765625,
288,1,288,288,701.1536458,
289.001,3,289,289,701.5416667,
290,5,290,290,701.5416667,
291,4,291,291,700.765625,
292,1,292,292,701.9296875,
293,2,293,293,701.9296875,
294,9,294,294,701.5416667,
295.001,6,295,295,701.9296875,
296,4,296,296,700.765625,
297.001,6,297,297,701.9296875,
298.001,3,298,298,700.765625,
299.001,5,299,299,700.3776042,
300.001,4,300,300,701.1536458,
301,5,301,301,700.765625,
302.001,2,302,302,701.1536458,
302.999,3,303,303,701.9296875,
304,3,304,304,701.5416667,
305.001,4,305,305,701.9296875,
306.001,7,306,306,701.9296875,
307,4,307,307,701.9296875,
308.001,5,308,308,701.9296875,
309,2,309,309,701.1536458,
310.001,4,310,310,701.9296875,
311,3,311,311,701.1536458,
312.001,4,312,312,700.765625,
313,3,313,313,700.765625,
314,3,314,314,700.765625,
315.001,3,315,315,700.765625,
316,4,316,316,700.765625,
317,6,317,317,701.9296875,
318,4,318,318,701.9296875,
319.001,2,319,319,701.9296875,
319.999,1,320,320,700.765625,
321.001,5,321,321,701.9296875,
322,2,322,322,701.9296875,
323.001,2,323,323,701.5416667,
324.001,5,324,324,701.9296875,
325.001,2,325,325,701.9296875,
326.001,4,326,326,700.765625,
327.001,7,327,327,700.765625,
328,8,328,328,700.765625,
329.001,1,329,329,701.1536458,
330.001,4,330,330,701.1536458,
331.001,5,331,331,701.1536458,
332,3,332,332,701.5416667,
333,4,333,333,701.1536458,
334.001,4,334,334,701.9296875,
335.001,2,335,335,701.9296875,
336,4,336,336,701.9296875,
337.001,4,337,337,701.9296875,
338.001,4,338,338,701.5416667,
339,4,339,339,701.1536458,
340.001,3,340,340,701.1536458,
341,2,341,341,701.5416667,
342.001,8,342,342,700.765625,
343,2,343,343,700.765625,
344.001,4,344,344,700.765625,
345.001,2,345,345,700.765625,
346.001,4,346,346,701.9296875,
347,5,347,347,701.1536458,
348,8,348,348,701.5416667,
349.001,5,349,349,701.9296875,
350.001,4,350,350,701.9296875,
351.001,0,351,351,701.9296875,
352.001,5,352,352,701.1536458,
353,5,353,353,701.9296875,
354,2,354,354,701.5416667,
355.001,3,355,355,701.1536458,
356,4,356,356,700.765625,
357,7,357,357,700.765625,
358,5,358,358,700.765625,
359.001,4,359,359,700.765625,
360,6,360,360,700.765625,
361.001,6,361,361,701.5416667,
362,5,362,362,701.5416667,
363,5,363,363,701.9296875,
364.001,8,364,364,701.9296875,
365.001,7,365,365,701.5416667,
366.001,4,366,366,701.5416667,
367.001,3,367,367,700.765625,
368,5,368,368,700.765625,
369.001,7,369,369,700.765625,
370.001,9,370,370,700.765625,
371.001,11,371,371,701.9296875,
372.001,6,372,372,701.5416667,
373,6,373,373,701.9296875,
374.001,4,374,374,701.9296875,
375,3,375,375,701.5416667,
376,5,376,376,701.5416667,
377.001,4,377,377,701.1536458,
378,2,378,378,700.765625,
379.001,9,379,379,701.1536458,
380,7,380,380,700.765625,
381,4,381,381,701.9296875,
382.001,11,382,382,701.9296875,
383,11,383,383,701.9296875,
384.001,5,384,384,701.5416667,
385.001,5,385,385,701.5416667,
386,7,386,386,701.1536458,
387.001,7,387,387,700.765625,
388.001,11,388,388,700.765625,
389,9,389,389,700.765625,
390.001,4,390,390,701.5416667,
391,5,391,391,700.765625,
392,4,392,392,701.5416667,
393,5,393,393,701.9296875,
394.001,8,394,394,701.5416667,
395.001,4,395,395,701.9296875,
395.999,12,396,396,700.765625,
397,5,397,397,701.1536458,
398,9,398,398,701.5416667,
399,5,399,399,701.1536458,
400,6,400,400,701.9296875,
401,3,401,401,701.9296875,
402.001,10,402,402,701.5416667,
403,12,403,403,701.5416667,
404.001,8,404,404,701.9296875,
405,6,405,405,701.1536458,
406,14,406,406,701.1536458,
407,9,407,407,700.765625,
408.002,15,408,408,701.5416667,
409.001,15,409,409,701.5416667,
410.001,6,410,410,701.1536458,
411.001,10,411,411,701.1536458,
412.001,10,412,412,701.9296875,
413.001,10,413,413,700.765625,
414.001,12,414,414,701.1536458,
415,10,415,415,700.765625,
416,10,416,416,701.5416667,
417.001,11,417,417,701.9296875,
418.001,9,418,418,701.9296875,
419.001,8,419,419,700.765625,
420.001,10,420,420,701.9296875,
421,13,421,421,701.5416667,
422.001,7,422,422,700.765625,
423,8,423,423,700.765625,
423.999,6,424,424,701.5416667,
425,12,425,425,701.9296875,
426.001,8,426,426,701.9296875,
427,9,427,427,701.5416667,
428.001,12,428,428,701.5416667,
429,9,429,429,701.9296875,
430.001,8,430,430,700.765625,
431,7,431,431,700.765625,
432.001,8,432,432,701.5416667,
433,5,433,433,701.9296875,
434,13,434,434,701.9296875,
435,5,435,435,701.9296875,
436.001,4,436,436,701.1536458,
437,8,437,437,701.5416667,
438.001,13,438,438,700.765625,
439,10,439,439,701.9296875,
439.999,11,440,440,701.9296875,
441.001,5,441,441,701.9296875,
442,10,442,442,701.9296875,
443.001,7,443,443,701.9296875,
444,8,444,444,700.3776042,
445,7,445,445,700.765625,
446.001,6,446,446,701.5416667,
447.001,7,447,447,701.5416667,
448.001,8,448,448,701.9296875,
449,9,449,449,701.9296875,
450.001,11,450,450,701.1536458,
451,4,451,451,700.765625,
452.001,6,452,452,700.765625,
453.001,5,453,453,700.765625,
454,11,454,454,701.9296875,
455,8,455,455,701.9296875,
456.001,9,456,456,701.5416667,
457.001,7,457,457,701.1536458,
458.001,5,458,458,700.765625,
459,3,459,459,700.765625,
460.001,12,460,460,701.5416667,
461,9,461,461,701.9296875,
462,4,462,462,701.9296875,
463,4,463,463,701.1536458,
464.001,9,464,464,701.1536458,
465.001,5,465,465,700.765625,
466.001,5,466,466,700.765625,
467.001,6,467,467,701.1536458,
468,7,468,468,701.1536458,
469,7,469,469,701.9296875,
470,5,470,470,701.1536458,
471.001,6,471,471,701.1536458,
472,8,472,472,700.765625,
473,9,473,473,700.765625,
474.001,10,474,474,700.765625,
475,7,475,475,701.9296875,
476,9,476,476,701.5416667,
477,6,477,477,701.5416667,
478.001,6,478,478,701.9296875,
479,8,479,479,700.765625,
480.001,3,480,480,700.765625,
481,6,481,481,700.765625,
482.001,6,482,482,701.5416667,
483.001,3,483,483,701.9296875,
484,7,484,484,701.9296875,
485.001,9,485,485,701.1536458,
486.001,2,486,486,700.765625,
487.001,6,487,487,701.5416667,
488,5,488,488,701.5416667,
489,4,489,489,701.5416667,
490.001,6,490,490,701.9296875,
491,4,491,491,701.1536458,
492.001,9,492,492,700.765625,
493.001,8,493,493,701.1536458,
494.001,6,494,494,701.9296875,
495.001,3,495,495,701.9296875,
496,10,496,496,701.9296875,
497.001,6,497,497,700.765625,
498,5,498,498,700.765625,
499,6,499,499,701.5416667,
500,4,500,500,701.9296875,
501.001,3,501,501,701.9296875,
502,4,502,502,701.5416667,
503.001,3,503,503,700.765625,
504.001,7,504,504,700.765625,
505.001,8,505,505,700.765625,
506,4,506,506,701.9296875,
507.001,5,507,507,701.9296875,
508,6,508,508,701.9296875,
509.001,12,509,509,700.765625,
510,4,510,510,701.5416667,
511,8,511,511,701.9296875,
512,8,512,512,701.5416667,
513,2,513,513,701.1536458,
514.001,5,514,514,701.5416667,
515.001,4,515,515,700.765625,
516,4,516,516,700.765625,
517.001,5,517,517,701.5416667,
517.999,5,518,518,701.5416667,
519.001,1,519,519,701.9296875,
520,2,520,520,700.765625,
521.001,3,521,521,700.765625,
522,6,522,522,701.1536458,
523.001,6,523,523,700.765625,
524.001,3,524,524,701.5416667,
525,5,525,525,701.5416667,
526.001,5,526,526,701.9296875,
527.001,2,527,527,700.765625,
528,7,528,528,701.1536458,
529,7,529,529,701.9296875,
530.001,7,530,530,701.9296875,
531,6,531,531,701.5416667,
532,5,532,532,701.1536458,
533,2,533,533,700.765625,
534,5,534,534,701.1536458,
535,3,535,535,701.5416667,
536,7,536,536,701.1536458,
537,4,537,537,701.1536458,
538,7,538,538,700.765625,
539.001,6,539,539,701.1536458,
540.001,3,540,540,700.765625,
541.001,6,541,541,700.765625,
542.001,7,542,542,701.9296875,
543.001,4,543,543,701.9296875,
544,3,544,544,700.765625,
545.001,6,545,545,700.765625,
546.001,7,546,546,700.765625,
547.002,2,547,547,700.765625,
548.001,4,548,548,701.9296875,
549,9,549,549,701.1536458,
550,10,550,550,701.1536458,
551,3,551,551,700.765625,
552,5,552,552,700.765625,
553,3,553,553,701.9296875,
554,3,554,554,701.1536458,
555,4,555,555,701.1536458,
556,3,556,556,701.1536458,
557.001,7,557,557,700.765625,
558.001,4,558,558,701.5416667,
559,7,559,559,701.9296875,
560,5,560,560,701.5416667,
561.001,8,561,561,700.765625,
562,5,562,562,700.765625,
563.001,4,563,563,700.765625,
564,2,564,564,701.5416667,
565,3,565,565,701.9296875,
566.001,5,566,566,701.9296875,
567,7,567,567,700.765625,
568,8,568,568,700.765625,
569.001,3,569,569,701.1536458,
570,4,570,570,701.9296875,
571.001,2,571,571,701.1536458,
572.001,2,572,572,701.9296875,
573,8,573,573,700.765625,
574,3,574,574,700.765625,
575.001,5,575,575,701.1536458,
576.001,4,576,576,701.5416667,
577.001,5,577,577,701.9296875,
578,7,578,578,701.9296875,
579.001,6,579,579,701.1536458,
580.001,5,580,580,700.765625,
581,2,581,581,700.765625,
582.001,5,582,582,701.5416667,
583,4,583,583,701.9296875,
584,5,584,584,701.9296875,
585,4,585,585,701.5416667,
586,5,586,586,700.765625,
587.001,3,587,587,700.765625,
588.001,4,588,588,700.765625,
589.001,7,589,589,700.765625,
590.001,6,590,590,701.9296875,
591,5,591,591,701.5416667,
592,5,592,592,701.9296875,
593.001,3,593,593,701.9296875,
594.001,4,594,594,701.1536458,
595,1,595,595,700.3776042,
596.001,2,596,596,700.765625,
597.001,2,597,597,700.765625,
598,3,598,598,701.9296875,
599.001,1,599,599,701.9296875,
600.001,5,600,600,701.9296875,
601.001,3,601,601,700.765625,
602,1,602,602,700.765625,
603.001,2,603,603,701.1536458,
604,4,604,604,701.1536458,
605,2,605,605,701.5416667,
606,5,606,606,701.9296875,
607.001,2,607,607,701.1536458,
608.001,7,608,608,701.1536458,
609.001,11,609,609,700.765625,
609.999,4,610,610,700.765625,
611.001,4,611,611,701.1536458,
612.001,4,612,612,701.5416667,
613.001,3,613,613,700.765625,
614.001,4,614,614,701.9296875,
615.001,3,615,615,700.765625,
616,4,616,616,701.9296875,
617.001,6,617,617,701.1536458,
618,4,618,618,700.765625,
619.001,1,619,619,701.1536458,
620.001,3,620,620,700.765625,
621.001,1,621,621,701.1536458,
622,6,622,622,701.9296875,
623.001,7,623,623,701.9296875,
624.001,3,624,624,701.5416667,
625,2,625,625,701.9296875,
626.001,4,626,626,701.1536458,
627.001,2,627,627,700.765625,
628.001,3,628,628,700.765625,
629.001,3,629,629,700.765625,
630,8,630,630,701.1536458,
631,5,631,631,701.1536458,
632,6,632,632,701.9296875,
633,3,633,633,701.9296875,
634.001,2,634,634,701.1536458,
635,0,635,635,700.765625,
636,6,636,636,700.765625,
637,1,637,637,700.765625,
638.001,5,638,638,701.1536458,
639.001,6,639,639,700.765625,
640,7,640,640,700.765625,
641,4,641,641,700.765625,
642.001,4,642,642,701.1536458,
643.002,5,643,643,701.5416667,
644,1,644,644,701.9296875,
645.001,1,645,645,701.9296875,
646,4,646,646,701.5416667,
647,7,647,647,701.1536458,
648,1,648,648,701.9296875,
649,2,649,649,701.1536458,
650,6,650,650,700.765625,
651.001,1,651,651,700.765625,
652,2,652,652,700.765625,
653,6,653,653,700.765625,
654.001,8,654,654,700.765625,
655.001,6,655,655,700.765625,
656.001,5,656,656,700.765625,
657.001,2,657,657,701.1536458,
658,5,658,658,701.9296875,
659.001,1,659,659,701.9296875,
660,2,660,660,701.9296875,
661,3,661,661,701.5416667,
662.001,3,662,662,701.9296875,
663,6,663,663,701.9296875,
664,5,664,664,701.9296875,
665.001,2,665,665,701.9296875,
666.001,4,666,666,701.5416667,
667.001,8,667,667,701.5416667,
668,5,668,668,701.9296875,
669,6,669,669,701.1536458,
670,5,670,670,701.9296875,
671,6,671,671,700.765625,
672.001,5,672,672,700.765625,
673,2,673,673,700.765625,
674,1,674,674,700.765625,
675.001,4,675,675,700.765625,
676.001,5,676,676,700.765625,
677.001,9,677,677,701.9296875,
678,5,678,678,700.765625,
679,4,679,679,701.1536458,
680.001,5,680,680,701.1536458,
681.001,7,681,681,701.9296875,
682.001,4,682,682,701.9296875,
683,5,683,683,701.9296875,
684.001,4,684,684,701.9296875,
685.001,4,685,685,701.9296875,
686.001,4,686,686,701.9296875,
687.001,3,687,687,700.765625,
688,3,688,688,701.1536458,
689.001,2,689,689,701.1536458,
690.001,3,690,690,700.765625,
691.001,6,691,691,700.765625,
692,7,692,692,700.765625,
693,4,693,693,700.765625,
694,1,694,694,701.5416667,
695,7,695,695,700.765625,
696.001,5,696,696,700.765625,
697.001,6,697,697,701.5416667,
698.001,1,698,698,701.1536458,
699.001,6,699,699,701.9296875,
700.001,7,700,700,700.765625,
701.001,4,701,701,701.5416667,
702,3,702,702,701.1536458,
703,1,703,703,701.9296875,
704.001,5,704,704,701.5416667,
704.999,6,705,705,700.765625,
706.001,3,706,706,701.1536458,
707.001,5,707,707,700.765625,
708,1,708,708,701.5416667,
709,4,709,709,700.765625,
710.001,7,710,710,701.1536458,
711.001,2,711,711,700.765625,
712,5,712,712,701.1536458,
713.001,4,713,713,701.1536458,
714.001,6,714,714,701.9296875,
715.001,5,715,715,701.9296875,
716.001,5,716,716,701.5416667,
717,7,717,717,701.9296875,
718.001,4,718,718,700.765625,
719.001,4,719,719,701.5416667,
720.001,4,720,720,701.1536458,
721.001,5,721,721,701.1536458,
722.001,6,722,722,701.1536458,
723.001,4,723,723,700.765625,
724.001,0,724,724,700.765625,
725,7,725,725,700.765625,
726,3,726,726,700.765625,
727,3,727,727,701.1536458,
728,4,728,728,700.765625,
729,7,729,729,700.765625,
730.001,4,730,730,701.1536458,
730.999,4,731,731,700.765625,
732.001,3,732,732,701.9296875,
733.001,7,733,733,701.5416667,
734.001,2,734,734,701.9296875,
735.001,9,735,735,701.5416667,
736,2,736,736,701.5416667,
737,3,737,737,700.765625,
738.001,6,738,738,700.765625,
739.001,6,739,739,700.765625,
740,4,740,740,700.765625,
741,5,741,741,701.1536458,
742.001,2,742,742,701.1536458,
743.001,1,743,743,700.765625,
744,0,744,744,701.9296875,
745.001,5,745,745,701.9296875,
746.001,1,746,746,701.9296875,
747,2,747,747,701.1536458,
748,6,748,748,701.5416667,
749,8,749,749,701.9296875,
750.001,4,750,750,701.5416667,
751,5,751,751,701.9296875,
752.001,2,752,752,701.5416667,
753.001,4,753,753,701.9296875,
754.001,4,754,754,701.9296875,
755,5,755,755,701.1536458,
756.001,2,756,756,701.5416667,
757.001,4,757,757,701.1536458,
758.001,3,758,758,700.765625,
759,2,759,759,701.5416667,
760.001,3,760,760,701.5416667,
761.001,5,761,761,700.765625,
762.001,1,762,762,700.765625,
763.001,3,763,763,701.1536458,
764,3,764,764,700.765625,
765.001,4,765,765,700.765625,
766,6,766,766,700.765625,
767,3,767,767,700.765625,
768,5,768,768,700.765625,
769.001,5,769,769,700.765625,
770,8,770,770,700.765625,
771.001,6,771,771,700.765625,
772,4,772,772,700.765625,
773,7,773,773,700.765625,
774.001,3,774,774,701.5416667,
775.001,2,775,775,701.9296875,
776.001,3,776,776,701.5416667,
777.001,4,777,777,701.5416667,
778,4,778,778,701.9296875,
779,4,779,779,701.5416667,
780.001,2,780,780,701.9296875,
781,3,781,781,701.9296875,
782.001,4,782,782,701.9296875,
783.001,3,783,783,701.9296875,
784.001,4,784,784,701.9296875,
785,4,785,785,701.9296875,
786,4,786,786,701.5416667,
787,5,787,787,701.1536458,
788.001,7,788,788,701.5416667,
789,3,789,789,701.1536458,
790.001,5,790,790,701.1536458,
791,2,791,791,701.5416667,
792.001,6,792,792,700.765625,
793,3,793,793,701.1536458,
794,2,794,794,701.1536458,
795,7,795,795,701.9296875,
796.001,8,796,796,701.9296875,
797.001,1,797,797,700.765625,
798.001,4,798,798,700.765625,
799.001,2,799,799,700.765625,
800,2,800,800,701.1536458,
801,1,801,801,700.765625,
802,2,802,802,700.765625,
803.001,2,803,803,701.5416667,
804.002,2,804,804,701.1536458,
805.001,4,805,805,701.9296875,
806,5,806,806,701.9296875,
807.001,6,807,807,701.1536458,
808,3,808,808,700.765625,
809.001,1,809,809,700.765625,
810,1,810,810,700.765625,
811,1,811,811,701.1536458,
812,1,812,812,701.1536458,
813,7,813,813,701.1536458,
814,2,814,814,701.9296875,
815.001,4,815,815,701.1536458,
816,3,816,816,701.9296875,
817,6,817,817,701.9296875,
818.001,5,818,818,701.1536458,
819,3,819,819,701.1536458,
820,3,820,820,700.765625,
821,2,821,821,700.765625,
822.001,3,822,822,700.765625,
823,4,823,823,700.765625,
824,7,824,824,701.5416667,
825.001,4,825,825,701.9296875,
826,8,826,826,701.1536458,
827.001,1,827,827,701.5416667,
828.001,3,828,828,701.9296875,
829,3,829,829,701.5416667,
830,2,830,830,701.1536458,
831.001,3,831,831,700.765625,
832.001,1,832,832,700.765625,
833.001,7,833,833,700.765625,
834,5,834,834,701.5416667,
835.001,6,835,835,701.5416667,
836,2,836,836,702.3177083,
837.001,2,837,837,701.1536458,
838.001,3,838,838,701.9296875,
839,1,839,839,701.9296875,
840,4,840,840,701.1536458,
841.001,4,841,841,701.9296875,
842,3,842,842,701.5416667,
842.999,4,843,843,700.765625,
844,4,844,844,700.765625,
845.001,8,845,845,701.1536458,
846.001,3,846,846,701.9296875,
847,3,847,847,701.9296875,
848,5,848,848,701.5416667,
849,4,849,849,702.3177083,
850.001,8,850,850,701.9296875,
851.001,5,851,851,701.1536458,
852,5,852,852,701.1536458,
853.001,4,853,853,701.1536458,
854.001,3,854,854,700.765625,
855,5,855,855,700.765625,
856,2,856,856,700.765625,
857,6,857,857,701.5416667,
858,3,858,858,701.5416667,
859.001,2,859,859,701.5416667,
860.001,3,860,860,701.9296875,
861,4,861,861,701.1536458,
862.001,5,862,862,700.765625,
863,4,863,863,701.9296875,
864.001,4,864,864,701.1536458,
865,4,865,865,701.1536458,
866.001,2,866,866,700.765625,
867.001,4,867,867,701.1536458,
868.001,4,868,868,701.5416667,
869.001,4,869,869,701.5416667,
870.001,4,870,870,701.9296875,
871.001,3,871,871,701.9296875,
872.001,0,872,872,701.9296875,
873.001,6,873,873,701.9296875,
874,6,874,874,701.9296875,
875.001,2,875,875,701.9296875,
875.999,5,876,876,701.1536458,
877.001,4,877,877,700.765625,
878.001,4,878,878,700.765625,
879,4,879,879,700.765625,
880.001,5,880,880,700.765625,
881,4,881,881,700.765625,
882,5,882,882,700.765625,
