Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,gain (unitless)
122,2,122,122,701.9296875,
123,1,123,123,701.9296875,
124,6,124,124,701.5416667,
125,5,125,125,701.9296875,
126,2,126,126,701.1536458,
127.001,1,127,127,701.5416667,
128,2,128,128,701.5416667,
129,1,129,129,701.9296875,
130.001,1,130,130,701.9296875,
131,1,131,131,701.9296875,
132,2,132,132,701.9296875,
133.001,1,133,133,701.9296875,
134.001,2,134,134,701.9296875,
135.001,0,135,135,701.9296875,
136.001,6,136,136,701.9296875,
137,2,137,137,701.9296875,
138.001,3,138,138,701.9296875,
139,3,139,139,701.9296875,
140.001,1,140,140,701.9296875,
141,2,141,141,701.9296875,
141.999,0,142,142,701.9296875,
143.001,1,143,143,701.9296875,
144.001,0,144,144,701.9296875,
145,2,145,145,701.9296875,
146.001,0,146,146,701.9296875,
147,2,147,147,701.9296875,
148.001,0,148,148,701.5416667,
149,3,149,149,701.9296875,
150.001,3,150,150,701.9296875,
150.999,1,151,151,701.9296875,
152.001,1,152,152,701.9296875,
153.001,1,153,153,700.765625,
154.001,2,154,154,701.9296875,
155.001,4,155,155,701.9296875,
155.999,5,156,156,701.9296875,
157.001,3,157,157,701.9296875,
158,2,158,158,701.9296875,
159.001,3,159,159,701.9296875,
160,1,160,160,701.9296875,
161,8,161,161,701.9296875,
162.001,0,162,162,701.9296875,
163.001,2,163,163,701.9296875,
164.001,1,164,164,701.9296875,
165,1,165,165,701.9296875,
166.001,0,166,166,701.9296875,
167.001,4,167,167,701.9296875,
168.001,3,168,168,701.9296875,
169,6,169,169,701.9296875,
170,1,170,170,701.9296875,
171,9,171,171,701.9296875,
172,4,172,172,701.9296875,
173.001,1,173,173,700.765625,
174,0,174,174,701.5416667,
175.001,3,175,175,701.1536458,
176.001,5,176,176,701.9296875,
177,2,177,177,701.9296875,
178,1,178,178,701.9296875,
179,1,179,179,701.9296875,
180,3,180,180,701.9296875,
181.001,1,181,181,701.9296875,
182,4,182,182,701.9296875,
183,2,183,183,701.9296875,
184.001,3,184,184,701.9296875,
185,1,185,185,701.9296875,
186,3,186,186,701.9296875,
187.001,2,187,187,701.9296875,
188,0,188,188,701.9296875,
189,4,189,189,701.9296875,
190,3,190,190,701.9296875,
191,0,191,191,701.9296875,
192.001,3,192,192,701.9296875,
193.001,5,193,193,701.9296875,
194,1,194,194,701.5416667,
195,2,195,195,701.9296875,
196.001,2,196,196,701.9296875,
197,4,197,197,701.9296875,
198,4,198,198,701.9296875,
199.001,5,199,199,701.9296875,
200,6,200,200,701.9296875,
201,2,201,201,701.9296875,
202.001,4,202,202,701.9296875,
203,0,203,203,701.9296875,
204,3,204,204,701.9296875,
205.001,4,205,205,701.9296875,
206,4,206,206,701.9296875,
207.001,1,207,207,701.9296875,
208.001,3,208,208,701.5416667,
209,2,209,209,701.9296875,
210.001,1,210,210,701.9296875,
211.001,1,211,211,701.9296875,
212,0,212,212,701.9296875,
213.001,2,213,213,701.9296875,
214.001,6,214,214,701.9296875,
215,5,215,215,701.9296875,
216.001,5,216,216,701.9296875,
217,2,217,217,701.9296875,
218,3,218,218,701.9296875,
219.001,1,219,219,701.9296875,
220.001,4,220,220,701.9296875,
221,1,221,221,701.9296875,
222.001,5,222,222,701.9296875,
223.001,2,223,223,701.9296875,
224,4,224,224,701.9296875,
225.001,1,225,225,701.9296875,
226.001,2,226,226,701.9296875,
227,4,227,227,701.9296875,
228.001,4,228,228,701.9296875,
229.001,4,229,229,701.5416667,
230,5,230,230,701.9296875,
231.001,2,231,231,701.9296875,
232.001,3,232,232,701.1536458,
233,3,233,233,701.5416667,
234.001,7,234,234,701.5416667,
235.001,3,235,235,701.9296875,
236,2,236,236,701.9296875,
237,7,237,237,701.9296875,
238.001,0,238,238,701.9296875,
239.001,2,239,239,701.9296875,
239.999,2,240,240,701.9296875,
241.001,5,241,241,701.9296875,
242,3,242,242,701.5416667,
242.999,1,243,243,701.9296875,
244.001,4,244,244,701.1536458,
245,2,245,245,701.1536458,
245.999,6,246,246,701.5416667,
247.001,2,247,247,701.1536458,
248.001,1,248,248,701.9296875,
249,6,249,249,701.5416667,
250,4,250,250,701.9296875,
251.001,1,251,251,701.9296875,
252,1,252,252,701.9296875,
253.001,2,253,253,701.9296875,
254.001,4,254,254,701.9296875,
255,4,255,255,701.9296875,
256.001,0,256,256,701.9296875,
257.001,2,257,257,701.9296875,
258,4,258,258,701.9296875,
259.001,6,259,259,701.9296875,
260.001,4,260,260,701.9296875,
261,2,261,261,701.9296875,
262,6,262,262,700.765625,
263.001,3,263,263,701.5416667,
264,5,264,264,701.5416667,
265.001,1,265,265,701.9296875,
266.001,0,266,266,701.9296875,
267,2,267,267,701.9296875,
268,1,268,268,701.9296875,
269.001,8,269,269,701.9296875,
270.001,2,270,270,701.9296875,
271,1,271,271,701.9296875,
272.001,4,272,272,701.9296875,
273,2,273,273,701.9296875,
274.001,0,274,274,701.9296875,
275.001,5,275,275,700.765625,
276,2,276,276,701.5416667,
277,3,277,277,701.9296875,
278.001,1,278,278,701.9296875,
279,2,279,279,701.9296875,
280.001,1,280,280,701.9296875,
281.001,6,281,281,701.9296875,
282,3,282,282,701.9296875,
283.001,1,283,283,701.5416667,
284.001,3,284,284,701.5416667,
285,3,285,285,701.9296875,
286,3,286,286,701.5416667,
287,1,287,287,700.765625,
288,2,288,288,701.9296875,
289,1,289,289,701.9296875,
290.001,3,290,290,701.9296875,
291,4,291,291,701.9296875,
292,6,292,292,701.9296875,
293.001,2,293,293,701.9296875,
294,5,294,294,701.9296875,
295,5,295,295,701.9296875,
296.001,5,296,296,701.9296875,
297,1,297,297,701.5416667,
298,5,298,298,701.1536458,
299.001,0,299,299,701.1536458,
300.001,4,300,300,701.5416667,
301,2,301,301,701.9296875,
302,0,302,302,701.9296875,
303.001,5,303,303,701.9296875,
304,8,304,304,701.9296875,
305,4,305,305,701.9296875,
306.001,2,306,306,701.9296875,
307,2,307,307,701.9296875,
308.001,5,308,308,701.9296875,
309.001,3,309,309,701.9296875,
310,5,310,310,701.1536458,
311,5,311,311,701.5416667,
312.001,6,312,312,701.1536458,
313,2,313,313,701.9296875,
314.001,2,314,314,701.9296875,
315.001,3,315,315,701.9296875,
316,5,316,316,701.9296875,
317.001,3,317,317,701.9296875,
318.001,3,318,318,701.9296875,
319,5,319,319,701.9296875,
320.001,0,320,320,701.9296875,
321.001,1,321,321,701.9296875,
322,3,322,322,700.765625,
323.001,1,323,323,701.5416667,
324.001,2,324,324,701.5416667,
325,3,325,325,701.9296875,
326.001,3,326,326,701.9296875,
327,3,327,327,701.9296875,
328.001,2,328,328,701.9296875,
329,0,329,329,701.9296875,
330.001,5,330,330,701.9296875,
331.001,2,331,331,701.9296875,
332,1,332,332,701.9296875,
333.001,2,333,333,701.9296875,
334.001,5,334,334,701.5416667,
335,6,335,335,701.9296875,
336.001,5,336,336,700.765625,
337.001,4,337,337,701.5416667,
337.999,2,338,338,701.9296875,
339.001,5,339,339,701.1536458,
340.001,8,340,340,701.9296875,
340.999,4,341,341,701.9296875,
342.001,2,342,342,701.9296875,
343.001,2,343,343,701.9296875,
343.999,2,344,344,701.9296875,
345.001,1,345,345,701.9296875,
346.001,7,346,346,701.5416667,
347,3,347,347,701.5416667,
348.001,2,348,348,701.1536458,
349.001,3,349,349,701.9296875,
350,3,350,350,701.9296875,
351.001,3,351,351,701.9296875,
352.001,4,352,352,701.9296875,
352.999,0,353,353,701.9296875,
354.001,3,354,354,701.9296875,
355,7,355,355,701.9296875,
356,3,356,356,701.5416667,
357.001,3,357,357,701.5416667,
358.001,5,358,358,701.9296875,
359,0,359,359,701.9296875,
360.001,7,360,360,701.9296875,
361,4,361,361,701.9296875,
362,3,362,362,701.9296875,
363.001,1,363,363,701.9296875,
364,4,364,364,701.9296875,
365,1,365,365,701.9296875,
366.001,1,366,366,700.765625,
367,3,367,367,701.5416667,
368,9,368,368,701.9296875,
369.001,4,369,369,701.9296875,
370.001,4,370,370,701.9296875,
371,5,371,371,701.9296875,
372.001,3,372,372,701.9296875,
373,2,373,373,701.9296875,
374,5,374,374,701.5416667,
375.001,4,375,375,701.1536458,
376,5,376,376,701.9296875,
377,2,377,377,701.9296875,
378.001,6,378,378,701.9296875,
379.001,3,379,379,701.9296875,
380.001,2,380,380,701.9296875,
381,2,381,381,701.9296875,
382,5,382,382,701.9296875,
383.001,3,383,383,701.5416667,
383.999,1,384,384,701.5416667,
385,4,385,385,701.9296875,
386.002,6,386,386,701.9296875,
387,7,387,387,701.9296875,
388,10,388,388,701.9296875,
389,2,389,389,701.9296875,
390,1,390,390,701.9296875,
391.001,2,391,391,701.5416667,
392,3,392,392,701.9296875,
393,2,393,393,701.9296875,
394.001,3,394,394,701.9296875,
395.001,1,395,395,701.9296875,
396,3,396,396,701.9296875,
397.001,1,397,397,701.9296875,
398,4,398,398,701.9296875,
399,3,399,399,701.5416667,
400.001,4,400,400,701.9296875,
401.001,3,401,401,701.9296875,
402,7,402,402,701.9296875,
403.001,3,403,403,701.9296875,
404.001,0,404,404,701.9296875,
405,5,405,405,701.5416667,
406.001,3,406,406,701.1536458,
407.001,4,407,407,701.9296875,
408,8,408,408,701.9296875,
409.001,4,409,409,701.9296875,
410,5,410,410,701.9296875,
411,7,411,411,701.9296875,
412.001,6,412,412,701.9296875,
413,4,413,413,701.9296875,
414,4,414,414,701.9296875,
415.001,4,415,415,701.9296875,
416.001,5,416,416,701.9296875,
417,2,417,417,701.9296875,
418.001,3,418,418,701.9296875,
419,6,419,419,701.9296875,
420.001,5,420,420,700.765625,
421.001,5,421,421,701.9296875,
422.001,4,422,422,701.9296875,
423.001,6,423,423,701.9296875,
424.001,4,424,424,701.9296875,
425.001,5,425,425,701.9296875,
426,0,426,426,701.9296875,
427,7,427,427,701.1536458,
428,7,428,428,701.5416667,
429.001,8,429,429,701.9296875,
430,1,430,430,701.9296875,
431,7,431,431,701.9296875,
432.001,0,432,432,701.1536458,
433,4,433,433,701.5416667,
434.001,9,434,434,701.5416667,
435.001,7,435,435,701.9296875,
436,6,436,436,701.9296875,
437.001,6,437,437,701.9296875,
438.001,6,438,438,701.9296875,
439,10,439,439,701.9296875,
440,10,440,440,701.9296875,
441.001,4,441,441,701.9296875,
442,9,442,442,701.9296875,
443,8,443,443,701.9296875,
444.001,9,444,444,701.9296875,
445,8,445,445,701.9296875,
446,7,446,446,701.5416667,
447.001,16,447,447,701.9296875,
448,8,448,448,701.9296875,
449.001,10,449,449,701.9296875,
450.001,6,450,450,701.9296875,
451,9,451,451,701.9296875,
452,5,452,452,701.1536458,
453.002,6,453,453,700.765625,
454,11,454,454,701.9296875,
455.001,6,455,455,701.9296875,
456.001,10,456,456,701.9296875,
457,4,457,457,701.9296875,
458.001,13,458,458,701.9296875,
459.001,5,459,459,701.1536458,
460.001,11,460,460,700.765625,
461.001,6,461,461,701.5416667,
462.001,4,462,462,701.9296875,
463.001,10,463,463,701.9296875,
464.001,8,464,464,701.9296875,
465.001,6,465,465,701.9296875,
466.001,6,466,466,701.9296875,
467.001,5,467,467,701.9296875,
468.001,6,468,468,700.765625,
469,10,469,469,701.9296875,
470,9,470,470,701.5416667,
471.001,7,471,471,701.9296875,
472.001,11,472,472,701.9296875,
473.001,10,473,473,701.9296875,
474.001,11,474,474,701.9296875,
475.001,7,475,475,701.9296875,
476,11,476,476,701.9296875,
477.001,13,477,477,701.9296875,
478.002,7,478,478,701.9296875,
479.001,11,479,479,701.5416667,
480,4,480,480,701.9296875,
481.001,8,481,481,701.5416667,
482.001,10,482,482,701.5416667,
483,10,483,483,701.9296875,
484.001,9,484,484,701.9296875,
485.001,13,485,485,701.9296875,
486,6,486,486,701.9296875,
487.003,6,487,487,701.9296875,
488.001,7,488,488,701.9296875,
489.001,7,489,489,701.9296875,
490,7,490,490,701.9296875,
491.003,7,491,491,701.5416667,
492.003,7,492,492,701.9296875,
493,6,493,493,701.9296875,
494.001,3,494,494,701.5416667,
495,5,495,495,701.5416667,
496,6,496,496,701.9296875,
497.001,9,497,497,701.9296875,
498,9,498,498,701.5416667,
499.003,8,499,499,701.5416667,
500,4,500,500,701.9296875,
501.001,2,501,501,701.9296875,
502,9,502,502,701.9296875,
503.001,6,503,503,701.9296875,
504,8,504,504,701.9296875,
505.001,4,505,505,701.9296875,
506,6,506,506,701.9296875,
507,2,507,507,701.9296875,
508.001,5,508,508,701.1536458,
509.001,5,509,509,700.765625,
510,1,510,510,701.5416667,
511.001,3,511,511,700.765625,
512,6,512,512,701.9296875,
513.001,7,513,513,701.5416667,
514,5,514,514,701.9296875,
515,8,515,515,701.9296875,
516.001,4,516,516,701.9296875,
517.001,4,517,517,701.9296875,
518.001,5,518,518,701.9296875,
519,9,519,519,701.5416667,
520,4,520,520,701.5416667,
521.001,7,521,521,701.9296875,
522,4,522,522,701.9296875,
523.001,6,523,523,701.9296875,
524,10,524,524,701.9296875,
525,11,525,525,701.9296875,
526,9,526,526,701.9296875,
527,4,527,527,701.9296875,
528,2,528,528,701.9296875,
529,3,529,529,701.1536458,
530.001,4,530,530,701.5416667,
531,9,531,531,700.765625,
532,5,532,532,701.1536458,
533.001,4,533,533,701.9296875,
534,8,534,534,701.9296875,
535,5,535,535,701.9296875,
536,9,536,536,701.9296875,
537,6,537,537,701.9296875,
538.001,4,538,538,701.9296875,
539.001,7,539,539,701.9296875,
540.001,8,540,540,701.5416667,
541,4,541,541,701.9296875,
542.001,6,542,542,701.5416667,
543,2,543,543,701.9296875,
544,7,544,544,701.9296875,
545.001,2,545,545,701.9296875,
546.001,8,546,546,701.9296875,
547.001,2,547,547,701.9296875,
548.001,7,548,548,701.9296875,
549,2,549,549,701.9296875,
550,2,550,550,701.1536458,
551.001,5,551,551,701.5416667,
552.001,8,552,552,701.1536458,
553,6,553,553,701.9296875,
554.001,4,554,554,700.765625,
555.001,8,555,555,701.9296875,
556.001,6,556,556,701.9296875,
557.001,7,557,557,701.9296875,
558,10,558,558,701.9296875,
559.001,5,559,559,701.9296875,
560.001,4,560,560,701.9296875,
561,0,561,561,701.5416667,
562.001,10,562,562,701.9296875,
563.001,6,563,563,701.1536458,
564.001,4,564,564,701.9296875,
565,3,565,565,701.1536458,
566,7,566,566,701.1536458,
567.001,5,567,567,701.9296875,
568.001,2,568,568,701.9296875,
569.001,5,569,569,701.9296875,
569.999,6,570,570,701.9296875,
571,2,571,571,701.9296875,
572.001,2,572,572,701.9296875,
573,3,573,573,701.5416667,
574.001,5,574,574,700.765625,
575.001,8,575,575,701.9296875,
576.001,3,576,576,701.1536458,
577.001,3,577,577,701.9296875,
578.001,10,578,578,701.9296875,
579.001,4,579,579,701.9296875,
580,4,580,580,701.9296875,
581.001,4,581,581,701.9296875,
582.001,3,582,582,701.5416667,
583.001,3,583,583,701.9296875,
584.001,6,584,584,701.5416667,
585.001,6,585,585,701.5416667,
586.001,3,586,586,701.9296875,
587.001,2,587,587,701.9296875,
588,4,588,588,701.9296875,
589,5,589,589,701.9296875,
590.002,3,590,590,701.9296875,
591,4,591,591,701.9296875,
592.001,2,592,592,701.9296875,
593,4,593,593,701.9296875,
594.001,5,594,594,701.9296875,
595,2,595,595,701.9296875,
596,5,596,596,701.9296875,
596.999,4,597,597,701.9296875,
598.001,3,598,598,701.9296875,
599,4,599,599,701.9296875,
600,6,600,600,701.9296875,
601.001,2,601,601,701.9296875,
602,3,602,602,701.9296875,
603.001,7,603,603,701.9296875,
604.001,4,604,604,701.1536458,
605,3,605,605,701.5416667,
606.001,4,606,606,701.9296875,
607,7,607,607,701.9296875,
608,4,608,608,701.9296875,
609.001,6,609,609,701.9296875,
610,1,610,610,701.9296875,
611.001,1,611,611,701.9296875,
612,2,612,612,701.9296875,
613.001,2,613,613,701.5416667,
614.001,4,614,614,701.5416667,
615.001,2,615,615,700.765625,
616,4,616,616,701.9296875,
617,5,617,617,701.5416667,
618,9,618,618,701.9296875,
619,3,619,619,701.9296875,
620.001,3,620,620,701.9296875,
621.001,1,621,621,701.9296875,
622.001,9,622,622,701.9296875,
623.001,4,623,623,701.9296875,
624.001,3,624,624,701.9296875,
625.001,3,625,625,701.9296875,
626,3,626,626,701.9296875,
627.001,4,627,627,701.1536458,
628.001,7,628,628,701.5416667,
629,2,629,629,701.9296875,
630.001,7,630,630,701.5416667,
631,2,631,631,701.5416667,
632,8,632,632,701.1536458,
633.001,1,633,633,701.9296875,
634,8,634,634,701.9296875,
635.001,5,635,635,701.9296875,
636.001,1,636,636,701.9296875,
637.001,4,637,637,701.9296875,
638.001,3,638,638,701.9296875,
639.001,4,639,639,701.9296875,
640,0,640,640,701.9296875,
641,4,641,641,701.9296875,
642.001,4,642,642,701.5416667,
643.001,7,643,643,701.9296875,
644,5,644,644,701.1536458,
645,2,645,645,701.1536458,
646.001,6,646,646,701.9296875,
647.001,8,647,647,700.765625,
648,2,648,648,700.765625,
649,10,649,649,700.765625,
650.001,6,650,650,701.9296875,
651,4,651,651,701.9296875,
652.001,4,652,652,701.9296875,
653,5,653,653,701.5416667,
654,2,654,654,701.9296875,
655.001,3,655,655,701.9296875,
656.001,2,656,656,701.9296875,
657.001,4,657,657,701.9296875,
658,4,658,658,701.9296875,
659.001,6,659,659,701.9296875,
660.001,4,660,660,701.9296875,
661,3,661,661,701.9296875,
661.999,4,662,662,701.9296875,
663,2,663,663,701.9296875,
664.001,6,664,664,701.9296875,
665,6,665,665,701.5416667,
666.001,3,666,666,701.1536458,
667.001,6,667,667,701.9296875,
668.001,5,668,668,701.9296875,
669,2,669,669,701.9296875,
670.001,6,670,670,701.9296875,
671,6,671,671,701.9296875,
672.001,4,672,672,701.5416667,
673.001,1,673,673,701.9296875,
674,6,674,674,701.9296875,
675,4,675,675,701.9296875,
676,6,676,676,701.9296875,
677,6,677,677,701.9296875,
678,9,678,678,701.9296875,
679.001,1,679,679,701.9296875,
680.001,6,680,680,701.9296875,
681,5,681,681,701.9296875,
682.001,4,682,682,701.9296875,
683.001,6,683,683,701.9296875,
684,4,684,684,700.765625,
685.001,7,685,685,701.5416667,
686.001,2,686,686,701.5416667,
687,4,687,687,701.1536458,
688,1,688,688,701.9296875,
689.001,6,689,689,701.9296875,
690,4,690,690,701.9296875,
691.001,3,691,691,701.5416667,
692.001,1,692,692,701.9296875,
693.001,7,693,693,701.9296875,
694.001,5,694,694,701.9296875,
695.001,4,695,695,701.9296875,
696,5,696,696,701.9296875,
697,4,697,697,701.9296875,
698.001,1,698,698,701.9296875,
699.001,4,699,699,701.9296875,
700.001,5,700,700,701.9296875,
701.001,5,701,701,701.9296875,
702,7,702,702,701.1536458,
703.001,6,703,703,701.5416667,
704.001,1,704,704,700.765625,
705,5,705,705,701.5416667,
706,5,706,706,700.765625,
706.999,4,707,707,701.5416667,
708.001,5,708,708,701.9296875,
709.001,2,709,709,701.1536458,
710,6,710,710,701.9296875,
711,1,711,711,701.9296875,
712.001,9,712,712,701.9296875,
713.001,1,713,713,701.9296875,
714.001,6,714,714,701.9296875,
715,2,715,715,701.9296875,
716.001,4,716,716,701.9296875,
717.001,6,717,717,701.9296875,
718,5,718,718,701.9296875,
719.001,3,719,719,701.9296875,
720,6,720,720,701.9296875,
721.001,4,721,721,701.9296875,
722,1,722,722,701.1536458,
723.001,3,723,723,701.9296875,
724,6,724,724,701.1536458,
725,10,725,725,701.9296875,
726,8,726,726,701.5416667,
727,2,727,727,701.1536458,
728,6,728,728,701.9296875,
729.001,4,729,729,701.5416667,
730.001,3,730,730,701.1536458,
731.001,2,731,731,700.765625,
732,9,732,732,701.5416667,
733.001,5,733,733,701.1536458,
734.002,2,734,734,701.9296875,
735.001,2,735,735,701.9296875,
736,4,736,736,701.5416667,
737,5,737,737,701.9296875,
738.001,2,738,738,701.9296875,
739.001,3,739,739,701.9296875,
740,3,740,740,701.9296875,
741,9,741,741,701.9296875,
742.001,7,742,742,701.9296875,
743.001,4,743,743,701.9296875,
744.001,10,744,744,701.9296875,
745,1,745,745,701.9296875,
746,5,746,746,701.9296875,
747.001,4,747,747,701.9296875,
748.001,7,748,748,701.9296875,
749,4,749,749,701.1536458,
750,7,750,750,700.765625,
751.001,6,751,751,701.5416667,
752,5,752,752,701.9296875,
753.001,7,753,753,701.9296875,
754,0,754,754,701.9296875,
755.001,8,755,755,701.9296875,
756.001,3,756,756,701.5416667,
757,5,757,757,701.9296875,
758.001,7,758,758,700.765625,
759,5,759,759,701.9296875,
760.001,3,760,760,701.5416667,
761,5,761,761,701.9296875,
762,1,762,762,701.9296875,
763,6,763,763,701.9296875,
764.001,4,764,764,701.9296875,
765,6,765,765,700.765625,
766,8,766,766,701.5416667,
766.999,4,767,767,701.9296875,
768.001,6,768,768,701.9296875,
768.999,5,769,769,701.9296875,
770,2,770,770,701.9296875,
771,2,771,771,701.9296875,
772,5,772,772,701.5416667,
773,4,773,773,700.765625,
774.001,2,774,774,701.9296875,
775.001,6,775,775,701.9296875,
776,0,776,776,701.9296875,
777.001,2,777,777,701.9296875,
778,6,778,778,701.9296875,
779,6,779,779,701.9296875,
780,5,780,780,701.5416667,
781,1,781,781,701.5416667,
782,6,782,782,701.9296875,
783.001,7,783,783,701.9296875,
784.001,5,784,784,701.9296875,
785,5,785,785,701.9296875,
786,10,786,786,701.9296875,
787,2,787,787,701.9296875,
788.001,7,788,788,701.5416667,
789,4,789,789,701.1536458,
790,3,790,790,701.1536458,
791.001,1,791,791,701.5416667,
792.001,7,792,792,701.5416667,
793,5,793,793,701.9296875,
794,7,794,794,701.9296875,
795,6,795,795,701.9296875,
796.001,2,796,796,701.9296875,
797,5,797,797,701.5416667,
798.001,5,798,798,701.1536458,
799,4,799,799,701.5416667,
800.001,3,800,800,701.5416667,
801.001,3,801,801,701.9296875,
802.001,6,802,802,701.9296875,
803.001,9,803,803,701.9296875,
804.001,5,804,804,701.9296875,
805.001,8,805,805,701.9296875,
806,4,806,806,701.9296875,
807.001,4,807,807,701.9296875,
808.001,7,808,808,701.9296875,
809.001,6,809,809,701.5416667,
810.001,4,810,810,700.765625,
811,6,811,811,701.5416667,
812.002,5,812,812,701.1536458,
813.001,6,813,813,701.9296875,
814,2,814,814,701.9296875,
815.001,4,815,815,701.9296875,
816.001,5,816,816,701.9296875,
817,3,817,817,701.9296875,
818.001,3,818,818,701.9296875,
819,7,819,819,701.9296875,
820.001,5,820,820,701.9296875,
821,2,821,821,701.9296875,
822.001,5,822,822,701.5416667,
823.001,2,823,823,701.5416667,
824,5,824,824,701.1536458,
825.001,3,825,825,701.9296875,
826,3,826,826,700.765625,
827,5,827,827,701.9296875,
828,1,828,828,701.9296875,
829,3,829,829,701.9296875,
830,3,830,830,701.9296875,
831,5,831,831,701.9296875,
832,5,832,832,701.9296875,
833.001,6,833,833,701.9296875,
834,3,834,834,701.9296875,
835.001,4,835,835,701.9296875,
836.001,5,836,836,701.1536458,
837,4,837,837,701.9296875,
838.001,4,838,838,701.1536458,
839.001,2,839,839,701.9296875,
840.001,2,840,840,701.9296875,
841.001,9,841,841,701.9296875,
842.001,6,842,842,701.9296875,
843.001,2,843,843,701.9296875,
844,6,844,844,701.9296875,
845,2,845,845,701.9296875,
846,5,846,846,701.9296875,
847,6,847,847,701.9296875,
848.001,3,848,848,701.9296875,
849,5,849,849,700.765625,
850.001,6,850,850,701.5416667,
851.001,4,851,851,701.9296875,
852.001,2,852,852,700.765625,
853,6,853,853,701.9296875,
854.001,3,854,854,701.9296875,
855,7,855,855,701.9296875,
856,3,856,856,701.9296875,
857,2,857,857,701.9296875,
858,5,858,858,701.9296875,
859.001,5,859,859,701.9296875,
860.001,3,860,860,701.9296875,
861,5,861,861,701.9296875,
862,3,862,862,701.5416667,
863.001,6,863,863,701.9296875,
864.001,3,864,864,700.765625,
865,4,865,865,701.1536458,
866.001,3,866,866,701.1536458,
