Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,gain (unitless)
150,8,150,150,701.9296875,
151.001,3,151,151,701.9296875,
152.001,4,152,152,701.9296875,
153,5,153,153,701.9296875,
154.001,5,154,154,701.9296875,
155.001,9,155,155,701.9296875,
156.001,4,156,156,701.9296875,
157,4,157,157,701.9296875,
158,3,158,158,701.9296875,
159.001,5,159,159,701.9296875,
160,5,160,160,701.9296875,
161.001,5,161,161,701.9296875,
162,4,162,162,701.9296875,
163,5,163,163,701.9296875,
164,4,164,164,701.9296875,
165,6,165,165,701.9296875,
166,7,166,166,701.9296875,
167.001,9,167,167,701.9296875,
168,3,168,168,701.9296875,
169,7,169,169,701.9296875,
170,6,170,170,701.9296875,
171,7,171,171,701.9296875,
171.999,7,172,172,701.9296875,
173.001,4,173,173,701.9296875,
174,5,174,174,701.9296875,
175,3,175,175,701.9296875,
176.001,2,176,176,701.9296875,
177.001,5,177,177,701.9296875,
178,6,178,178,701.9296875,
179,6,179,179,701.9296875,
180.001,4,180,180,701.9296875,
181.001,7,181,181,702.3177083,
182.001,11,182,182,701.9296875,
182.999,4,183,183,701.9296875,
184,5,184,184,702.7057292,
185,7,185,185,701.9296875,
186,7,186,186,701.9296875,
187,5,187,187,701.9296875,
188,9,188,188,701.9296875,
189.001,5,189,189,701.9296875,
190,4,190,190,701.9296875,
191,9,191,191,701.9296875,
192.001,3,192,192,701.9296875,
193.001,5,193,193,701.9296875,
194,5,194,194,701.9296875,
195,8,195,195,701.9296875,
196.001,6,196,196,701.9296875,
197,6,197,197,701.9296875,
198,4,198,198,701.9296875,
199,3,199,199,701.9296875,
200.001,11,200,200,701.9296875,
201.001,7,201,201,701.9296875,
202.001,6,202,202,701.9296875,
203,9,203,203,701.9296875,
204.001,5,204,204,701.9296875,
205,5,205,205,701.9296875,
206.001,6,206,206,701.9296875,
207,3,207,207,701.9296875,
208,10,208,208,701.9296875,
209.001,3,209,209,701.9296875,
210.001,4,210,210,701.9296875,
211,4,211,211,701.9296875,
212,7,212,212,702.7057292,
213.001,6,213,213,701.9296875,
214,4,214,214,701.9296875,
215.001,5,215,215,701.9296875,
216,4,216,216,701.9296875,
217,7,217,217,701.9296875,
218,6,218,218,701.9296875,
219.001,7,219,219,701.9296875,
220,8,220,220,701.9296875,
221,5,221,221,701.5416667,
222.001,6,222,222,701.9296875,
223.001,9,223,223,701.9296875,
224,3,224,224,701.9296875,
225.001,9,225,225,701.9296875,
226,9,226,226,701.9296875,
227.001,4,227,227,701.9296875,
228,7,228,228,701.9296875,
229.001,3,229,229,701.9296875,
230,7,230,230,701.9296875,
231.001,2,231,231,701.9296875,
232,5,232,232,701.9296875,
233,7,233,233,701.9296875,
234.001,9,234,234,701.9296875,
235,2,235,235,701.9296875,
236,5,236,236,701.9296875,
237,9,237,237,701.9296875,
238,5,238,238,701.9296875,
239,6,239,239,701.9296875,
240.001,4,240,240,701.9296875,
241,6,241,241,701.9296875,
242,10,242,242,701.9296875,
243.001,8,243,243,701.9296875,
243.999,3,244,244,701.9296875,
245,8,245,245,701.9296875,
246.001,4,246,246,701.9296875,
247,8,247,247,701.9296875,
248.001,5,248,248,701.9296875,
249,5,249,249,701.9296875,
250.001,10,250,250,701.9296875,
251.001,16,251,251,701.9296875,
252,8,252,252,701.9296875,
253,10,253,253,701.9296875,
254,4,254,254,702.3177083,
255.001,8,255,255,701.9296875,
256,11,256,256,701.9296875,
257,9,257,257,701.9296875,
258.001,10,258,258,701.9296875,
259,8,259,259,701.9296875,
260.001,5,260,260,701.9296875,
261,15,261,261,701.9296875,
262,11,262,262,701.5416667,
263,9,263,263,701.9296875,
263.999,13,264,264,701.9296875,
265,14,265,265,701.9296875,
266.001,14,266,266,701.9296875,
267,7,267,267,701.9296875,
268.001,7,268,268,701.9296875,
269.001,12,269,269,701.9296875,
270,15,270,270,701.9296875,
271,11,271,271,701.9296875,
272,15,272,272,701.9296875,
273,7,273,273,701.9296875,
274.001,11,274,274,701.9296875,
275,14,275,275,701.9296875,
276.001,14,276,276,701.9296875,
277,17,277,277,701.9296875,
278.001,17,278,278,701.9296875,
279,18,279,279,701.9296875,
280.001,12,280,280,701.9296875,
281.001,15,281,281,701.9296875,
282.001,17,282,282,701.9296875,
283.001,17,283,283,701.9296875,
283.999,22,284,284,701.9296875,
285.001,20,285,285,701.9296875,
286.001,12,286,286,701.9296875,
287.001,10,287,287,701.9296875,
288.001,13,288,288,701.9296875,
289,16,289,289,701.9296875,
289.999,12,290,290,701.9296875,
291,15,291,291,701.9296875,
292.001,15,292,292,701.5416667,
293,19,293,293,701.9296875,
294,14,294,294,701.9296875,
295,16,295,295,701.5416667,
296.001,13,296,296,701.9296875,
296.999,13,297,297,701.9296875,
298.001,11,298,298,701.1536458,
299,12,299,299,701.9296875,
299.999,7,300,300,701.1536458,
301.001,8,301,301,701.9296875,
302.001,10,302,302,701.9296875,
302.999,10,303,303,701.9296875,
304,12,304,304,701.9296875,
305.001,8,305,305,701.9296875,
306,10,306,306,701.9296875,
307,12,307,307,701.9296875,
308,8,308,308,701.9296875,
309,9,309,309,701.9296875,
310,8,310,310,701.9296875,
311.001,11,311,311,701.9296875,
312.001,11,312,312,701.9296875,
313,7,313,313,701.9296875,
314,9,314,314,701.9296875,
315.001,13,315,315,701.9296875,
316.001,11,316,316,701.9296875,
317.001,8,317,317,701.9296875,
318,10,318,318,701.9296875,
319.001,12,319,319,701.9296875,
320.001,7,320,320,701.9296875,
321,8,321,321,701.9296875,
322,7,322,322,701.9296875,
322.999,9,323,323,701.9296875,
324.001,16,324,324,701.9296875,
325.001,5,325,325,701.9296875,
326,5,326,326,701.9296875,
327.001,13,327,327,701.9296875,
328.001,11,328,328,701.9296875,
329.001,10,329,329,701.9296875,
330,12,330,330,701.5416667,
331,8,331,331,701.9296875,
332,10,332,332,701.9296875,
333,10,333,333,701.9296875,
334.001,8,334,334,701.9296875,
335,6,335,335,701.9296875,
336.001,5,336,336,701.9296875,
337,7,337,337,701.9296875,
338,9,338,338,701.9296875,
339.001,7,339,339,701.9296875,
340,8,340,340,701.9296875,
341.001,8,341,341,701.9296875,
341.999,9,342,342,701.9296875,
343,4,343,343,701.9296875,
344,9,344,344,701.9296875,
345,7,345,345,701.9296875,
346,2,346,346,701.9296875,
347.001,5,347,347,701.9296875,
348,5,348,348,701.9296875,
349,3,349,349,701.9296875,
350,8,350,350,701.9296875,
351,14,351,351,701.9296875,
352.001,9,352,352,701.9296875,
353.001,3,353,353,701.9296875,
354,11,354,354,701.9296875,
355,12,355,355,701.9296875,
356.001,8,356,356,701.9296875,
357.001,2,357,357,701.9296875,
357.999,12,358,358,701.9296875,
359.001,4,359,359,701.9296875,
360,9,360,360,701.9296875,
361.001,9,361,361,701.9296875,
362.001,6,362,362,701.9296875,
363,7,363,363,701.9296875,
364,5,364,364,701.9296875,
365.001,7,365,365,701.5416667,
366,3,366,366,701.5416667,
367,8,367,367,701.9296875,
368,7,368,368,701.5416667,
369,9,369,369,701.9296875,
370,5,370,370,701.9296875,
371,8,371,371,701.9296875,
372.001,9,372,372,701.9296875,
373.001,6,373,373,701.9296875,
374,8,374,374,701.9296875,
375,7,375,375,702.3177083,
376,6,376,376,701.9296875,
377,10,377,377,701.9296875,
378.001,10,378,378,701.9296875,
379,5,379,379,701.9296875,
380.001,17,380,380,701.9296875,
381.001,6,381,381,701.9296875,
382,9,382,382,701.9296875,
383.001,2,383,383,701.9296875,
384.001,6,384,384,701.9296875,
385.001,10,385,385,701.9296875,
386,7,386,386,701.9296875,
387,11,387,387,701.9296875,
388,4,388,388,701.9296875,
389.001,7,389,389,701.9296875,
390.001,9,390,390,701.9296875,
391,12,391,391,701.9296875,
392,4,392,392,701.5416667,
393.001,11,393,393,701.5416667,
394.001,10,394,394,701.9296875,
395.001,13,395,395,701.9296875,
396.001,5,396,396,701.9296875,
397,3,397,397,701.9296875,
398,8,398,398,701.9296875,
399.001,7,399,399,701.9296875,
399.999,5,400,400,701.9296875,
401,3,401,401,701.9296875,
402,4,402,402,701.9296875,
403,5,403,403,701.9296875,
404,4,404,404,701.9296875,
405.001,8,405,405,701.9296875,
406,9,406,406,701.9296875,
407.001,9,407,407,701.9296875,
408,5,408,408,701.9296875,
409,8,409,409,701.9296875,
410.001,5,410,410,701.9296875,
411.001,9,411,411,701.9296875,
412,4,412,412,701.9296875,
413,11,413,413,701.9296875,
414,5,414,414,701.9296875,
415.001,9,415,415,701.9296875,
416.001,8,416,416,701.9296875,
417.001,6,417,417,701.9296875,
418,7,418,418,701.9296875,
419.001,6,419,419,701.9296875,
420,6,420,420,701.9296875,
421.001,9,421,421,701.9296875,
422.001,7,422,422,701.9296875,
423,11,423,423,701.9296875,
424.001,7,424,424,701.9296875,
425,6,425,425,701.9296875,
426,11,426,426,701.9296875,
427,10,427,427,701.5416667,
428.001,6,428,428,701.9296875,
429,8,429,429,701.9296875,
430,12,430,430,701.9296875,
431.001,2,431,431,701.9296875,
432,8,432,432,701.9296875,
433.001,7,433,433,701.9296875,
434.001,10,434,434,701.9296875,
435.001,11,435,435,701.9296875,
436,6,436,436,701.9296875,
437,10,437,437,701.5416667,
438,7,438,438,701.9296875,
439,10,439,439,701.9296875,
440.001,6,440,440,701.9296875,
441,11,441,441,701.9296875,
442.001,7,442,442,701.9296875,
443,6,443,443,701.9296875,
444,12,444,444,701.9296875,
445,6,445,445,701.9296875,
446,5,446,446,701.9296875,
447,5,447,447,701.9296875,
448,7,448,448,701.9296875,
449,6,449,449,701.9296875,
450.001,6,450,450,701.9296875,
451.001,9,451,451,701.9296875,
452,4,452,452,701.9296875,
453,8,453,453,701.9296875,
454.001,12,454,454,701.5416667,
455.001,8,455,455,701.9296875,
456,5,456,456,701.9296875,
457,6,457,457,701.9296875,
458.001,11,458,458,701.9296875,
459.001,8,459,459,701.9296875,
460.001,8,460,460,701.5416667,
461,6,461,461,701.9296875,
462,5,462,462,701.9296875,
463,6,463,463,701.9296875,
464.001,8,464,464,701.9296875,
465,4,465,465,701.9296875,
465.999,6,466,466,701.9296875,
467.001,6,467,467,701.9296875,
468,5,468,468,701.9296875,
469.001,5,469,469,701.9296875,
470,7,470,470,701.9296875,
471.001,7,471,471,701.9296875,
472,8,472,472,701.9296875,
473,4,473,473,701.9296875,
474.001,5,474,474,701.9296875,
475,11,475,475,701.9296875,
476.001,6,476,476,701.9296875,
477,8,477,477,701.9296875,
478,3,478,478,701.9296875,
479.001,7,479,479,701.9296875,
480.001,6,480,480,701.9296875,
481,4,481,481,701.9296875,
482,6,482,482,701.9296875,
483.001,11,483,483,701.9296875,
484,8,484,484,701.9296875,
485.001,2,485,485,701.9296875,
486,2,486,486,701.9296875,
487,9,487,487,701.9296875,
488,1,488,488,701.9296875,
489,7,489,489,701.9296875,
490.001,7,490,490,701.9296875,
491,7,491,491,701.9296875,
492,1,492,492,701.9296875,
493.001,7,493,493,701.9296875,
494.001,6,494,494,701.9296875,
494.999,6,495,495,701.9296875,
496,1,496,496,701.9296875,
497.001,7,497,497,701.9296875,
498.001,8,498,498,701.9296875,
499.001,6,499,499,701.9296875,
500.001,9,500,500,701.9296875,
501.001,10,501,501,701.9296875,
502,3,502,502,701.9296875,
503,8,503,503,701.9296875,
504,7,504,504,701.9296875,
505,8,505,505,701.9296875,
506,7,506,506,701.9296875,
507.001,3,507,507,701.9296875,
508.001,6,508,508,701.9296875,
509,9,509,509,701.9296875,
510,4,510,510,701.9296875,
511.001,4,511,511,701.9296875,
512,5,512,512,701.9296875,
513.001,12,513,513,701.9296875,
514,9,514,514,701.9296875,
515.001,11,515,515,701.9296875,
516,7,516,516,701.9296875,
517.003,10,517,517,701.9296875,
518,11,518,518,701.9296875,
519.001,12,519,519,701.9296875,
520.001,8,520,520,701.9296875,
521,3,521,521,701.9296875,
522.001,8,522,522,701.9296875,
523.001,9,523,523,701.9296875,
524,9,524,524,701.9296875,
524.999,7,525,525,701.9296875,
526.001,5,526,526,701.9296875,
527.001,5,527,527,701.9296875,
528,4,528,528,701.9296875,
529.001,8,529,529,701.9296875,
530,4,530,530,701.9296875,
530.999,3,531,531,701.9296875,
532,8,532,532,701.9296875,
533.001,4,533,533,701.5416667,
534.001,10,534,534,701.9296875,
535,4,535,535,701.9296875,
536,7,536,536,701.9296875,
537.001,10,537,537,701.9296875,
538.001,7,538,538,701.9296875,
539.001,9,539,539,701.9296875,
539.999,10,540,540,701.9296875,
541.001,5,541,541,701.5416667,
542.001,7,542,542,701.9296875,
543.001,6,543,543,701.9296875,
544.001,5,544,544,701.9296875,
545,6,545,545,701.9296875,
546,10,546,546,701.9296875,
547.001,9,547,547,701.9296875,
548,7,548,548,701.9296875,
549,6,549,549,701.9296875,
550.001,4,550,550,701.9296875,
551.001,15,551,551,701.9296875,
552,8,552,552,701.9296875,
553,9,553,553,701.9296875,
554,6,554,554,701.9296875,
555.001,3,555,555,701.9296875,
556.001,4,556,556,701.9296875,
557.001,1,557,557,701.9296875,
558.001,2,558,558,701.9296875,
559,6,559,559,701.9296875,
560,9,560,560,701.9296875,
561.001,7,561,561,701.9296875,
562.001,5,562,562,701.9296875,
563,6,563,563,701.9296875,
564.001,6,564,564,701.5416667,
565.001,3,565,565,701.9296875,
566.001,5,566,566,701.9296875,
567.001,4,567,567,702.3177083,
568.001,6,568,568,701.9296875,
569,6,569,569,701.9296875,
570.001,3,570,570,701.9296875,
571,5,571,571,701.9296875,
572.001,9,572,572,701.9296875,
573.001,6,573,573,701.9296875,
574.001,2,574,574,701.9296875,
575.001,7,575,575,701.9296875,
576.001,9,576,576,701.9296875,
577,2,577,577,701.9296875,
578.001,5,578,578,701.9296875,
579.001,4,579,579,701.9296875,
580.001,7,580,580,701.9296875,
581.001,8,581,581,701.9296875,
582.001,7,582,582,701.9296875,
583.001,6,583,583,701.9296875,
584.001,5,584,584,701.9296875,
585,2,585,585,701.9296875,
586.001,0,586,586,701.9296875,
587.001,6,587,587,701.9296875,
588,3,588,588,701.9296875,
589,5,589,589,701.9296875,
590.001,3,590,590,701.9296875,
591,4,591,591,701.9296875,
592.001,6,592,592,701.9296875,
593,4,593,593,701.9296875,
594.001,11,594,594,701.9296875,
595.001,8,595,595,701.9296875,
596,6,596,596,701.9296875,
597,5,597,597,701.9296875,
598,6,598,598,701.9296875,
599.001,2,599,599,701.9296875,
600.001,5,600,600,701.9296875,
601,10,601,601,701.9296875,
602,9,602,602,701.9296875,
603,11,603,603,701.9296875,
604,4,604,604,701.9296875,
605.001,3,605,605,701.9296875,
606,5,606,606,701.9296875,
607,2,607,607,701.9296875,
608.001,3,608,608,701.9296875,
609.001,5,609,609,701.9296875,
610,8,610,610,701.9296875,
611,3,611,611,701.9296875,
612,6,612,612,701.9296875,
613.001,4,613,613,701.9296875,
614,2,614,614,701.9296875,
615.001,5,615,615,701.9296875,
616.001,3,616,616,701.9296875,
617.001,5,617,617,701.9296875,
618,2,618,618,701.9296875,
619,1,619,619,701.9296875,
620.001,5,620,620,701.9296875,
620.999,5,621,621,701.9296875,
622.001,6,622,622,701.9296875,
623.001,3,623,623,701.9296875,
624,6,624,624,701.9296875,
625,4,625,625,701.9296875,
626.001,5,626,626,701.9296875,
627,2,627,627,701.9296875,
628,5,628,628,701.9296875,
629,1,629,629,701.9296875,
630.001,4,630,630,701.9296875,
631.001,2,631,631,701.9296875,
632,1,632,632,701.9296875,
633,4,633,633,701.9296875,
633.999,6,634,634,701.9296875,
635.001,3,635,635,701.9296875,
636.001,8,636,636,701.9296875,
637,2,637,637,701.9296875,
638,5,638,638,701.9296875,
639.001,2,639,639,701.9296875,
640,3,640,640,701.9296875,
641.001,3,641,641,701.9296875,
642.001,5,642,642,701.9296875,
643,9,643,643,701.9296875,
644,2,644,644,701.9296875,
645.001,4,645,645,701.9296875,
646.001,4,646,646,701.9296875,
647,5,647,647,701.9296875,
648,4,648,648,701.9296875,
649,4,649,649,701.9296875,
650.001,2,650,650,701.9296875,
651,3,651,651,701.9296875,
652.001,11,652,652,701.9296875,
653.001,5,653,653,701.9296875,
654.001,8,654,654,701.9296875,
655.001,5,655,655,701.9296875,
656.001,5,656,656,701.9296875,
657.001,4,657,657,701.9296875,
658,5,658,658,701.9296875,
659.001,5,659,659,701.9296875,
660,1,660,660,701.9296875,
661.001,4,661,661,701.9296875,
662.001,4,662,662,701.9296875,
663,7,663,663,701.9296875,
664.001,3,664,664,701.9296875,
665,7,665,665,701.9296875,
666,6,666,666,701.9296875,
667.001,6,667,667,701.9296875,
668.001,9,668,668,701.9296875,
669.001,5,669,669,701.9296875,
670,2,670,670,701.9296875,
671.001,6,671,671,701.9296875,
672.001,3,672,672,701.9296875,
673,7,673,673,701.9296875,
674,8,674,674,701.9296875,
675,4,675,675,701.9296875,
676.001,8,676,676,701.9296875,
677,7,677,677,701.9296875,
678,7,678,678,701.9296875,
679.001,2,679,679,701.9296875,
680,6,680,680,701.9296875,
681,3,681,681,701.9296875,
682.001,6,682,682,701.9296875,
683.001,1,683,683,701.9296875,
684.001,7,684,684,701.9296875,
685,4,685,685,701.9296875,
686.001,1,686,686,701.9296875,
687.001,6,687,687,701.9296875,
688.001,4,688,688,701.9296875,
689.001,6,689,689,701.9296875,
690.001,4,690,690,701.9296875,
691.001,4,691,691,701.9296875,
692.001,3,692,692,701.9296875,
693.001,6,693,693,701.9296875,
694,4,694,694,701.9296875,
695.001,5,695,695,701.9296875,
696,6,696,696,701.9296875,
697,0,697,697,702.3177083,
698.001,4,698,698,701.9296875,
699.001,5,699,699,701.9296875,
700,1,700,700,701.9296875,
701,5,701,701,701.9296875,
702.001,6,702,702,701.9296875,
703.001,3,703,703,701.9296875,
704.001,6,704,704,701.9296875,
705.001,2,705,705,701.9296875,
706,4,706,706,701.9296875,
707.001,1,707,707,701.9296875,
708,5,708,708,701.1536458,
709,3,709,709,701.9296875,
710.002,4,710,710,701.9296875,
711.001,6,711,711,701.9296875,
712,2,712,712,701.9296875,
713.001,3,713,713,701.9296875,
714.001,3,714,714,702.3177083,
715.001,6,715,715,701.9296875,
716.001,4,716,716,701.9296875,
717.001,5,717,717,701.9296875,
718.001,2,718,718,701.9296875,
719.001,10,719,719,701.9296875,
720.001,4,720,720,701.9296875,
721,7,721,721,701.9296875,
722,8,722,722,701.9296875,
723.001,3,723,723,701.9296875,
724,2,724,724,701.9296875,
725.001,5,725,725,701.9296875,
726,5,726,726,701.9296875,
727.001,6,727,727,701.9296875,
728,8,728,728,701.9296875,
729.001,6,729,729,701.9296875,
730,3,730,730,701.9296875,
731,1,731,731,701.9296875,
732.001,8,732,732,701.9296875,
733,7,733,733,701.9296875,
734.001,8,734,734,701.9296875,
735.002,1,735,735,701.9296875,
736.001,5,736,736,701.9296875,
737.002,4,737,737,701.9296875,
738,5,738,738,701.9296875,
739.001,10,739,739,701.9296875,
740,3,740,740,701.9296875,
741.001,4,741,741,701.9296875,
742.001,9,742,742,701.9296875,
743.001,7,743,743,701.9296875,
744,0,744,744,701.9296875,
745,4,745,745,701.9296875,
746.001,5,746,746,701.9296875,
747.001,1,747,747,701.9296875,
748,6,748,748,701.9296875,
749.001,2,749,749,701.9296875,
750.001,4,750,750,701.9296875,
751.001,4,751,751,701.9296875,
752.001,5,752,752,701.9296875,
753.001,5,753,753,701.9296875,
754,6,754,754,701.9296875,
755.001,3,755,755,701.9296875,
756,5,756,756,701.9296875,
757,6,757,757,701.9296875,
758.001,3,758,758,701.9296875,
759,5,759,759,701.9296875,
760.001,0,760,760,701.9296875,
761,7,761,761,701.9296875,
762.001,3,762,762,701.9296875,
762.999,1,763,763,702.3177083,
764.001,3,764,764,701.9296875,
765.001,6,765,765,701.9296875,
766,4,766,766,701.9296875,
767.001,4,767,767,701.9296875,
768.001,6,768,768,701.9296875,
769,2,769,769,701.9296875,
770.001,4,770,770,701.9296875,
771.001,5,771,771,701.9296875,
772,11,772,772,701.9296875,
773.001,3,773,773,701.9296875,
774,6,774,774,701.9296875,
775.001,2,775,775,701.9296875,
776.001,3,776,776,701.9296875,
777.002,2,777,777,701.9296875,
778,7,778,778,701.9296875,
779,2,779,779,701.9296875,
780.001,3,780,780,701.9296875,
781,2,781,781,701.9296875,
782,5,782,782,701.9296875,
783,6,783,783,701.9296875,
784,2,784,784,701.9296875,
785,6,785,785,701.9296875,
786.001,7,786,786,701.9296875,
787,6,787,787,701.5416667,
788.001,3,788,788,701.9296875,
789.001,7,789,789,701.9296875,
790.001,5,790,790,701.9296875,
791,6,791,791,701.9296875,
792.001,5,792,792,701.9296875,
793.001,4,793,793,701.9296875,
794,4,794,794,701.9296875,
795.001,7,795,795,701.9296875,
796.001,1,796,796,701.9296875,
797,2,797,797,701.9296875,
798.001,2,798,798,701.9296875,
799,8,799,799,701.9296875,
800.002,6,800,800,701.9296875,
801.001,5,801,801,701.9296875,
802,5,802,802,701.9296875,
803,6,803,803,701.9296875,
804,3,804,804,701.9296875,
805,2,805,805,701.9296875,
806,4,806,806,701.9296875,
807.001,0,807,807,701.9296875,
808.001,6,808,808,701.9296875,
809.001,2,809,809,701.9296875,
810.001,4,810,810,701.1536458,
811,3,811,811,701.9296875,
812.001,4,812,812,701.9296875,
813.001,4,813,813,701.9296875,
813.999,6,814,814,701.9296875,
815,6,815,815,701.9296875,
816.001,2,816,816,701.9296875,
817,9,817,817,701.9296875,
818.001,4,818,818,701.9296875,
819,2,819,819,702.3177083,
820.001,5,820,820,701.9296875,
821,3,821,821,701.9296875,
822,1,822,822,701.9296875,
823,3,823,823,701.9296875,
824.001,3,824,824,701.9296875,
825.001,4,825,825,701.9296875,
826.001,0,826,826,701.9296875,
827.001,4,827,827,701.9296875,
828.001,5,828,828,701.9296875,
829,4,829,829,701.9296875,
830,3,830,830,701.9296875,
831,3,831,831,701.9296875,
832.001,6,832,832,701.9296875,
833.001,6,833,833,701.5416667,
834.001,6,834,834,701.9296875,
835.001,4,835,835,701.9296875,
836.001,3,836,836,701.9296875,
837.001,4,837,837,701.9296875,
838.001,5,838,838,701.9296875,
839,3,839,839,701.9296875,
840,1,840,840,701.9296875,
841.001,1,841,841,701.9296875,
842,5,842,842,701.9296875,
843,4,843,843,701.9296875,
844.001,3,844,844,701.9296875,
845.001,4,845,845,701.9296875,
846.001,5,846,846,701.9296875,
847,6,847,847,701.9296875,
848.001,6,848,848,701.9296875,
849,3,849,849,701.9296875,
850.001,5,850,850,701.9296875,
851,1,851,851,701.9296875,
852,4,852,852,702.3177083,
853,5,853,853,701.9296875,
854,5,854,854,701.9296875,
855,2,855,855,701.9296875,
856,3,856,856,701.9296875,
857,4,857,857,701.9296875,
858.001,2,858,858,701.9296875,
859,2,859,859,701.9296875,
860,2,860,860,702.3177083,
861.001,1,861,861,701.9296875,
862,1,862,862,702.3177083,
863.001,4,863,863,701.9296875,
864.001,3,864,864,701.9296875,
865,4,865,865,701.9296875,
866.001,2,866,866,701.9296875,
867.001,7,867,867,701.9296875,
868,5,868,868,701.9296875,
