Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V, gain (unitless)
16.801,5,168,168,693.005208333333
16.901,8,169,169,693.005208333333
17,5,170,170,693.393229166667
17.1,2,171,171,693.393229166667
17.201,6,172,172,693.393229166667
17.301,5,173,173,693.393229166667
17.4,3,174,174,693.005208333333
17.501,6,175,175,693.005208333333
17.601,5,176,176,693.005208333333
17.7,5,177,177,693.005208333333
17.8,4,178,178,692.6171875
17.901,6,179,179,692.6171875
18,2,180,180,692.6171875
18.1,6,181,181,692.6171875
18.2,4,182,182,692.6171875
18.301,5,183,183,692.6171875
18.401,6,184,184,692.6171875
18.5,8,185,185,692.6171875
18.6,5,186,186,692.6171875
18.7,3,187,187,692.6171875
18.801,1,188,188,693.005208333333
18.901,5,189,189,693.005208333333
19,8,190,190,693.005208333333
19.1,5,191,191,693.005208333333
19.2,3,192,192,694.169270833333
19.301,9,193,193,693.78125
19.4,5,194,194,694.169270833333
19.5,5,195,195,694.169270833333
19.601,4,196,196,695.333333333333
19.701,4,197,197,695.333333333333
19.8,6,198,198,695.333333333333
19.901,7,199,199,695.333333333333
20,6,200,200,695.333333333333
20.101,2,201,201,695.333333333333
20.201,10,202,202,694.169270833333
20.3,6,203,203,694.169270833333
20.4,6,204,204,693.78125
20.5,4,205,205,693.78125
20.601,8,206,206,693.78125
20.7,8,207,207,693.78125
20.8,6,208,208,692.6171875
20.901,1,209,209,692.6171875
21,6,210,210,693.78125
21.101,2,211,211,693.78125
21.201,8,212,212,693.78125
21.301,7,213,213,693.78125
21.401,12,214,214,693.78125
21.5,6,215,215,693.78125
21.6,3,216,216,692.6171875
21.7,8,217,217,692.6171875
21.801,5,218,218,693.005208333333
21.9,4,219,219,693.393229166667
22.001,11,220,220,693.005208333333
22.101,5,221,221,693.005208333333
22.2,8,222,222,693.005208333333
22.3,9,223,223,693.005208333333
22.401,6,224,224,693.393229166667
22.501,10,225,225,693.393229166667
22.601,7,226,226,693.393229166667
22.7,13,227,227,693.393229166667
22.801,13,228,228,693.005208333333
22.901,6,229,229,692.6171875
23,8,230,230,692.6171875
23.1,12,231,231,693.005208333333
23.201,5,232,232,693.005208333333
23.301,9,233,233,693.005208333333
23.401,12,234,234,692.6171875
23.501,11,235,235,692.6171875
23.6,11,236,236,692.6171875
23.701,14,237,237,694.169270833333
23.8,11,238,238,694.9453125
23.9,2,239,239,694.9453125
24.001,12,240,240,694.9453125
24.101,6,241,241,693.393229166667
24.2,3,242,242,693.393229166667
24.3,11,243,243,693.393229166667
24.4,3,244,244,693.78125
24.5,5,245,245,693.78125
24.601,10,246,246,693.78125
24.7,4,247,247,693.005208333333
24.801,5,248,248,692.6171875
24.901,15,249,249,693.005208333333
25,5,250,250,693.005208333333
25.1,7,251,251,693.005208333333
25.201,7,252,252,693.005208333333
25.301,4,253,253,693.005208333333
25.4,7,254,254,692.6171875
25.5,5,255,255,692.6171875
25.601,6,256,256,693.393229166667
25.7,2,257,257,693.393229166667
25.8,5,258,258,693.393229166667
25.901,6,259,259,692.6171875
26.001,8,260,260,692.6171875
26.101,3,261,261,692.6171875
26.201,7,262,262,692.6171875
26.3,5,263,263,692.6171875
26.4,9,264,264,692.6171875
26.501,5,265,265,692.6171875
26.6,12,266,266,692.6171875
26.701,4,267,267,692.6171875
26.801,4,268,268,692.6171875
26.899,8,269,269,692.6171875
27.001,2,270,270,693.005208333333
27.1,8,271,271,693.005208333333
27.2,5,272,272,693.005208333333
27.301,5,273,273,693.005208333333
27.401,7,274,274,693.005208333333
27.501,7,275,275,693.78125
27.601,10,276,276,693.78125
27.7,7,277,277,693.78125
27.801,5,278,278,693.78125
27.901,8,279,279,693.005208333333
28.001,4,280,280,692.6171875
28.1,0,281,281,692.6171875
28.201,5,282,282,692.6171875
28.3,4,283,283,692.6171875
28.4,4,284,284,692.6171875
28.5,3,285,285,692.6171875
28.601,9,286,286,692.6171875
28.701,2,287,287,692.6171875
28.8,2,288,288,692.6171875
28.9,6,289,289,692.6171875
29,5,290,290,692.6171875
29.101,8,291,291,692.6171875
29.2,1,292,292,692.6171875
29.3,3,293,293,692.6171875
29.401,4,294,294,692.6171875
29.5,1,295,295,692.6171875
29.601,9,296,296,692.6171875
29.701,4,297,297,692.6171875
29.801,1,298,298,692.6171875
29.901,6,299,299,693.005208333333
30.001,4,300,300,693.005208333333
30.101,7,301,301,693.78125
30.199,0,302,302,693.78125
30.3,3,303,303,693.78125
30.401,2,304,304,693.78125
30.501,4,305,305,693.393229166667
30.6,3,306,306,693.393229166667
30.7,4,307,307,693.393229166667
30.8,5,308,308,693.393229166667
30.9,3,309,309,692.6171875
31.001,5,310,310,692.6171875
31.1,2,311,311,692.6171875
31.201,5,312,312,692.6171875
31.3,5,313,313,692.6171875
31.4,4,314,314,692.6171875
31.5,1,315,315,693.78125
31.6,3,316,316,693.78125
31.701,7,317,317,693.78125
31.8,3,318,318,693.78125
31.9,7,319,319,693.78125
32.001,5,320,320,693.78125
32.101,2,321,321,693.78125
32.2,5,322,322,693.78125
32.3,3,323,323,693.78125
32.401,6,324,324,692.6171875
32.501,6,325,325,692.6171875
32.6,4,326,326,692.6171875
32.7,2,327,327,693.005208333333
32.8,3,328,328,693.005208333333
32.901,1,329,329,693.005208333333
33,8,330,330,693.005208333333
33.1,2,331,331,693.005208333333
33.2,4,332,332,693.005208333333
33.301,9,333,333,693.393229166667
33.401,6,334,334,693.393229166667
33.5,5,335,335,693.393229166667
33.6,2,336,336,693.005208333333
33.701,3,337,337,692.6171875
33.8,3,338,338,692.6171875
33.901,10,339,339,693.005208333333
34.001,6,340,340,693.393229166667
34.1,7,341,341,693.393229166667
34.2,3,342,342,693.393229166667
34.301,4,343,343,693.005208333333
34.401,6,344,344,693.393229166667
34.5,5,345,345,693.78125
34.6,2,346,346,693.78125
34.7,4,347,347,693.78125
34.801,4,348,348,693.78125
34.901,3,349,349,693.393229166667
35,4,350,350,693.005208333333
35.1,1,351,351,693.393229166667
35.201,5,352,352,693.78125
35.301,4,353,353,693.78125
35.4,3,354,354,693.78125
35.501,2,355,355,693.78125
