Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V, gain (unitless)
17.2,4,172,172,692.6171875
17.301,6,173,173,692.6171875
17.401,7,174,174,692.6171875
17.501,3,175,175,692.6171875
17.6,4,176,176,692.6171875
17.7,1,177,177,692.6171875
17.801,4,178,178,692.6171875
17.901,6,179,179,692.6171875
18.001,2,180,180,693.005208333333
18.1,3,181,181,693.393229166667
18.201,3,182,182,693.393229166667
18.301,2,183,183,693.393229166667
18.4,2,184,184,693.393229166667
18.5,5,185,185,693.393229166667
18.601,4,186,186,693.393229166667
18.701,5,187,187,693.78125
18.801,1,188,188,693.78125
18.9,6,189,189,693.78125
19,4,190,190,693.78125
19.101,2,191,191,693.78125
19.201,3,192,192,693.78125
19.301,4,193,193,693.393229166667
19.4,4,194,194,693.78125
19.5,0,195,195,693.78125
19.601,3,196,196,693.78125
19.701,2,197,197,693.78125
19.801,3,198,198,693.393229166667
19.901,3,199,199,693.393229166667
20.001,2,200,200,693.393229166667
20.1,4,201,201,693.005208333333
20.201,4,202,202,693.005208333333
20.3,3,203,203,693.393229166667
20.401,3,204,204,693.005208333333
20.501,2,205,205,692.6171875
20.6,0,206,206,692.6171875
20.7,4,207,207,692.6171875
20.801,3,208,208,692.6171875
20.901,5,209,209,692.6171875
21,1,210,210,693.005208333333
21.101,1,211,211,693.005208333333
21.2,2,212,212,693.005208333333
21.301,4,213,213,692.6171875
21.4,6,214,214,692.6171875
21.501,5,215,215,693.005208333333
21.601,7,216,216,693.393229166667
21.7,4,217,217,693.78125
21.801,5,218,218,693.78125
21.901,4,219,219,693.78125
22.001,1,220,220,693.393229166667
22.1,2,221,221,693.393229166667
22.201,3,222,222,693.78125
22.301,3,223,223,693.78125
22.401,2,224,224,693.78125
22.5,0,225,225,693.78125
22.601,4,226,226,693.393229166667
22.701,3,227,227,693.005208333333
22.801,3,228,228,693.005208333333
22.901,2,229,229,693.005208333333
23,1,230,230,693.005208333333
23.101,2,231,231,693.005208333333
23.201,0,232,232,692.6171875
23.3,2,233,233,692.6171875
23.4,3,234,234,692.6171875
23.501,2,235,235,692.6171875
23.601,1,236,236,692.6171875
23.7,1,237,237,692.6171875
23.801,1,238,238,692.6171875
23.901,2,239,239,692.6171875
24.001,1,240,240,692.6171875
24.1,3,241,241,692.6171875
24.201,2,242,242,692.6171875
24.301,2,243,243,692.6171875
24.401,0,244,244,692.6171875
24.5,2,245,245,692.6171875
24.601,4,246,246,692.6171875
24.701,1,247,247,692.6171875
24.8,3,248,248,692.6171875
24.901,3,249,249,692.6171875
25.001,5,250,250,692.6171875
25.101,0,251,251,692.6171875
25.2,1,252,252,692.6171875
