Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,gain (unitless)
177.001,4,177,177,701.1536458,
178.001,3,178,178,700.765625,
179,4,179,179,701.5416667,
180,2,180,180,700.765625,
181.001,1,181,181,700.765625,
181.999,3,182,182,700.765625,
183,3,183,183,700.765625,
184,1,184,184,701.5416667,
185.001,2,185,185,701.1536458,
185.999,1,186,186,700.765625,
187,1,187,187,700.765625,
188.001,1,188,188,700.765625,
189,3,189,189,700.765625,
190.001,4,190,190,701.9296875,
191,3,191,191,700.765625,
191.999,5,192,192,701.5416667,
193.001,1,193,193,701.9296875,
194.001,2,194,194,700.765625,
195.001,4,195,195,700.765625,
196.001,1,196,196,700.765625,
196.999,4,197,197,700.765625,
198.001,3,198,198,701.9296875,
199.001,4,199,199,701.9296875,
200,0,200,200,700.765625,
201,2,201,201,700.765625,
202,2,202,202,700.765625,
203.001,4,203,203,701.1536458,
204,3,204,204,700.765625,
205,3,205,205,701.9296875,
206.001,2,206,206,701.1536458,
207,5,207,207,700.765625,
208,2,208,208,700.765625,
209.001,1,209,209,699.9895833,
210,1,210,210,700.765625,
211,3,211,211,701.1536458,
212,3,212,212,701.5416667,
213,1,213,213,701.5416667,
214.002,3,214,214,701.9296875,
215.001,0,215,215,700.765625,
216.001,2,216,216,700.765625,
217.001,5,217,217,700.765625,
218,1,218,218,701.5416667,
219,5,219,219,701.5416667,
220.001,3,220,220,701.1536458,
221,3,221,221,701.5416667,
221.999,4,222,222,700.765625,
223,3,223,223,700.765625,
224.001,1,224,224,701.5416667,
225.001,2,225,225,700.765625,
226.001,0,226,226,700.765625,
227.001,5,227,227,700.765625,
228,2,228,228,700.765625,
229.001,0,229,229,700.765625,
230.001,5,230,230,701.1536458,
231.001,2,231,231,701.1536458,
232,4,232,232,701.5416667,
233.001,2,233,233,700.765625,
234.001,2,234,234,700.765625,
235.001,2,235,235,700.765625,
236.001,4,236,236,700.765625,
237,1,237,237,701.1536458,
238.001,5,238,238,701.9296875,
239,0,239,239,700.765625,
240.001,4,240,240,700.765625,
241.001,2,241,241,701.1536458,
242.001,1,242,242,701.1536458,
243,7,243,243,700.765625,
244.001,4,244,244,700.765625,
245.001,5,245,245,700.765625,
246,1,246,246,701.1536458,
247,3,247,247,701.5416667,
248.001,6,248,248,701.1536458,
249,7,249,249,701.9296875,
250.001,2,250,250,701.5416667,
251.001,3,251,251,700.765625,
252.001,1,252,252,700.765625,
253.001,1,253,253,700.765625,
254.001,1,254,254,700.765625,
255,3,255,255,700.765625,
256,6,256,256,700.765625,
257,1,257,257,701.1536458,
258,1,258,258,701.1536458,
259,3,259,259,700.765625,
260,1,260,260,701.1536458,
261,7,261,261,701.1536458,
262,3,262,262,700.765625,
263,3,263,263,700.765625,
264,6,264,264,700.765625,
265,3,265,265,700.3776042,
266,8,266,266,700.765625,
267.001,1,267,267,701.1536458,
268,4,268,268,701.5416667,
269,3,269,269,701.5416667,
270.001,3,270,270,701.9296875,
271.001,1,271,271,700.765625,
272,3,272,272,701.1536458,
273,4,273,273,701.1536458,
274.001,1,274,274,700.765625,
275.001,2,275,275,701.1536458,
276,1,276,276,700.765625,
277,4,277,277,700.765625,
278,1,278,278,700.765625,
279,4,279,279,700.765625,
280,1,280,280,700.765625,
281.001,1,281,281,700.765625,
282.001,6,282,282,700.765625,
283,1,283,283,701.5416667,
284.001,3,284,284,701.1536458,
285,4,285,285,701.1536458,
286,1,286,286,701.5416667,
287,2,287,287,701.5416667,
288,1,288,288,700.765625,
289.001,2,289,289,700.765625,
290,5,290,290,700.765625,
291.001,0,291,291,700.765625,
292.001,2,292,292,700.765625,
293,5,293,293,700.765625,
294.001,7,294,294,700.765625,
295.001,1,295,295,700.765625,
296,2,296,296,701.1536458,
297.001,9,297,297,701.1536458,
298.001,2,298,298,701.9296875,
299,2,299,299,701.5416667,
300.001,4,300,300,701.5416667,
301.001,1,301,301,700.765625,
302,0,302,302,700.765625,
303.001,2,303,303,700.765625,
304,2,304,304,699.6015625,
305.001,4,305,305,700.765625,
306,4,306,306,700.3776042,
307,1,307,307,700.765625,
308,3,308,308,700.765625,
309.001,2,309,309,700.765625,
310.001,6,310,310,701.1536458,
311,2,311,311,701.1536458,
312.001,5,312,312,701.1536458,
313.001,0,313,313,701.5416667,
314,1,314,314,701.1536458,
315,2,315,315,701.9296875,
316,4,316,316,701.1536458,
317.001,4,317,317,701.5416667,
318,6,318,318,701.1536458,
319,1,319,319,701.9296875,
320.001,1,320,320,701.9296875,
321,4,321,321,701.1536458,
322,7,322,322,701.1536458,
323.001,3,323,323,700.765625,
324,1,324,324,701.1536458,
325.001,2,325,325,700.765625,
326,2,326,326,700.765625,
327,4,327,327,700.765625,
328,4,328,328,700.765625,
329.001,4,329,329,700.765625,
330.001,0,330,330,700.765625,
331,5,331,331,700.765625,
332.001,3,332,332,700.3776042,
333,3,333,333,701.5416667,
334.003,5,334,334,700.765625,
335.001,1,335,335,700.765625,
336.001,1,336,336,701.1536458,
337,1,337,337,701.1536458,
338.001,2,338,338,700.765625,
339.001,7,339,339,701.1536458,
340.001,3,340,340,701.9296875,
341.001,2,341,341,701.1536458,
342,3,342,342,700.765625,
343.001,4,343,343,701.1536458,
344,6,344,344,700.765625,
345.001,4,345,345,700.765625,
346.001,4,346,346,701.5416667,
347,1,347,347,701.1536458,
348.001,2,348,348,701.5416667,
349,2,349,349,700.765625,
350.001,4,350,350,700.765625,
351.001,2,351,351,701.9296875,
352,1,352,352,700.765625,
353.001,1,353,353,701.5416667,
354.001,6,354,354,701.1536458,
355.001,3,355,355,701.5416667,
356,4,356,356,701.5416667,
357.001,2,357,357,700.765625,
358.001,0,358,358,701.5416667,
359,3,359,359,701.9296875,
360,2,360,360,700.765625,
361.001,2,361,361,701.9296875,
362.001,1,362,362,701.9296875,
363,2,363,363,701.1536458,
364.001,4,364,364,701.9296875,
365.001,5,365,365,701.5416667,
366,3,366,366,701.1536458,
367,2,367,367,701.5416667,
368.001,0,368,368,700.765625,
369,3,369,369,701.1536458,
370.001,0,370,370,700.765625,
371.001,2,371,371,701.1536458,
372,4,372,372,700.765625,
372.999,6,373,373,700.765625,
374,2,374,374,701.1536458,
375.001,3,375,375,700.765625,
376.001,1,376,376,700.765625,
377.001,1,377,377,700.765625,
378,5,378,378,700.765625,
379,1,379,379,700.765625,
380,4,380,380,700.765625,
381,4,381,381,701.1536458,
382.001,0,382,382,701.1536458,
383,3,383,383,701.5416667,
384,2,384,384,701.1536458,
385,2,385,385,701.1536458,
386,3,386,386,701.5416667,
387,3,387,387,701.9296875,
388,2,388,388,701.5416667,
389.001,1,389,389,701.5416667,
390,3,390,390,700.765625,
391,5,391,391,701.9296875,
392.001,2,392,392,701.5416667,
393.001,1,393,393,700.765625,
394,0,394,394,701.5416667,
395,0,395,395,701.5416667,
396.001,3,396,396,700.765625,
397,2,397,397,701.1536458,
398,4,398,398,701.1536458,
399.001,3,399,399,701.1536458,
400,4,400,400,701.1536458,
401.001,1,401,401,701.1536458,
402,3,402,402,701.1536458,
403.001,4,403,403,700.765625,
404.001,1,404,404,701.1536458,
405.001,5,405,405,699.6015625,
406.001,3,406,406,700.765625,
407.001,3,407,407,700.765625,
408,1,408,408,700.765625,
409,3,409,409,700.765625,
410.001,1,410,410,701.1536458,
411.001,0,411,411,700.765625,
412,5,412,412,700.765625,
413,3,413,413,701.9296875,
414.001,4,414,414,701.9296875,
415.001,3,415,415,700.765625,
416.001,1,416,416,701.9296875,
417,3,417,417,701.9296875,
418,3,418,418,701.9296875,
419.001,2,419,419,701.9296875,
420.001,2,420,420,701.5416667,
421.001,5,421,421,700.765625,
422.001,3,422,422,701.9296875,
423.001,4,423,423,700.765625,
424.001,3,424,424,700.765625,
425.001,5,425,425,701.9296875,
426,4,426,426,700.765625,
427,4,427,427,700.765625,
428.001,3,428,428,700.3776042,
429.001,7,429,429,700.3776042,
430,4,430,430,700.765625,
431.001,4,431,431,700.765625,
432,5,432,432,700.765625,
433.001,3,433,433,700.765625,
434.002,2,434,434,700.765625,
435.001,5,435,435,700.765625,
436.001,6,436,436,701.1536458,
437.001,3,437,437,701.1536458,
438.002,4,438,438,701.5416667,
439,5,439,439,701.1536458,
440,3,440,440,701.9296875,
441,2,441,441,701.5416667,
442.001,2,442,442,701.1536458,
443.001,3,443,443,701.1536458,
444,6,444,444,701.9296875,
445,0,445,445,701.1536458,
446,3,446,446,700.765625,
447.001,3,447,447,699.9895833,
448.001,9,448,448,700.765625,
449,6,449,449,700.765625,
450,4,450,450,700.765625,
451.001,4,451,451,700.3776042,
452.001,3,452,452,700.765625,
453,5,453,453,701.5416667,
454,1,454,454,700.765625,
455,5,455,455,701.9296875,
456,5,456,456,701.1536458,
457.001,0,457,457,701.5416667,
458,4,458,458,700.765625,
459.001,7,459,459,701.1536458,
460,5,460,460,701.5416667,
461.001,5,461,461,700.765625,
462.001,4,462,462,701.5416667,
463,8,463,463,701.9296875,
464.001,5,464,464,701.5416667,
465.001,2,465,465,701.9296875,
466.001,3,466,466,701.9296875,
467.001,3,467,467,701.5416667,
468,3,468,468,702.7057292,
469,2,469,469,700.765625,
470.001,3,470,470,701.5416667,
471.001,4,471,471,701.9296875,
472.001,3,472,472,700.765625,
473.001,4,473,473,700.765625,
474.001,1,474,474,700.765625,
475,5,475,475,700.765625,
476,4,476,476,700.765625,
477.001,5,477,477,700.765625,
478,1,478,478,700.765625,
479,6,479,479,700.765625,
480.001,3,480,480,701.1536458,
481,3,481,481,700.765625,
482,2,482,482,700.765625,
483.001,2,483,483,700.765625,
484.001,3,484,484,701.9296875,
485,8,485,485,701.1536458,
486.001,7,486,486,700.765625,
487,5,487,487,700.765625,
488.001,4,488,488,700.765625,
489.001,3,489,489,701.1536458,
490,3,490,490,701.5416667,
491,1,491,491,701.9296875,
492.001,5,492,492,701.5416667,
493,3,493,493,700.765625,
494,5,494,494,700.765625,
495.001,9,495,495,700.765625,
495.999,5,496,496,700.765625,
497.001,9,497,497,700.765625,
498,2,498,498,700.765625,
499,9,499,499,701.5416667,
500,7,500,500,701.5416667,
501,6,501,501,700.765625,
502,3,502,502,701.1536458,
503,3,503,503,700.765625,
504,6,504,504,700.765625,
505,5,505,505,701.9296875,
506,5,506,506,700.765625,
507.001,8,507,507,701.5416667,
508,7,508,508,700.765625,
509,5,509,509,700.765625,
510,4,510,510,700.765625,
511.001,2,511,511,700.765625,
512,3,512,512,700.3776042,
513.001,7,513,513,700.765625,
514.001,11,514,514,700.765625,
515,4,515,515,701.9296875,
516,4,516,516,701.9296875,
517.001,10,517,517,700.765625,
518,6,518,518,701.9296875,
519,7,519,519,701.9296875,
520,6,520,520,700.765625,
521,7,521,521,700.765625,
522,6,522,522,700.765625,
523,7,523,523,701.1536458,
524.001,5,524,524,700.765625,
525.001,6,525,525,700.765625,
526,4,526,526,700.765625,
527.001,6,527,527,700.765625,
528.001,8,528,528,701.9296875,
529,3,529,529,700.765625,
530,8,530,530,701.1536458,
531,6,531,531,700.765625,
532.001,8,532,532,701.5416667,
533.001,9,533,533,701.5416667,
534.001,9,534,534,701.1536458,
535.001,6,535,535,701.1536458,
535.999,9,536,536,700.765625,
537.001,5,537,537,701.1536458,
538,5,538,538,700.765625,
539,9,539,539,700.765625,
540,11,540,540,700.3776042,
541.001,11,541,541,700.765625,
542.001,6,542,542,700.765625,
543,8,543,543,700.765625,
544,11,544,544,701.5416667,
545,4,545,545,701.1536458,
545.999,11,546,546,701.1536458,
547.001,11,547,547,701.1536458,
548,7,548,548,701.1536458,
549,6,549,549,701.1536458,
550,9,550,550,700.765625,
551.001,6,551,551,700.765625,
552.001,7,552,552,700.765625,
553.001,9,553,553,700.765625,
554,5,554,554,701.1536458,
555.001,13,555,555,700.765625,
556,9,556,556,700.765625,
557.001,6,557,557,700.765625,
558,10,558,558,701.9296875,
559.001,8,559,559,701.5416667,
560.001,9,560,560,700.765625,
561,10,561,561,701.1536458,
562.001,13,562,562,700.765625,
563,5,563,563,700.765625,
564.001,6,564,564,700.3776042,
565.001,8,565,565,700.765625,
566.001,7,566,566,700.765625,
567,9,567,567,700.765625,
568.001,8,568,568,700.765625,
569,4,569,569,701.5416667,
570,6,570,570,701.1536458,
571,10,571,571,701.5416667,
572.001,7,572,572,701.5416667,
573,9,573,573,700.765625,
574,8,574,574,701.1536458,
575.001,7,575,575,701.1536458,
576,9,576,576,700.765625,
577.001,12,577,577,700.765625,
578.001,4,578,578,700.765625,
579.001,7,579,579,701.1536458,
580,9,580,580,701.1536458,
581.001,6,581,581,701.9296875,
582.001,3,582,582,701.9296875,
582.999,9,583,583,701.5416667,
584.001,9,584,584,701.1536458,
585,7,585,585,701.9296875,
586,6,586,586,701.5416667,
587,8,587,587,700.765625,
588,6,588,588,700.765625,
589,4,589,589,700.3776042,
590,5,590,590,700.765625,
591.001,4,591,591,699.9895833,
592.001,1,592,592,701.1536458,
593.001,2,593,593,701.1536458,
594.001,6,594,594,701.9296875,
595,9,595,595,701.1536458,
596,10,596,596,701.1536458,
597.001,10,597,597,700.765625,
598,9,598,598,701.1536458,
599,9,599,599,701.1536458,
600,5,600,600,700.765625,
601.001,9,601,601,700.765625,
602.001,7,602,602,701.1536458,
603,4,603,603,701.5416667,
604,6,604,604,700.765625,
605.001,6,605,605,701.1536458,
606.001,4,606,606,701.1536458,
607.001,1,607,607,701.5416667,
608.001,9,608,608,700.765625,
609.001,8,609,609,700.765625,
610.001,9,610,610,700.765625,
611,3,611,611,700.765625,
612.001,6,612,612,701.1536458,
613,7,613,613,701.5416667,
614.001,6,614,614,701.5416667,
615,10,615,615,701.1536458,
616.001,9,616,616,701.1536458,
617,7,617,617,701.5416667,
618,12,618,618,701.1536458,
619.001,5,619,619,701.5416667,
620,9,620,620,701.1536458,
621,2,621,621,701.5416667,
622,12,622,622,700.765625,
623.001,4,623,623,700.765625,
624.001,5,624,624,699.9895833,
625,3,625,625,699.6015625,
626.001,6,626,626,700.765625,
627.001,3,627,627,700.765625,
627.999,8,628,628,700.3776042,
629,3,629,629,700.765625,
630.001,3,630,630,701.1536458,
631,3,631,631,701.5416667,
632,5,632,632,701.9296875,
633,4,633,633,701.9296875,
634.001,7,634,634,700.765625,
635,5,635,635,701.9296875,
636,2,636,636,701.9296875,
637.001,8,637,637,701.1536458,
638.001,3,638,638,701.9296875,
639,5,639,639,701.5416667,
640,8,640,640,701.1536458,
641.001,3,641,641,701.1536458,
642,6,642,642,700.765625,
643.001,7,643,643,700.765625,
644,5,644,644,701.1536458,
644.999,3,645,645,700.765625,
646.001,5,646,646,699.9895833,
647.001,3,647,647,700.765625,
648,6,648,648,700.765625,
649.001,4,649,649,700.765625,
650.001,6,650,650,700.765625,
651,7,651,651,701.1536458,
652,4,652,652,700.765625,
653.001,2,653,653,701.9296875,
654,3,654,654,700.765625,
655.001,7,655,655,700.765625,
656,2,656,656,701.1536458,
657,8,657,657,700.765625,
658.001,6,658,658,701.1536458,
659.001,5,659,659,701.5416667,
660.001,4,660,660,701.1536458,
661,6,661,661,701.9296875,
662.001,5,662,662,701.1536458,
663.001,9,663,663,701.5416667,
664.001,1,664,664,701.1536458,
665,1,665,665,700.765625,
666.001,7,666,666,701.1536458,
667.001,6,667,667,700.765625,
668,7,668,668,700.765625,
669,5,669,669,699.9895833,
670.001,6,670,670,700.765625,
671,5,671,671,700.765625,
672.001,3,672,672,700.3776042,
673.001,8,673,673,700.765625,
674,9,674,674,700.765625,
675.001,3,675,675,700.765625,
676,2,676,676,701.9296875,
677,2,677,677,701.1536458,
678.001,6,678,678,701.1536458,
679,2,679,679,701.1536458,
680,7,680,680,701.9296875,
681.001,7,681,681,701.9296875,
682.001,7,682,682,701.9296875,
683,5,683,683,701.1536458,
684.001,3,684,684,701.1536458,
685.001,3,685,685,701.9296875,
686.001,7,686,686,701.5416667,
687.001,7,687,687,701.9296875,
688.001,3,688,688,701.9296875,
688.999,2,689,689,701.5416667,
690,5,690,690,701.5416667,
691.001,5,691,691,700.765625,
692,2,692,692,703.4817708,
693,1,693,693,701.9296875,
694.001,4,694,694,701.9296875,
695.001,5,695,695,701.9296875,
696,1,696,696,701.1536458,
697.001,5,697,697,701.9296875,
698,7,698,698,701.1536458,
699.001,1,699,699,701.5416667,
700,9,700,700,701.5416667,
701.001,1,701,701,701.5416667,
702,4,702,702,701.5416667,
703,2,703,703,700.765625,
704,5,704,704,700.765625,
705.001,3,705,705,701.1536458,
706.001,5,706,706,701.5416667,
707.001,4,707,707,701.5416667,
708.001,8,708,708,701.1536458,
709,11,709,709,701.1536458,
710,1,710,710,700.765625,
711.001,3,711,711,701.5416667,
712,6,712,712,701.1536458,
713.001,2,713,713,700.765625,
714,2,714,714,700.765625,
715,5,715,715,701.1536458,
716,8,716,716,700.765625,
717.001,3,717,717,700.765625,
717.999,2,718,718,700.765625,
719.001,3,719,719,699.9895833,
720.001,2,720,720,700.765625,
721.001,2,721,721,700.765625,
722,1,722,722,700.765625,
723.001,4,723,723,700.765625,
724.001,2,724,724,700.765625,
725,6,725,725,700.765625,
726.001,2,726,726,700.765625,
727,8,727,727,701.1536458,
728,4,728,728,700.765625,
728.999,3,729,729,700.765625,
730.001,3,730,730,700.765625,
731.001,3,731,731,700.765625,
732,4,732,732,701.5416667,
733.001,1,733,733,701.9296875,
734.001,2,734,734,701.9296875,
735.001,1,735,735,701.5416667,
736.001,3,736,736,701.1536458,
737,4,737,737,701.9296875,
738,5,738,738,700.765625,
739.001,4,739,739,701.1536458,
740.001,6,740,740,700.765625,
741.001,7,741,741,701.5416667,
742,6,742,742,701.5416667,
743.001,2,743,743,701.9296875,
744.001,0,744,744,701.5416667,
745,8,745,745,701.5416667,
746.001,6,746,746,701.1536458,
747,9,747,747,700.765625,
748,5,748,748,700.765625,
749.001,5,749,749,700.765625,
750,6,750,750,700.765625,
751.001,4,751,751,700.3776042,
752,4,752,752,700.765625,
753.001,3,753,753,700.765625,
754.001,4,754,754,701.9296875,
755,2,755,755,701.1536458,
756,2,756,756,701.5416667,
757,7,757,757,701.9296875,
758.001,3,758,758,701.9296875,
759,4,759,759,701.9296875,
760.001,3,760,760,701.5416667,
761.001,2,761,761,701.1536458,
762.001,1,762,762,701.9296875,
763,4,763,763,701.1536458,
764.001,3,764,764,701.5416667,
765.001,3,765,765,701.1536458,
766.001,2,766,766,700.765625,
767,7,767,767,700.765625,
768,3,768,768,700.765625,
769,3,769,769,700.765625,
770.001,2,770,770,700.765625,
771,5,771,771,700.765625,
772,6,772,772,700.765625,
773.001,3,773,773,700.765625,
774,2,774,774,700.765625,
775.001,4,775,775,700.765625,
776.001,8,776,776,700.765625,
777.001,3,777,777,700.765625,
778.001,2,778,778,701.1536458,
779,2,779,779,700.765625,
780,8,780,780,700.765625,
781,3,781,781,700.765625,
782,1,782,782,700.765625,
783,5,783,783,700.765625,
784.001,2,784,784,700.765625,
785,3,785,785,701.1536458,
786.001,3,786,786,700.765625,
787.001,3,787,787,701.1536458,
788.001,4,788,788,700.765625,
789,3,789,789,701.1536458,
790,4,790,790,700.765625,
791.001,5,791,791,701.9296875,
792.001,6,792,792,701.9296875,
793,4,793,793,701.5416667,
794,6,794,794,701.9296875,
795,1,795,795,701.9296875,
796,3,796,796,701.5416667,
797.001,5,797,797,701.1536458,
798,2,798,798,701.5416667,
799.001,2,799,799,701.9296875,
800,4,800,800,701.1536458,
801.001,5,801,801,700.3776042,
802.001,5,802,802,700.765625,
803,8,803,803,700.765625,
804,4,804,804,700.765625,
805.001,3,805,805,700.765625,
806.001,2,806,806,700.765625,
807.001,3,807,807,700.765625,
808.001,5,808,808,701.1536458,
809.001,3,809,809,701.1536458,
810.001,3,810,810,701.1536458,
811,5,811,811,701.1536458,
812.001,4,812,812,700.765625,
813.001,3,813,813,701.5416667,
814.001,7,814,814,701.1536458,
815.001,2,815,815,700.765625,
816.001,3,816,816,701.9296875,
817,6,817,817,701.9296875,
818,3,818,818,700.765625,
819.001,5,819,819,701.5416667,
820.001,2,820,820,701.5416667,
821.001,3,821,821,701.1536458,
822,5,822,822,701.5416667,
823.001,2,823,823,700.765625,
824.001,4,824,824,701.9296875,
825.001,5,825,825,701.1536458,
826,7,826,826,701.5416667,
827,4,827,827,700.765625,
828.002,2,828,828,701.1536458,
829,4,829,829,700.3776042,
830.001,10,830,830,701.1536458,
831.001,4,831,831,700.3776042,
832,2,832,832,700.3776042,
833,3,833,833,704.2578125,
834,3,834,834,700.3776042,
835,3,835,835,700.765625,
836.001,3,836,836,700.3776042,
837.001,1,837,837,700.765625,
837.999,2,838,838,700.765625,
839,5,839,839,700.765625,
840,2,840,840,700.765625,
841,5,841,841,700.765625,
842.003,3,842,842,701.5416667,
843.001,1,843,843,700.765625,
844,6,844,844,701.5416667,
845.001,6,845,845,700.765625,
846,5,846,846,700.765625,
847,4,847,847,700.765625,
848.001,6,848,848,701.1536458,
849.001,0,849,849,701.1536458,
850,10,850,850,701.5416667,
851.001,4,851,851,701.1536458,
852.001,4,852,852,700.765625,
853.001,7,853,853,701.9296875,
854.001,7,854,854,701.5416667,
855.001,1,855,855,701.1536458,
856,5,856,856,700.765625,
857.001,4,857,857,701.1536458,
858,3,858,858,701.9296875,
859.001,8,859,859,701.5416667,
860,3,860,860,701.9296875,
861.001,4,861,861,700.765625,
862.001,3,862,862,701.5416667,
863.001,7,863,863,701.1536458,
864,5,864,864,700.765625,
865.001,4,865,865,700.765625,
866.001,5,866,866,701.1536458,
867,2,867,867,701.5416667,
868.001,4,868,868,700.765625,
869.001,7,869,869,700.765625,
870.001,4,870,870,700.765625,
871,3,871,871,700.765625,
872.001,3,872,872,700.765625,
873.001,6,873,873,700.765625,
874.001,3,874,874,700.765625,
875,4,875,875,700.765625,
876,7,876,876,701.1536458,
877.001,0,877,877,701.9296875,
878.001,4,878,878,701.1536458,
879,6,879,879,701.1536458,
880.001,6,880,880,701.5416667,
881.001,2,881,881,701.9296875,
882,7,882,882,701.1536458,
883,7,883,883,701.1536458,
884.001,3,884,884,700.765625,
885,3,885,885,701.1536458,
886.001,2,886,886,700.765625,
887.001,2,887,887,700.765625,
888,2,888,888,700.765625,
889.001,5,889,889,700.765625,
890.001,3,890,890,700.765625,
