Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,gain (unitless)
111,8,111,111,703.09375,
112.001,6,112,112,703.09375,
113.001,6,113,113,702.3177083,
114.001,10,114,114,701.9296875,
115.001,3,115,115,701.9296875,
116.001,6,116,116,703.09375,
117.001,12,117,117,702.7057292,
118,7,118,118,701.9296875,
119,5,119,119,702.7057292,
120,10,120,120,703.09375,
121.001,8,121,121,703.09375,
122.001,11,122,122,703.09375,
123.001,7,123,123,703.09375,
124.001,2,124,124,702.7057292,
125,9,125,125,702.3177083,
126,3,126,126,701.9296875,
127,7,127,127,701.9296875,
128.001,2,128,128,702.3177083,
129.001,18,129,129,702.7057292,
130.001,6,130,130,703.09375,
131.001,6,131,131,703.09375,
132.001,9,132,132,703.09375,
133,6,133,133,703.09375,
134,5,134,134,703.09375,
135.001,6,135,135,701.9296875,
136,6,136,136,701.9296875,
137,5,137,137,701.9296875,
138.001,9,138,138,701.9296875,
139,5,139,139,702.7057292,
140.001,4,140,140,702.7057292,
141.001,3,141,141,703.09375,
142,9,142,142,703.09375,
143,5,143,143,703.09375,
144.001,6,144,144,703.09375,
145.001,6,145,145,703.09375,
146.001,13,146,146,701.9296875,
147.001,7,147,147,701.9296875,
148,4,148,148,701.9296875,
149,11,149,149,701.9296875,
150.001,8,150,150,702.3177083,
151.001,11,151,151,703.09375,
152,7,152,152,703.09375,
153,2,153,153,703.09375,
154,4,154,154,703.09375,
155,9,155,155,703.09375,
156.001,8,156,156,703.09375,
157.001,4,157,157,703.09375,
158.001,3,158,158,703.09375,
159,12,159,159,702.7057292,
160.001,10,160,160,701.9296875,
161,13,161,161,701.9296875,
162.001,6,162,162,702.3177083,
163,12,163,163,701.9296875,
164.001,10,164,164,702.3177083,
165,11,165,165,703.09375,
166,8,166,166,703.09375,
167.001,12,167,167,703.09375,
168,9,168,168,703.09375,
169,9,169,169,703.09375,
170.001,8,170,170,703.09375,
171,10,171,171,703.09375,
172.001,15,172,172,702.3177083,
173.001,12,173,173,703.09375,
174.001,14,174,174,703.09375,
174.999,10,175,175,702.3177083,
176,10,176,176,701.9296875,
177.001,10,177,177,701.9296875,
178,15,178,178,701.9296875,
179,9,179,179,701.9296875,
180,10,180,180,702.3177083,
181.001,15,181,181,702.7057292,
182.001,12,182,182,703.09375,
183.001,14,183,183,703.09375,
184.001,22,184,184,703.09375,
185,17,185,185,703.09375,
186,17,186,186,702.7057292,
187,9,187,187,702.3177083,
188.001,14,188,188,702.3177083,
189.001,14,189,189,701.9296875,
190.001,19,190,190,701.9296875,
191,21,191,191,702.7057292,
192,16,192,192,702.3177083,
193,22,193,193,703.09375,
194.001,18,194,194,703.09375,
195.001,16,195,195,702.7057292,
196.001,18,196,196,703.09375,
197,11,197,197,703.09375,
198,12,198,198,702.7057292,
199,18,199,199,703.09375,
200.001,19,200,200,703.09375,
201.001,21,201,201,703.09375,
202.001,15,202,202,702.7057292,
203.001,13,203,203,702.7057292,
204.001,12,204,204,702.3177083,
205,14,205,205,701.9296875,
206.001,13,206,206,701.9296875,
207,12,207,207,702.3177083,
208.001,13,208,208,701.9296875,
209.001,17,209,209,701.9296875,
210.001,18,210,210,701.9296875,
211,15,211,211,703.09375,
212,15,212,212,702.3177083,
213.001,15,213,213,703.09375,
214,11,214,214,703.09375,
215,18,215,215,703.09375,
216,11,216,216,703.09375,
217.001,14,217,217,703.09375,
218.001,17,218,218,702.7057292,
219.001,17,219,219,702.7057292,
220,15,220,220,701.9296875,
221.001,9,221,221,701.9296875,
222,9,222,222,701.9296875,
223,12,223,223,702.7057292,
224,9,224,224,701.9296875,
225,9,225,225,702.3177083,
226,16,226,226,702.7057292,
227,6,227,227,702.7057292,
228.001,13,228,228,703.09375,
229,14,229,229,703.09375,
230,13,230,230,703.09375,
231,9,231,231,703.09375,
232.001,17,232,232,703.09375,
233.001,6,233,233,702.7057292,
234,16,234,234,701.9296875,
235,13,235,235,702.3177083,
236,10,236,236,701.9296875,
237.001,9,237,237,701.9296875,
238,9,238,238,701.9296875,
239,7,239,239,701.9296875,
240,14,240,240,702.7057292,
241.001,11,241,241,701.9296875,
242,15,242,242,701.9296875,
243,6,243,243,702.3177083,
244.001,10,244,244,702.3177083,
245.001,3,245,245,703.09375,
246.001,8,246,246,703.09375,
247,12,247,247,703.09375,
248,8,248,248,703.09375,
249,3,249,249,703.09375,
250.001,12,250,250,703.09375,
251.001,8,251,251,703.09375,
252.001,8,252,252,703.09375,
253.002,12,253,253,702.7057292,
254,7,254,254,702.7057292,
255,11,255,255,703.09375,
256,13,256,256,702.7057292,
257.001,6,257,257,701.9296875,
258.001,11,258,258,701.9296875,
259,9,259,259,701.9296875,
260,16,260,260,701.9296875,
261,10,261,261,702.3177083,
262,10,262,262,703.09375,
263.001,12,263,263,701.9296875,
264.001,10,264,264,702.7057292,
265.001,12,265,265,703.09375,
266.001,11,266,266,703.09375,
267.001,9,267,267,703.09375,
268.001,9,268,268,703.09375,
269,11,269,269,703.09375,
270.001,7,270,270,702.7057292,
271,8,271,271,703.09375,
272,9,272,272,703.4817708,
273.001,20,273,273,702.3177083,
274.002,7,274,274,703.09375,
275,16,275,275,702.7057292,
276.001,13,276,276,702.7057292,
276.999,17,277,277,701.9296875,
277.999,13,278,278,701.9296875,
279.001,16,279,279,701.9296875,
280,15,280,280,701.9296875,
281,7,281,281,701.9296875,
282,11,282,282,701.9296875,
283,10,283,283,701.9296875,
284.001,7,284,284,701.9296875,
285.001,7,285,285,702.3177083,
286,7,286,286,701.9296875,
287.001,12,287,287,701.9296875,
288,11,288,288,703.09375,
289,8,289,289,703.09375,
290,7,290,290,702.7057292,
291,6,291,291,703.09375,
292,14,292,292,703.09375,
293,8,293,293,702.7057292,
294.001,11,294,294,703.09375,
295,13,295,295,703.09375,
296.001,15,296,296,703.09375,
296.999,10,297,297,703.09375,
298,14,298,298,703.09375,
299,7,299,299,703.09375,
300,13,300,300,703.09375,
301.001,7,301,301,702.7057292,
302,9,302,302,703.09375,
303,4,303,303,703.09375,
304.001,11,304,304,702.3177083,
305,9,305,305,701.9296875,
306,9,306,306,703.09375,
307.001,9,307,307,701.9296875,
308.001,10,308,308,701.9296875,
309,14,309,309,701.9296875,
310.001,10,310,310,702.3177083,
311.001,8,311,311,701.9296875,
312,11,312,312,701.9296875,
313,10,313,313,701.9296875,
314.001,13,314,314,701.9296875,
315,14,315,315,701.9296875,
316.001,5,316,316,703.09375,
317.001,3,317,317,702.3177083,
318.001,6,318,318,702.7057292,
319,12,319,319,702.7057292,
320,23,320,320,703.09375,
321,12,321,321,703.09375,
322,10,322,322,703.09375,
323.001,11,323,323,703.09375,
324,5,324,324,703.09375,
325.001,6,325,325,703.09375,
326.001,8,326,326,702.3177083,
327,12,327,327,702.3177083,
328,10,328,328,701.9296875,
329.001,6,329,329,701.9296875,
330.001,12,330,330,701.9296875,
331.001,11,331,331,701.9296875,
332,11,332,332,702.3177083,
333,14,333,333,703.09375,
334.001,10,334,334,701.9296875,
335.001,10,335,335,703.09375,
336,8,336,336,703.09375,
337,13,337,337,703.09375,
338,10,338,338,703.09375,
339.001,11,339,339,703.09375,
340,12,340,340,703.09375,
341,12,341,341,703.09375,
342,9,342,342,703.09375,
343.001,6,343,343,702.3177083,
344.001,7,344,344,702.3177083,
345.001,5,345,345,701.9296875,
346.001,9,346,346,701.9296875,
347,10,347,347,701.9296875,
348.001,8,348,348,702.3177083,
349,6,349,349,701.9296875,
350,8,350,350,702.7057292,
351.001,6,351,351,702.3177083,
352,8,352,352,702.7057292,
353,8,353,353,703.09375,
354.001,7,354,354,703.09375,
355.001,9,355,355,703.09375,
356,5,356,356,703.09375,
357,8,357,357,702.3177083,
358.001,12,358,358,702.7057292,
359.001,11,359,359,702.3177083,
360.001,13,360,360,701.9296875,
361.001,7,361,361,701.9296875,
362.001,12,362,362,701.9296875,
363.001,10,363,363,701.9296875,
364,9,364,364,701.9296875,
365.001,9,365,365,701.9296875,
366,14,366,366,702.7057292,
367.001,9,367,367,702.7057292,
368,8,368,368,703.09375,
369,11,369,369,703.09375,
370.001,2,370,370,703.09375,
371,5,371,371,703.09375,
372.001,10,372,372,702.3177083,
373.001,5,373,373,703.09375,
374,6,374,374,702.7057292,
375.001,10,375,375,702.7057292,
376.001,11,376,376,702.3177083,
377.001,5,377,377,701.9296875,
378.001,7,378,378,701.9296875,
379,9,379,379,701.9296875,
380.001,11,380,380,701.9296875,
381.001,10,381,381,701.9296875,
382,9,382,382,703.09375,
383.001,7,383,383,702.3177083,
384.001,7,384,384,703.09375,
385,5,385,385,703.09375,
386,6,386,386,703.09375,
387,8,387,387,703.09375,
388,15,388,388,702.7057292,
389.001,5,389,389,701.9296875,
390.001,6,390,390,706.5859375,
391,9,391,391,702.3177083,
392.001,5,392,392,701.9296875,
393,5,393,393,701.9296875,
394.001,10,394,394,701.9296875,
395,7,395,395,701.9296875,
396,6,396,396,702.3177083,
397,9,397,397,702.3177083,
398.001,10,398,398,702.7057292,
399,10,399,399,702.7057292,
400,0,400,400,703.09375,
401.001,11,401,401,703.09375,
402,8,402,402,703.09375,
402.999,8,403,403,701.9296875,
404.001,8,404,404,702.3177083,
405,7,405,405,702.7057292,
406,6,406,406,702.3177083,
407,12,407,407,701.9296875,
408.001,9,408,408,701.9296875,
409,12,409,409,701.9296875,
410,8,410,410,701.9296875,
411,8,411,411,701.9296875,
412,4,412,412,701.9296875,
413.001,11,413,413,702.7057292,
414,4,414,414,701.9296875,
415,7,415,415,701.9296875,
416.001,6,416,416,702.3177083,
417.001,4,417,417,702.3177083,
418,10,418,418,703.09375,
419,10,419,419,703.09375,
420,3,420,420,703.09375,
421.001,8,421,421,703.09375,
422,5,422,422,703.09375,
423,6,423,423,702.7057292,
424,9,424,424,703.09375,
425,5,425,425,701.9296875,
425.999,5,426,426,701.9296875,
427.001,6,427,427,701.9296875,
428,6,428,428,701.9296875,
429,10,429,429,701.9296875,
430.001,8,430,430,701.9296875,
431.001,5,431,431,703.09375,
432,4,432,432,702.3177083,
433.001,7,433,433,703.09375,
433.999,9,434,434,703.09375,
435.001,3,435,435,703.09375,
436,5,436,436,703.09375,
437,8,437,437,702.7057292,
438,7,438,438,702.3177083,
439.001,5,439,439,701.9296875,
440,8,440,440,701.9296875,
441,4,441,441,701.9296875,
442.001,5,442,442,701.9296875,
443.001,9,443,443,701.9296875,
444.001,5,444,444,701.9296875,
445.001,4,445,445,702.3177083,
446.001,9,446,446,701.9296875,
447.001,5,447,447,703.09375,
448.001,6,448,448,702.7057292,
449,5,449,449,703.09375,
450,9,450,450,703.09375,
451,11,451,451,703.09375,
452,8,452,452,703.09375,
453,7,453,453,703.09375,
454,2,454,454,703.09375,
455,7,455,455,702.7057292,
456,2,456,456,702.3177083,
457.001,4,457,457,701.9296875,
458.001,11,458,458,701.9296875,
459,6,459,459,701.9296875,
460.001,6,460,460,702.3177083,
461.001,7,461,461,701.9296875,
462.001,7,462,462,702.3177083,
463.001,6,463,463,703.09375,
464,8,464,464,702.7057292,
465,8,465,465,702.3177083,
466,8,466,466,703.09375,
467.001,6,467,467,702.3177083,
468,6,468,468,701.9296875,
469,6,469,469,701.9296875,
470.001,2,470,470,701.9296875,
471,9,471,471,702.3177083,
472,6,472,472,701.9296875,
473,3,473,473,702.7057292,
474,6,474,474,702.7057292,
475,5,475,475,703.09375,
476,3,476,476,702.3177083,
477,9,477,477,702.3177083,
478,9,478,478,701.9296875,
479.001,8,479,479,701.9296875,
480.001,3,480,480,701.9296875,
481,7,481,481,702.3177083,
482,3,482,482,701.9296875,
483.001,7,483,483,702.7057292,
484.001,8,484,484,703.09375,
485.001,7,485,485,702.7057292,
486.001,6,486,486,702.7057292,
487.001,10,487,487,703.09375,
488,3,488,488,701.9296875,
489,6,489,489,701.9296875,
490,3,490,490,701.9296875,
491.001,8,491,491,701.9296875,
492,8,492,492,701.9296875,
493.001,3,493,493,701.9296875,
494.001,4,494,494,701.9296875,
495,6,495,495,702.3177083,
496,4,496,496,703.09375,
497,7,497,497,703.09375,
498.001,6,498,498,703.09375,
499.001,7,499,499,701.9296875,
500.001,6,500,500,702.7057292,
501.001,6,501,501,703.09375,
502,6,502,502,701.9296875,
503,3,503,503,701.9296875,
504,7,504,504,701.9296875,
505,5,505,505,701.9296875,
506,7,506,506,701.9296875,
507,8,507,507,701.9296875,
508,3,508,508,702.3177083,
509.001,8,509,509,703.09375,
510.001,7,510,510,703.09375,
511.001,6,511,511,701.9296875,
512,6,512,512,702.3177083,
513,6,513,513,702.7057292,
514,4,514,514,701.9296875,
515,6,515,515,702.3177083,
516,7,516,516,701.9296875,
517,7,517,517,701.9296875,
518.001,9,518,518,701.9296875,
519.001,4,519,519,701.9296875,
520,6,520,520,702.3177083,
521.001,6,521,521,701.9296875,
522.001,5,522,522,702.3177083,
523,2,523,523,701.9296875,
524.001,5,524,524,702.3177083,
525.001,5,525,525,701.9296875,
526.001,3,526,526,701.9296875,
527.001,4,527,527,701.9296875,
528.001,2,528,528,701.9296875,
529,5,529,529,701.9296875,
530,5,530,530,702.7057292,
531.001,5,531,531,701.9296875,
532.001,8,532,532,702.3177083,
533.001,5,533,533,702.7057292,
534.001,4,534,534,702.7057292,
535,6,535,535,702.3177083,
536.001,6,536,536,702.3177083,
537.003,9,537,537,701.9296875,
538.001,4,538,538,701.9296875,
539.001,3,539,539,702.7057292,
540,5,540,540,701.9296875,
541.001,7,541,541,701.9296875,
542.001,6,542,542,701.9296875,
543.001,5,543,543,701.9296875,
544,9,544,544,701.9296875,
545,5,545,545,701.9296875,
546,4,546,546,701.9296875,
547.001,3,547,547,701.9296875,
548.001,5,548,548,701.9296875,
549.001,4,549,549,701.9296875,
550.001,2,550,550,702.3177083,
551,4,551,551,702.3177083,
552,7,552,552,701.9296875,
553.001,1,553,553,702.7057292,
554.001,7,554,554,701.9296875,
555.001,5,555,555,701.9296875,
556,9,556,556,701.9296875,
557,4,557,557,701.9296875,
558.001,4,558,558,701.9296875,
559.001,4,559,559,701.9296875,
560.001,4,560,560,701.9296875,
561,4,561,561,701.9296875,
562.001,5,562,562,701.5416667,
563.001,5,563,563,701.9296875,
564.001,5,564,564,701.9296875,
565.001,5,565,565,702.3177083,
566,6,566,566,702.3177083,
567.001,4,567,567,702.3177083,
568,11,568,568,702.3177083,
569,4,569,569,703.09375,
570,5,570,570,701.9296875,
571,6,571,571,701.9296875,
572,8,572,572,702.3177083,
573,7,573,573,701.9296875,
574,6,574,574,701.9296875,
575.001,2,575,575,701.9296875,
576,4,576,576,701.1536458,
577.001,4,577,577,701.9296875,
578.001,11,578,578,701.9296875,
579,7,579,579,701.9296875,
580.001,4,580,580,701.9296875,
581.001,4,581,581,701.9296875,
582,5,582,582,701.9296875,
583,6,583,583,701.9296875,
584.001,4,584,584,701.9296875,
585.001,3,585,585,701.9296875,
586,5,586,586,701.9296875,
587.001,4,587,587,701.9296875,
588,7,588,588,701.9296875,
589.001,7,589,589,702.3177083,
590.001,5,590,590,701.9296875,
591,3,591,591,701.9296875,
592.001,5,592,592,701.5416667,
593.001,5,593,593,701.5416667,
594.001,4,594,594,701.9296875,
595,5,595,595,701.9296875,
596,1,596,596,701.9296875,
597,7,597,597,701.9296875,
598.001,3,598,598,701.9296875,
599.001,0,599,599,702.3177083,
600.001,4,600,600,701.9296875,
601.001,3,601,601,702.3177083,
602,4,602,602,701.9296875,
603.001,7,603,603,701.9296875,
604.001,9,604,604,701.9296875,
605.001,4,605,605,701.9296875,
606.001,4,606,606,702.3177083,
607,3,607,607,701.9296875,
608.001,5,608,608,701.9296875,
609,4,609,609,701.9296875,
610.001,3,610,610,701.5416667,
611.001,4,611,611,701.9296875,
612.001,2,612,612,701.9296875,
613,12,613,613,701.1536458,
614,9,614,614,701.5416667,
615.001,2,615,615,701.9296875,
616.001,4,616,616,701.9296875,
617,2,617,617,701.9296875,
618.001,1,618,618,701.9296875,
619,3,619,619,701.9296875,
620.001,5,620,620,701.9296875,
621.001,4,621,621,701.9296875,
622,3,622,622,701.9296875,
623,6,623,623,701.9296875,
624,6,624,624,701.5416667,
625,5,625,625,701.5416667,
626.001,7,626,626,700.765625,
627,2,627,627,701.9296875,
628.001,8,628,628,701.9296875,
629.001,4,629,629,701.9296875,
630.001,4,630,630,701.9296875,
631.001,3,631,631,702.3177083,
632.002,6,632,632,701.9296875,
633.001,2,633,633,701.9296875,
634.001,6,634,634,701.9296875,
635.001,4,635,635,701.9296875,
636.001,5,636,636,701.9296875,
637,5,637,637,701.9296875,
638,4,638,638,701.9296875,
639.004,2,639,639,701.9296875,
640.001,4,640,640,701.9296875,
641.002,5,641,641,701.5416667,
642.002,7,642,642,701.9296875,
643.001,5,643,643,701.9296875,
644.001,3,644,644,701.9296875,
645.002,4,645,645,701.9296875,
646,10,646,646,701.9296875,
647.001,4,647,647,701.9296875,
648,8,648,648,701.9296875,
649.001,6,649,649,701.9296875,
650.003,2,650,650,701.9296875,
651,3,651,651,701.9296875,
652,6,652,652,701.9296875,
653.001,6,653,653,701.9296875,
654.001,2,654,654,701.9296875,
655.001,3,655,655,701.9296875,
656,4,656,656,701.5416667,
657,3,657,657,701.9296875,
658.001,4,658,658,701.9296875,
659,3,659,659,701.9296875,
660.001,7,660,660,701.9296875,
661.001,3,661,661,701.9296875,
662.001,3,662,662,701.9296875,
663,2,663,663,701.9296875,
664.002,3,664,664,701.9296875,
665.002,4,665,665,701.9296875,
666.001,3,666,666,701.9296875,
667,5,667,667,701.9296875,
668.001,4,668,668,701.9296875,
669,7,669,669,701.9296875,
670.001,8,670,670,701.5416667,
671.001,8,671,671,701.9296875,
672,10,672,672,701.9296875,
673.001,7,673,673,701.9296875,
674.001,7,674,674,701.1536458,
675,4,675,675,700.765625,
676.001,6,676,676,701.9296875,
677.001,3,677,677,700.765625,
678.001,4,678,678,701.9296875,
679.001,5,679,679,701.9296875,
680,2,680,680,701.5416667,
681.001,3,681,681,701.9296875,
682,4,682,682,701.9296875,
683,5,683,683,702.7057292,
684.001,6,684,684,701.9296875,
685,5,685,685,701.9296875,
686,3,686,686,701.9296875,
687,4,687,687,701.9296875,
688,3,688,688,701.9296875,
689.001,4,689,689,701.9296875,
690.001,7,690,690,701.9296875,
691.001,2,691,691,701.9296875,
692,4,692,692,701.9296875,
693.001,3,693,693,701.9296875,
694.001,3,694,694,701.9296875,
695.001,5,695,695,701.9296875,
696,1,696,696,701.9296875,
697,2,697,697,701.1536458,
698,3,698,698,701.1536458,
699,4,699,699,701.9296875,
700.001,3,700,700,701.9296875,
701.001,3,701,701,701.9296875,
702,4,702,702,701.9296875,
703.001,3,703,703,701.9296875,
704.001,3,704,704,701.9296875,
705.001,8,705,705,701.9296875,
706.001,5,706,706,701.9296875,
707,5,707,707,701.9296875,
708,4,708,708,701.9296875,
709.001,3,709,709,701.9296875,
710,5,710,710,701.9296875,
711,6,711,711,701.9296875,
712,1,712,712,701.9296875,
713,3,713,713,701.9296875,
714.002,7,714,714,701.9296875,
715.001,4,715,715,701.9296875,
716,2,716,716,701.1536458,
717.001,1,717,717,701.1536458,
718,10,718,718,701.1536458,
719.001,3,719,719,701.5416667,
720.001,4,720,720,701.5416667,
721.001,7,721,721,701.9296875,
722.001,4,722,722,701.9296875,
723,4,723,723,701.5416667,
724.001,6,724,724,701.9296875,
725,3,725,725,701.9296875,
726.001,7,726,726,701.9296875,
727.001,6,727,727,701.9296875,
728,4,728,728,701.9296875,
729.001,2,729,729,701.9296875,
730.001,4,730,730,701.9296875,
731.001,7,731,731,701.5416667,
732.001,3,732,732,701.5416667,
733.001,5,733,733,701.5416667,
734.001,6,734,734,701.5416667,
735,2,735,735,700.765625,
736,6,736,736,701.9296875,
737.001,3,737,737,701.9296875,
738.001,5,738,738,701.5416667,
739,1,739,739,701.9296875,
740,3,740,740,701.9296875,
741,2,741,741,701.9296875,
742,5,742,742,701.9296875,
743.001,5,743,743,701.9296875,
744,5,744,744,701.9296875,
745,3,745,745,701.9296875,
746,2,746,746,701.1536458,
747.001,4,747,747,701.1536458,
748,3,748,748,700.765625,
749,3,749,749,701.1536458,
750.001,5,750,750,701.1536458,
751,6,751,751,701.9296875,
752,4,752,752,701.9296875,
753,2,753,753,701.9296875,
754,3,754,754,701.9296875,
755.001,3,755,755,701.9296875,
756.001,6,756,756,701.9296875,
757,3,757,757,701.9296875,
758.001,6,758,758,701.9296875,
759.001,1,759,759,701.9296875,
760,4,760,760,701.9296875,
761.002,3,761,761,701.9296875,
762,6,762,762,701.9296875,
763.001,5,763,763,701.1536458,
764,4,764,764,701.5416667,
765.001,2,765,765,700.765625,
766,2,766,766,701.9296875,
767,1,767,767,701.1536458,
768,9,768,768,701.9296875,
769.001,2,769,769,701.9296875,
770.001,4,770,770,701.9296875,
771,3,771,771,701.9296875,
772,1,772,772,701.9296875,
773.001,2,773,773,701.9296875,
774,2,774,774,701.9296875,
775.002,3,775,775,701.9296875,
776.001,0,776,776,701.9296875,
777,3,777,777,701.9296875,
778,1,778,778,701.1536458,
779,4,779,779,701.1536458,
780,0,780,780,701.5416667,
781,4,781,781,701.9296875,
782,7,782,782,701.9296875,
783,1,783,783,701.9296875,
784.001,6,784,784,701.9296875,
785,9,785,785,701.9296875,
786.001,4,786,786,702.3177083,
787,5,787,787,701.9296875,
788.001,4,788,788,701.9296875,
789.001,3,789,789,701.9296875,
790.001,4,790,790,701.9296875,
791,6,791,791,701.9296875,
792.001,2,792,792,701.9296875,
793.001,3,793,793,700.765625,
794.001,2,794,794,701.1536458,
795.001,4,795,795,701.1536458,
796,3,796,796,701.1536458,
797,5,797,797,701.5416667,
798,6,798,798,701.9296875,
799.001,3,799,799,701.9296875,
800,5,800,800,701.9296875,
801,7,801,801,701.9296875,
802.001,4,802,802,701.9296875,
803,2,803,803,701.9296875,
804,4,804,804,701.9296875,
805,2,805,805,701.9296875,
806.001,4,806,806,701.9296875,
807.001,3,807,807,701.9296875,
808.001,3,808,808,700.765625,
809,3,809,809,701.1536458,
810.001,1,810,810,701.5416667,
811.001,3,811,811,701.5416667,
812.001,5,812,812,701.9296875,
813.001,5,813,813,701.9296875,
814.001,3,814,814,701.9296875,
815.001,4,815,815,701.9296875,
816.001,3,816,816,701.9296875,
817.001,4,817,817,701.9296875,
818.001,4,818,818,701.9296875,
819,3,819,819,701.9296875,
820.001,2,820,820,701.5416667,
821,1,821,821,701.1536458,
822.001,2,822,822,701.1536458,
822.999,7,823,823,701.5416667,
824,4,824,824,701.5416667,
825,4,825,825,701.9296875,
826.003,3,826,826,701.9296875,
826.999,3,827,827,701.9296875,
828.001,4,828,828,701.9296875,
829.001,3,829,829,701.9296875,
830.001,3,830,830,701.9296875,
831.001,2,831,831,701.9296875,
832.001,5,832,832,701.9296875,
833,4,833,833,701.1536458,
834,3,834,834,701.1536458,
835.001,10,835,835,701.5416667,
836.001,3,836,836,701.5416667,
837.001,3,837,837,701.9296875,
838.001,2,838,838,701.9296875,
839.001,2,839,839,701.9296875,
840,1,840,840,701.9296875,
840.999,4,841,841,701.9296875,
842,5,842,842,701.9296875,
843,4,843,843,701.9296875,
844.001,2,844,844,701.9296875,
845,2,845,845,701.1536458,
846.001,9,846,846,700.765625,
847,3,847,847,701.9296875,
848.001,3,848,848,701.9296875,
849,3,849,849,701.9296875,
850.001,1,850,850,701.9296875,
851.001,2,851,851,701.9296875,
852.001,3,852,852,701.9296875,
853,2,853,853,701.9296875,
854.001,2,854,854,701.5416667,
855,3,855,855,701.9296875,
856.001,4,856,856,701.1536458,
857.001,2,857,857,701.5416667,
858,4,858,858,701.9296875,
859.001,4,859,859,701.5416667,
860.001,5,860,860,701.9296875,
861,6,861,861,702.3177083,
862,3,862,862,701.9296875,
863,4,863,863,701.9296875,
864,4,864,864,701.9296875,
865,4,865,865,700.765625,
866,7,866,866,700.765625,
867.001,2,867,867,701.1536458,
868.001,4,868,868,701.9296875,
869,3,869,869,701.9296875,
870.001,3,870,870,701.9296875,
871.001,3,871,871,701.9296875,
872.001,4,872,872,701.9296875,
873,1,873,873,701.9296875,
874,5,874,874,701.1536458,
875,4,875,875,701.9296875,
875.999,2,876,876,701.9296875,
877.001,3,877,877,700.765625,
878,5,878,878,700.765625,
879,5,879,879,701.5416667,
