Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,gain (unitless)
68.001,6,68,68,699.9895833,
69,3,69,69,701.5416667,
70.001,2,70,70,700.765625,
71.001,2,71,71,699.6015625,
72.001,0,72,72,700.765625,
73.001,3,73,73,700.765625,
74,0,74,74,700.765625,
75.001,3,75,75,700.3776042,
76.001,4,76,76,700.765625,
77,1,77,77,700.765625,
78.001,2,78,78,701.1536458,
79.001,0,79,79,700.765625,
80.001,1,80,80,700.765625,
81.001,0,81,81,701.1536458,
82.001,6,82,82,700.765625,
83.001,4,83,83,700.765625,
84,7,84,84,701.9296875,
85.001,3,85,85,700.765625,
86.001,1,86,86,701.9296875,
87.001,1,87,87,701.9296875,
88.001,3,88,88,701.1536458,
89,3,89,89,701.5416667,
90.001,3,90,90,701.1536458,
91,3,91,91,701.9296875,
92.001,3,92,92,700.765625,
93,5,93,93,701.5416667,
94,2,94,94,700.765625,
95.001,2,95,95,700.765625,
96.001,1,96,96,700.765625,
97.001,4,97,97,700.765625,
98,1,98,98,700.765625,
99.001,2,99,99,700.765625,
100.001,1,100,100,700.765625,
101,3,101,101,701.1536458,
102,1,102,102,701.9296875,
103.001,3,103,103,701.9296875,
104.001,1,104,104,701.9296875,
105.001,4,105,105,701.1536458,
106,4,106,106,701.9296875,
107,1,107,107,701.9296875,
108.001,0,108,108,701.9296875,
109,3,109,109,701.9296875,
110,2,110,110,700.765625,
111.001,4,111,111,701.5416667,
112.001,3,112,112,700.765625,
113,3,113,113,700.765625,
114.001,3,114,114,700.765625,
115.001,4,115,115,700.765625,
116.001,3,116,116,700.765625,
117,2,117,117,701.9296875,
118.001,3,118,118,700.765625,
119,1,119,119,701.1536458,
120.001,1,120,120,701.5416667,
121.001,5,121,121,701.1536458,
122.001,6,122,122,701.1536458,
123,0,123,123,701.1536458,
124,2,124,124,701.5416667,
125,1,125,125,701.5416667,
126,4,126,126,701.9296875,
127,4,127,127,700.765625,
128,0,128,128,701.1536458,
129.001,4,129,129,701.9296875,
130,1,130,130,700.765625,
131.001,1,131,131,700.765625,
132,1,132,132,700.765625,
133.001,7,133,133,700.765625,
134.001,2,134,134,701.9296875,
135,3,135,135,700.765625,
136.001,4,136,136,700.765625,
137.001,2,137,137,701.1536458,
138.001,1,138,138,701.9296875,
139,3,139,139,701.9296875,
140.001,5,140,140,700.765625,
141,4,141,141,701.9296875,
142.001,1,142,142,700.765625,
143,6,143,143,699.9895833,
144.001,3,144,144,700.765625,
145.001,3,145,145,700.765625,
146,5,146,146,700.765625,
147,3,147,147,701.5416667,
147.999,4,148,148,701.9296875,
149.001,6,149,149,701.1536458,
150.001,4,150,150,701.5416667,
150.999,2,151,151,701.5416667,
152,3,152,152,701.1536458,
153,3,153,153,701.1536458,
154.001,4,154,154,700.765625,
155.001,6,155,155,700.765625,
156.001,8,156,156,700.765625,
157,4,157,157,701.9296875,
158,4,158,158,701.9296875,
159,5,159,159,701.1536458,
160,2,160,160,701.9296875,
161.001,0,161,161,701.9296875,
162.001,4,162,162,701.1536458,
163.001,6,163,163,700.765625,
164,4,164,164,701.1536458,
165.001,4,165,165,700.765625,
166,2,166,166,700.765625,
167.001,4,167,167,701.5416667,
168,6,168,168,701.9296875,
169,2,169,169,701.5416667,
170,4,170,170,700.765625,
171.001,6,171,171,701.9296875,
172.001,4,172,172,701.5416667,
173.001,4,173,173,700.765625,
174.001,3,174,174,700.765625,
175,3,175,175,700.765625,
176,5,176,176,701.1536458,
177.001,5,177,177,701.1536458,
178,1,178,178,701.1536458,
179,6,179,179,701.1536458,
180,5,180,180,702.7057292,
181.001,4,181,181,701.9296875,
182.001,3,182,182,701.1536458,
183,5,183,183,701.9296875,
184,3,184,184,701.9296875,
185.001,4,185,185,701.1536458,
186,2,186,186,701.9296875,
187.001,3,187,187,701.1536458,
187.999,1,188,188,700.765625,
189.001,5,189,189,701.5416667,
190.001,4,190,190,700.765625,
191.001,5,191,191,701.5416667,
192,6,192,192,700.765625,
193.001,1,193,193,700.765625,
194,4,194,194,700.765625,
195.001,3,195,195,700.765625,
196,3,196,196,700.765625,
197.001,8,197,197,700.765625,
198.001,6,198,198,701.5416667,
199.001,10,199,199,701.1536458,
200,5,200,200,701.5416667,
201.001,3,201,201,701.1536458,
202.001,5,202,202,701.1536458,
203.001,2,203,203,701.1536458,
204,4,204,204,700.765625,
205,3,205,205,701.5416667,
206,4,206,206,701.9296875,
207,2,207,207,701.5416667,
208,4,208,208,701.5416667,
209.001,7,209,209,701.9296875,
210.001,3,210,210,701.9296875,
211.001,3,211,211,700.765625,
212.001,6,212,212,701.5416667,
213,7,213,213,701.1536458,
214,2,214,214,701.5416667,
215.001,6,215,215,700.765625,
216,7,216,216,701.1536458,
217.001,4,217,217,701.1536458,
218.001,11,218,218,701.5416667,
219,2,219,219,701.1536458,
220.001,6,220,220,701.5416667,
221,5,221,221,701.5416667,
222.001,3,222,222,701.5416667,
223.001,5,223,223,701.1536458,
224.001,3,224,224,701.5416667,
225.001,2,225,225,701.5416667,
226.001,2,226,226,701.1536458,
227.001,6,227,227,701.9296875,
228.001,7,228,228,701.1536458,
229,4,229,229,701.9296875,
230.001,4,230,230,701.1536458,
231.001,9,231,231,701.5416667,
232.001,5,232,232,701.9296875,
233,8,233,233,701.5416667,
234,3,234,234,700.765625,
235.001,8,235,235,701.1536458,
236,4,236,236,701.1536458,
237,6,237,237,700.3776042,
238,3,238,238,700.765625,
239.001,5,239,239,701.9296875,
240,7,240,240,700.765625,
241,5,241,241,700.765625,
242,10,242,242,700.765625,
243,4,243,243,700.765625,
244.001,4,244,244,700.765625,
245.001,8,245,245,700.765625,
246.001,5,246,246,700.765625,
247.001,7,247,247,700.765625,
248,6,248,248,700.765625,
249.001,7,249,249,700.765625,
250,4,250,250,700.765625,
251,13,251,251,701.1536458,
252.001,4,252,252,700.765625,
253,4,253,253,701.1536458,
254.001,8,254,254,700.765625,
255,9,255,255,700.765625,
256.001,6,256,256,700.765625,
257,4,257,257,700.765625,
258.001,4,258,258,700.765625,
259,10,259,259,700.765625,
260.001,4,260,260,700.765625,
261.001,4,261,261,700.765625,
262.001,9,262,262,700.3776042,
263,2,263,263,700.765625,
264.001,9,264,264,700.765625,
265,6,265,265,699.9895833,
266,11,266,266,700.765625,
267,4,267,267,703.09375,
268,3,268,268,700.765625,
269,5,269,269,701.1536458,
270,6,270,270,701.1536458,
271,5,271,271,700.765625,
272,6,272,272,701.1536458,
273,5,273,273,701.5416667,
274.001,8,274,274,701.9296875,
275,5,275,275,701.9296875,
276.001,9,276,276,701.9296875,
277.001,11,277,277,701.5416667,
278,6,278,278,701.9296875,
279,9,279,279,701.5416667,
280.001,7,280,280,701.9296875,
281.001,16,281,281,701.1536458,
282.001,7,282,282,701.1536458,
283.001,6,283,283,701.5416667,
284,6,284,284,700.765625,
285.001,9,285,285,701.1536458,
286.001,5,286,286,700.765625,
287,9,287,287,700.3776042,
288.001,5,288,288,700.765625,
289,7,289,289,700.765625,
290.001,8,290,290,701.9296875,
291,14,291,291,700.765625,
292.001,12,292,292,700.765625,
293,10,293,293,701.1536458,
294,2,294,294,700.765625,
295,4,295,295,701.5416667,
296,5,296,296,701.5416667,
297.001,9,297,297,700.765625,
298,10,298,298,701.9296875,
299.001,13,299,299,701.1536458,
300,12,300,300,701.1536458,
301.001,8,301,301,701.9296875,
302.001,7,302,302,701.9296875,
303.001,8,303,303,701.9296875,
304,9,304,304,700.765625,
305,12,305,305,700.765625,
306.001,13,306,306,701.9296875,
307,9,307,307,701.9296875,
308.001,18,308,308,701.9296875,
309.001,13,309,309,701.9296875,
310.001,12,310,310,701.5416667,
311.001,12,311,311,701.5416667,
312,21,312,312,701.5416667,
313,10,313,313,701.9296875,
314.001,7,314,314,700.765625,
315,15,315,315,701.1536458,
316,14,316,316,700.765625,
317,12,317,317,701.1536458,
318.001,9,318,318,701.1536458,
319,15,319,319,700.765625,
320,12,320,320,700.765625,
320.999,14,321,321,700.765625,
322.001,14,322,322,701.1536458,
323.001,16,323,323,700.3776042,
324.001,11,324,324,699.9895833,
325,13,325,325,701.1536458,
326,18,326,326,700.765625,
327.001,8,327,327,701.1536458,
328.003,17,328,328,701.1536458,
329.001,8,329,329,701.5416667,
330,13,330,330,701.1536458,
331.001,12,331,331,701.9296875,
332.001,12,332,332,700.765625,
333.001,9,333,333,701.9296875,
334.001,11,334,334,701.5416667,
335.001,13,335,335,701.9296875,
336.001,17,336,336,701.9296875,
337,11,337,337,701.9296875,
338,10,338,338,701.5416667,
339.001,7,339,339,701.9296875,
340.001,14,340,340,700.765625,
341.001,16,341,341,701.5416667,
342.001,11,342,342,701.9296875,
343.001,12,343,343,701.1536458,
344.001,15,344,344,701.9296875,
345,4,345,345,701.5416667,
346,12,346,346,701.1536458,
347.001,9,347,347,701.9296875,
348,13,348,348,701.5416667,
349.001,9,349,349,700.765625,
350,11,350,350,700.765625,
351.002,13,351,351,701.5416667,
352,11,352,352,700.765625,
353.001,7,353,353,701.1536458,
354,8,354,354,700.765625,
355.001,9,355,355,701.1536458,
356.001,11,356,356,700.765625,
357,10,357,357,700.765625,
358,6,358,358,700.3776042,
359.001,9,359,359,700.765625,
360.001,6,360,360,701.1536458,
361,5,361,361,700.3776042,
362,12,362,362,700.765625,
363.001,10,363,363,701.1536458,
364.001,12,364,364,700.765625,
365.001,10,365,365,700.765625,
366.001,18,366,366,700.765625,
367,8,367,367,700.765625,
368.001,7,368,368,700.765625,
369.001,10,369,369,700.765625,
370,12,370,370,700.765625,
371,7,371,371,700.765625,
372,7,372,372,700.765625,
373.001,9,373,373,700.765625,
374.001,5,374,374,700.765625,
375.001,10,375,375,701.1536458,
376,9,376,376,700.765625,
377.001,12,377,377,700.765625,
378,7,378,378,700.765625,
379.001,9,379,379,701.5416667,
380.001,11,380,380,701.1536458,
381,6,381,381,701.9296875,
382.001,7,382,382,701.5416667,
383,6,383,383,701.9296875,
384,9,384,384,701.1536458,
385.001,11,385,385,701.9296875,
386.001,4,386,386,701.9296875,
387,6,387,387,701.9296875,
388,10,388,388,701.9296875,
389.001,7,389,389,700.765625,
390,7,390,390,701.5416667,
391,8,391,391,701.9296875,
392,10,392,392,701.9296875,
393.001,10,393,393,701.9296875,
394.001,5,394,394,701.5416667,
395.001,8,395,395,701.9296875,
395.999,7,396,396,701.9296875,
397,6,397,397,701.9296875,
398.001,2,398,398,701.9296875,
399.001,4,399,399,701.9296875,
400.001,8,400,400,701.1536458,
401.001,7,401,401,701.9296875,
402,14,402,402,701.1536458,
403.001,7,403,403,701.5416667,
404.001,7,404,404,701.1536458,
405.001,12,405,405,701.1536458,
406.001,4,406,406,701.9296875,
407.001,7,407,407,701.9296875,
408.001,4,408,408,700.765625,
409.001,6,409,409,701.5416667,
410,8,410,410,701.5416667,
411.001,4,411,411,701.5416667,
412.001,9,412,412,701.1536458,
413,7,413,413,701.9296875,
414,5,414,414,701.9296875,
415,5,415,415,701.5416667,
416.001,5,416,416,700.765625,
417,6,417,417,701.9296875,
418,6,418,418,701.9296875,
419.001,4,419,419,701.9296875,
420,8,420,420,701.9296875,
421,3,421,421,701.5416667,
422,6,422,422,701.5416667,
423,1,423,423,701.9296875,
424,2,424,424,701.9296875,
425,6,425,425,701.5416667,
426.001,6,426,426,701.9296875,
427,11,427,427,701.5416667,
428,3,428,428,701.5416667,
429.001,8,429,429,701.9296875,
430,6,430,430,701.1536458,
431.001,5,431,431,701.9296875,
432,5,432,432,700.765625,
433.001,4,433,433,701.1536458,
434.001,5,434,434,701.9296875,
435.001,10,435,435,700.765625,
436,2,436,436,701.9296875,
437,7,437,437,701.9296875,
438.001,7,438,438,701.5416667,
439,5,439,439,701.1536458,
440,7,440,440,701.1536458,
441,6,441,441,700.765625,
442.001,6,442,442,701.1536458,
443.001,4,443,443,700.765625,
444.001,8,444,444,700.765625,
445.001,11,445,445,700.765625,
446,8,446,446,700.765625,
447.001,3,447,447,700.3776042,
448,9,448,448,700.765625,
449.001,4,449,449,700.765625,
450.001,7,450,450,701.1536458,
451,10,451,451,700.765625,
452,4,452,452,701.1536458,
453.001,5,453,453,700.765625,
454,6,454,454,701.9296875,
455,6,455,455,701.1536458,
456,3,456,456,701.5416667,
457,6,457,457,701.9296875,
458,5,458,458,701.9296875,
459.001,5,459,459,701.1536458,
460.001,5,460,460,701.1536458,
461,6,461,461,701.5416667,
462,4,462,462,701.5416667,
463.001,6,463,463,701.5416667,
464.001,4,464,464,701.5416667,
465.001,6,465,465,701.1536458,
466,7,466,466,701.1536458,
467.001,4,467,467,700.765625,
468.001,8,468,468,700.765625,
469,8,469,469,700.765625,
470.001,10,470,470,700.765625,
471.001,3,471,471,700.765625,
472.001,4,472,472,700.765625,
473.001,8,473,473,700.3776042,
474.001,10,474,474,700.765625,
475,4,475,475,700.765625,
476,8,476,476,700.765625,
477.001,3,477,477,700.765625,
478,7,478,478,700.765625,
479,7,479,479,701.5416667,
480.001,5,480,480,700.765625,
481.001,6,481,481,701.1536458,
482.001,8,482,482,700.765625,
483,6,483,483,700.765625,
484,6,484,484,700.765625,
485,6,485,485,701.1536458,
486,7,486,486,701.1536458,
487.001,4,487,487,701.1536458,
488,7,488,488,701.1536458,
489.001,8,489,489,701.1536458,
490,3,490,490,700.765625,
491,5,491,491,701.9296875,
492,4,492,492,701.1536458,
493.001,5,493,493,701.1536458,
494.001,6,494,494,701.1536458,
495,7,495,495,701.5416667,
496.001,5,496,496,701.9296875,
497.001,3,497,497,700.765625,
498.001,11,498,498,701.9296875,
499.001,6,499,499,701.9296875,
500.001,7,500,500,701.5416667,
501,8,501,501,701.9296875,
502.001,6,502,502,701.9296875,
503,5,503,503,701.5416667,
504,8,504,504,701.9296875,
505.001,4,505,505,701.1536458,
506.001,6,506,506,701.9296875,
507,3,507,507,701.1536458,
508.001,4,508,508,700.765625,
509.001,9,509,509,701.5416667,
510,3,510,510,701.9296875,
511,5,511,511,701.1536458,
512,8,512,512,701.9296875,
513,10,513,513,701.9296875,
514,2,514,514,700.765625,
515,8,515,515,701.9296875,
516.002,9,516,516,701.9296875,
517,4,517,517,701.5416667,
518.001,4,518,518,701.1536458,
519.001,8,519,519,701.1536458,
520.001,4,520,520,701.5416667,
521.001,3,521,521,701.1536458,
522,4,522,522,700.765625,
523.001,6,523,523,701.5416667,
524,7,524,524,700.765625,
525,7,525,525,700.765625,
526,6,526,526,700.765625,
527.001,4,527,527,701.1536458,
528.001,8,528,528,700.765625,
529.001,7,529,529,701.9296875,
530.001,6,530,530,700.765625,
531,6,531,531,701.1536458,
532.001,1,532,532,701.9296875,
533.001,6,533,533,700.765625,
534.001,7,534,534,700.765625,
535.001,4,535,535,701.1536458,
536.001,4,536,536,701.1536458,
537.001,7,537,537,700.765625,
538.001,5,538,538,701.9296875,
539.001,7,539,539,701.5416667,
539.999,6,540,540,700.765625,
541,7,541,541,700.765625,
542.001,8,542,542,700.765625,
543,6,543,543,701.9296875,
544.001,5,544,544,701.1536458,
545.001,4,545,545,700.765625,
546.001,2,546,546,701.9296875,
547,1,547,547,701.9296875,
548.001,7,548,548,701.5416667,
549,5,549,549,701.1536458,
550,5,550,550,701.1536458,
551,2,551,551,700.765625,
552,3,552,552,700.765625,
553.001,6,553,553,700.765625,
554.001,6,554,554,700.765625,
555.001,5,555,555,700.765625,
556,7,556,556,700.765625,
557,7,557,557,700.3776042,
558.001,7,558,558,700.765625,
559.001,7,559,559,701.1536458,
560,5,560,560,701.1536458,
561,6,561,561,701.5416667,
562.001,5,562,562,701.1536458,
563.001,8,563,563,701.5416667,
564,6,564,564,700.765625,
565,7,565,565,701.5416667,
566.001,9,566,566,701.5416667,
567,4,567,567,700.765625,
568.001,7,568,568,701.9296875,
569.001,7,569,569,700.765625,
570,3,570,570,700.765625,
571,4,571,571,700.765625,
572,6,572,572,700.765625,
573.001,11,573,573,700.765625,
574,4,574,574,700.765625,
575.001,8,575,575,700.765625,
576,5,576,576,701.5416667,
577.001,3,577,577,701.5416667,
578,5,578,578,701.1536458,
579,10,579,579,701.5416667,
580,4,580,580,701.9296875,
581,5,581,581,701.9296875,
582.001,7,582,582,701.5416667,
583.002,4,583,583,701.1536458,
584.001,6,584,584,700.765625,
585,6,585,585,701.1536458,
586,4,586,586,701.1536458,
587,5,587,587,700.765625,
588.001,4,588,588,700.765625,
589.001,7,589,589,700.765625,
590,6,590,590,700.765625,
591,4,591,591,700.765625,
592.001,9,592,592,700.765625,
593.001,4,593,593,701.1536458,
594.001,1,594,594,701.1536458,
595.001,4,595,595,700.765625,
596,6,596,596,701.9296875,
596.999,6,597,597,701.5416667,
598,7,598,598,700.765625,
599.001,3,599,599,701.5416667,
600.001,10,600,600,701.9296875,
601.001,7,601,601,701.9296875,
602,10,602,602,701.9296875,
603,7,603,603,701.9296875,
604,5,604,604,701.5416667,
605.001,4,605,605,701.9296875,
606.001,3,606,606,701.5416667,
607.001,4,607,607,701.5416667,
608,5,608,608,700.765625,
609.001,6,609,609,701.9296875,
610,3,610,610,700.765625,
611.001,7,611,611,700.765625,
612,3,612,612,700.3776042,
613.001,0,613,613,700.765625,
614,4,614,614,700.765625,
615,8,615,615,701.1536458,
616.001,4,616,616,700.765625,
617.001,7,617,617,701.9296875,
618,10,618,618,701.9296875,
619.001,7,619,619,701.9296875,
620,6,620,620,701.9296875,
621.001,7,621,621,700.765625,
622,6,622,622,701.9296875,
623,5,623,623,701.1536458,
624,5,624,624,701.5416667,
625.001,7,625,625,701.9296875,
626.001,6,626,626,701.9296875,
627.001,2,627,627,701.9296875,
628,8,628,628,701.9296875,
629.001,5,629,629,700.765625,
630,7,630,630,701.9296875,
631.001,2,631,631,701.9296875,
632.001,3,632,632,700.765625,
633.002,6,633,633,701.9296875,
634.001,5,634,634,701.5416667,
635.001,7,635,635,700.765625,
636,6,636,636,700.765625,
637.001,6,637,637,700.765625,
638,5,638,638,701.9296875,
639.001,6,639,639,701.5416667,
640.001,1,640,640,700.765625,
641.001,3,641,641,700.765625,
642,1,642,642,701.1536458,
643.001,6,643,643,700.765625,
644.001,5,644,644,700.765625,
645.001,3,645,645,700.765625,
646.001,8,646,646,700.3776042,
647.001,5,647,647,700.765625,
648.001,4,648,648,700.765625,
649.001,4,649,649,700.765625,
650.001,5,650,650,700.765625,
651.001,2,651,651,700.765625,
652.001,3,652,652,700.765625,
653.001,8,653,653,701.5416667,
654.001,6,654,654,700.765625,
655,2,655,655,700.765625,
656.001,5,656,656,701.1536458,
657,4,657,657,700.765625,
658,7,658,658,700.765625,
659.001,6,659,659,700.765625,
660.001,5,660,660,700.765625,
661,6,661,661,700.765625,
662.001,10,662,662,701.5416667,
663,6,663,663,700.765625,
664,3,664,664,701.9296875,
665,6,665,665,701.9296875,
666.001,5,666,666,701.9296875,
667,4,667,667,701.1536458,
668.001,4,668,668,701.9296875,
669.001,9,669,669,701.9296875,
670.001,5,670,670,701.1536458,
671.001,6,671,671,701.1536458,
672.001,4,672,672,701.9296875,
673.001,7,673,673,701.5416667,
674,2,674,674,701.5416667,
675.001,6,675,675,701.5416667,
676.001,3,676,676,700.765625,
677,5,677,677,700.765625,
678.001,1,678,678,701.9296875,
679.001,3,679,679,701.9296875,
680,5,680,680,700.765625,
681.001,3,681,681,700.765625,
682,4,682,682,701.9296875,
683,5,683,683,700.765625,
684,3,684,684,700.765625,
685,3,685,685,701.1536458,
686,6,686,686,699.9895833,
687.001,4,687,687,700.765625,
688,1,688,688,700.765625,
689,10,689,689,700.765625,
690.001,4,690,690,700.765625,
691,3,691,691,701.1536458,
692,1,692,692,701.9296875,
693,7,693,693,701.5416667,
694.001,5,694,694,701.5416667,
695.001,3,695,695,701.5416667,
696,4,696,696,701.9296875,
697,5,697,697,701.5416667,
698,6,698,698,701.1536458,
699.001,5,699,699,701.1536458,
700.001,3,700,700,700.765625,
701.001,6,701,701,700.3776042,
702,5,702,702,700.765625,
703,6,703,703,700.765625,
704,4,704,704,701.1536458,
705.001,2,705,705,701.1536458,
706.001,8,706,706,701.1536458,
707,5,707,707,701.9296875,
708.001,5,708,708,701.9296875,
709.001,5,709,709,701.5416667,
710,3,710,710,700.765625,
711.001,7,711,711,700.765625,
712,5,712,712,700.765625,
713,7,713,713,700.765625,
714.001,4,714,714,701.1536458,
715.001,4,715,715,701.9296875,
716.002,4,716,716,701.1536458,
717,3,717,717,701.9296875,
718,5,718,718,701.9296875,
719.001,4,719,719,701.9296875,
720.001,6,720,720,701.9296875,
721,2,721,721,700.765625,
722.001,2,722,722,700.765625,
723.001,2,723,723,701.1536458,
724.001,5,724,724,700.765625,
725,4,725,725,700.765625,
726.001,3,726,726,700.765625,
727.001,7,727,727,701.5416667,
728,1,728,728,701.1536458,
729.001,3,729,729,701.5416667,
730.001,2,730,730,701.5416667,
731.001,4,731,731,701.5416667,
732.001,9,732,732,700.765625,
733,4,733,733,700.3776042,
734.001,2,734,734,700.765625,
735,8,735,735,700.765625,
736.001,3,736,736,700.765625,
737.001,4,737,737,700.765625,
738,5,738,738,701.9296875,
739.001,2,739,739,701.9296875,
740,6,740,740,701.1536458,
741.001,6,741,741,701.5416667,
742,7,742,742,700.765625,
743.001,4,743,743,700.765625,
744,7,744,744,700.765625,
745,5,745,745,701.1536458,
746.001,4,746,746,701.5416667,
747,4,747,747,701.9296875,
748,8,748,748,701.5416667,
749.001,6,749,749,701.1536458,
749.999,10,750,750,700.765625,
751,6,751,751,701.1536458,
752.001,4,752,752,700.765625,
753.001,5,753,753,700.765625,
754,2,754,754,700.765625,
755.001,2,755,755,700.765625,
756,2,756,756,701.1536458,
757,4,757,757,701.9296875,
758.001,4,758,758,701.9296875,
759.001,2,759,759,701.1536458,
760.001,6,760,760,701.5416667,
761.001,9,761,761,701.9296875,
762,1,762,762,700.765625,
763,3,763,763,700.765625,
764,3,764,764,700.765625,
765,3,765,765,701.9296875,
766,4,766,766,701.9296875,
767.001,8,767,767,701.5416667,
768,5,768,768,701.1536458,
769.001,8,769,769,701.5416667,
770,3,770,770,700.765625,
771.001,5,771,771,700.765625,
772,0,772,772,700.765625,
773.001,1,773,773,701.9296875,
774.001,3,774,774,701.9296875,
775,4,775,775,701.5416667,
775.999,3,776,776,701.5416667,
777.001,2,777,777,701.1536458,
778,3,778,778,700.765625,
779.001,5,779,779,700.765625,
780.001,1,780,780,700.765625,
781,4,781,781,701.5416667,
782,0,782,782,701.9296875,
783.001,3,783,783,701.9296875,
784.001,1,784,784,701.1536458,
785.001,2,785,785,701.5416667,
786,4,786,786,700.765625,
787.001,5,787,787,700.765625,
788.001,6,788,788,700.765625,
789.001,1,789,789,699.9895833,
790.001,3,790,790,701.5416667,
791,3,791,791,701.9296875,
792.001,4,792,792,700.765625,
793,6,793,793,701.9296875,
794.001,2,794,794,700.765625,
795.001,1,795,795,701.9296875,
796.001,3,796,796,700.765625,
797.001,4,797,797,700.765625,
798.001,4,798,798,700.765625,
799.001,7,799,799,701.1536458,
800,3,800,800,700.765625,
801.001,6,801,801,701.9296875,
802,6,802,802,701.9296875,
803,3,803,803,701.1536458,
804,4,804,804,700.765625,
805.001,2,805,805,700.765625,
806,2,806,806,700.765625,
807,4,807,807,700.765625,
808.001,4,808,808,700.765625,
809.001,3,809,809,701.1536458,
810,4,810,810,701.9296875,
811,5,811,811,701.9296875,
812,5,812,812,701.9296875,
813.001,8,813,813,700.765625,
814,5,814,814,700.765625,
815.001,1,815,815,700.765625,
816,3,816,816,700.765625,
817,8,817,817,700.765625,
818,4,818,818,701.9296875,
819.001,6,819,819,701.9296875,
820,2,820,820,701.9296875,
821,4,821,821,701.1536458,
822.001,3,822,822,700.765625,
823.001,3,823,823,700.765625,
824,3,824,824,700.3776042,
825.001,5,825,825,701.1536458,
826,5,826,826,701.1536458,
827.001,2,827,827,700.765625,
828,4,828,828,701.5416667,
829,4,829,829,701.5416667,
830.001,2,830,830,701.1536458,
831,5,831,831,700.765625,
832.001,5,832,832,701.5416667,
833.001,3,833,833,701.5416667,
834,3,834,834,701.1536458,
835.001,5,835,835,700.765625,
836.001,2,836,836,700.765625,
837.001,2,837,837,701.1536458,
838,7,838,838,700.765625,
839,1,839,839,700.765625,
840.001,5,840,840,700.765625,
841,0,841,841,701.9296875,
842,7,842,842,700.765625,
843,9,843,843,700.765625,
844.001,4,844,844,701.5416667,
845.001,4,845,845,700.765625,
846.001,4,846,846,700.765625,
847,4,847,847,701.1536458,
848,5,848,848,700.765625,
849,1,849,849,700.765625,
850,1,850,850,701.1536458,
851,8,851,851,701.5416667,
852,1,852,852,701.5416667,
853.001,5,853,853,701.1536458,
854.001,6,854,854,701.5416667,
855.001,9,855,855,700.765625,
856,7,856,856,700.765625,
856.999,5,857,857,700.765625,
858,4,858,858,700.765625,
859,2,859,859,701.5416667,
860.001,4,860,860,701.9296875,
861.001,5,861,861,701.9296875,
862.001,2,862,862,701.1536458,
863.001,4,863,863,701.1536458,
864,5,864,864,701.5416667,
865.001,3,865,865,701.1536458,
866,3,866,866,700.765625,
867.001,4,867,867,701.5416667,
868,9,868,868,701.1536458,
869.001,4,869,869,701.1536458,
870,5,870,870,701.5416667,
871,1,871,871,701.9296875,
872,3,872,872,701.5416667,
873,3,873,873,700.765625,
874,3,874,874,700.3776042,
875,3,875,875,700.765625,
876.001,6,876,876,701.1536458,
877.001,3,877,877,701.1536458,
878.001,8,878,878,701.5416667,
879,6,879,879,701.9296875,
880.001,7,880,880,701.1536458,
881,8,881,881,701.1536458,
882.001,4,882,882,700.765625,
883.001,5,883,883,700.765625,
884.001,2,884,884,701.1536458,
