Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V, gain (unitless)
16.901,125,169,169,693.005208333333
17,153,170,170,693.393229166667
17.101,126,171,171,693.393229166667
17.201,105,172,172,693.78125
17.301,113,173,173,693.78125
17.401,107,174,174,693.78125
17.5,111,175,175,693.393229166667
17.6,84,176,176,693.393229166667
17.701,82,177,177,693.393229166667
17.801,87,178,178,693.005208333333
17.9,58,179,179,694.169270833333
18.001,59,180,180,693.78125
18.101,65,181,181,693.78125
18.201,54,182,182,692.6171875
18.301,55,183,183,692.6171875
18.4,50,184,184,692.6171875
18.501,36,185,185,692.6171875
18.601,38,186,186,692.6171875
18.701,44,187,187,692.6171875
18.801,44,188,188,692.6171875
18.9,28,189,189,692.6171875
19.001,30,190,190,692.6171875
19.101,22,191,191,692.6171875
19.2,12,192,192,692.6171875
19.3,24,193,193,692.6171875
19.401,12,194,194,692.6171875
19.501,18,195,195,692.6171875
19.6,23,196,196,692.6171875
19.701,18,197,197,693.005208333333
19.801,13,198,198,693.005208333333
19.901,11,199,199,693.005208333333
20,10,200,200,693.005208333333
20.101,9,201,201,693.005208333333
20.201,5,202,202,693.005208333333
20.301,10,203,203,693.005208333333
20.4,12,204,204,693.005208333333
20.501,8,205,205,693.393229166667
20.601,6,206,206,693.393229166667
20.701,4,207,207,693.005208333333
20.8,3,208,208,693.78125
20.9,3,209,209,693.78125
21.001,3,210,210,694.9453125
21.101,7,211,211,696.109375
21.2,7,212,212,696.109375
21.3,4,213,213,696.109375
21.401,4,214,214,697.661458333333
21.501,3,215,215,696.885416666667
21.6,5,216,216,696.885416666667
21.701,0,217,217,696.885416666667
21.801,1,218,218,696.885416666667
21.901,2,219,219,696.885416666667
22.001,3,220,220,696.109375
22.101,5,221,221,694.169270833333
22.2,1,222,222,694.9453125
22.301,1,223,223,694.9453125
22.401,4,224,224,693.78125
22.5,4,225,225,693.005208333333
22.601,5,226,226,693.393229166667
22.7,0,227,227,693.78125
22.801,2,228,228,693.78125
