Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,gain (unitless)
881.999,4,882,882,701.1536458,
882.999,6,883,883,701.9296875,
884.001,4,884,884,701.9296875,
885.001,2,885,885,700.765625,
886,2,886,886,701.5416667,
887,3,887,887,700.3776042,
888.001,5,888,888,701.5416667,
889.001,8,889,889,701.5416667,
890,4,890,890,701.1536458,
891,0,891,891,701.1536458,
892,5,892,892,700.765625,
893.001,2,893,893,700.765625,
894,6,894,894,701.9296875,
895.001,2,895,895,701.5416667,
896,2,896,896,701.1536458,
897.001,2,897,897,701.5416667,
898,2,898,898,700.765625,
899.001,2,899,899,701.5416667,
900.001,7,900,900,701.1536458,
901,7,901,901,701.5416667,
901.999,3,902,902,701.9296875,
903.001,9,903,903,700.765625,
904,3,904,904,700.765625,
905,2,905,905,701.1536458,
906,4,906,906,701.9296875,
907.001,5,907,907,701.9296875,
908.001,3,908,908,701.1536458,
909,3,909,909,701.1536458,
910.001,7,910,910,700.765625,
911,8,911,911,701.1536458,
911.999,3,912,912,701.5416667,
913.001,3,913,913,701.9296875,
914.001,7,914,914,701.5416667,
915.001,8,915,915,700.765625,
916.001,5,916,916,700.765625,
917.001,3,917,917,701.1536458,
918,4,918,918,701.9296875,
919.001,3,919,919,701.1536458,
920,3,920,920,701.9296875,
921,4,921,921,700.765625,
922.001,7,922,922,700.765625,
923,1,923,923,701.5416667,
924,6,924,924,701.5416667,
924.999,3,925,925,701.9296875,
926.001,3,926,926,701.1536458,
927.001,5,927,927,700.765625,
927.999,5,928,928,700.765625,
929,2,929,929,700.3776042,
930,5,930,930,701.9296875,
930.999,4,931,931,701.9296875,
932,6,932,932,701.9296875,
933.001,7,933,933,700.765625,
934,1,934,934,701.1536458,
935.001,6,935,935,701.1536458,
936,1,936,936,701.9296875,
937.001,6,937,937,701.5416667,
938.001,4,938,938,700.765625,
938.999,1,939,939,703.09375,
939.999,4,940,940,700.765625,
941,1,941,941,701.1536458,
942.001,3,942,942,701.1536458,
942.999,4,943,943,701.9296875,
944,5,944,944,700.765625,
945.001,6,945,945,701.5416667,
946.001,1,946,946,701.1536458,
947,4,947,947,700.765625,
948.001,5,948,948,701.1536458,
949.001,5,949,949,701.5416667,
950.001,2,950,950,700.765625,
951.001,10,951,951,700.765625,
952,1,952,952,701.5416667,
953,9,953,953,700.3776042,
954,4,954,954,701.5416667,
955,5,955,955,701.5416667,
956.001,1,956,956,701.9296875,
957,5,957,957,701.9296875,
958.001,3,958,958,700.765625,
959.001,5,959,959,699.9895833,
960.001,4,960,960,700.765625,
961,3,961,961,701.5416667,
962.001,7,962,962,701.5416667,
963,4,963,963,701.9296875,
964,5,964,964,701.5416667,
965.001,2,965,965,700.765625,
966.001,4,966,966,700.765625,
967.001,4,967,967,700.765625,
968.001,5,968,968,701.1536458,
969.001,4,969,969,701.9296875,
970.001,4,970,970,701.9296875,
971.001,4,971,971,701.9296875,
972,2,972,972,701.9296875,
973,4,973,973,701.5416667,
974,5,974,974,700.765625,
975.001,1,975,975,700.765625,
976,5,976,976,701.5416667,
977,6,977,977,700.765625,
978.001,6,978,978,701.9296875,
979,1,979,979,701.1536458,
980.001,3,980,980,701.5416667,
981,7,981,981,701.5416667,
982,2,982,982,700.765625,
983.001,3,983,983,700.765625,
984,5,984,984,701.1536458,
985.001,0,985,985,700.765625,
986,0,986,986,701.9296875,
987.001,3,987,987,700.765625,
988.001,2,988,988,701.5416667,
989.001,2,989,989,700.765625,
989.999,7,990,990,700.765625,
991.001,0,991,991,700.765625,
992.001,3,992,992,701.1536458,
993,4,993,993,701.5416667,
994.001,5,994,994,701.9296875,
995,3,995,995,701.5416667,
996,2,996,996,701.1536458,
997,3,997,997,700.765625,
998.001,4,998,998,700.765625,
999.001,6,999,999,700.765625,
,4,1000,1000,,
,5,1001,1001,,
,1,1002,1002,,
,4,1003,1003,,
,3,1004,1004,,
,6,1005,1005,,
,2,1006,1006,,
,6,1007,1007,,
,5,1008,1008,,
,1,1009,1009,,
,4,1010,1010,,
,2,1011,1011,,
,4,1012,1012,,
,7,1013,1013,,
,3,1014,1014,,
,2,1015,1015,,
,7,1016,1016,,
,8,1017,1017,,
,6,1018,1018,,
,1,1019,1019,,
,3,1020,1020,,
,3,1021,1021,,
,8,1022,1022,,
,4,1023,1023,,
,4,1024,1024,,
,5,1025,1025,,
,5,1026,1026,,
,2,1027,1027,,
,5,1028,1028,,
,6,1029,1029,,
,5,1030,1030,,
,4,1031,1031,,
,3,1032,1032,,
,2,1033,1033,,
,5,1034,1034,,
,3,1035,1035,,
,3,1036,1036,,
,5,1037,1037,,
,4,1038,1038,,
,4,1039,1039,,
,4,1040,1040,,
,4,1041,1041,,
,2,1042,1042,,
,5,1043,1043,,
,6,1044,1044,,
,4,1045,1045,,
,6,1046,1046,,
,5,1047,1047,,
,3,1048,1048,,
,2,1049,1049,,
,2,1050,1050,,
,4,1051,1051,,
,3,1052,1052,,
,2,1053,1053,,
,3,1054,1054,,
,3,1055,1055,,
,3,1056,1056,,
,2,1057,1057,,
,5,1058,1058,,
,3,1059,1059,,
,6,1060,1060,,
,5,1061,1061,,
,6,1062,1062,,
,2,1063,1063,,
,3,1064,1064,,
,5,1065,1065,,
,2,1066,1066,,
,2,1067,1067,,
,4,1068,1068,,
,1,1069,1069,,
,2,1070,1070,,
,5,1071,1071,,
,1,1072,1072,,
,3,1073,1073,,
,3,1074,1074,,
,4,1075,1075,,
,5,1076,1076,,
,3,1077,1077,,
,5,1078,1078,,
,5,1079,1079,,
,1,1080,1080,,
,8,1081,1081,,
,1,1082,1082,,
,5,1083,1083,,
,5,1084,1084,,
,4,1085,1085,,
,2,1086,1086,,
,3,1087,1087,,
,3,1088,1088,,
,4,1089,1089,,
,3,1090,1090,,
,5,1091,1091,,
,6,1092,1092,,
,3,1093,1093,,
,1,1094,1094,,
,6,1095,1095,,
,1,1096,1096,,
,2,1097,1097,,
,1,1098,1098,,
,5,1099,1099,,
,4,1100,1100,,
,0,1101,1101,,
,3,1102,1102,,
,2,1103,1103,,
,4,1104,1104,,
,6,1105,1105,,
,4,1106,1106,,
,4,1107,1107,,
,1,1108,1108,,
,6,1109,1109,,
,4,1110,1110,,
,1,1111,1111,,
,9,1112,1112,,
,4,1113,1113,,
,3,1114,1114,,
,1,1115,1115,,
,1,1116,1116,,
,0,1117,1117,,
,2,1118,1118,,
,4,1119,1119,,
,5,1120,1120,,
,3,1121,1121,,
,7,1122,1122,,
,5,1123,1123,,
,1,1124,1124,,
,3,1125,1125,,
,2,1126,1126,,
,1,1127,1127,,
,3,1128,1128,,
,3,1129,1129,,
,4,1130,1130,,
,5,1131,1131,,
,5,1132,1132,,
,2,1133,1133,,
,7,1134,1134,,
,6,1135,1135,,
,6,1136,1136,,
,2,1137,1137,,
,1,1138,1138,,
,2,1139,1139,,
,3,1140,1140,,
,1,1141,1141,,
,4,1142,1142,,
,4,1143,1143,,
,1,1144,1144,,
,5,1145,1145,,
,2,1146,1146,,
,2,1147,1147,,
,5,1148,1148,,
,1,1149,1149,,
,4,1150,1150,,
,1,1151,1151,,
,3,1152,1152,,
,4,1153,1153,,
,4,1154,1154,,
,3,1155,1155,,
,3,1156,1156,,
,3,1157,1157,,
,4,1158,1158,,
,3,1159,1159,,
,7,1160,1160,,
,3,1161,1161,,
,1,1162,1162,,
,3,1163,1163,,
,5,1164,1164,,
,2,1165,1165,,
,3,1166,1166,,
,5,1167,1167,,
,3,1168,1168,,
,0,1169,1169,,
,1,1170,1170,,
,5,1171,1171,,
,1,1172,1172,,
,3,1173,1173,,
,3,1174,1174,,
,0,1175,1175,,
,2,1176,1176,,
,2,1177,1177,,
,7,1178,1178,,
,4,1179,1179,,
,1,1180,1180,,
,8,1181,1181,,
,4,1182,1182,,
,4,1183,1183,,
,1,1184,1184,,
,3,1185,1185,,
,4,1186,1186,,
,5,1187,1187,,
,4,1188,1188,,
,3,1189,1189,,
,1,1190,1190,,
,5,1191,1191,,
,3,1192,1192,,
,3,1193,1193,,
,3,1194,1194,,
,5,1195,1195,,
,4,1196,1196,,
,2,1197,1197,,
,3,1198,1198,,
,7,1199,1199,,
,2,1200,1200,,
,2,1201,1201,,
,3,1202,1202,,
,4,1203,1203,,
,2,1204,1204,,
,1,1205,1205,,
,2,1206,1206,,
,4,1207,1207,,
,1,1208,1208,,
,0,1209,1209,,
,2,1210,1210,,
,1,1211,1211,,
,0,1212,1212,,
,5,1213,1213,,
,3,1214,1214,,
,4,1215,1215,,
,0,1216,1216,,
,3,1217,1217,,
,2,1218,1218,,
,2,1219,1219,,
,2,1220,1220,,
,2,1221,1221,,
,3,1222,1222,,
,4,1223,1223,,
,4,1224,1224,,
,0,1225,1225,,
,5,1226,1226,,
,1,1227,1227,,
,1,1228,1228,,
,1,1229,1229,,
,1,1230,1230,,
,3,1231,1231,,
,4,1232,1232,,
,1,1233,1233,,
,2,1234,1234,,
,3,1235,1235,,
,3,1236,1236,,
,3,1237,1237,,
,3,1238,1238,,
,2,1239,1239,,
,1,1240,1240,,
,2,1241,1241,,
,1,1242,1242,,
,2,1243,1243,,
,2,1244,1244,,
,0,1245,1245,,
,2,1246,1246,,
,6,1247,1247,,
,2,1248,1248,,
,3,1249,1249,,
,0,1250,1250,,
,4,1251,1251,,
,2,1252,1252,,
,7,1253,1253,,
,2,1254,1254,,
,5,1255,1255,,
,5,1256,1256,,
,1,1257,1257,,
,1,1258,1258,,
,5,1259,1259,,
,5,1260,1260,,
,4,1261,1261,,
,1,1262,1262,,
,2,1263,1263,,
,1,1264,1264,,
,2,1265,1265,,
,2,1266,1266,,
,4,1267,1267,,
,1,1268,1268,,
,5,1269,1269,,
,1,1270,1270,,
,2,1271,1271,,
,0,1272,1272,,
,0,1273,1273,,
,5,1274,1274,,
,2,1275,1275,,
,3,1276,1276,,
,4,1277,1277,,
,3,1278,1278,,
,1,1279,1279,,
,2,1280,1280,,
,4,1281,1281,,
,1,1282,1282,,
,1,1283,1283,,
,7,1284,1284,,
,2,1285,1285,,
,4,1286,1286,,
,5,1287,1287,,
,1,1288,1288,,
,4,1289,1289,,
,2,1290,1290,,
,0,1291,1291,,
,3,1292,1292,,
,3,1293,1293,,
,0,1294,1294,,
,4,1295,1295,,
,1,1296,1296,,
,3,1297,1297,,
,2,1298,1298,,
,2,1299,1299,,
,4,1300,1300,,
,3,1301,1301,,
,1,1302,1302,,
,6,1303,1303,,
,3,1304,1304,,
,3,1305,1305,,
,3,1306,1306,,
,3,1307,1307,,
,1,1308,1308,,
,3,1309,1309,,
,6,1310,1310,,
,3,1311,1311,,
,3,1312,1312,,
,2,1313,1313,,
,4,1314,1314,,
,1,1315,1315,,
,5,1316,1316,,
,1,1317,1317,,
,1,1318,1318,,
,1,1319,1319,,
,2,1320,1320,,
,4,1321,1321,,
,1,1322,1322,,
,3,1323,1323,,
,1,1324,1324,,
,0,1325,1325,,
,4,1326,1326,,
,4,1327,1327,,
,4,1328,1328,,
,2,1329,1329,,
,2,1330,1330,,
,2,1331,1331,,
,1,1332,1332,,
,3,1333,1333,,
,2,1334,1334,,
,2,1335,1335,,
,0,1336,1336,,
,4,1337,1337,,
,0,1338,1338,,
,4,1339,1339,,
,3,1340,1340,,
,1,1341,1341,,
,3,1342,1342,,
,1,1343,1343,,
,2,1344,1344,,
,4,1345,1345,,
,5,1346,1346,,
,0,1347,1347,,
,0,1348,1348,,
,3,1349,1349,,
,2,1350,1350,,
,1,1351,1351,,
,2,1352,1352,,
,1,1353,1353,,
,3,1354,1354,,
,2,1355,1355,,
,2,1356,1356,,
,0,1357,1357,,
,3,1358,1358,,
,2,1359,1359,,
,3,1360,1360,,
,3,1361,1361,,
,2,1362,1362,,
,3,1363,1363,,
,3,1364,1364,,
,2,1365,1365,,
,2,1366,1366,,
,1,1367,1367,,
,0,1368,1368,,
,2,1369,1369,,
,3,1370,1370,,
,2,1371,1371,,
,2,1372,1372,,
,2,1373,1373,,
,2,1374,1374,,
,1,1375,1375,,
,4,1376,1376,,
,3,1377,1377,,
,1,1378,1378,,
,5,1379,1379,,
,3,1380,1380,,
,4,1381,1381,,
,3,1382,1382,,
,0,1383,1383,,
,0,1384,1384,,
,1,1385,1385,,
,2,1386,1386,,
,3,1387,1387,,
,3,1388,1388,,
,2,1389,1389,,
,3,1390,1390,,
,3,1391,1391,,
,1,1392,1392,,
,2,1393,1393,,
,0,1394,1394,,
,2,1395,1395,,
,1,1396,1396,,
,2,1397,1397,,
,6,1398,1398,,
,2,1399,1399,,
,2,1400,1400,,
,2,1401,1401,,
,0,1402,1402,,
,1,1403,1403,,
,0,1404,1404,,
,0,1405,1405,,
,2,1406,1406,,
,2,1407,1407,,
,4,1408,1408,,
,1,1409,1409,,
,0,1410,1410,,
,2,1411,1411,,
,2,1412,1412,,
,1,1413,1413,,
,4,1414,1414,,
,2,1415,1415,,
,2,1416,1416,,
,0,1417,1417,,
,2,1418,1418,,
,0,1419,1419,,
,1,1420,1420,,
,0,1421,1421,,
,3,1422,1422,,
,0,1423,1423,,
,1,1424,1424,,
,5,1425,1425,,
,1,1426,1426,,
,2,1427,1427,,
,1,1428,1428,,
,2,1429,1429,,
,1,1430,1430,,
,3,1431,1431,,
,3,1432,1432,,
,2,1433,1433,,
,1,1434,1434,,
,2,1435,1435,,
,1,1436,1436,,
,0,1437,1437,,
,3,1438,1438,,
,2,1439,1439,,
,0,1440,1440,,
,3,1441,1441,,
,1,1442,1442,,
,1,1443,1443,,
,3,1444,1444,,
,4,1445,1445,,
,3,1446,1446,,
,4,1447,1447,,
,1,1448,1448,,
,2,1449,1449,,
,6,1450,1450,,
,1,1451,1451,,
,2,1452,1452,,
,1,1453,1453,,
,0,1454,1454,,
,1,1455,1455,,
,4,1456,1456,,
,1,1457,1457,,
,2,1458,1458,,
,0,1459,1459,,
,2,1460,1460,,
,2,1461,1461,,
,2,1462,1462,,
,5,1463,1463,,
,1,1464,1464,,
,1,1465,1465,,
,1,1466,1466,,
,2,1467,1467,,
,2,1468,1468,,
,4,1469,1469,,
,3,1470,1470,,
,3,1471,1471,,
,3,1472,1472,,
,1,1473,1473,,
,2,1474,1474,,
,1,1475,1475,,
,2,1476,1476,,
,4,1477,1477,,
,1,1478,1478,,
,2,1479,1479,,
,4,1480,1480,,
,2,1481,1481,,
,3,1482,1482,,
,3,1483,1483,,
,1,1484,1484,,
,3,1485,1485,,
,2,1486,1486,,
,0,1487,1487,,
,1,1488,1488,,
,0,1489,1489,,
,0,1490,1490,,
,1,1491,1491,,
,1,1492,1492,,
,2,1493,1493,,
,1,1494,1494,,
,1,1495,1495,,
,5,1496,1496,,
,2,1497,1497,,
,0,1498,1498,,
,1,1499,1499,,
,3,1500,1500,,
,5,1501,1501,,
,0,1502,1502,,
,1,1503,1503,,
,6,1504,1504,,
,4,1505,1505,,
,1,1506,1506,,
,3,1507,1507,,
,1,1508,1508,,
,2,1509,1509,,
,4,1510,1510,,
,2,1511,1511,,
,0,1512,1512,,
,0,1513,1513,,
,2,1514,1514,,
,1,1515,1515,,
,2,1516,1516,,
,0,1517,1517,,
,0,1518,1518,,
,1,1519,1519,,
,1,1520,1520,,
,1,1521,1521,,
,1,1522,1522,,
,3,1523,1523,,
,3,1524,1524,,
,0,1525,1525,,
,0,1526,1526,,
,1,1527,1527,,
,1,1528,1528,,
,2,1529,1529,,
,0,1530,1530,,
,3,1531,1531,,
,3,1532,1532,,
,3,1533,1533,,
,1,1534,1534,,
,0,1535,1535,,
,0,1536,1536,,
,0,1537,1537,,
,4,1538,1538,,
,1,1539,1539,,
,0,1540,1540,,
,2,1541,1541,,
,1,1542,1542,,
,3,1543,1543,,
,3,1544,1544,,
,5,1545,1545,,
,2,1546,1546,,
,2,1547,1547,,
,1,1548,1548,,
,1,1549,1549,,
,1,1550,1550,,
,3,1551,1551,,
,2,1552,1552,,
,1,1553,1553,,
,1,1554,1554,,
,1,1555,1555,,
,1,1556,1556,,
,2,1557,1557,,
,4,1558,1558,,
,1,1559,1559,,
,1,1560,1560,,
,1,1561,1561,,
,2,1562,1562,,
,0,1563,1563,,
,2,1564,1564,,
,1,1565,1565,,
,0,1566,1566,,
,0,1567,1567,,
,2,1568,1568,,
,3,1569,1569,,
,1,1570,1570,,
,1,1571,1571,,
,1,1572,1572,,
,1,1573,1573,,
,0,1574,1574,,
,0,1575,1575,,
,1,1576,1576,,
,3,1577,1577,,
,2,1578,1578,,
,1,1579,1579,,
,0,1580,1580,,
,1,1581,1581,,
,1,1582,1582,,
,1,1583,1583,,
,4,1584,1584,,
,0,1585,1585,,
,1,1586,1586,,
,2,1587,1587,,
,1,1588,1588,,
,2,1589,1589,,
,5,1590,1590,,
,0,1591,1591,,
,3,1592,1592,,
,0,1593,1593,,
,3,1594,1594,,
,2,1595,1595,,
,0,1596,1596,,
,0,1597,1597,,
,2,1598,1598,,
,0,1599,1599,,
,1,1600,1600,,
,5,1601,1601,,
,2,1602,1602,,
,2,1603,1603,,
,0,1604,1604,,
,2,1605,1605,,
,2,1606,1606,,
,0,1607,1607,,
,0,1608,1608,,
,2,1609,1609,,
,0,1610,1610,,
,2,1611,1611,,
,1,1612,1612,,
,1,1613,1613,,
,0,1614,1614,,
,2,1615,1615,,
,1,1616,1616,,
,2,1617,1617,,
,0,1618,1618,,
,0,1619,1619,,
,0,1620,1620,,
,1,1621,1621,,
,2,1622,1622,,
,1,1623,1623,,
,4,1624,1624,,
,0,1625,1625,,
,1,1626,1626,,
,1,1627,1627,,
,3,1628,1628,,
,0,1629,1629,,
,0,1630,1630,,
,1,1631,1631,,
,1,1632,1632,,
,0,1633,1633,,
,0,1634,1634,,
,1,1635,1635,,
,1,1636,1636,,
,1,1637,1637,,
,4,1638,1638,,
,3,1639,1639,,
,2,1640,1640,,
,0,1641,1641,,
,2,1642,1642,,
,4,1643,1643,,
,0,1644,1644,,
,1,1645,1645,,
,0,1646,1646,,
,3,1647,1647,,
,1,1648,1648,,
,1,1649,1649,,
,1,1650,1650,,
,2,1651,1651,,
,0,1652,1652,,
,4,1653,1653,,
,1,1654,1654,,
,1,1655,1655,,
,2,1656,1656,,
,1,1657,1657,,
,1,1658,1658,,
,3,1659,1659,,
,1,1660,1660,,
,1,1661,1661,,
,2,1662,1662,,
,2,1663,1663,,
,2,1664,1664,,
,4,1665,1665,,
,3,1666,1666,,
,1,1667,1667,,
,2,1668,1668,,
,0,1669,1669,,
,1,1670,1670,,
,2,1671,1671,,
,1,1672,1672,,
,1,1673,1673,,
,1,1674,1674,,
,0,1675,1675,,
,2,1676,1676,,
,1,1677,1677,,
,0,1678,1678,,
,1,1679,1679,,
,1,1680,1680,,
,1,1681,1681,,
,2,1682,1682,,
,1,1683,1683,,
,1,1684,1684,,
,0,1685,1685,,
,1,1686,1686,,
,0,1687,1687,,
,2,1688,1688,,
,1,1689,1689,,
,1,1690,1690,,
,1,1691,1691,,
,2,1692,1692,,
,0,1693,1693,,
,3,1694,1694,,
,0,1695,1695,,
,0,1696,1696,,
,0,1697,1697,,
,0,1698,1698,,
,1,1699,1699,,
,2,1700,1700,,
,1,1701,1701,,
,3,1702,1702,,
,2,1703,1703,,
,3,1704,1704,,
,0,1705,1705,,
,1,1706,1706,,
,1,1707,1707,,
,1,1708,1708,,
,4,1709,1709,,
,1,1710,1710,,
,2,1711,1711,,
,0,1712,1712,,
,0,1713,1713,,
,2,1714,1714,,
,2,1715,1715,,
,2,1716,1716,,
,0,1717,1717,,
,1,1718,1718,,
,1,1719,1719,,
,1,1720,1720,,
,2,1721,1721,,
,0,1722,1722,,
,1,1723,1723,,
,1,1724,1724,,
,2,1725,1725,,
,0,1726,1726,,
,0,1727,1727,,
,3,1728,1728,,
,0,1729,1729,,
,1,1730,1730,,
,2,1731,1731,,
,0,1732,1732,,
,0,1733,1733,,
,2,1734,1734,,
,3,1735,1735,,
,1,1736,1736,,
,1,1737,1737,,
,4,1738,1738,,
,1,1739,1739,,
,0,1740,1740,,
,1,1741,1741,,
,0,1742,1742,,
,4,1743,1743,,
,0,1744,1744,,
,3,1745,1745,,
,0,1746,1746,,
,1,1747,1747,,
,2,1748,1748,,
,0,1749,1749,,
,1,1750,1750,,
,1,1751,1751,,
,0,1752,1752,,
,0,1753,1753,,
,0,1754,1754,,
,4,1755,1755,,
,1,1756,1756,,
,2,1757,1757,,
,1,1758,1758,,
,1,1759,1759,,
,1,1760,1760,,
,2,1761,1761,,
,1,1762,1762,,
,0,1763,1763,,
,2,1764,1764,,
,1,1765,1765,,
,1,1766,1766,,
,2,1767,1767,,
,0,1768,1768,,
,1,1769,1769,,
,1,1770,1770,,
,1,1771,1771,,
,1,1772,1772,,
,1,1773,1773,,
,1,1774,1774,,
,1,1775,1775,,
,2,1776,1776,,
,1,1777,1777,,
,1,1778,1778,,
,2,1779,1779,,
,1,1780,1780,,
,1,1781,1781,,
,0,1782,1782,,
,0,1783,1783,,
,0,1784,1784,,
,3,1785,1785,,
,1,1786,1786,,
,1,1787,1787,,
,1,1788,1788,,
,0,1789,1789,,
,2,1790,1790,,
,1,1791,1791,,
,0,1792,1792,,
,0,1793,1793,,
,0,1794,1794,,
,0,1795,1795,,
,1,1796,1796,,
,1,1797,1797,,
,2,1798,1798,,
,1,1799,1799,,
,0,1800,1800,,
,0,1801,1801,,
,1,1802,1802,,
,2,1803,1803,,
,1,1804,1804,,
,0,1805,1805,,
,2,1806,1806,,
,0,1807,1807,,
,1,1808,1808,,
,2,1809,1809,,
,2,1810,1810,,
,1,1811,1811,,
,2,1812,1812,,
,1,1813,1813,,
,4,1814,1814,,
,3,1815,1815,,
,1,1816,1816,,
,3,1817,1817,,
,0,1818,1818,,
,0,1819,1819,,
,0,1820,1820,,
,0,1821,1821,,
,0,1822,1822,,
,0,1823,1823,,
,0,1824,1824,,
,2,1825,1825,,
,1,1826,1826,,
,1,1827,1827,,
,0,1828,1828,,
,0,1829,1829,,
,0,1830,1830,,
,1,1831,1831,,
,1,1832,1832,,
,1,1833,1833,,
,0,1834,1834,,
,0,1835,1835,,
,2,1836,1836,,
,1,1837,1837,,
,2,1838,1838,,
,4,1839,1839,,
,3,1840,1840,,
,1,1841,1841,,
,0,1842,1842,,
,0,1843,1843,,
,1,1844,1844,,
,2,1845,1845,,
,1,1846,1846,,
,4,1847,1847,,
,1,1848,1848,,
,1,1849,1849,,
,1,1850,1850,,
,1,1851,1851,,
,2,1852,1852,,
,0,1853,1853,,
,4,1854,1854,,
,3,1855,1855,,
,2,1856,1856,,
,1,1857,1857,,
,3,1858,1858,,
,1,1859,1859,,
,0,1860,1860,,
,0,1861,1861,,
,0,1862,1862,,
,1,1863,1863,,
,2,1864,1864,,
,1,1865,1865,,
,0,1866,1866,,
,2,1867,1867,,
,1,1868,1868,,
,0,1869,1869,,
,1,1870,1870,,
,0,1871,1871,,
,0,1872,1872,,
,0,1873,1873,,
,1,1874,1874,,
,3,1875,1875,,
,0,1876,1876,,
,2,1877,1877,,
,2,1878,1878,,
,1,1879,1879,,
,1,1880,1880,,
,1,1881,1881,,
,5,1882,1882,,
,0,1883,1883,,
,1,1884,1884,,
,1,1885,1885,,
,3,1886,1886,,
,1,1887,1887,,
,0,1888,1888,,
,5,1889,1889,,
,1,1890,1890,,
,2,1891,1891,,
,0,1892,1892,,
,2,1893,1893,,
,1,1894,1894,,
,2,1895,1895,,
,0,1896,1896,,
,2,1897,1897,,
,4,1898,1898,,
,0,1899,1899,,
,3,1900,1900,,
,1,1901,1901,,
,1,1902,1902,,
,0,1903,1903,,
,0,1904,1904,,
,1,1905,1905,,
,5,1906,1906,,
,1,1907,1907,,
,0,1908,1908,,
,0,1909,1909,,
,2,1910,1910,,
,0,1911,1911,,
,1,1912,1912,,
,0,1913,1913,,
,4,1914,1914,,
,1,1915,1915,,
,0,1916,1916,,
,0,1917,1917,,
,0,1918,1918,,
,2,1919,1919,,
,1,1920,1920,,
,1,1921,1921,,
,0,1922,1922,,
,1,1923,1923,,
,0,1924,1924,,
,3,1925,1925,,
,1,1926,1926,,
,2,1927,1927,,
,2,1928,1928,,
,1,1929,1929,,
,1,1930,1930,,
,3,1931,1931,,
,0,1932,1932,,
,2,1933,1933,,
,1,1934,1934,,
,0,1935,1935,,
,0,1936,1936,,
,0,1937,1937,,
,0,1938,1938,,
,1,1939,1939,,
,1,1940,1940,,
,1,1941,1941,,
,1,1942,1942,,
,1,1943,1943,,
,0,1944,1944,,
,1,1945,1945,,
,0,1946,1946,,
,0,1947,1947,,
,3,1948,1948,,
,2,1949,1949,,
,2,1950,1950,,
,1,1951,1951,,
,1,1952,1952,,
,0,1953,1953,,
,2,1954,1954,,
,1,1955,1955,,
,3,1956,1956,,
,3,1957,1957,,
,0,1958,1958,,
,0,1959,1959,,
,1,1960,1960,,
,2,1961,1961,,
,1,1962,1962,,
,1,1963,1963,,
,2,1964,1964,,
,1,1965,1965,,
,0,1966,1966,,
,1,1967,1967,,
,1,1968,1968,,
,3,1969,1969,,
,1,1970,1970,,
,0,1971,1971,,
,3,1972,1972,,
,1,1973,1973,,
,2,1974,1974,,
,0,1975,1975,,
,0,1976,1976,,
,0,1977,1977,,
,1,1978,1978,,
,2,1979,1979,,
,0,1980,1980,,
,2,1981,1981,,
,2,1982,1982,,
,0,1983,1983,,
,1,1984,1984,,
,0,1985,1985,,
,3,1986,1986,,
,2,1987,1987,,
,0,1988,1988,,
,2,1989,1989,,
,1,1990,1990,,
,2,1991,1991,,
,0,1992,1992,,
,1,1993,1993,,
,1,1994,1994,,
,1,1995,1995,,
,1,1996,1996,,
,0,1997,1997,,
,1,1998,1998,,
,0,1999,1999,,
,1,2000,2000,,
,1,2001,2001,,
,0,2002,2002,,
,1,2003,2003,,
,3,2004,2004,,
,0,2005,2005,,
,2,2006,2006,,
,2,2007,2007,,
,1,2008,2008,,
,0,2009,2009,,
,2,2010,2010,,
,1,2011,2011,,
,2,2012,2012,,
,0,2013,2013,,
,1,2014,2014,,
,2,2015,2015,,
,1,2016,2016,,
,2,2017,2017,,
,2,2018,2018,,
,4,2019,2019,,
,0,2020,2020,,
,4,2021,2021,,
,3,2022,2022,,
,2,2023,2023,,
,3,2024,2024,,
,2,2025,2025,,
,2,2026,2026,,
,2,2027,2027,,
,1,2028,2028,,
,2,2029,2029,,
,2,2030,2030,,
,1,2031,2031,,
,1,2032,2032,,
,2,2033,2033,,
,1,2034,2034,,
,1,2035,2035,,
,1,2036,2036,,
,1,2037,2037,,
,0,2038,2038,,
,0,2039,2039,,
,1,2040,2040,,
,2,2041,2041,,
,1,2042,2042,,
,3,2043,2043,,
,0,2044,2044,,
,0,2045,2045,,
,1,2046,2046,,
,155,2047,2047,,
