Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,gain (unitless)
126,0,126,126,701.9296875,
127.001,3,127,127,701.1536458,
128.001,5,128,128,700.765625,
129.001,1,129,129,701.1536458,
130,3,130,130,700.765625,
131,1,131,131,699.9895833,
132.001,1,132,132,700.765625,
133,1,133,133,700.765625,
134.001,1,134,134,701.5416667,
135.001,2,135,135,701.5416667,
136.001,2,136,136,701.9296875,
137.001,2,137,137,701.9296875,
138,2,138,138,701.5416667,
138.999,2,139,139,701.9296875,
140,2,140,140,701.1536458,
140.999,4,141,141,701.9296875,
142,5,142,142,700.765625,
143.001,1,143,143,700.765625,
144,2,144,144,700.765625,
145,0,145,145,700.765625,
146,0,146,146,700.3776042,
147.001,3,147,147,700.765625,
148.001,2,148,148,700.765625,
149.001,2,149,149,700.765625,
150.001,3,150,150,701.1536458,
151,4,151,151,701.9296875,
152,3,152,152,700.765625,
153.001,2,153,153,701.9296875,
154,4,154,154,700.765625,
154.999,4,155,155,701.1536458,
156,0,156,156,701.9296875,
157,1,157,157,701.1536458,
158,1,158,158,700.765625,
159.001,1,159,159,700.765625,
160.001,1,160,160,700.765625,
161.001,2,161,161,700.765625,
162.001,3,162,162,700.765625,
163.001,4,163,163,700.765625,
164.001,1,164,164,700.765625,
165.001,0,165,165,701.1536458,
166,0,166,166,700.765625,
167,2,167,167,701.9296875,
168,0,168,168,701.9296875,
169,0,169,169,701.5416667,
170,0,170,170,701.1536458,
171.001,0,171,171,701.5416667,
172,0,172,172,700.765625,
173.001,0,173,173,700.765625,
174,6,174,174,700.765625,
175,1,175,175,700.765625,
176.001,1,176,176,700.765625,
177.001,2,177,177,701.1536458,
178,4,178,178,701.1536458,
179.001,4,179,179,701.1536458,
180.001,1,180,180,701.9296875,
181,5,181,181,701.1536458,
182.001,2,182,182,701.1536458,
183,3,183,183,701.9296875,
184.001,1,184,184,701.9296875,
185.001,2,185,185,701.1536458,
186,1,186,186,701.1536458,
187.001,2,187,187,701.1536458,
188,2,188,188,700.3776042,
189,2,189,189,700.765625,
190.001,2,190,190,700.765625,
191.001,3,191,191,700.765625,
192.001,2,192,192,700.765625,
193.001,2,193,193,700.765625,
194,1,194,194,701.1536458,
195,3,195,195,701.9296875,
196,2,196,196,701.5416667,
197.001,1,197,197,701.5416667,
198,2,198,198,701.9296875,
199,3,199,199,701.9296875,
200.001,3,200,200,701.9296875,
201,2,201,201,701.5416667,
202,4,202,202,700.765625,
203.001,2,203,203,701.1536458,
204,1,204,204,700.765625,
205.001,0,205,205,700.765625,
206,1,206,206,701.1536458,
207,5,207,207,699.9895833,
208.001,1,208,208,699.9895833,
209,2,209,209,700.765625,
210,4,210,210,700.765625,
211,3,211,211,700.765625,
212,3,212,212,701.1536458,
213.001,4,213,213,700.765625,
214.001,2,214,214,701.1536458,
215,1,215,215,700.765625,
216,2,216,216,701.1536458,
217.001,7,217,217,701.9296875,
218,3,218,218,701.1536458,
219,2,219,219,701.1536458,
220.001,4,220,220,700.765625,
221,1,221,221,701.1536458,
222.001,1,222,222,701.5416667,
223,2,223,223,701.1536458,
224.001,2,224,224,700.765625,
225.001,5,225,225,700.765625,
226.001,5,226,226,701.1536458,
227,1,227,227,700.765625,
228,3,228,228,700.765625,
229.001,2,229,229,700.765625,
230.001,2,230,230,700.3776042,
231,1,231,231,700.765625,
232.001,3,232,232,700.765625,
233,3,233,233,701.9296875,
234.001,4,234,234,701.9296875,
235.001,1,235,235,701.1536458,
236.001,3,236,236,701.5416667,
237,3,237,237,701.1536458,
238,3,238,238,701.1536458,
239.001,3,239,239,700.765625,
240,5,240,240,700.765625,
241.001,5,241,241,700.765625,
242,1,242,242,701.1536458,
242.999,2,243,243,699.9895833,
244,4,244,244,700.3776042,
245,2,245,245,700.765625,
246,4,246,246,700.765625,
247,2,247,247,701.1536458,
248.001,4,248,248,701.9296875,
249.001,1,249,249,701.1536458,
250.001,2,250,250,701.1536458,
251,4,251,251,701.1536458,
252.001,1,252,252,701.1536458,
252.999,2,253,253,700.765625,
254.001,5,254,254,701.5416667,
255,1,255,255,701.5416667,
256.001,2,256,256,700.765625,
257.001,2,257,257,700.765625,
258,5,258,258,700.765625,
259.001,3,259,259,701.1536458,
260.001,0,260,260,701.1536458,
261.001,0,261,261,700.765625,
262.001,1,262,262,701.5416667,
263.001,3,263,263,701.5416667,
264,3,264,264,701.1536458,
265.001,6,265,265,701.5416667,
266,4,266,266,700.765625,
267,2,267,267,700.765625,
268,3,268,268,700.765625,
269,1,269,269,701.1536458,
270,5,270,270,700.765625,
271,2,271,271,700.765625,
272,0,272,272,701.1536458,
273,2,273,273,701.9296875,
274,1,274,274,701.1536458,
275.001,4,275,275,701.9296875,
276,2,276,276,701.1536458,
277,5,277,277,700.765625,
278,4,278,278,700.3776042,
279,4,279,279,700.3776042,
280,2,280,280,700.765625,
281,6,281,281,700.765625,
282.001,4,282,282,700.765625,
283.001,4,283,283,700.765625,
284.001,4,284,284,700.765625,
285,3,285,285,700.765625,
286,0,286,286,701.5416667,
287,2,287,287,701.5416667,
288,3,288,288,701.1536458,
289,2,289,289,701.9296875,
290,6,290,290,701.9296875,
291,3,291,291,700.765625,
292.001,3,292,292,700.765625,
293.001,5,293,293,700.765625,
294.001,5,294,294,700.765625,
295,2,295,295,700.765625,
296.001,3,296,296,700.765625,
297.001,1,297,297,700.765625,
298,1,298,298,701.9296875,
299,3,299,299,701.9296875,
300.001,1,300,300,701.1536458,
301.001,1,301,301,700.765625,
302,0,302,302,701.9296875,
303.001,3,303,303,701.1536458,
304,6,304,304,701.1536458,
305,2,305,305,701.5416667,
306,2,306,306,700.3776042,
307.001,2,307,307,700.765625,
308,5,308,308,699.9895833,
309.001,1,309,309,700.765625,
310,1,310,310,700.765625,
311,2,311,311,700.765625,
312,3,312,312,701.9296875,
313,2,313,313,701.9296875,
314,4,314,314,700.765625,
315.001,2,315,315,701.9296875,
316.001,5,316,316,700.765625,
317.001,2,317,317,701.9296875,
318,2,318,318,701.5416667,
319,3,319,319,701.5416667,
320.001,9,320,320,700.765625,
321.001,2,321,321,701.5416667,
322.001,2,322,322,700.765625,
323.001,5,323,323,700.765625,
324,3,324,324,700.765625,
325,5,325,325,700.765625,
326.001,2,326,326,700.765625,
327.001,5,327,327,700.765625,
328,4,328,328,701.1536458,
329.001,1,329,329,701.1536458,
330.002,5,330,330,700.765625,
331,1,331,331,701.9296875,
332.001,2,332,332,701.9296875,
333,3,333,333,701.1536458,
334,2,334,334,701.5416667,
335,3,335,335,701.9296875,
336,2,336,336,701.5416667,
337.001,3,337,337,701.9296875,
338.001,3,338,338,701.1536458,
339,2,339,339,701.5416667,
340,4,340,340,701.1536458,
341,3,341,341,701.5416667,
342.001,2,342,342,701.9296875,
343.001,5,343,343,700.765625,
344,1,344,344,701.5416667,
345.001,0,345,345,701.5416667,
346.001,1,346,346,700.765625,
347.001,3,347,347,701.9296875,
348.001,3,348,348,701.1536458,
349.001,3,349,349,701.9296875,
350.001,5,350,350,701.1536458,
351,2,351,351,701.9296875,
352.001,1,352,352,701.1536458,
353,4,353,353,700.765625,
354.001,8,354,354,701.1536458,
355,2,355,355,701.1536458,
356,3,356,356,701.9296875,
357.001,0,357,357,701.5416667,
358.001,3,358,358,701.9296875,
359.001,2,359,359,700.765625,
360.001,4,360,360,700.765625,
361,4,361,361,700.765625,
362.001,1,362,362,701.9296875,
363,2,363,363,700.765625,
364,1,364,364,701.1536458,
365,2,365,365,700.765625,
366.001,4,366,366,700.765625,
367.001,0,367,367,700.765625,
368.001,1,368,368,700.3776042,
369.001,0,369,369,700.765625,
370.002,2,370,370,700.765625,
371,3,371,371,701.1536458,
372,2,372,372,700.765625,
373,4,373,373,700.765625,
374,1,374,374,700.765625,
375.001,3,375,375,700.765625,
376.002,3,376,376,699.9895833,
377,6,377,377,701.5416667,
378,2,378,378,701.1536458,
379.001,1,379,379,701.1536458,
380.001,1,380,380,701.1536458,
381,3,381,381,700.765625,
382.001,3,382,382,701.9296875,
383.001,4,383,383,701.9296875,
384,1,384,384,701.1536458,
385,4,385,385,700.765625,
386.001,5,386,386,701.1536458,
387,3,387,387,701.1536458,
388.001,3,388,388,700.765625,
389,2,389,389,701.5416667,
390.001,1,390,390,701.5416667,
391,5,391,391,701.1536458,
392.001,0,392,392,701.5416667,
393.001,2,393,393,701.1536458,
394.001,2,394,394,701.5416667,
395.001,1,395,395,700.765625,
396,7,396,396,701.5416667,
397,0,397,397,701.5416667,
398.001,2,398,398,700.765625,
399,3,399,399,701.1536458,
400,3,400,400,701.1536458,
401.001,1,401,401,700.765625,
402,0,402,402,701.1536458,
403.001,3,403,403,701.5416667,
404.001,3,404,404,701.9296875,
405.001,3,405,405,701.1536458,
406.001,4,406,406,700.765625,
407.001,1,407,407,700.765625,
408.001,1,408,408,700.765625,
409,2,409,409,700.765625,
410,4,410,410,700.765625,
411.001,0,411,411,700.765625,
412,4,412,412,700.765625,
413.001,2,413,413,700.765625,
414,0,414,414,700.765625,
415,2,415,415,700.765625,
416.001,3,416,416,700.765625,
417.001,2,417,417,700.3776042,
418,3,418,418,700.765625,
419.001,2,419,419,700.765625,
420.001,5,420,420,701.1536458,
421.001,1,421,421,700.765625,
422,1,422,422,700.765625,
423.001,2,423,423,700.765625,
424.001,3,424,424,701.9296875,
425,1,425,425,701.1536458,
426,1,426,426,701.5416667,
427,3,427,427,701.5416667,
428.001,1,428,428,700.765625,
429.001,2,429,429,700.765625,
430.001,6,430,430,700.765625,
431.001,1,431,431,699.9895833,
432.001,4,432,432,700.765625,
433.001,4,433,433,700.765625,
434,4,434,434,699.9895833,
435.001,1,435,435,700.3776042,
436.001,5,436,436,700.3776042,
437,4,437,437,700.765625,
438.001,3,438,438,701.1536458,
439.001,3,439,439,700.765625,
440.001,0,440,440,701.1536458,
441.001,4,441,441,701.1536458,
442.001,6,442,442,701.5416667,
443.001,2,443,443,701.1536458,
444.001,4,444,444,700.765625,
445,5,445,445,701.9296875,
446.002,5,446,446,701.9296875,
447.001,2,447,447,701.1536458,
448,3,448,448,700.765625,
449,3,449,449,700.765625,
450.001,5,450,450,700.765625,
451.001,6,451,451,701.1536458,
452,0,452,452,700.765625,
453,0,453,453,700.765625,
454,5,454,454,700.765625,
455,5,455,455,700.765625,
456.001,3,456,456,700.765625,
457.001,1,457,457,701.5416667,
458.001,4,458,458,700.765625,
459.001,4,459,459,701.5416667,
460.001,2,460,460,700.765625,
461.001,2,461,461,700.765625,
462.001,2,462,462,701.5416667,
463.001,1,463,463,701.9296875,
464,2,464,464,701.1536458,
465.001,4,465,465,700.765625,
466,5,466,466,699.9895833,
467,1,467,467,700.765625,
468.001,3,468,468,700.765625,
469.001,5,469,469,700.765625,
470,2,470,470,701.5416667,
471.001,0,471,471,700.765625,
472,6,472,472,701.1536458,
473,3,473,473,701.5416667,
474,3,474,474,701.1536458,
475,4,475,475,701.1536458,
476.001,5,476,476,700.3776042,
477.001,4,477,477,701.1536458,
478.001,3,478,478,700.765625,
479.001,5,479,479,700.765625,
480.001,3,480,480,700.765625,
481.001,3,481,481,701.1536458,
482.001,3,482,482,701.1536458,
483.001,1,483,483,701.1536458,
484.001,4,484,484,700.765625,
485,4,485,485,701.5416667,
486.001,4,486,486,700.765625,
487,4,487,487,700.765625,
488.001,5,488,488,700.765625,
489,2,489,489,700.765625,
490.001,4,490,490,700.765625,
491.001,4,491,491,700.765625,
492.001,5,492,492,700.765625,
493,4,493,493,701.5416667,
494.001,6,494,494,700.765625,
495.001,7,495,495,700.765625,
496,8,496,496,700.3776042,
497.001,3,497,497,700.765625,
498.001,5,498,498,699.9895833,
499.001,6,499,499,700.765625,
500.001,4,500,500,700.765625,
501.001,2,501,501,700.765625,
502,8,502,502,700.765625,
503,10,503,503,701.5416667,
504.001,5,504,504,700.765625,
505.001,3,505,505,700.765625,
506,8,506,506,701.1536458,
507,3,507,507,700.765625,
508.001,4,508,508,701.9296875,
509.001,7,509,509,701.5416667,
510.001,7,510,510,701.9296875,
511.001,10,511,511,701.1536458,
512.001,7,512,512,700.765625,
513.001,6,513,513,700.765625,
514,5,514,514,701.1536458,
515,7,515,515,701.1536458,
516.001,6,516,516,701.5416667,
517,5,517,517,701.5416667,
518,7,518,518,701.9296875,
519.001,8,519,519,700.765625,
520.001,8,520,520,700.765625,
521,7,521,521,700.765625,
522,6,522,522,700.765625,
523,7,523,523,701.5416667,
524.001,7,524,524,701.5416667,
525.001,10,525,525,701.5416667,
526,7,526,526,701.9296875,
527,7,527,527,700.765625,
528,7,528,528,701.1536458,
528.999,7,529,529,700.765625,
530,3,530,530,700.765625,
531.002,6,531,531,701.5416667,
532.001,11,532,532,701.1536458,
533.001,5,533,533,701.1536458,
534,9,534,534,701.1536458,
535,9,535,535,701.1536458,
536,12,536,536,700.765625,
537,5,537,537,700.765625,
538,6,538,538,700.765625,
539.001,4,539,539,701.1536458,
540.001,7,540,540,701.1536458,
541,6,541,541,700.765625,
542.001,6,542,542,701.1536458,
543,6,543,543,700.765625,
544,6,544,544,700.765625,
545.001,8,545,545,700.765625,
546,8,546,546,701.9296875,
547.001,7,547,547,701.1536458,
548,4,548,548,701.1536458,
549,8,549,549,700.765625,
550,5,550,550,700.765625,
551.001,8,551,551,700.765625,
552,11,552,552,700.765625,
553.001,6,553,553,700.765625,
554,8,554,554,701.9296875,
555,8,555,555,701.1536458,
556.001,6,556,556,701.9296875,
557,10,557,557,701.1536458,
558.001,9,558,558,700.765625,
559.001,5,559,559,699.9895833,
560.001,10,560,560,700.765625,
561.001,10,561,561,700.765625,
562.001,10,562,562,700.765625,
563,10,563,563,700.765625,
564,7,564,564,701.9296875,
565.001,11,565,565,701.9296875,
566,4,566,566,701.9296875,
567,5,567,567,701.5416667,
568.001,3,568,568,701.1536458,
569.001,12,569,569,701.5416667,
570,2,570,570,701.1536458,
571.001,6,571,571,700.3776042,
572.001,7,572,572,700.765625,
573.001,4,573,573,700.3776042,
574.001,3,574,574,700.765625,
575.001,5,575,575,701.1536458,
576.001,9,576,576,700.765625,
577.001,8,577,577,700.765625,
578.001,7,578,578,701.5416667,
579.001,7,579,579,700.765625,
580.001,5,580,580,700.765625,
581.001,8,581,581,701.9296875,
582.001,12,582,582,701.1536458,
583.001,7,583,583,701.1536458,
584,6,584,584,700.765625,
585,6,585,585,700.765625,
586.001,5,586,586,701.5416667,
587.001,5,587,587,700.765625,
588,8,588,588,700.765625,
589.001,6,589,589,700.765625,
590.001,8,590,590,700.765625,
591,3,591,591,700.765625,
592,7,592,592,700.765625,
593.001,8,593,593,701.1536458,
594,9,594,594,701.1536458,
595,6,595,595,701.1536458,
596,6,596,596,701.9296875,
597,5,597,597,701.1536458,
598.001,6,598,598,701.1536458,
599.001,4,599,599,701.5416667,
600.001,6,600,600,701.9296875,
601,3,601,601,700.765625,
602.002,11,602,602,700.765625,
603.001,6,603,603,700.765625,
604,5,604,604,699.9895833,
605.001,6,605,605,700.765625,
606.001,5,606,606,701.1536458,
607.001,3,607,607,701.1536458,
608.001,3,608,608,700.765625,
609.001,5,609,609,701.1536458,
610,3,610,610,701.5416667,
611.001,4,611,611,700.765625,
612.001,3,612,612,700.765625,
613.001,5,613,613,700.3776042,
614.001,11,614,614,700.765625,
615.002,2,615,615,700.765625,
616,2,616,616,700.765625,
617,3,617,617,700.765625,
618.001,2,618,618,700.765625,
619,1,619,619,701.1536458,
620,8,620,620,701.5416667,
621,5,621,621,701.5416667,
622.001,5,622,622,701.9296875,
623.001,4,623,623,701.9296875,
624.001,4,624,624,701.9296875,
625.001,4,625,625,701.9296875,
626.001,8,626,626,701.1536458,
627.001,4,627,627,701.1536458,
628,8,628,628,701.1536458,
629.001,4,629,629,700.765625,
629.999,7,630,630,700.765625,
631.001,2,631,631,700.765625,
632.001,5,632,632,700.765625,
633,5,633,633,700.3776042,
634,2,634,634,700.765625,
635,7,635,635,700.765625,
636,10,636,636,701.1536458,
637,6,637,637,701.9296875,
638.001,3,638,638,700.765625,
639.001,5,639,639,701.1536458,
640,8,640,640,700.765625,
641,5,641,641,701.1536458,
642,1,642,642,701.5416667,
643,6,643,643,700.765625,
644.001,5,644,644,700.765625,
644.999,6,645,645,700.765625,
646,2,646,646,700.765625,
647.001,2,647,647,700.765625,
648.001,2,648,648,700.765625,
649,5,649,649,700.765625,
650.001,6,650,650,701.1536458,
651,6,651,651,701.1536458,
652.001,1,652,652,701.1536458,
653,11,653,653,701.9296875,
654,9,654,654,701.1536458,
655,5,655,655,700.765625,
656,3,656,656,700.765625,
657.001,7,657,657,700.765625,
658.001,7,658,658,700.765625,
659.001,3,659,659,700.3776042,
660.001,0,660,660,699.9895833,
661,5,661,661,700.765625,
662.001,4,662,662,700.765625,
663.001,3,663,663,701.1536458,
664,5,664,664,700.765625,
665,1,665,665,700.765625,
666,5,666,666,701.1536458,
667,6,667,667,701.9296875,
668.001,4,668,668,700.765625,
669,5,669,669,700.765625,
670,8,670,670,701.1536458,
671,3,671,671,700.3776042,
672.001,6,672,672,700.765625,
673.001,5,673,673,701.1536458,
674.001,0,674,674,701.5416667,
675.001,5,675,675,700.765625,
676,5,676,676,701.9296875,
677.001,6,677,677,700.765625,
678.001,5,678,678,700.765625,
679.001,5,679,679,701.5416667,
680.001,2,680,680,701.1536458,
681.001,5,681,681,700.765625,
682.001,3,682,682,700.765625,
683.001,3,683,683,700.3776042,
684.001,7,684,684,700.765625,
685,4,685,685,701.9296875,
686,1,686,686,701.5416667,
687.001,3,687,687,700.765625,
688,1,688,688,701.5416667,
689,5,689,689,700.765625,
690.001,4,690,690,700.765625,
691,9,691,691,700.765625,
691.999,6,692,692,700.765625,
693,6,693,693,700.765625,
694.001,10,694,694,700.765625,
695.001,4,695,695,700.765625,
696.001,4,696,696,700.765625,
697.001,7,697,697,701.5416667,
698.001,5,698,698,701.5416667,
699,4,699,699,700.765625,
700,9,700,700,701.5416667,
701,5,701,701,700.765625,
702,3,702,702,700.765625,
703,9,703,703,700.765625,
704,4,704,704,700.765625,
705.001,2,705,705,700.765625,
706,7,706,706,700.765625,
707,0,707,707,701.1536458,
708.001,5,708,708,701.5416667,
709.001,5,709,709,701.5416667,
710,4,710,710,701.1536458,
711.001,1,711,711,700.765625,
711.999,6,712,712,701.9296875,
713.001,2,713,713,701.1536458,
713.999,5,714,714,700.765625,
715.001,2,715,715,700.765625,
716,3,716,716,700.765625,
717.001,2,717,717,700.765625,
718.001,5,718,718,701.1536458,
719.001,2,719,719,701.5416667,
720,5,720,720,701.1536458,
721,5,721,721,700.765625,
722,2,722,722,700.765625,
723.001,5,723,723,701.5416667,
724,9,724,724,701.9296875,
725.001,2,725,725,701.9296875,
726.001,4,726,726,700.765625,
727.001,6,727,727,700.765625,
728,4,728,728,700.765625,
728.999,1,729,729,700.765625,
730.001,6,730,730,700.3776042,
731.001,3,731,731,700.765625,
732.001,1,732,732,700.765625,
733,6,733,733,700.765625,
734,3,734,734,701.1536458,
735.001,1,735,735,700.765625,
736,6,736,736,701.5416667,
737.001,5,737,737,701.9296875,
738.001,1,738,738,700.765625,
739.001,2,739,739,701.9296875,
740.001,4,740,740,700.765625,
741.001,3,741,741,700.765625,
742.001,6,742,742,701.1536458,
743,4,743,743,700.765625,
743.999,4,744,744,700.765625,
745.001,4,745,745,700.765625,
746,6,746,746,700.765625,
747.001,3,747,747,701.1536458,
748.001,2,748,748,701.5416667,
749.001,5,749,749,701.5416667,
750,1,750,750,701.1536458,
751.001,4,751,751,701.5416667,
752,1,752,752,700.765625,
752.999,2,753,753,700.765625,
754.001,2,754,754,701.9296875,
755.001,8,755,755,700.765625,
756,8,756,756,700.765625,
757.001,3,757,757,700.765625,
758.001,2,758,758,700.3776042,
759,3,759,759,700.3776042,
760.001,5,760,760,700.3776042,
761.001,2,761,761,701.1536458,
762,1,762,762,701.1536458,
763.001,2,763,763,700.765625,
764,6,764,764,701.9296875,
765.001,5,765,765,700.765625,
766,7,766,766,701.5416667,
767.001,7,767,767,700.765625,
768.001,3,768,768,700.765625,
769.001,2,769,769,700.765625,
770,5,770,770,700.765625,
771.001,5,771,771,700.765625,
772,6,772,772,700.765625,
773,4,773,773,700.765625,
774.001,1,774,774,701.9296875,
775,3,775,775,701.1536458,
776,5,776,776,701.1536458,
777,6,777,777,700.765625,
778.001,5,778,778,700.765625,
779,3,779,779,700.765625,
780.001,2,780,780,700.765625,
781,2,781,781,700.765625,
782.001,6,782,782,701.5416667,
783,3,783,783,701.1536458,
784,3,784,784,701.1536458,
785.001,7,785,785,701.1536458,
786,3,786,786,700.765625,
787.001,6,787,787,700.3776042,
787.999,4,788,788,700.765625,
789,2,789,789,700.765625,
790.001,4,790,790,701.1536458,
791,4,791,791,700.765625,
792.002,1,792,792,701.9296875,
793,2,793,793,700.765625,
794,5,794,794,701.9296875,
795,2,795,795,700.765625,
796.001,9,796,796,700.765625,
797,2,797,797,700.765625,
798.001,2,798,798,701.1536458,
799.001,3,799,799,700.765625,
800,5,800,800,701.9296875,
801.001,4,801,801,701.9296875,
802,5,802,802,701.1536458,
803,3,803,803,701.5416667,
804,4,804,804,700.765625,
805,5,805,805,701.5416667,
806,5,806,806,700.765625,
807.001,5,807,807,700.765625,
808.001,2,808,808,700.765625,
809,2,809,809,700.765625,
810,4,810,810,701.1536458,
811,4,811,811,701.5416667,
812.001,4,812,812,701.9296875,
813,6,813,813,701.1536458,
813.999,6,814,814,700.765625,
815,4,815,815,700.765625,
816.001,1,816,816,700.765625,
817,3,817,817,700.765625,
818,3,818,818,700.3776042,
819.001,5,819,819,701.1536458,
820,3,820,820,701.5416667,
821.001,9,821,821,701.1536458,
822.001,4,822,822,701.5416667,
823,2,823,823,701.1536458,
824.001,8,824,824,701.9296875,
825.001,4,825,825,700.765625,
826,6,826,826,700.3776042,
827.001,5,827,827,700.765625,
828,1,828,828,700.765625,
829.001,4,829,829,700.765625,
830,3,830,830,701.1536458,
831.001,5,831,831,701.1536458,
832,1,832,832,700.765625,
833.001,6,833,833,701.9296875,
834,3,834,834,701.1536458,
835,5,835,835,701.1536458,
836.001,2,836,836,701.9296875,
837,3,837,837,701.5416667,
838,3,838,838,701.5416667,
839,3,839,839,700.765625,
840.001,6,840,840,700.765625,
841.001,3,841,841,700.765625,
842,4,842,842,700.3776042,
843.001,4,843,843,700.765625,
844,2,844,844,700.765625,
845,7,845,845,700.765625,
846,6,846,846,701.1536458,
847.001,3,847,847,701.1536458,
848,1,848,848,700.765625,
849.001,4,849,849,700.765625,
850,6,850,850,700.765625,
851.001,4,851,851,700.765625,
852.001,4,852,852,700.765625,
853,3,853,853,700.765625,
854.001,2,854,854,700.765625,
855,6,855,855,700.765625,
856,4,856,856,699.9895833,
857.001,2,857,857,700.3776042,
858,2,858,858,700.765625,
859,3,859,859,700.765625,
860,6,860,860,701.9296875,
861,4,861,861,700.765625,
861.999,6,862,862,701.1536458,
863,4,863,863,700.765625,
864.001,5,864,864,700.765625,
865.001,4,865,865,700.3776042,
866.001,1,866,866,700.765625,
866.999,2,867,867,700.765625,
868,6,868,868,700.765625,
869,4,869,869,701.5416667,
869.999,4,870,870,701.5416667,
871,4,871,871,701.1536458,
872.001,2,872,872,700.765625,
873,2,873,873,701.5416667,
874.001,4,874,874,701.1536458,
875,3,875,875,701.5416667,
876,1,876,876,700.765625,
877.001,6,877,877,700.765625,
878.001,6,878,878,700.765625,
879.001,4,879,879,701.1536458,
880,3,880,880,701.9296875,
881.001,6,881,881,700.765625,
882.001,1,882,882,701.5416667,
883,2,883,883,701.1536458,
884,7,884,884,701.1536458,
885,6,885,885,700.765625,
886.003,1,886,886,700.765625,
887,6,887,887,700.765625,
888.001,3,888,888,700.3776042,
889,3,889,889,700.3776042,
890,4,890,890,700.765625,
