Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,gain (unitless)
15.4,22,154,154,699.6015625,
15.501,31,155,155,699.6015625,
15.601,19,156,156,699.6015625,
15.7,21,157,157,699.6015625,
15.801,23,158,158,699.6015625,
15.901,21,159,159,699.6015625,
16.001,31,160,160,699.6015625,
16.1,19,161,161,699.6015625,
16.2,24,162,162,699.6015625,
16.3,26,163,163,699.6015625,
16.401,21,164,164,699.6015625,
16.5,26,165,165,699.6015625,
16.6,30,166,166,699.6015625,
16.701,19,167,167,699.6015625,
16.8,21,168,168,699.9895833,
16.901,26,169,169,699.9895833,
17,23,170,170,699.9895833,
17.101,22,171,171,700.3776042,
17.2,22,172,172,700.3776042,
17.301,24,173,173,699.9895833,
17.401,22,174,174,699.9895833,
17.499,24,175,175,699.9895833,
17.6,32,176,176,699.9895833,
17.7,21,177,177,700.3776042,
17.801,22,178,178,700.3776042,
17.901,19,179,179,700.3776042,
18.001,17,180,180,700.765625,
18.1,21,181,181,700.3776042,
18.201,24,182,182,700.3776042,
18.301,33,183,183,700.3776042,
18.401,20,184,184,700.3776042,
18.5,16,185,185,700.765625,
18.601,20,186,186,700.765625,
18.7,22,187,187,700.3776042,
18.8,16,188,188,699.9895833,
18.9,15,189,189,699.9895833,
19.001,19,190,190,699.6015625,
19.1,23,191,191,699.6015625,
19.2,18,192,192,699.9895833,
19.3,13,193,193,700.3776042,
19.4,24,194,194,700.765625,
19.5,25,195,195,700.3776042,
19.601,23,196,196,700.3776042,
19.7,21,197,197,700.3776042,
19.8,23,198,198,700.3776042,
19.901,22,199,199,700.3776042,
20,12,200,200,700.765625,
20.101,16,201,201,700.765625,
20.2,24,202,202,700.765625,
20.301,27,203,203,700.765625,
20.4,23,204,204,700.765625,
20.501,17,205,205,700.765625,
20.6,27,206,206,700.765625,
20.7,20,207,207,700.765625,
20.8,27,208,208,700.765625,
20.9,14,209,209,700.765625,
21,24,210,210,700.765625,
21.101,13,211,211,700.765625,
21.201,18,212,212,700.765625,
21.299,20,213,213,700.3776042,
21.4,17,214,214,700.765625,
21.5,23,215,215,700.765625,
21.601,22,216,216,700.765625,
21.7,12,217,217,700.765625,
21.801,18,218,218,700.765625,
21.901,21,219,219,700.765625,
22.001,23,220,220,700.765625,
22.1,15,221,221,700.765625,
22.201,15,222,222,700.765625,
22.301,25,223,223,700.765625,
22.4,11,224,224,700.765625,
22.5,19,225,225,700.765625,
22.601,23,226,226,700.765625,
22.701,23,227,227,700.765625,
22.8,19,228,228,700.765625,
22.9,22,229,229,700.765625,
23.001,25,230,230,700.765625,
23.1,23,231,231,700.765625,
23.2,14,232,232,700.765625,
23.3,23,233,233,700.765625,
23.4,17,234,234,700.765625,
23.5,25,235,235,700.765625,
23.601,20,236,236,700.765625,
23.701,13,237,237,700.765625,
23.801,23,238,238,700.765625,
23.9,18,239,239,700.765625,
24,29,240,240,700.765625,
24.1,15,241,241,700.765625,
24.201,18,242,242,700.765625,
24.3,17,243,243,700.765625,
24.4,30,244,244,700.765625,
24.501,20,245,245,700.765625,
24.601,11,246,246,700.3776042,
24.701,15,247,247,700.3776042,
24.8,18,248,248,700.3776042,
24.901,22,249,249,700.3776042,
25.001,16,250,250,700.3776042,
25.1,13,251,251,700.3776042,
25.2,19,252,252,700.765625,
25.301,15,253,253,700.3776042,
25.4,18,254,254,700.3776042,
25.499,21,255,255,699.9895833,
25.601,18,256,256,699.9895833,
25.701,14,257,257,699.9895833,
25.801,13,258,258,699.6015625,
25.9,15,259,259,699.6015625,
26,10,260,260,699.9895833,
26.1,18,261,261,700.3776042,
26.199,16,262,262,699.9895833,
26.3,19,263,263,699.9895833,
26.401,20,264,264,699.9895833,
26.501,10,265,265,699.9895833,
26.6,14,266,266,699.9895833,
26.701,17,267,267,699.9895833,
26.801,17,268,268,699.9895833,
26.9,19,269,269,700.3776042,
27,11,270,270,699.9895833,
27.101,17,271,271,699.6015625,
27.2,17,272,272,699.6015625,
27.301,19,273,273,699.6015625,
27.4,16,274,274,699.6015625,
27.5,19,275,275,699.6015625,
27.6,12,276,276,699.6015625,
27.7,17,277,277,699.6015625,
27.8,21,278,278,699.6015625,
27.901,12,279,279,699.6015625,
28.001,7,280,280,699.6015625,
28.1,14,281,281,699.6015625,
28.201,16,282,282,699.6015625,
28.301,11,283,283,699.6015625,
28.4,18,284,284,699.6015625,
28.5,13,285,285,699.6015625,
28.601,16,286,286,699.9895833,
28.701,18,287,287,699.9895833,
28.801,19,288,288,699.9895833,
28.9,14,289,289,699.9895833,
29.001,14,290,290,699.9895833,
29.101,18,291,291,699.9895833,
29.2,13,292,292,700.3776042,
29.3,10,293,293,700.765625,
29.4,18,294,294,700.3776042,
29.501,15,295,295,700.3776042,
29.6,14,296,296,699.9895833,
29.701,15,297,297,699.9895833,
29.8,17,298,298,699.9895833,
29.901,15,299,299,699.9895833,
30,14,300,300,700.3776042,
30.1,8,301,301,700.3776042,
30.2,14,302,302,700.3776042,
30.301,13,303,303,699.9895833,
30.401,19,304,304,699.9895833,
30.5,17,305,305,699.9895833,
30.6,20,306,306,699.9895833,
30.7,9,307,307,699.9895833,
30.8,7,308,308,700.3776042,
30.9,17,309,309,700.765625,
31.001,11,310,310,700.765625,
31.101,16,311,311,700.765625,
31.2,20,312,312,700.765625,
31.3,10,313,313,700.765625,
31.4,20,314,314,700.765625,
31.5,10,315,315,700.765625,
31.601,11,316,316,700.765625,
31.7,9,317,317,700.765625,
31.801,13,318,318,700.765625,
31.901,8,319,319,700.765625,
32,10,320,320,700.765625,
32.1,11,321,321,700.765625,
32.2,11,322,322,700.765625,
32.301,14,323,323,700.765625,
32.4,21,324,324,700.765625,
32.5,12,325,325,700.765625,
32.601,14,326,326,700.765625,
32.701,9,327,327,700.765625,
32.801,14,328,328,700.765625,
32.9,8,329,329,700.765625,
33,10,330,330,700.765625,
33.101,13,331,331,700.765625,
33.2,16,332,332,700.765625,
33.3,10,333,333,700.765625,
33.401,16,334,334,700.765625,
33.501,9,335,335,700.765625,
33.6,15,336,336,700.765625,
33.7,11,337,337,700.765625,
33.801,22,338,338,700.765625,
33.9,11,339,339,700.765625,
34.001,10,340,340,700.765625,
34.1,9,341,341,700.765625,
34.201,12,342,342,700.765625,
34.301,8,343,343,700.765625,
34.401,15,344,344,700.765625,
34.5,15,345,345,700.765625,
34.6,11,346,346,700.765625,
34.7,11,347,347,700.765625,
34.801,15,348,348,700.765625,
34.9,19,349,349,700.765625,
35.001,20,350,350,700.765625,
35.101,10,351,351,700.765625,
35.2,13,352,352,700.765625,
35.3,19,353,353,700.765625,
35.4,16,354,354,700.3776042,
35.501,10,355,355,700.3776042,
35.601,12,356,356,699.9895833,
35.701,14,357,357,699.9895833,
35.8,8,358,358,700.3776042,
35.901,16,359,359,700.765625,
36,17,360,360,700.765625,
36.1,6,361,361,700.765625,
36.2,15,362,362,700.765625,
36.3,7,363,363,700.3776042,
36.4,11,364,364,700.3776042,
36.501,12,365,365,700.3776042,
36.601,13,366,366,700.3776042,
36.7,16,367,367,700.3776042,
36.801,11,368,368,700.3776042,
36.9,10,369,369,699.9895833,
37.001,8,370,370,699.6015625,
37.1,10,371,371,699.6015625,
37.201,9,372,372,699.6015625,
37.301,15,373,373,699.6015625,
37.401,11,374,374,699.6015625,
37.5,12,375,375,699.6015625,
37.601,10,376,376,699.9895833,
37.7,15,377,377,699.9895833,
37.801,8,378,378,699.6015625,
37.9,5,379,379,699.6015625,
38.001,6,380,380,699.6015625,
38.101,8,381,381,699.6015625,
38.2,11,382,382,699.6015625,
38.3,11,383,383,699.6015625,
38.401,11,384,384,699.6015625,
38.5,7,385,385,699.6015625,
38.6,10,386,386,699.6015625,
38.701,10,387,387,699.6015625,
38.801,10,388,388,699.6015625,
38.901,14,389,389,699.6015625,
39,12,390,390,699.6015625,
39.101,7,391,391,699.6015625,
39.2,8,392,392,699.6015625,
39.301,11,393,393,699.6015625,
39.4,9,394,394,699.6015625,
39.501,4,395,395,699.6015625,
39.601,7,396,396,699.6015625,
39.7,11,397,397,699.6015625,
39.8,14,398,398,699.6015625,
39.9,7,399,399,699.9895833,
40.001,8,400,400,699.9895833,
40.1,6,401,401,700.3776042,
40.201,7,402,402,699.9895833,
40.301,8,403,403,700.3776042,
40.401,11,404,404,700.3776042,
40.5,12,405,405,700.3776042,
40.601,8,406,406,700.3776042,
40.701,9,407,407,700.765625,
40.801,6,408,408,700.765625,
40.901,8,409,409,700.765625,
41.001,11,410,410,700.765625,
41.101,6,411,411,700.765625,
41.2,5,412,412,700.765625,
41.3,3,413,413,700.765625,
41.4,5,414,414,700.765625,
41.5,5,415,415,700.765625,
41.601,7,416,416,700.765625,
41.7,10,417,417,700.765625,
41.801,10,418,418,700.765625,
41.901,9,419,419,700.765625,
42.001,4,420,420,700.765625,
42.1,10,421,421,700.765625,
42.2,5,422,422,700.765625,
42.3,12,423,423,700.765625,
42.401,12,424,424,700.765625,
42.5,4,425,425,700.765625,
42.6,11,426,426,700.765625,
42.701,4,427,427,700.765625,
42.801,13,428,428,700.765625,
42.901,5,429,429,700.765625,
43,3,430,430,700.3776042,
43.101,7,431,431,700.3776042,
43.2,7,432,432,700.765625,
43.301,7,433,433,700.765625,
43.4,5,434,434,700.765625,
43.501,10,435,435,700.765625,
43.601,11,436,436,700.765625,
43.7,12,437,437,700.765625,
43.8,8,438,438,700.765625,
43.9,5,439,439,700.765625,
44.001,11,440,440,700.765625,
44.1,5,441,441,700.765625,
44.201,8,442,442,700.765625,
44.301,5,443,443,700.765625,
44.401,10,444,444,700.765625,
44.5,6,445,445,700.3776042,
44.601,6,446,446,699.9895833,
44.7,4,447,447,699.9895833,
44.801,2,448,448,699.9895833,
44.901,12,449,449,699.9895833,
45.001,10,450,450,700.3776042,
45.101,4,451,451,699.9895833,
45.2,4,452,452,699.9895833,
45.3,6,453,453,699.9895833,
45.401,12,454,454,699.6015625,
45.501,12,455,455,699.6015625,
45.601,5,456,456,699.6015625,
45.7,3,457,457,699.6015625,
45.801,12,458,458,699.6015625,
45.901,8,459,459,699.6015625,
46,10,460,460,699.6015625,
46.1,7,461,461,699.6015625,
46.2,10,462,462,699.6015625,
46.301,12,463,463,699.6015625,
46.401,10,464,464,699.6015625,
46.501,11,465,465,699.6015625,
46.6,6,466,466,699.6015625,
46.701,12,467,467,699.6015625,
46.801,10,468,468,699.6015625,
46.899,10,469,469,699.6015625,
47.001,5,470,470,699.6015625,
47.101,3,471,471,699.6015625,
47.201,9,472,472,699.6015625,
47.299,11,473,473,699.6015625,
47.401,4,474,474,699.6015625,
47.501,7,475,475,699.6015625,
47.601,8,476,476,699.9895833,
47.7,13,477,477,699.9895833,
47.801,4,478,478,699.9895833,
47.901,6,479,479,699.9895833,
48.001,10,480,480,699.9895833,
48.1,7,481,481,699.9895833,
48.201,5,482,482,699.9895833,
48.301,9,483,483,699.9895833,
48.401,9,484,484,699.9895833,
48.5,7,485,485,699.9895833,
48.6,9,486,486,699.6015625,
48.701,3,487,487,699.6015625,
48.801,10,488,488,699.6015625,
48.9,7,489,489,699.6015625,
49.001,12,490,490,699.6015625,
49.1,8,491,491,699.6015625,
49.2,8,492,492,699.6015625,
49.301,8,493,493,699.9895833,
49.4,7,494,494,700.3776042,
49.5,8,495,495,700.3776042,
49.601,5,496,496,700.3776042,
49.701,7,497,497,700.3776042,
49.8,8,498,498,700.3776042,
49.9,5,499,499,700.3776042,
50,13,500,500,700.3776042,
50.101,7,501,501,700.3776042,
50.201,6,502,502,700.3776042,
50.3,9,503,503,700.3776042,
50.4,4,504,504,699.9895833,
50.501,4,505,505,699.9895833,
50.601,8,506,506,699.9895833,
50.701,10,507,507,699.9895833,
50.8,7,508,508,699.9895833,
50.901,5,509,509,700.3776042,
51.001,4,510,510,700.765625,
51.101,7,511,511,700.765625,
51.2,11,512,512,700.3776042,
51.3,11,513,513,699.9895833,
51.4,10,514,514,699.9895833,
51.501,8,515,515,699.9895833,
51.6,12,516,516,700.3776042,
51.701,6,517,517,700.3776042,
51.801,4,518,518,700.3776042,
51.901,9,519,519,700.3776042,
51.999,6,520,520,699.9895833,
52.1,5,521,521,699.9895833,
52.2,10,522,522,699.9895833,
52.301,6,523,523,699.9895833,
52.4,6,524,524,700.3776042,
52.501,7,525,525,700.765625,
52.601,6,526,526,700.765625,
52.701,6,527,527,700.765625,
52.8,10,528,528,700.765625,
52.901,3,529,529,700.765625,
53,6,530,530,700.765625,
53.1,6,531,531,700.765625,
53.201,3,532,532,700.765625,
53.3,8,533,533,700.765625,
53.401,8,534,534,700.765625,
53.501,5,535,535,700.765625,
53.601,7,536,536,700.765625,
53.701,2,537,537,700.765625,
53.801,5,538,538,700.765625,
53.9,7,539,539,700.765625,
54.001,6,540,540,700.765625,
54.1,4,541,541,700.765625,
54.201,7,542,542,700.765625,
54.3,7,543,543,700.765625,
54.4,2,544,544,700.765625,
54.5,5,545,545,700.765625,
54.6,3,546,546,700.765625,
54.701,4,547,547,700.765625,
54.801,9,548,548,700.765625,
54.901,7,549,549,700.765625,
54.999,4,550,550,700.765625,
55.101,4,551,551,700.765625,
55.201,5,552,552,700.765625,
55.3,6,553,553,700.765625,
55.4,6,554,554,700.765625,
55.501,2,555,555,700.765625,
55.601,1,556,556,700.765625,
55.701,9,557,557,700.765625,
55.8,7,558,558,700.765625,
55.901,3,559,559,700.765625,
56.001,9,560,560,700.765625,
56.1,6,561,561,700.3776042,
56.201,9,562,562,699.9895833,
56.301,7,563,563,699.9895833,
56.401,5,564,564,699.9895833,
56.5,9,565,565,699.9895833,
56.601,4,566,566,699.9895833,
56.7,9,567,567,700.3776042,
56.8,4,568,568,700.3776042,
56.9,6,569,569,699.9895833,
57.001,4,570,570,699.9895833,
57.101,1,571,571,699.9895833,
57.2,3,572,572,699.9895833,
57.3,7,573,573,699.9895833,
57.401,4,574,574,699.9895833,
57.5,7,575,575,699.9895833,
57.6,7,576,576,699.9895833,
57.701,7,577,577,699.6015625,
57.801,5,578,578,699.6015625,
57.9,2,579,579,699.6015625,
58.001,4,580,580,699.6015625,
58.1,5,581,581,699.6015625,
58.201,6,582,582,699.6015625,
58.3,3,583,583,699.6015625,
58.4,4,584,584,699.6015625,
58.5,4,585,585,699.6015625,
58.601,6,586,586,699.6015625,
58.701,4,587,587,699.6015625,
58.8,9,588,588,699.6015625,
58.9,9,589,589,699.6015625,
59.001,4,590,590,699.6015625,
59.101,6,591,591,699.6015625,
59.2,5,592,592,699.6015625,
59.301,3,593,593,699.6015625,
59.401,5,594,594,699.6015625,
59.501,6,595,595,699.6015625,
59.6,3,596,596,699.6015625,
59.701,6,597,597,699.6015625,
59.801,10,598,598,699.6015625,
59.9,5,599,599,699.6015625,
60,6,600,600,699.6015625,
60.101,3,601,601,699.6015625,
60.201,4,602,602,699.6015625,
60.301,3,603,603,699.6015625,
60.4,4,604,604,699.6015625,
60.501,6,605,605,699.6015625,
60.601,3,606,606,699.6015625,
60.7,3,607,607,699.6015625,
60.801,7,608,608,699.6015625,
60.901,5,609,609,699.6015625,
61,3,610,610,699.6015625,
61.1,4,611,611,699.6015625,
61.201,6,612,612,699.6015625,
61.301,4,613,613,699.6015625,
61.399,6,614,614,699.9895833,
61.5,6,615,615,700.3776042,
61.601,5,616,616,700.765625,
61.701,6,617,617,700.765625,
61.801,2,618,618,700.765625,
61.9,6,619,619,700.765625,
62,3,620,620,700.765625,
62.1,9,621,621,700.765625,
62.2,2,622,622,700.765625,
62.301,2,623,623,700.765625,
62.401,5,624,624,700.765625,
62.501,7,625,625,700.765625,
62.6,1,626,626,700.765625,
62.7,6,627,627,700.765625,
62.801,2,628,628,700.765625,
62.901,6,629,629,700.765625,
63,8,630,630,700.765625,
63.1,4,631,631,700.765625,
63.201,8,632,632,700.765625,
63.301,2,633,633,700.765625,
63.4,8,634,634,700.765625,
63.501,4,635,635,700.765625,
63.6,4,636,636,700.765625,
63.7,5,637,637,700.765625,
63.8,6,638,638,700.765625,
63.901,6,639,639,700.765625,
64.001,5,640,640,700.765625,
64.1,6,641,641,700.765625,
64.201,5,642,642,700.765625,
64.301,4,643,643,700.765625,
64.4,1,644,644,700.765625,
64.499,7,645,645,700.765625,
64.601,5,646,646,700.3776042,
64.701,4,647,647,700.765625,
64.801,6,648,648,700.765625,
64.9,4,649,649,700.765625,
65.001,9,650,650,700.765625,
65.101,3,651,651,700.765625,
65.201,8,652,652,700.765625,
65.3,3,653,653,700.765625,
65.401,5,654,654,700.765625,
65.501,3,655,655,700.765625,
65.6,5,656,656,700.765625,
65.701,6,657,657,700.765625,
65.801,6,658,658,700.765625,
65.901,5,659,659,700.765625,
66,8,660,660,700.765625,
66.099,5,661,661,700.765625,
66.2,4,662,662,700.3776042,
66.301,1,663,663,700.3776042,
66.401,2,664,664,700.3776042,
66.5,5,665,665,700.765625,
66.6,5,666,666,700.765625,
66.7,2,667,667,700.765625,
66.801,4,668,668,700.3776042,
66.9,4,669,669,699.9895833,
67.001,3,670,670,699.9895833,
67.101,7,671,671,699.9895833,
67.201,9,672,672,699.9895833,
67.3,1,673,673,699.9895833,
67.401,4,674,674,700.3776042,
67.501,10,675,675,700.3776042,
67.599,4,676,676,699.9895833,
67.701,1,677,677,699.9895833,
67.8,3,678,678,699.9895833,
67.901,5,679,679,699.9895833,
68,2,680,680,699.9895833,
68.101,2,681,681,699.9895833,
68.2,4,682,682,700.3776042,
68.3,4,683,683,700.3776042,
68.4,3,684,684,699.9895833,
68.501,3,685,685,699.6015625,
68.601,5,686,686,699.6015625,
68.7,2,687,687,699.6015625,
68.8,8,688,688,699.6015625,
68.901,7,689,689,699.9895833,
69.001,2,690,690,699.9895833,
69.099,4,691,691,699.9895833,
69.2,3,692,692,699.6015625,
69.301,5,693,693,699.6015625,
69.4,6,694,694,699.6015625,
69.501,4,695,695,699.6015625,
69.601,5,696,696,699.6015625,
69.701,4,697,697,699.6015625,
69.801,4,698,698,699.6015625,
69.901,9,699,699,699.6015625,
70.001,3,700,700,699.6015625,
70.1,7,701,701,699.6015625,
70.201,6,702,702,699.6015625,
70.301,3,703,703,699.6015625,
70.401,5,704,704,699.6015625,
70.5,6,705,705,699.6015625,
70.601,10,706,706,699.9895833,
70.701,2,707,707,701.1536458,
70.801,4,708,708,701.5416667,
70.9,7,709,709,701.5416667,
71.001,4,710,710,701.5416667,
71.101,8,711,711,701.5416667,
71.201,6,712,712,700.3776042,
71.3,6,713,713,700.3776042,
71.4,10,714,714,700.765625,
71.501,9,715,715,700.765625,
71.6,7,716,716,700.765625,
71.701,4,717,717,700.765625,
71.801,5,718,718,700.765625,
71.901,8,719,719,700.765625,
72,4,720,720,700.765625,
72.1,4,721,721,700.765625,
72.201,4,722,722,700.765625,
72.301,5,723,723,700.765625,
72.4,1,724,724,700.765625,
72.499,6,725,725,700.765625,
72.601,5,726,726,700.765625,
72.701,6,727,727,700.765625,
72.801,3,728,728,700.3776042,
72.9,3,729,729,700.765625,
73.001,3,730,730,700.765625,
73.101,1,731,731,700.765625,
73.201,6,732,732,700.765625,
73.3,12,733,733,700.765625,
73.401,4,734,734,700.765625,
73.501,4,735,735,700.765625,
73.6,1,736,736,700.765625,
73.701,1,737,737,700.765625,
73.801,3,738,738,700.765625,
73.901,4,739,739,700.765625,
74.001,4,740,740,700.765625,
74.1,5,741,741,700.765625,
74.2,6,742,742,700.765625,
74.301,7,743,743,700.765625,
74.4,2,744,744,700.765625,
74.501,5,745,745,700.765625,
74.601,5,746,746,700.765625,
74.7,4,747,747,700.765625,
74.8,5,748,748,700.765625,
74.901,6,749,749,700.765625,
75.001,4,750,750,700.765625,
75.099,4,751,751,700.765625,
75.201,5,752,752,700.765625,
75.3,2,753,753,700.765625,
75.401,4,754,754,700.765625,
75.5,2,755,755,700.765625,
75.601,5,756,756,700.765625,
75.701,2,757,757,700.765625,
75.801,4,758,758,700.765625,
75.9,4,759,759,700.765625,
76,3,760,760,700.765625,
76.1,7,761,761,700.765625,
76.2,3,762,762,700.765625,
76.301,9,763,763,700.765625,
76.401,4,764,764,700.765625,
76.501,7,765,765,700.765625,
76.6,5,766,766,700.765625,
76.701,7,767,767,700.765625,
76.8,7,768,768,700.765625,
76.901,5,769,769,700.765625,
77,3,770,770,700.765625,
77.101,3,771,771,700.765625,
77.2,2,772,772,700.765625,
77.301,3,773,773,700.765625,
77.4,6,774,774,700.765625,
77.501,3,775,775,700.3776042,
77.6,3,776,776,699.9895833,
77.7,4,777,777,699.6015625,
77.8,2,778,778,699.6015625,
77.901,0,779,779,699.6015625,
78.001,1,780,780,699.6015625,
78.1,3,781,781,699.9895833,
78.201,5,782,782,699.9895833,
78.301,4,783,783,699.6015625,
78.401,4,784,784,699.6015625,
78.5,4,785,785,699.6015625,
78.601,2,786,786,699.6015625,
78.701,3,787,787,699.6015625,
78.801,2,788,788,699.6015625,
78.9,6,789,789,699.6015625,
79.001,3,790,790,699.6015625,
79.1,8,791,791,699.6015625,
79.2,6,792,792,699.6015625,
79.301,3,793,793,699.6015625,
79.401,12,794,794,699.6015625,
79.501,5,795,795,699.6015625,
79.6,7,796,796,699.6015625,
79.701,5,797,797,699.6015625,
79.801,1,798,798,699.6015625,
79.9,1,799,799,699.6015625,
80,5,800,800,699.6015625,
80.101,6,801,801,699.6015625,
80.201,5,802,802,699.6015625,
80.301,5,803,803,699.6015625,
80.4,4,804,804,699.6015625,
80.5,5,805,805,699.6015625,
80.6,5,806,806,699.6015625,
80.7,5,807,807,699.9895833,
80.801,2,808,808,699.6015625,
80.901,1,809,809,699.6015625,
81.001,3,810,810,699.6015625,
81.1,6,811,811,699.6015625,
81.201,3,812,812,699.6015625,
81.3,3,813,813,699.6015625,
81.401,1,814,814,699.9895833,
81.5,3,815,815,700.3776042,
81.601,2,816,816,700.765625,
81.701,5,817,817,700.3776042,
81.801,7,818,818,700.3776042,
81.901,4,819,819,700.3776042,
82.001,6,820,820,700.3776042,
82.1,2,821,821,700.765625,
82.201,5,822,822,700.765625,
82.301,5,823,823,700.765625,
82.4,3,824,824,700.3776042,
82.5,5,825,825,699.9895833,
82.601,2,826,826,699.6015625,
82.7,1,827,827,699.6015625,
82.799,3,828,828,699.6015625,
82.901,2,829,829,699.9895833,
83.001,1,830,830,699.9895833,
83.101,4,831,831,699.9895833,
83.199,6,832,832,700.3776042,
83.301,4,833,833,700.3776042,
83.401,1,834,834,700.3776042,
83.501,6,835,835,700.3776042,
83.6,1,836,836,700.765625,
83.701,4,837,837,700.765625,
83.801,5,838,838,700.765625,
83.9,2,839,839,700.765625,
84.001,5,840,840,700.765625,
