Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,gain (unitless)
81.901,256,819,819,717.0625,
82.001,239,820,820,720.1666667,
82.101,255,821,821,720.1666667,
82.2,242,822,822,720.1666667,
82.3,260,823,823,723.2708333,
82.401,250,824,824,723.2708333,
82.501,237,825,825,723.2708333,
82.6,236,826,826,723.6588542,
82.7,230,827,827,730.2552083,
82.801,266,828,828,723.6588542,
82.901,245,829,829,723.6588542,
83,246,830,830,722.4947917,
83.1,238,831,831,726.375,
83.201,258,832,832,726.7630208,
83.301,261,833,833,724.8229167,
83.4,249,834,834,724.8229167,
83.501,243,835,835,724.8229167,
83.601,256,836,836,724.8229167,
83.701,234,837,837,720.9427083,
83.8,246,838,838,720.9427083,
83.9,235,839,839,719.0026042,
84.001,267,840,840,719.0026042,
84.101,264,841,841,719.0026042,
84.201,221,842,842,716.6744792,
84.3,251,843,843,716.6744792,
84.4,266,844,844,717.0625,
84.501,275,845,845,720.1666667,
84.6,258,846,846,720.1666667,
84.7,226,847,847,719.390625,
84.8,245,848,848,719.390625,
84.901,251,849,849,719.390625,
85,273,850,850,719.390625,
85.1,260,851,851,716.6744792,
85.201,235,852,852,716.6744792,
85.301,269,853,853,718.2265625,
85.4,284,854,854,720.9427083,
85.501,240,855,855,718.2265625,
85.601,231,856,856,718.2265625,
85.701,248,857,857,717.4505208,
85.801,259,858,858,717.4505208,
85.9,265,859,859,717.4505208,
86,256,860,860,719.7786458,
86.101,248,861,861,719.7786458,
86.2,248,862,862,719.7786458,
86.3,247,863,863,717.4505208,
86.401,259,864,864,713.5703125,
86.501,238,865,865,712.40625,
86.6,257,866,866,712.40625,
86.7,228,867,867,710.8541667,
86.8,272,868,868,710.8541667,
86.901,276,869,869,713.5703125,
87.001,248,870,870,710.8541667,
87.1,258,871,871,709.6901042,
87.2,265,872,872,711.6302083,
87.301,253,873,873,711.6302083,
87.4,248,874,874,713.5703125,
87.5,266,875,875,715.8984375,
87.601,287,876,876,715.8984375,
87.701,259,877,877,715.8984375,
87.8,270,878,878,715.8984375,
87.9,235,879,879,714.3463542,
88.001,223,880,880,716.6744792,
88.101,225,881,881,716.6744792,
88.2,212,882,882,715.8984375,
88.3,258,883,883,719.0026042,
88.401,234,884,884,716.6744792,
88.501,220,885,885,716.6744792,
88.6,258,886,886,716.6744792,
88.7,241,887,887,716.6744792,
88.801,259,888,888,717.0625,
88.9,246,889,889,717.8385417,
89,240,890,890,715.8984375,
89.1,239,891,891,715.8984375,
89.201,255,892,892,715.8984375,
89.3,247,893,893,713.1822917,
89.4,237,894,894,713.1822917,
89.5,248,895,895,711.6302083,
89.601,253,896,896,713.1822917,
89.701,236,897,897,713.1822917,
89.8,286,898,898,713.1822917,
89.9,265,899,899,718.2265625,
90.001,245,900,900,718.6145833,
90.101,251,901,901,718.6145833,
90.2,257,902,902,718.6145833,
90.3,263,903,903,718.6145833,
90.401,252,904,904,718.6145833,
90.5,274,905,905,718.6145833,
90.6,249,906,906,713.1822917,
90.7,238,907,907,712.7942708,
90.801,241,908,908,711.2421875,
90.9,237,909,909,708.5260417,
91,281,910,910,708.5260417,
91.101,239,911,911,708.5260417,
91.201,264,912,912,709.3020833,
91.3,289,913,913,708.9140625,
91.4,264,914,914,708.9140625,
91.501,254,915,915,711.6302083,
91.601,243,916,916,709.3020833,
91.7,264,917,917,709.3020833,
91.8,246,918,918,709.3020833,
91.901,260,919,919,712.7942708,
92,270,920,920,712.7942708,
92.1,243,921,921,712.7942708,
92.2,247,922,922,713.9583333,
92.3,236,923,923,715.1223958,
92.401,237,924,924,717.4505208,
92.5,271,925,925,716.2864583,
92.6,248,926,926,716.2864583,
92.7,270,927,927,716.2864583,
92.801,257,928,928,719.390625,
92.9,277,929,929,716.2864583,
93,256,930,930,716.2864583,
93.101,259,931,931,716.2864583,
93.201,265,932,932,716.2864583,
93.3,277,933,933,716.2864583,
93.401,239,934,934,713.1822917,
93.501,240,935,935,713.1822917,
93.601,270,936,936,712.40625,
93.7,233,937,937,712.40625,
93.801,240,938,938,711.2421875,
93.901,253,939,939,712.40625,
94,251,940,940,712.40625,
94.101,249,941,941,712.40625,
94.2,269,942,942,713.1822917,
94.3,237,943,943,712.40625,
94.401,226,944,944,714.734375,
94.501,281,945,945,714.734375,
94.6,237,946,946,714.734375,
94.7,240,947,947,716.2864583,
94.801,249,948,948,720.1666667,
94.901,247,949,949,721.3307292,
95,235,950,950,721.3307292,
95.1,241,951,951,721.3307292,
95.201,257,952,952,723.2708333,
95.3,233,953,953,723.2708333,
95.4,205,954,954,720.5546875,
95.5,247,955,955,720.5546875,
95.601,244,956,956,720.5546875,
95.7,248,957,957,720.9427083,
95.8,220,958,958,719.0026042,
95.9,258,959,959,717.0625,
96.001,237,960,960,717.0625,
96.1,260,961,961,717.0625,
96.201,236,962,962,714.734375,
96.3,250,963,963,714.3463542,
96.4,256,964,964,714.3463542,
96.501,246,965,965,715.8984375,
96.6,277,966,966,715.8984375,
96.7,229,967,967,714.3463542,
96.801,252,968,968,715.8984375,
96.901,249,969,969,715.8984375,
97,239,970,970,714.3463542,
97.1,258,971,971,714.3463542,
97.201,251,972,972,715.8984375,
97.301,270,973,973,714.3463542,
97.4,248,974,974,717.4505208,
97.5,228,975,975,717.4505208,
97.601,228,976,976,717.4505208,
97.701,247,977,977,717.4505208,
97.8,251,978,978,713.5703125,
97.9,238,979,979,713.5703125,
98.001,246,980,980,717.4505208,
98.1,227,981,981,717.4505208,
98.201,249,982,982,715.5104167,
98.3,261,983,983,715.5104167,
98.4,245,984,984,711.6302083,
98.5,251,985,985,708.5260417,
98.601,259,986,986,710.078125,
98.7,253,987,987,710.078125,
98.8,246,988,988,709.3020833,
98.901,239,989,989,709.3020833,
99.001,255,990,990,706.9739583,
99.1,236,991,991,706.9739583,
99.2,259,992,992,707.3619792,
99.301,249,993,993,707.3619792,
99.401,272,994,994,709.6901042,
99.5,250,995,995,712.0182292,
99.6,236,996,996,710.4661458,
99.701,263,997,997,710.4661458,
99.801,247,998,998,711.2421875,
99.9,264,999,999,711.2421875,
100,263,1000,1000,711.2421875,
100.101,251,1001,1001,712.40625,
100.201,240,1002,1002,710.8541667,
100.3,237,1003,1003,710.8541667,
100.4,230,1004,1004,712.0182292,
100.501,274,1005,1005,714.3463542,
100.601,243,1006,1006,719.7786458,
100.7,269,1007,1007,724.046875,
100.8,254,1008,1008,724.046875,
100.901,265,1009,1009,724.046875,
101.001,280,1010,1010,724.046875,
101.1,234,1011,1011,724.046875,
101.2,256,1012,1012,724.046875,
101.301,225,1013,1013,724.046875,
101.401,230,1014,1014,723.6588542,
101.5,274,1015,1015,720.9427083,
101.6,274,1016,1016,716.6744792,
101.701,270,1017,1017,713.5703125,
101.8,242,1018,1018,713.1822917,
101.9,256,1019,1019,713.1822917,
102,266,1020,1020,716.2864583,
102.101,236,1021,1021,716.2864583,
102.2,263,1022,1022,717.8385417,
102.301,273,1023,1023,717.8385417,
102.401,254,1024,1024,717.8385417,
102.501,254,1025,1025,717.8385417,
102.6,302,1026,1026,720.1666667,
102.7,212,1027,1027,720.1666667,
102.801,245,1028,1028,719.7786458,
102.9,247,1029,1029,722.4947917,
103,237,1030,1030,719.390625,
103.1,241,1031,1031,719.390625,
103.201,238,1032,1032,716.6744792,
103.301,252,1033,1033,716.6744792,
103.4,269,1034,1034,716.6744792,
103.501,253,1035,1035,716.6744792,
103.6,283,1036,1036,714.3463542,
103.701,247,1037,1037,715.1223958,
103.8,262,1038,1038,716.6744792,
103.9,227,1039,1039,716.6744792,
104,222,1040,1040,718.6145833,
104.101,229,1041,1041,718.6145833,
104.201,256,1042,1042,718.6145833,
104.301,261,1043,1043,718.6145833,
104.4,266,1044,1044,721.71875,
104.5,274,1045,1045,724.046875,
104.601,251,1046,1046,724.046875,
104.7,235,1047,1047,724.046875,
104.8,254,1048,1048,724.046875,
104.9,233,1049,1049,722.4947917,
105.001,278,1050,1050,723.6588542,
105.1,237,1051,1051,724.046875,
105.2,257,1052,1052,724.046875,
105.301,252,1053,1053,724.046875,
105.401,264,1054,1054,720.9427083,
105.5,236,1055,1055,717.4505208,
105.6,250,1056,1056,717.4505208,
105.701,228,1057,1057,717.4505208,
105.801,229,1058,1058,715.5104167,
105.9,240,1059,1059,715.5104167,
106,241,1060,1060,711.6302083,
106.101,262,1061,1061,707.3619792,
106.2,246,1062,1062,707.3619792,
106.3,225,1063,1063,707.3619792,
106.4,236,1064,1064,709.6901042,
106.501,223,1065,1065,711.2421875,
106.6,240,1066,1066,717.4505208,
106.7,234,1067,1067,717.4505208,
106.8,241,1068,1068,716.6744792,
106.901,271,1069,1069,717.4505208,
107,258,1070,1070,717.4505208,
107.1,254,1071,1071,717.4505208,
107.201,269,1072,1072,712.0182292,
107.301,265,1073,1073,712.0182292,
107.4,233,1074,1074,710.4661458,
107.5,253,1075,1075,710.4661458,
107.601,248,1076,1076,709.3020833,
107.7,270,1077,1077,709.6901042,
107.8,273,1078,1078,710.4661458,
107.9,256,1079,1079,709.6901042,
108.001,272,1080,1080,709.6901042,
108.1,298,1081,1081,710.8541667,
108.201,276,1082,1082,710.8541667,
108.301,225,1083,1083,710.8541667,
108.401,210,1084,1084,712.0182292,
108.5,275,1085,1085,713.5703125,
108.6,233,1086,1086,713.5703125,
108.701,267,1087,1087,713.5703125,
108.8,258,1088,1088,712.40625,
108.9,254,1089,1089,712.40625,
109,234,1090,1090,713.5703125,
109.101,251,1091,1091,712.40625,
109.201,271,1092,1092,712.40625,
109.3,278,1093,1093,713.5703125,
109.401,235,1094,1094,713.1822917,
109.501,232,1095,1095,712.40625,
109.601,279,1096,1096,712.40625,
109.7,256,1097,1097,710.8541667,
109.8,234,1098,1098,712.7942708,
109.901,242,1099,1099,715.5104167,
110.001,297,1100,1100,712.7942708,
110.1,262,1101,1101,717.0625,
110.201,289,1102,1102,717.0625,
110.301,277,1103,1103,716.6744792,
110.4,243,1104,1104,716.6744792,
110.5,262,1105,1105,719.7786458,
110.6,239,1106,1106,719.7786458,
110.702,263,1107,1107,721.3307292,
110.8,285,1108,1108,721.3307292,
110.9,283,1109,1109,717.8385417,
111.001,280,1110,1110,717.8385417,
111.101,238,1111,1111,717.4505208,
111.2,302,1112,1112,717.4505208,
111.3,253,1113,1113,717.4505208,
111.401,266,1114,1114,717.4505208,
111.501,252,1115,1115,717.4505208,
111.6,245,1116,1116,718.2265625,
111.7,257,1117,1117,720.5546875,
111.801,278,1118,1118,720.5546875,
111.9,234,1119,1119,723.6588542,
112,253,1120,1120,723.6588542,
112.1,273,1121,1121,722.1067708,
112.201,278,1122,1122,722.1067708,
112.301,251,1123,1123,722.1067708,
112.4,287,1124,1124,722.1067708,
112.501,267,1125,1125,718.2265625,
112.601,289,1126,1126,717.0625,
112.7,287,1127,1127,712.40625,
112.8,264,1128,1128,712.40625,
112.9,247,1129,1129,712.40625,
113,248,1130,1130,712.40625,
113.101,282,1131,1131,711.6302083,
113.201,248,1132,1132,713.1822917,
113.3,282,1133,1133,715.8984375,
113.4,253,1134,1134,715.8984375,
113.501,262,1135,1135,715.8984375,
113.601,287,1136,1136,717.4505208,
113.7,275,1137,1137,720.5546875,
113.8,245,1138,1138,722.8828125,
113.9,292,1139,1139,722.8828125,
114,239,1140,1140,722.8828125,
114.101,267,1141,1141,722.8828125,
114.2,257,1142,1142,723.6588542,
114.3,274,1143,1143,722.1067708,
114.4,252,1144,1144,722.1067708,
114.5,258,1145,1145,722.1067708,
114.601,277,1146,1146,722.1067708,
114.7,268,1147,1147,719.7786458,
114.801,260,1148,1148,717.4505208,
114.901,274,1149,1149,715.5104167,
115.001,251,1150,1150,715.5104167,
115.1,276,1151,1151,714.734375,
115.201,285,1152,1152,713.5703125,
115.301,257,1153,1153,711.2421875,
115.4,254,1154,1154,713.5703125,
115.5,256,1155,1155,711.6302083,
115.601,271,1156,1156,708.1380208,
115.701,282,1157,1157,708.1380208,
115.8,276,1158,1158,708.1380208,
115.9,231,1159,1159,709.3020833,
116.001,237,1160,1160,710.078125,
116.101,251,1161,1161,710.8541667,
116.2,291,1162,1162,710.8541667,
116.3,241,1163,1163,710.8541667,
116.401,214,1164,1164,707.3619792,
116.501,262,1165,1165,707.3619792,
116.6,240,1166,1166,712.0182292,
116.7,264,1167,1167,712.0182292,
116.801,265,1168,1168,712.0182292,
116.9,258,1169,1169,711.2421875,
117,247,1170,1170,709.6901042,
117.1,284,1171,1171,712.7942708,
117.201,268,1172,1172,712.7942708,
117.3,248,1173,1173,712.7942708,
117.4,250,1174,1174,716.6744792,
117.5,255,1175,1175,716.6744792,
117.601,252,1176,1176,714.3463542,
117.7,248,1177,1177,714.734375,
117.8,268,1178,1178,714.734375,
117.901,264,1179,1179,714.734375,
118.001,266,1180,1180,714.734375,
118.1,282,1181,1181,712.0182292,
118.2,231,1182,1182,712.0182292,
118.301,256,1183,1183,712.0182292,
118.4,268,1184,1184,710.8541667,
118.5,250,1185,1185,708.9140625,
118.6,250,1186,1186,709.3020833,
118.701,245,1187,1187,708.1380208,
118.801,251,1188,1188,707.75,
118.9,221,1189,1189,709.3020833,
119,255,1190,1190,709.3020833,
119.101,249,1191,1191,709.3020833,
119.2,234,1192,1192,709.3020833,
119.3,245,1193,1193,709.3020833,
119.4,293,1194,1194,706.5859375,
119.5,250,1195,1195,706.5859375,
119.601,265,1196,1196,707.75,
119.7,263,1197,1197,710.4661458,
119.8,331,1198,1198,713.1822917,
119.9,235,1199,1199,710.4661458,
120.001,262,1200,1200,710.4661458,
120.1,254,1201,1201,709.6901042,
120.201,268,1202,1202,713.1822917,
120.3,250,1203,1203,713.9583333,
120.4,242,1204,1204,713.9583333,
120.501,264,1205,1205,713.9583333,
120.6,270,1206,1206,713.5703125,
120.7,260,1207,1207,713.1822917,
120.8,267,1208,1208,711.6302083,
120.901,275,1209,1209,715.1223958,
121,233,1210,1210,719.390625,
121.1,216,1211,1211,723.2708333,
121.2,237,1212,1212,719.390625,
121.3,244,1213,1213,718.6145833,
121.401,249,1214,1214,718.6145833,
121.5,272,1215,1215,719.390625,
121.601,244,1216,1216,719.390625,
121.701,247,1217,1217,723.2708333,
121.801,249,1218,1218,723.2708333,
121.9,257,1219,1219,720.9427083,
122,258,1220,1220,718.6145833,
122.1,260,1221,1221,713.9583333,
122.201,260,1222,1222,713.5703125,
122.301,259,1223,1223,717.0625,
122.4,271,1224,1224,720.9427083,
122.501,238,1225,1225,720.9427083,
122.601,256,1226,1226,720.9427083,
122.701,263,1227,1227,722.8828125,
122.8,247,1228,1228,728.3151042,
122.9,230,1229,1229,728.3151042,
123.001,239,1230,1230,728.3151042,
123.1,240,1231,1231,728.3151042,
123.2,242,1232,1232,730.2552083,
123.3,226,1233,1233,730.2552083,
123.401,229,1234,1234,725.2109375,
123.5,232,1235,1235,725.2109375,
123.6,244,1236,1236,725.2109375,
123.7,211,1237,1237,719.0026042,
123.801,221,1238,1238,714.734375,
123.9,203,1239,1239,713.9583333,
124,251,1240,1240,718.6145833,
124.101,253,1241,1241,717.4505208,
124.201,218,1242,1242,711.2421875,
124.3,205,1243,1243,712.40625,
124.4,226,1244,1244,710.4661458,
124.501,242,1245,1245,710.4661458,
124.6,229,1246,1246,707.3619792,
124.7,221,1247,1247,709.6901042,
124.8,221,1248,1248,711.2421875,
124.901,243,1249,1249,711.2421875,
125,217,1250,1250,711.2421875,
125.1,249,1251,1251,712.7942708,
125.2,241,1252,1252,714.3463542,
125.301,200,1253,1253,714.3463542,
125.4,222,1254,1254,714.3463542,
125.5,243,1255,1255,716.2864583,
125.601,206,1256,1256,716.2864583,
125.701,205,1257,1257,717.0625,
125.8,230,1258,1258,717.0625,
125.901,227,1259,1259,717.0625,
126.001,213,1260,1260,715.8984375,
126.101,234,1261,1261,715.8984375,
126.201,209,1262,1262,717.0625,
126.3,192,1263,1263,717.0625,
126.401,205,1264,1264,717.0625,
126.501,194,1265,1265,717.0625,
126.6,214,1266,1266,717.0625,
126.7,241,1267,1267,717.0625,
126.8,189,1268,1268,719.390625,
126.901,179,1269,1269,719.390625,
127,220,1270,1270,719.390625,
127.1,198,1271,1271,719.390625,
127.201,220,1272,1272,719.390625,
127.301,213,1273,1273,719.390625,
127.4,192,1274,1274,719.390625,
127.499,184,1275,1275,717.8385417,
127.6,215,1276,1276,717.8385417,
127.701,194,1277,1277,720.1666667,
127.801,206,1278,1278,720.1666667,
127.9,185,1279,1279,720.1666667,
128,218,1280,1280,720.9427083,
128.101,184,1281,1281,724.046875,
128.201,200,1282,1282,722.4947917,
128.3,178,1283,1283,723.6588542,
128.4,204,1284,1284,723.6588542,
128.501,222,1285,1285,723.6588542,
128.6,187,1286,1286,723.6588542,
128.7,171,1287,1287,722.4947917,
128.8,186,1288,1288,716.2864583,
128.901,176,1289,1289,716.2864583,
129,154,1290,1290,715.1223958,
129.1,182,1291,1291,712.40625,
129.201,185,1292,1292,712.40625,
129.301,189,1293,1293,712.40625,
129.4,180,1294,1294,713.5703125,
129.5,173,1295,1295,713.5703125,
129.6,180,1296,1296,713.5703125,
129.701,190,1297,1297,717.0625,
129.8,162,1298,1298,717.0625,
129.9,168,1299,1299,718.2265625,
130.001,178,1300,1300,717.8385417,
130.1,184,1301,1301,717.4505208,
130.2,157,1302,1302,719.390625,
130.3,161,1303,1303,715.8984375,
130.401,172,1304,1304,718.6145833,
130.5,173,1305,1305,718.6145833,
130.6,165,1306,1306,718.6145833,
130.7,154,1307,1307,717.0625,
130.8,151,1308,1308,717.0625,
130.9,170,1309,1309,715.5104167,
131.001,137,1310,1310,715.5104167,
131.101,152,1311,1311,714.734375,
131.201,148,1312,1312,712.7942708,
131.3,155,1313,1313,712.7942708,
131.4,180,1314,1314,712.7942708,
131.501,167,1315,1315,712.7942708,
131.6,145,1316,1316,712.7942708,
131.7,148,1317,1317,709.3020833,
131.8,176,1318,1318,714.3463542,
131.901,161,1319,1319,718.2265625,
132,171,1320,1320,723.2708333,
132.1,146,1321,1321,723.2708333,
132.201,146,1322,1322,723.2708333,
132.301,149,1323,1323,723.2708333,
132.401,147,1324,1324,720.9427083,
132.5,163,1325,1325,720.9427083,
132.6,128,1326,1326,720.9427083,
132.701,142,1327,1327,720.9427083,
132.8,136,1328,1328,718.6145833,
132.9,145,1329,1329,713.9583333,
133,155,1330,1330,713.1822917,
133.101,134,1331,1331,713.9583333,
133.2,137,1332,1332,715.1223958,
133.3,141,1333,1333,716.2864583,
133.401,157,1334,1334,716.2864583,
133.501,132,1335,1335,717.0625,
133.6,139,1336,1336,717.0625,
133.7,133,1337,1337,717.0625,
133.801,135,1338,1338,717.0625,
133.901,132,1339,1339,717.0625,
134,140,1340,1340,717.0625,
134.1,117,1341,1341,718.6145833,
134.201,120,1342,1342,722.1067708,
134.301,149,1343,1343,717.0625,
134.4,150,1344,1344,717.4505208,
134.501,120,1345,1345,717.8385417,
134.6,129,1346,1346,720.1666667,
134.7,111,1347,1347,720.1666667,
134.801,116,1348,1348,720.1666667,
134.901,136,1349,1349,720.1666667,
135,138,1350,1350,720.1666667,
135.101,132,1351,1351,719.390625,
135.201,127,1352,1352,719.390625,
135.3,117,1353,1353,719.390625,
135.4,125,1354,1354,719.390625,
135.501,142,1355,1355,720.1666667,
135.601,149,1356,1356,719.0026042,
135.7,104,1357,1357,719.0026042,
135.8,114,1358,1358,719.0026042,
135.9,111,1359,1359,719.0026042,
136.001,137,1360,1360,719.0026042,
136.1,133,1361,1361,720.1666667,
136.2,129,1362,1362,717.4505208,
136.301,134,1363,1363,722.1067708,
136.401,133,1364,1364,720.5546875,
136.5,139,1365,1365,719.390625,
136.6,119,1366,1366,719.390625,
136.701,135,1367,1367,722.1067708,
136.8,150,1368,1368,722.1067708,
136.9,109,1369,1369,722.1067708,
137,122,1370,1370,722.1067708,
137.101,135,1371,1371,721.3307292,
137.2,136,1372,1372,721.3307292,
137.3,117,1373,1373,720.5546875,
137.4,140,1374,1374,720.5546875,
137.501,122,1375,1375,719.7786458,
137.6,119,1376,1376,719.7786458,
137.7,120,1377,1377,718.6145833,
137.801,122,1378,1378,716.2864583,
137.901,133,1379,1379,717.0625,
138,115,1380,1380,714.3463542,
138.1,128,1381,1381,714.3463542,
138.201,123,1382,1382,712.40625,
138.301,132,1383,1383,711.6302083,
138.4,97,1384,1384,711.6302083,
138.5,130,1385,1385,711.6302083,
138.6,124,1386,1386,712.40625,
138.701,103,1387,1387,712.40625,
138.8,121,1388,1388,712.40625,
138.9,108,1389,1389,715.1223958,
139.001,124,1390,1390,714.734375,
139.101,117,1391,1391,719.390625,
139.201,121,1392,1392,719.390625,
139.3,134,1393,1393,719.390625,
139.401,118,1394,1394,720.5546875,
139.501,119,1395,1395,720.5546875,
139.601,132,1396,1396,715.5104167,
139.7,130,1397,1397,716.2864583,
139.8,101,1398,1398,717.0625,
139.901,124,1399,1399,714.734375,
140,129,1400,1400,716.2864583,
140.1,115,1401,1401,715.5104167,
140.2,129,1402,1402,715.5104167,
140.301,93,1403,1403,715.5104167,
140.4,125,1404,1404,716.6744792,
140.5,129,1405,1405,716.6744792,
140.6,127,1406,1406,718.6145833,
140.701,123,1407,1407,718.6145833,
140.8,128,1408,1408,718.6145833,
140.9,117,1409,1409,718.6145833,
141,93,1410,1410,717.8385417,
141.101,106,1411,1411,720.1666667,
141.2,104,1412,1412,720.1666667,
141.3,134,1413,1413,721.71875,
141.401,110,1414,1414,719.390625,
141.5,109,1415,1415,722.1067708,
141.601,120,1416,1416,720.1666667,
141.7,100,1417,1417,723.2708333,
141.801,136,1418,1418,723.2708333,
141.9,137,1419,1419,723.2708333,
142.001,117,1420,1420,723.2708333,
142.1,114,1421,1421,724.4348958,
142.2,107,1422,1422,724.4348958,
142.301,132,1423,1423,724.4348958,
142.401,114,1424,1424,724.4348958,
142.5,111,1425,1425,721.3307292,
142.601,109,1426,1426,721.3307292,
142.7,86,1427,1427,715.8984375,
142.801,137,1428,1428,715.8984375,
142.9,104,1429,1429,718.2265625,
143.001,108,1430,1430,718.2265625,
143.101,115,1431,1431,713.5703125,
143.2,110,1432,1432,715.5104167,
143.3,139,1433,1433,715.5104167,
143.4,127,1434,1434,712.7942708,
143.5,123,1435,1435,718.6145833,
143.601,112,1436,1436,718.6145833,
143.7,107,1437,1437,718.6145833,
143.8,122,1438,1438,723.2708333,
143.901,122,1439,1439,719.7786458,
144.001,117,1440,1440,719.7786458,
144.1,114,1441,1441,719.7786458,
144.201,123,1442,1442,719.390625,
144.301,112,1443,1443,719.390625,
144.401,117,1444,1444,719.390625,
144.5,109,1445,1445,716.6744792,
144.6,103,1446,1446,716.6744792,
144.701,115,1447,1447,716.6744792,
144.8,114,1448,1448,715.8984375,
144.9,140,1449,1449,715.1223958,
145.001,119,1450,1450,714.734375,
145.101,136,1451,1451,712.7942708,
145.201,131,1452,1452,711.6302083,
145.3,119,1453,1453,714.3463542,
145.4,121,1454,1454,714.3463542,
145.501,109,1455,1455,711.6302083,
145.601,109,1456,1456,709.6901042,
145.7,103,1457,1457,711.6302083,
145.8,107,1458,1458,712.0182292,
145.9,96,1459,1459,713.5703125,
146.001,107,1460,1460,713.5703125,
146.1,108,1461,1461,713.5703125,
146.2,131,1462,1462,714.734375,
146.3,123,1463,1463,713.1822917,
146.4,142,1464,1464,713.1822917,
146.501,110,1465,1465,713.1822917,
146.601,110,1466,1466,714.734375,
146.7,107,1467,1467,713.1822917,
146.8,120,1468,1468,712.0182292,
146.901,104,1469,1469,711.6302083,
147.001,106,1470,1470,714.734375,
147.1,94,1471,1471,714.734375,
147.2,103,1472,1472,713.5703125,
147.3,142,1473,1473,713.5703125,
147.401,116,1474,1474,713.5703125,
147.501,114,1475,1475,713.5703125,
147.6,112,1476,1476,716.2864583,
147.7,107,1477,1477,722.4947917,
147.8,118,1478,1478,725.2109375,
147.901,108,1479,1479,725.2109375,
148.001,108,1480,1480,722.1067708,
148.1,116,1481,1481,722.1067708,
148.2,121,1482,1482,722.1067708,
148.301,105,1483,1483,722.1067708,
148.4,115,1484,1484,722.1067708,
148.5,132,1485,1485,722.1067708,
148.6,105,1486,1486,719.7786458,
148.7,94,1487,1487,717.4505208,
148.801,99,1488,1488,717.4505208,
148.901,108,1489,1489,716.2864583,
149,116,1490,1490,711.6302083,
149.1,124,1491,1491,713.1822917,
149.201,109,1492,1492,710.4661458,
149.3,119,1493,1493,708.1380208,
149.4,118,1494,1494,708.9140625,
149.501,127,1495,1495,713.5703125,
149.601,106,1496,1496,713.5703125,
149.701,124,1497,1497,713.5703125,
149.801,107,1498,1498,708.9140625,
149.9,112,1499,1499,712.0182292,
150,119,1500,1500,712.0182292,
150.101,118,1501,1501,716.6744792,
150.201,108,1502,1502,716.6744792,
150.3,97,1503,1503,716.6744792,
150.4,108,1504,1504,716.6744792,
150.501,110,1505,1505,715.8984375,
150.6,117,1506,1506,715.8984375,
150.7,108,1507,1507,715.8984375,
150.8,102,1508,1508,717.0625,
150.901,108,1509,1509,717.4505208,
151,107,1510,1510,717.4505208,
151.1,115,1511,1511,716.2864583,
151.201,121,1512,1512,716.2864583,
151.3,134,1513,1513,718.2265625,
151.4,131,1514,1514,718.2265625,
151.5,115,1515,1515,718.2265625,
151.601,102,1516,1516,718.2265625,
151.7,104,1517,1517,718.2265625,
151.8,91,1518,1518,718.2265625,
151.901,95,1519,1519,717.4505208,
152.001,92,1520,1520,717.4505208,
152.1,107,1521,1521,715.8984375,
152.2,111,1522,1522,716.6744792,
152.301,117,1523,1523,715.8984375,
152.401,112,1524,1524,719.390625,
152.5,108,1525,1525,715.8984375,
152.601,93,1526,1526,715.8984375,
152.701,117,1527,1527,715.8984375,
152.801,115,1528,1528,715.8984375,
152.901,114,1529,1529,715.8984375,
153,107,1530,1530,718.2265625,
153.1,109,1531,1531,720.5546875,
153.201,108,1532,1532,720.1666667,
153.301,113,1533,1533,721.3307292,
153.4,101,1534,1534,718.2265625,
153.5,105,1535,1535,717.8385417,
153.601,114,1536,1536,717.8385417,
153.7,88,1537,1537,717.8385417,
153.8,128,1538,1538,717.8385417,
153.9,117,1539,1539,721.3307292,
154.001,126,1540,1540,718.2265625,
154.1,100,1541,1541,715.5104167,
154.2,88,1542,1542,717.8385417,
154.301,94,1543,1543,715.5104167,
154.401,96,1544,1544,714.734375,
154.501,91,1545,1545,714.734375,
154.6,110,1546,1546,715.1223958,
154.7,101,1547,1547,715.1223958,
154.801,92,1548,1548,715.5104167,
154.901,112,1549,1549,715.5104167,
155,103,1550,1550,715.5104167,
155.1,138,1551,1551,715.8984375,
155.201,109,1552,1552,713.1822917,
155.3,125,1553,1553,713.1822917,
155.4,116,1554,1554,713.1822917,
155.5,109,1555,1555,713.1822917,
155.601,93,1556,1556,714.3463542,
155.7,103,1557,1557,714.3463542,
155.8,97,1558,1558,713.9583333,
155.9,113,1559,1559,711.2421875,
156.001,110,1560,1560,711.2421875,
156.1,118,1561,1561,711.2421875,
156.2,107,1562,1562,710.4661458,
156.301,106,1563,1563,711.2421875,
156.401,126,1564,1564,711.2421875,
156.5,96,1565,1565,717.4505208,
156.6,92,1566,1566,719.7786458,
156.701,114,1567,1567,719.7786458,
156.8,118,1568,1568,719.7786458,
156.9,112,1569,1569,723.2708333,
157,127,1570,1570,723.2708333,
157.101,127,1571,1571,717.8385417,
157.2,119,1572,1572,720.1666667,
157.301,102,1573,1573,720.1666667,
157.4,109,1574,1574,720.1666667,
157.501,109,1575,1575,720.1666667,
157.6,114,1576,1576,716.6744792,
157.7,98,1577,1577,716.6744792,
157.801,112,1578,1578,716.6744792,
157.901,100,1579,1579,714.3463542,
158,105,1580,1580,714.3463542,
158.1,117,1581,1581,714.3463542,
158.2,113,1582,1582,713.1822917,
158.301,89,1583,1583,713.1822917,
