Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,gain (unitless)
149.001,4,149,149,700.765625,
150,5,150,150,700.3776042,
151,2,151,151,700.765625,
152,4,152,152,700.765625,
153,4,153,153,700.3776042,
154.001,3,154,154,701.1536458,
155.001,4,155,155,701.5416667,
156,4,156,156,701.1536458,
157,7,157,157,701.1536458,
158.001,1,158,158,701.1536458,
159,4,159,159,700.765625,
160.001,1,160,160,701.5416667,
161,4,161,161,701.9296875,
162,3,162,162,701.1536458,
163.001,3,163,163,700.765625,
164,3,164,164,701.5416667,
165.001,4,165,165,701.9296875,
165.999,1,166,166,700.765625,
167,2,167,167,701.1536458,
168,3,168,168,701.9296875,
169,2,169,169,701.1536458,
170,3,170,170,701.1536458,
171.001,5,171,171,700.765625,
172.001,1,172,172,701.1536458,
173.001,1,173,173,701.1536458,
174.001,5,174,174,701.5416667,
175.001,1,175,175,701.1536458,
176.001,3,176,176,700.765625,
177.001,1,177,177,701.1536458,
178,7,178,178,700.765625,
179.001,2,179,179,700.765625,
180.001,0,180,180,700.3776042,
181,5,181,181,700.765625,
182.001,1,182,182,699.9895833,
183,4,183,183,700.765625,
184.001,2,184,184,700.765625,
185,3,185,185,700.765625,
186,1,186,186,700.765625,
187.001,3,187,187,701.1536458,
188.001,3,188,188,701.1536458,
189,3,189,189,701.1536458,
190.001,4,190,190,701.1536458,
191.001,3,191,191,701.9296875,
192,2,192,192,700.765625,
193.001,5,193,193,701.1536458,
194.001,5,194,194,700.765625,
195,5,195,195,700.765625,
196,1,196,196,701.1536458,
197.001,4,197,197,700.765625,
198,6,198,198,700.765625,
199,2,199,199,700.765625,
200.001,2,200,200,701.5416667,
201.001,3,201,201,700.765625,
202.001,5,202,202,701.9296875,
203,2,203,203,700.765625,
204,5,204,204,701.5416667,
205.001,2,205,205,700.765625,
206,2,206,206,701.5416667,
207,3,207,207,700.765625,
208.001,6,208,208,701.5416667,
209.001,2,209,209,701.1536458,
210.001,3,210,210,700.765625,
211,5,211,211,701.1536458,
212.001,4,212,212,700.765625,
213,3,213,213,700.3776042,
214,6,214,214,700.3776042,
215.001,5,215,215,701.1536458,
216.001,7,216,216,701.1536458,
217,0,217,217,701.1536458,
218.001,5,218,218,702.3177083,
219.001,5,219,219,701.9296875,
220.001,3,220,220,701.5416667,
221.001,1,221,221,700.765625,
222.001,3,222,222,700.765625,
223.001,3,223,223,700.765625,
223.999,6,224,224,700.765625,
225.001,5,225,225,700.765625,
226,1,226,226,700.765625,
227.001,1,227,227,701.5416667,
228.001,2,228,228,700.765625,
229.001,3,229,229,700.765625,
230.001,2,230,230,700.765625,
231,3,231,231,700.765625,
232,4,232,232,700.765625,
233,1,233,233,700.765625,
234.001,2,234,234,700.765625,
235.001,4,235,235,701.9296875,
236.001,4,236,236,701.9296875,
237,5,237,237,701.5416667,
238.001,1,238,238,700.765625,
239.001,5,239,239,701.1536458,
240,4,240,240,700.765625,
241.001,1,241,241,700.765625,
242.001,1,242,242,700.765625,
243,1,243,243,701.9296875,
244,3,244,244,701.9296875,
245.001,3,245,245,700.765625,
246.001,2,246,246,700.765625,
247,4,247,247,700.765625,
248,3,248,248,700.765625,
249,0,249,249,700.765625,
250.001,4,250,250,700.765625,
251.001,4,251,251,701.1536458,
252.001,3,252,252,701.5416667,
253.001,3,253,253,700.765625,
254.001,3,254,254,700.765625,
255.001,4,255,255,700.765625,
256,4,256,256,701.1536458,
257,3,257,257,700.765625,
258.001,3,258,258,700.765625,
259.001,1,259,259,700.765625,
260,1,260,260,701.5416667,
261,6,261,261,700.765625,
262,1,262,262,701.5416667,
263.001,3,263,263,701.1536458,
264,1,264,264,701.1536458,
265.003,3,265,265,700.765625,
266.001,4,266,266,700.765625,
267,4,267,267,700.765625,
268.001,4,268,268,700.765625,
269.001,8,269,269,700.765625,
270,5,270,270,700.765625,
271,1,271,271,700.765625,
272,5,272,272,701.5416667,
273.001,4,273,273,701.1536458,
274.001,2,274,274,701.1536458,
275,2,275,275,700.3776042,
276.001,3,276,276,700.765625,
277,5,277,277,701.1536458,
278,5,278,278,701.1536458,
279.001,5,279,279,701.9296875,
280,5,280,280,701.5416667,
281.001,1,281,281,700.765625,
282,3,282,282,701.5416667,
283,3,283,283,700.765625,
284.001,7,284,284,700.765625,
285.001,1,285,285,700.765625,
286.001,6,286,286,701.5416667,
287.001,2,287,287,701.1536458,
288.001,2,288,288,701.1536458,
289.001,1,289,289,700.765625,
290,3,290,290,700.765625,
291,6,291,291,700.765625,
292.001,3,292,292,701.5416667,
293,4,293,293,701.5416667,
294.001,4,294,294,701.5416667,
295,4,295,295,700.765625,
296.001,4,296,296,700.765625,
297.001,2,297,297,700.765625,
298,5,298,298,701.5416667,
299,2,299,299,701.9296875,
300.001,6,300,300,700.765625,
301,5,301,301,700.765625,
302.001,6,302,302,700.765625,
302.999,3,303,303,700.3776042,
304.001,5,304,304,700.765625,
305.001,0,305,305,701.1536458,
306.001,4,306,306,701.1536458,
307.001,3,307,307,700.765625,
308,4,308,308,700.765625,
309.001,3,309,309,700.765625,
310.001,2,310,310,700.765625,
311.001,4,311,311,700.765625,
312,2,312,312,701.5416667,
313.001,2,313,313,701.1536458,
314,2,314,314,701.5416667,
315,3,315,315,700.765625,
316,0,316,316,700.765625,
317.001,1,317,317,700.765625,
318,4,318,318,700.765625,
319,2,319,319,700.765625,
320.001,1,320,320,701.1536458,
321,2,321,321,700.765625,
322,2,322,322,700.3776042,
323.001,4,323,323,700.765625,
324,1,324,324,700.765625,
325.001,3,325,325,700.765625,
326.001,3,326,326,701.5416667,
327.001,2,327,327,701.9296875,
328,4,328,328,701.1536458,
329,5,329,329,700.765625,
330.001,4,330,330,701.1536458,
331.001,2,331,331,700.765625,
332,3,332,332,700.765625,
333.001,5,333,333,700.765625,
334.001,6,334,334,700.765625,
335.001,4,335,335,701.1536458,
336,2,336,336,701.9296875,
337,4,337,337,701.1536458,
338.001,1,338,338,701.1536458,
339.001,4,339,339,700.765625,
340,6,340,340,701.5416667,
340.999,1,341,341,700.765625,
342,2,342,342,700.765625,
343,2,343,343,701.1536458,
344,4,344,344,701.9296875,
345.001,7,345,345,701.1536458,
346.001,3,346,346,701.5416667,
347.001,3,347,347,700.765625,
348,4,348,348,700.765625,
349.001,2,349,349,700.765625,
350.001,2,350,350,700.765625,
351.001,4,351,351,700.765625,
352.001,4,352,352,701.5416667,
353,8,353,353,701.9296875,
354,2,354,354,700.765625,
355,5,355,355,700.765625,
356,3,356,356,700.3776042,
357.001,3,357,357,700.3776042,
358,3,358,358,700.3776042,
359.001,1,359,359,700.765625,
360.001,5,360,360,700.765625,
361.001,3,361,361,700.765625,
362,4,362,362,701.9296875,
363.001,3,363,363,701.1536458,
364,8,364,364,700.765625,
365.001,2,365,365,700.765625,
366,5,366,366,700.765625,
367.001,3,367,367,700.765625,
368.001,3,368,368,701.5416667,
369,3,369,369,701.5416667,
370,0,370,370,701.1536458,
371.001,3,371,371,700.765625,
372.001,2,372,372,701.1536458,
373.001,5,373,373,700.765625,
374,1,374,374,701.5416667,
375.001,2,375,375,700.765625,
376,3,376,376,700.765625,
377.001,6,377,377,700.765625,
378.001,5,378,378,700.765625,
379,2,379,379,700.765625,
380.001,1,380,380,701.1536458,
381.001,5,381,381,701.1536458,
382,5,382,382,701.1536458,
383.001,3,383,383,701.1536458,
384,3,384,384,701.1536458,
385.001,1,385,385,701.5416667,
386.001,4,386,386,701.1536458,
387.001,4,387,387,701.5416667,
388.001,3,388,388,700.765625,
389.001,4,389,389,700.765625,
390.001,3,390,390,700.765625,
391,2,391,391,700.765625,
392,3,392,392,700.3776042,
393.001,11,393,393,701.5416667,
394,2,394,394,701.1536458,
395.001,5,395,395,700.765625,
396.001,3,396,396,701.9296875,
397.001,5,397,397,701.5416667,
398.001,3,398,398,701.5416667,
399.001,4,399,399,701.9296875,
400,7,400,400,701.1536458,
401.001,1,401,401,701.5416667,
402.001,5,402,402,701.9296875,
403,6,403,403,700.765625,
404,1,404,404,701.9296875,
405,3,405,405,701.9296875,
406,3,406,406,701.1536458,
407,7,407,407,700.765625,
408,5,408,408,701.1536458,
409.001,4,409,409,700.765625,
410.001,2,410,410,700.765625,
411,1,411,411,700.765625,
412,1,412,412,700.765625,
413.001,4,413,413,701.1536458,
414,2,414,414,700.3776042,
415.001,6,415,415,701.1536458,
416,1,416,416,700.765625,
417.001,3,417,417,701.9296875,
418.001,7,418,418,701.5416667,
419.001,5,419,419,701.1536458,
420,5,420,420,701.1536458,
421,1,421,421,701.9296875,
422,3,422,422,700.765625,
423,8,423,423,701.5416667,
424.001,7,424,424,700.765625,
425.001,2,425,425,701.5416667,
426.001,5,426,426,700.765625,
427.001,3,427,427,700.765625,
428.001,6,428,428,700.765625,
429.001,4,429,429,701.1536458,
430.001,8,430,430,700.765625,
431,1,431,431,700.765625,
432,1,432,432,700.765625,
433.001,1,433,433,701.5416667,
434.001,3,434,434,701.9296875,
434.999,4,435,435,700.765625,
436,4,436,436,700.765625,
437,2,437,437,701.1536458,
438,5,438,438,700.765625,
439.001,4,439,439,700.765625,
440,0,440,440,701.1536458,
441,3,441,441,701.1536458,
442.002,2,442,442,700.765625,
443.001,5,443,443,700.765625,
444,3,444,444,700.765625,
445.001,2,445,445,701.1536458,
446.001,3,446,446,700.765625,
447.001,8,447,447,701.1536458,
448,2,448,448,701.1536458,
449.001,0,449,449,701.5416667,
450.001,5,450,450,701.5416667,
451,4,451,451,701.9296875,
452.001,4,452,452,701.9296875,
453,2,453,453,701.5416667,
454.001,2,454,454,700.765625,
455.001,1,455,455,700.765625,
456,5,456,456,700.765625,
457,6,457,457,700.3776042,
458.001,6,458,458,700.765625,
459.001,3,459,459,700.3776042,
460.001,6,460,460,701.5416667,
461,8,461,461,701.1536458,
462.001,3,462,462,701.1536458,
463.001,3,463,463,701.5416667,
464,1,464,464,701.1536458,
465.001,3,465,465,701.9296875,
466.001,1,466,466,701.1536458,
467,3,467,467,700.765625,
468.001,3,468,468,701.5416667,
469.001,6,469,469,700.765625,
470,3,470,470,700.765625,
471,9,471,471,700.765625,
472,4,472,472,700.765625,
473,1,473,473,700.765625,
474.002,3,474,474,700.765625,
475,2,475,475,700.3776042,
476,7,476,476,699.9895833,
477.001,7,477,477,701.1536458,
478,2,478,478,700.765625,
479,8,479,479,701.1536458,
480,4,480,480,701.9296875,
481.001,5,481,481,701.1536458,
482,7,482,482,701.9296875,
483,3,483,483,700.765625,
484,3,484,484,701.1536458,
485,6,485,485,701.1536458,
486.001,8,486,486,701.9296875,
487,5,487,487,700.765625,
488,2,488,488,700.765625,
489.001,3,489,489,700.765625,
490.002,2,490,490,700.765625,
491.001,5,491,491,700.765625,
492.001,1,492,492,700.765625,
493,7,493,493,700.765625,
494,0,494,494,700.765625,
495.001,2,495,495,700.765625,
496,4,496,496,701.5416667,
497,5,497,497,700.765625,
498.001,3,498,498,702.7057292,
499,5,499,499,701.9296875,
500,2,500,500,701.9296875,
501.001,2,501,501,701.1536458,
502,3,502,502,704.6458333,
503,5,503,503,701.1536458,
504.001,5,504,504,700.765625,
505.001,3,505,505,700.765625,
506.001,6,506,506,700.765625,
507.001,4,507,507,700.765625,
508,3,508,508,700.765625,
509.001,4,509,509,700.765625,
510.001,2,510,510,700.765625,
511.001,7,511,511,700.765625,
512.001,6,512,512,700.765625,
513.001,4,513,513,700.765625,
514,5,514,514,701.1536458,
515,3,515,515,700.765625,
516.001,3,516,516,701.9296875,
517,3,517,517,701.5416667,
518,3,518,518,701.5416667,
519,1,519,519,702.3177083,
520.001,3,520,520,701.9296875,
520.999,2,521,521,701.5416667,
522,6,522,522,701.9296875,
523.001,3,523,523,701.1536458,
524,2,524,524,701.1536458,
525.001,5,525,525,700.765625,
526.001,4,526,526,701.1536458,
527.001,5,527,527,700.765625,
528.001,6,528,528,701.1536458,
529.001,5,529,529,700.765625,
530,4,530,530,701.5416667,
530.999,3,531,531,700.765625,
532,5,532,532,700.765625,
533.001,3,533,533,700.765625,
534,3,534,534,700.765625,
535,4,535,535,700.765625,
536.001,3,536,536,701.5416667,
537.001,8,537,537,701.5416667,
538.001,8,538,538,701.1536458,
539.001,1,539,539,700.765625,
540.001,5,540,540,701.1536458,
541,12,541,541,701.5416667,
542,6,542,542,701.1536458,
543,4,543,543,701.5416667,
544.001,4,544,544,701.1536458,
545,2,545,545,701.5416667,
546.001,4,546,546,700.765625,
547.001,2,547,547,700.765625,
548.001,6,548,548,700.765625,
549,4,549,549,700.765625,
550.001,4,550,550,700.765625,
551.001,5,551,551,700.765625,
552.001,6,552,552,700.765625,
553,6,553,553,701.1536458,
554.001,3,554,554,701.9296875,
555.001,5,555,555,701.9296875,
556,5,556,556,701.5416667,
557,5,557,557,700.765625,
558,6,558,558,701.9296875,
559.001,6,559,559,700.765625,
560,6,560,560,700.3776042,
561.001,1,561,561,701.5416667,
562.001,6,562,562,702.3177083,
563,7,563,563,700.3776042,
564.001,4,564,564,700.765625,
565.001,5,565,565,700.765625,
566.001,6,566,566,700.3776042,
567,3,567,567,700.765625,
568,5,568,568,700.765625,
569,4,569,569,701.5416667,
570.001,7,570,570,701.1536458,
571.001,4,571,571,701.9296875,
572,2,572,572,701.9296875,
573.001,3,573,573,701.5416667,
574.001,5,574,574,700.765625,
575,3,575,575,701.5416667,
576,7,576,576,701.9296875,
577.001,3,577,577,701.1536458,
578,4,578,578,700.765625,
579,5,579,579,701.1536458,
580,4,580,580,701.1536458,
580.999,5,581,581,701.9296875,
582,10,582,582,700.765625,
583.001,6,583,583,700.765625,
584,9,584,584,701.1536458,
585.001,6,585,585,701.1536458,
586,8,586,586,700.765625,
587.001,7,587,587,700.765625,
588,5,588,588,700.765625,
589.001,5,589,589,700.765625,
590.001,6,590,590,701.1536458,
591,6,591,591,701.1536458,
592,2,592,592,700.765625,
593,4,593,593,701.9296875,
594.001,6,594,594,701.1536458,
595,9,595,595,701.9296875,
596.001,8,596,596,701.5416667,
597,7,597,597,701.9296875,
598,10,598,598,701.1536458,
599,5,599,599,701.5416667,
600.001,1,600,600,701.1536458,
601,10,601,601,701.9296875,
602.001,10,602,602,701.9296875,
603.001,9,603,603,700.765625,
604,8,604,604,700.765625,
605.001,6,605,605,700.765625,
606,8,606,606,701.5416667,
607.001,6,607,607,700.3776042,
608.001,7,608,608,701.1536458,
609,5,609,609,701.5416667,
610,9,610,610,701.5416667,
611,7,611,611,701.1536458,
612,8,612,612,700.765625,
613,8,613,613,701.1536458,
614,5,614,614,701.1536458,
615.001,5,615,615,701.1536458,
616,11,616,616,700.765625,
617.001,5,617,617,700.765625,
618.001,11,618,618,701.1536458,
619,8,619,619,701.1536458,
620.001,6,620,620,700.765625,
621,14,621,621,701.5416667,
622,12,622,622,701.1536458,
623,12,623,623,701.1536458,
624,11,624,624,701.5416667,
625.001,9,625,625,700.765625,
626,12,626,626,700.765625,
627.001,12,627,627,701.1536458,
628,9,628,628,700.3776042,
629.001,5,629,629,700.765625,
630.001,11,630,630,700.765625,
631,9,631,631,701.1536458,
632,8,632,632,700.765625,
632.999,13,633,633,701.9296875,
634.001,5,634,634,701.9296875,
635,11,635,635,701.5416667,
636,11,636,636,701.1536458,
637,7,637,637,701.5416667,
638,17,638,638,701.1536458,
639,5,639,639,701.5416667,
640.001,9,640,640,700.765625,
641.001,13,641,641,700.765625,
642,5,642,642,700.765625,
643.001,16,643,643,700.765625,
644,10,644,644,700.765625,
645.001,7,645,645,701.5416667,
646,15,646,646,700.765625,
647.001,13,647,647,701.5416667,
648,14,648,648,702.7057292,
649,18,649,649,701.1536458,
650.001,9,650,650,701.1536458,
651,14,651,651,701.5416667,
652.001,13,652,652,700.3776042,
652.999,6,653,653,700.765625,
654.001,8,654,654,700.765625,
655,8,655,655,700.765625,
656.001,6,656,656,701.5416667,
657.001,10,657,657,700.765625,
658.001,11,658,658,701.9296875,
659.001,14,659,659,701.1536458,
660.001,10,660,660,701.1536458,
661,10,661,661,701.1536458,
662.001,11,662,662,700.765625,
663,7,663,663,700.765625,
664.001,6,664,664,701.1536458,
665,14,665,665,701.1536458,
666.001,10,666,666,701.5416667,
666.999,11,667,667,701.5416667,
668,5,668,668,701.1536458,
669.001,15,669,669,700.765625,
670.001,11,670,670,700.765625,
671,12,671,671,700.765625,
672.001,7,672,672,700.3776042,
673.001,9,673,673,700.765625,
674.001,13,674,674,701.1536458,
675.001,5,675,675,701.1536458,
676,10,676,676,701.5416667,
677.002,11,677,677,701.5416667,
678.001,11,678,678,701.5416667,
679.001,8,679,679,701.1536458,
680.001,8,680,680,700.765625,
681.001,4,681,681,700.765625,
682,4,682,682,700.765625,
683.001,9,683,683,700.765625,
684,6,684,684,701.5416667,
685,8,685,685,701.1536458,
686.001,6,686,686,700.765625,
687.001,11,687,687,701.9296875,
688.001,16,688,688,701.1536458,
689,11,689,689,700.765625,
690.001,8,690,690,700.765625,
691.001,8,691,691,700.765625,
692.001,10,692,692,701.1536458,
693,6,693,693,701.1536458,
694.001,3,694,694,701.9296875,
695,6,695,695,701.9296875,
696.001,7,696,696,700.765625,
697,8,697,697,700.765625,
698.001,6,698,698,700.765625,
699.001,3,699,699,700.765625,
700,4,700,700,701.1536458,
701,6,701,701,701.1536458,
702.001,4,702,702,701.5416667,
703.001,5,703,703,701.5416667,
704.001,5,704,704,701.5416667,
705,6,705,705,700.765625,
706,4,706,706,701.1536458,
707,3,707,707,700.765625,
708,4,708,708,700.765625,
709,2,709,709,700.765625,
710.001,7,710,710,700.765625,
711,7,711,711,701.5416667,
712,3,712,712,700.765625,
712.999,10,713,713,701.9296875,
714.001,3,714,714,701.9296875,
715,4,715,715,700.765625,
716.001,5,716,716,701.1536458,
717,8,717,717,700.765625,
718,7,718,718,700.765625,
719,4,719,719,700.765625,
720,7,720,720,700.765625,
721.001,8,721,721,701.1536458,
722.001,7,722,722,700.765625,
723.001,6,723,723,700.765625,
724.001,5,724,724,701.1536458,
725,8,725,725,700.765625,
726.001,5,726,726,700.765625,
727.001,10,727,727,700.765625,
728.001,9,728,728,700.765625,
729.001,7,729,729,700.765625,
730,10,730,730,701.5416667,
731,9,731,731,700.765625,
732.001,3,732,732,701.9296875,
733.001,4,733,733,701.9296875,
734.001,7,734,734,701.1536458,
735.001,9,735,735,700.765625,
736.001,4,736,736,701.1536458,
737,4,737,737,700.765625,
738.001,9,738,738,700.3776042,
739,6,739,739,701.1536458,
740,6,740,740,701.5416667,
741,10,741,741,701.9296875,
742,5,742,742,701.9296875,
743,7,743,743,701.1536458,
744.001,9,744,744,701.1536458,
745,7,745,745,700.765625,
746.001,9,746,746,700.765625,
747.001,12,747,747,700.765625,
748.001,7,748,748,700.765625,
749,5,749,749,700.765625,
750.001,7,750,750,701.5416667,
751,3,751,751,701.9296875,
752.001,5,752,752,701.9296875,
753.001,6,753,753,701.1536458,
754.001,4,754,754,700.765625,
755,8,755,755,700.765625,
756.001,7,756,756,700.765625,
757.001,9,757,757,700.3776042,
758.001,5,758,758,701.1536458,
759,6,759,759,701.5416667,
760.001,7,760,760,701.9296875,
761.001,2,761,761,701.5416667,
762.001,6,762,762,701.1536458,
763,7,763,763,701.1536458,
764,4,764,764,701.5416667,
765.001,6,765,765,699.6015625,
766.001,8,766,766,699.9895833,
767,1,767,767,701.1536458,
768.001,6,768,768,700.765625,
769,10,769,769,700.765625,
770.001,8,770,770,701.9296875,
771,4,771,771,701.9296875,
772,5,772,772,701.9296875,
773.001,4,773,773,701.1536458,
774.001,10,774,774,700.765625,
775,4,775,775,700.765625,
776.001,5,776,776,700.765625,
777,6,777,777,700.3776042,
778,5,778,778,701.1536458,
779,6,779,779,701.1536458,
780.001,2,780,780,701.5416667,
781.001,3,781,781,701.5416667,
782,6,782,782,701.9296875,
783.001,4,783,783,700.765625,
784,4,784,784,700.765625,
785,5,785,785,700.765625,
786,3,786,786,700.765625,
787,3,787,787,700.765625,
788.001,4,788,788,700.765625,
789.001,9,789,789,700.765625,
790.001,7,790,790,700.765625,
791.001,11,791,791,701.5416667,
792,7,792,792,701.9296875,
793.003,4,793,793,701.1536458,
794.001,8,794,794,700.765625,
795,2,795,795,700.765625,
796.001,7,796,796,700.765625,
797,7,797,797,700.765625,
798.001,3,798,798,701.1536458,
799.001,7,799,799,701.9296875,
800.001,4,800,800,701.1536458,
801.001,4,801,801,701.5416667,
802,10,802,802,701.1536458,
803.001,7,803,803,700.765625,
804.001,4,804,804,700.765625,
805.001,5,805,805,700.765625,
806,6,806,806,700.765625,
807,3,807,807,701.1536458,
808.001,3,808,808,700.765625,
809.001,6,809,809,700.765625,
810,6,810,810,701.5416667,
811,3,811,811,700.765625,
812,4,812,812,701.5416667,
813,5,813,813,700.765625,
814.001,3,814,814,700.765625,
815,5,815,815,700.765625,
816.001,5,816,816,701.1536458,
817.001,8,817,817,701.9296875,
818.001,5,818,818,700.765625,
819.001,1,819,819,701.5416667,
820.001,7,820,820,700.765625,
821.001,2,821,821,701.1536458,
822,5,822,822,700.765625,
823.001,4,823,823,700.765625,
824,4,824,824,701.1536458,
825,6,825,825,701.5416667,
826,5,826,826,701.1536458,
827.001,3,827,827,700.765625,
828.001,9,828,828,700.765625,
829,6,829,829,700.765625,
830,4,830,830,700.765625,
831.001,5,831,831,700.3776042,
832.001,6,832,832,700.765625,
833.001,8,833,833,701.1536458,
834,3,834,834,700.765625,
835,3,835,835,701.9296875,
836,6,836,836,700.765625,
837,2,837,837,701.1536458,
838.001,7,838,838,699.9895833,
839.001,2,839,839,700.765625,
840,8,840,840,701.9296875,
841,2,841,841,701.9296875,
842,4,842,842,701.5416667,
843.001,4,843,843,700.765625,
844.001,4,844,844,701.5416667,
845.001,8,845,845,700.765625,
846.001,3,846,846,700.765625,
847.001,4,847,847,700.765625,
848,4,848,848,700.3776042,
849.001,2,849,849,700.765625,
850.001,5,850,850,701.1536458,
851,7,851,851,701.9296875,
852.001,0,852,852,701.9296875,
853.001,3,853,853,701.1536458,
854.001,3,854,854,700.765625,
855,5,855,855,701.1536458,
856.001,4,856,856,701.1536458,
857.001,4,857,857,700.765625,
858,4,858,858,700.765625,
859,6,859,859,701.1536458,
860.001,5,860,860,701.9296875,
861,3,861,861,701.9296875,
862,4,862,862,700.765625,
863.001,4,863,863,700.765625,
864.001,4,864,864,700.765625,
865.001,7,865,865,700.765625,
866.001,3,866,866,701.1536458,
867.001,3,867,867,701.5416667,
868.001,6,868,868,701.5416667,
869.001,1,869,869,701.9296875,
870,2,870,870,701.5416667,
871,1,871,871,700.765625,
872.001,3,872,872,700.765625,
873,8,873,873,700.765625,
874.001,3,874,874,701.1536458,
875.001,4,875,875,701.9296875,
876.001,5,876,876,700.765625,
877.001,5,877,877,700.765625,
878.001,6,878,878,700.765625,
879.001,3,879,879,700.765625,
880,8,880,880,700.765625,
881.001,2,881,881,701.1536458,
882,8,882,882,700.765625,
883,2,883,883,701.5416667,
884.001,5,884,884,700.765625,
885,6,885,885,701.1536458,
886.001,5,886,886,700.765625,
887.001,6,887,887,699.9895833,
888,3,888,888,701.1536458,
