Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,gain (unitless)
89.001,7,89,89,699.9895833,
90,4,90,90,699.6015625,
91,7,91,91,699.6015625,
92,10,92,92,700.3776042,
93,6,93,93,700.3776042,
94.001,10,94,94,699.6015625,
95.001,8,95,95,699.6015625,
96.001,10,96,96,699.6015625,
97,5,97,97,699.6015625,
98.001,4,98,98,699.9895833,
99,9,99,99,699.6015625,
100,4,100,100,699.6015625,
101.001,10,101,101,700.3776042,
101.999,6,102,102,700.765625,
103.001,5,103,103,699.6015625,
104.001,12,104,104,700.3776042,
105.001,2,105,105,699.6015625,
106.001,4,106,106,700.765625,
107,6,107,107,700.765625,
108.001,7,108,108,700.3776042,
109,2,109,109,699.9895833,
110,4,110,110,699.9895833,
111,10,111,111,700.765625,
112.001,7,112,112,700.765625,
113,9,113,113,700.3776042,
114.001,10,114,114,701.5416667,
115,5,115,115,700.3776042,
116,5,116,116,700.765625,
116.999,8,117,117,700.765625,
118,4,118,118,699.9895833,
119.001,5,119,119,699.6015625,
120,7,120,120,700.765625,
120.999,7,121,121,699.6015625,
122.001,7,122,122,700.765625,
123,13,123,123,699.9895833,
124.001,9,124,124,700.765625,
125.001,9,125,125,700.765625,
126.001,8,126,126,699.9895833,
127.001,5,127,127,699.9895833,
128,6,128,128,700.3776042,
129.001,8,129,129,699.9895833,
130,10,130,130,699.6015625,
131,9,131,131,699.6015625,
132,5,132,132,699.9895833,
133.001,8,133,133,699.9895833,
134,9,134,134,699.6015625,
135.001,4,135,135,699.6015625,
135.999,6,136,136,699.6015625,
137,4,137,137,699.9895833,
138.001,5,138,138,699.6015625,
139,7,139,139,699.6015625,
140.001,7,140,140,699.6015625,
141.002,9,141,141,699.9895833,
142,7,142,142,699.6015625,
143,13,143,143,700.765625,
144,10,144,144,700.3776042,
145,14,145,145,700.765625,
146.001,6,146,146,699.9895833,
147.001,10,147,147,700.3776042,
148.006,12,148,148,700.3776042,
149.001,11,149,149,699.9895833,
150,11,150,150,700.3776042,
151.001,7,151,151,700.3776042,
152,7,152,152,700.765625,
153.001,4,153,153,700.765625,
154.001,8,154,154,700.3776042,
155,6,155,155,700.765625,
156.001,8,156,156,700.3776042,
157,7,157,157,700.3776042,
158,10,158,158,700.765625,
159.001,7,159,159,699.9895833,
160,7,160,160,700.765625,
160.999,6,161,161,699.6015625,
162.001,11,162,162,699.6015625,
163.001,6,163,163,699.9895833,
164.001,4,164,164,699.6015625,
165.001,8,165,165,699.6015625,
166.001,15,166,166,699.6015625,
167.001,13,167,167,699.6015625,
168,5,168,168,699.9895833,
169,10,169,169,699.6015625,
170.001,16,170,170,699.9895833,
171.001,16,171,171,699.6015625,
171.999,12,172,172,699.9895833,
173.001,13,173,173,699.6015625,
174,8,174,174,699.9895833,
175.001,15,175,175,699.6015625,
176,8,176,176,700.765625,
177,16,177,177,700.765625,
178,17,178,178,700.765625,
179,10,179,179,700.3776042,
180,13,180,180,700.765625,
181,9,181,181,700.3776042,
182.001,10,182,182,700.765625,
183,14,183,183,699.6015625,
184.001,15,184,184,699.9895833,
185.001,9,185,185,699.9895833,
186,21,186,186,700.3776042,
187,17,187,187,699.6015625,
188.001,21,188,188,700.3776042,
189.001,20,189,189,699.6015625,
190,22,190,190,699.6015625,
191.001,13,191,191,699.6015625,
192,12,192,192,699.6015625,
193.001,19,193,193,699.6015625,
194,11,194,194,699.9895833,
195,24,195,195,699.9895833,
196,31,196,196,700.3776042,
197,19,197,197,699.6015625,
198.001,21,198,198,699.6015625,
199,31,199,199,700.765625,
200.001,23,200,200,700.3776042,
201,26,201,201,700.765625,
202,23,202,202,700.3776042,
203.001,33,203,203,700.3776042,
204.001,20,204,204,699.9895833,
204.999,22,205,205,699.9895833,
206.001,29,206,206,700.3776042,
207,28,207,207,699.6015625,
208,27,208,208,699.6015625,
209.001,14,209,209,699.6015625,
210.001,14,210,210,699.6015625,
211.001,17,211,211,699.6015625,
212.001,22,212,212,699.6015625,
213.001,28,213,213,699.6015625,
214.001,17,214,214,699.6015625,
215,14,215,215,699.6015625,
216,19,216,216,699.9895833,
217,16,217,217,699.6015625,
218,15,218,218,700.3776042,
219,19,219,219,700.3776042,
220.001,13,220,220,699.9895833,
221,12,221,221,700.3776042,
222.001,16,222,222,700.3776042,
223.001,16,223,223,700.3776042,
224.001,20,224,224,700.765625,
225.001,11,225,225,699.9895833,
226,10,226,226,699.6015625,
227,21,227,227,699.9895833,
228.001,16,228,228,700.3776042,
229,20,229,229,699.6015625,
230,14,230,230,699.9895833,
231.001,18,231,231,699.6015625,
232.001,8,232,232,700.765625,
233.001,13,233,233,700.765625,
234,12,234,234,699.9895833,
235,16,235,235,699.6015625,
236,10,236,236,700.765625,
237,9,237,237,699.6015625,
238,7,238,238,699.9895833,
239,13,239,239,699.6015625,
240.001,16,240,240,700.3776042,
241,12,241,241,699.6015625,
242.001,14,242,242,699.6015625,
243.001,8,243,243,699.6015625,
244.001,14,244,244,699.6015625,
245,14,245,245,699.6015625,
246.001,14,246,246,699.6015625,
247.001,17,247,247,699.6015625,
248,14,248,248,699.6015625,
249.001,9,249,249,699.6015625,
250.001,9,250,250,699.6015625,
251.001,15,251,251,699.6015625,
252.001,18,252,252,699.9895833,
253,10,253,253,700.3776042,
254.001,15,254,254,699.6015625,
255.001,16,255,255,700.3776042,
255.999,13,256,256,699.9895833,
257.001,16,257,257,700.3776042,
258.001,12,258,258,699.9895833,
259.001,12,259,259,700.765625,
260.001,9,260,260,700.765625,
261.001,13,261,261,699.9895833,
262,14,262,262,699.9895833,
263.001,6,263,263,699.9895833,
264,6,264,264,700.765625,
264.999,10,265,265,700.765625,
266,22,266,266,700.3776042,
267,13,267,267,700.765625,
268,12,268,268,700.765625,
269,9,269,269,700.765625,
270.001,7,270,270,701.1536458,
271,14,271,271,700.3776042,
272.002,6,272,272,700.3776042,
273.001,11,273,273,700.3776042,
274.001,9,274,274,700.3776042,
275.001,13,275,275,699.6015625,
276.001,13,276,276,700.3776042,
277,9,277,277,699.9895833,
278,6,278,278,699.6015625,
279.001,13,279,279,699.6015625,
280.001,11,280,280,699.6015625,
281.001,10,281,281,699.9895833,
282.001,19,282,282,699.6015625,
283.001,15,283,283,699.6015625,
284.001,13,284,284,699.6015625,
285.001,12,285,285,699.6015625,
286,13,286,286,699.6015625,
287,13,287,287,699.9895833,
288.001,10,288,288,699.9895833,
289,10,289,289,700.3776042,
290.001,11,290,290,700.765625,
291,15,291,291,700.765625,
292,12,292,292,700.765625,
293,15,293,293,699.9895833,
294.001,13,294,294,700.3776042,
295.001,19,295,295,700.765625,
296.001,11,296,296,699.9895833,
297.001,15,297,297,699.6015625,
298.001,18,298,298,699.6015625,
299.001,11,299,299,699.9895833,
300,7,300,300,699.6015625,
301.001,18,301,301,699.9895833,
302.001,10,302,302,699.6015625,
302.999,20,303,303,699.6015625,
304.001,18,304,304,699.6015625,
305,17,305,305,699.6015625,
306.001,16,306,306,699.6015625,
307,10,307,307,700.3776042,
308.001,15,308,308,699.6015625,
309,6,309,309,699.9895833,
310.001,6,310,310,699.6015625,
311.001,9,311,311,700.765625,
312,14,312,312,699.9895833,
313,14,313,313,699.6015625,
314.001,16,314,314,699.9895833,
315.001,17,315,315,700.765625,
316.001,11,316,316,700.3776042,
317,7,317,317,699.6015625,
318.001,11,318,318,699.6015625,
319,17,319,319,699.6015625,
320.001,13,320,320,699.6015625,
321,6,321,321,699.6015625,
322.001,12,322,322,699.6015625,
323.001,10,323,323,699.6015625,
324.001,12,324,324,699.6015625,
325,17,325,325,699.6015625,
326.001,11,326,326,700.765625,
327.001,12,327,327,699.6015625,
328.001,19,328,328,700.765625,
329,17,329,329,699.9895833,
330.001,10,330,330,699.9895833,
331.001,8,331,331,699.9895833,
332,8,332,332,699.9895833,
333.001,16,333,333,699.6015625,
334,11,334,334,699.9895833,
335,14,335,335,699.6015625,
336.001,9,336,336,699.6015625,
337.001,9,337,337,699.6015625,
338,9,338,338,699.6015625,
339,8,339,339,700.3776042,
340.001,12,340,340,699.6015625,
341,18,341,341,699.6015625,
342.001,14,342,342,699.6015625,
343,12,343,343,699.6015625,
344,8,344,344,699.6015625,
345.001,11,345,345,699.6015625,
346,9,346,346,699.9895833,
347,8,347,347,699.6015625,
348.001,10,348,348,699.9895833,
349.001,13,349,349,699.6015625,
350.001,19,350,350,699.9895833,
351.001,9,351,351,700.3776042,
352,8,352,352,699.9895833,
353,14,353,353,699.9895833,
354,15,354,354,699.9895833,
355,12,355,355,700.3776042,
356.001,14,356,356,700.3776042,
357,12,357,357,700.765625,
358,16,358,358,700.765625,
359.001,11,359,359,700.3776042,
360,8,360,360,700.3776042,
361,10,361,361,699.9895833,
362.002,17,362,362,699.9895833,
363.001,2,363,363,700.765625,
364.001,8,364,364,700.765625,
365,11,365,365,700.765625,
366,12,366,366,700.3776042,
367,7,367,367,700.3776042,
368.001,11,368,368,699.6015625,
369.001,16,369,369,699.6015625,
370.001,10,370,370,699.9895833,
371.001,13,371,371,699.6015625,
372,11,372,372,699.6015625,
373.001,11,373,373,699.6015625,
374,6,374,374,699.6015625,
375,8,375,375,699.6015625,
376.001,9,376,376,699.6015625,
377,8,377,377,699.6015625,
378,10,378,378,699.6015625,
379,14,379,379,699.9895833,
380.001,10,380,380,699.6015625,
381,9,381,381,699.6015625,
382.001,14,382,382,699.6015625,
383.001,11,383,383,699.6015625,
384.001,5,384,384,699.6015625,
385.001,14,385,385,699.6015625,
386.001,11,386,386,699.9895833,
387.001,14,387,387,699.6015625,
388.001,8,388,388,699.6015625,
389.002,7,389,389,699.6015625,
390.001,4,390,390,699.6015625,
391.001,12,391,391,699.6015625,
392.001,9,392,392,699.6015625,
393.001,19,393,393,699.6015625,
394.001,10,394,394,699.6015625,
395.001,12,395,395,699.6015625,
396,10,396,396,699.6015625,
397,9,397,397,699.6015625,
398,15,398,398,699.6015625,
399.001,14,399,399,699.6015625,
400.001,10,400,400,699.6015625,
401.001,9,401,401,699.6015625,
402,10,402,402,699.6015625,
403.001,10,403,403,700.3776042,
404,11,404,404,700.3776042,
405.001,6,405,405,699.9895833,
406.001,12,406,406,699.6015625,
407.001,14,407,407,699.9895833,
408.001,8,408,408,699.9895833,
409,10,409,409,699.9895833,
410,14,410,410,699.9895833,
411.002,10,411,411,700.765625,
412,8,412,412,699.9895833,
413,9,413,413,699.6015625,
414.001,9,414,414,700.3776042,
415.001,5,415,415,700.3776042,
416.001,15,416,416,700.765625,
417,6,417,417,700.3776042,
418.001,21,418,418,700.765625,
419.001,15,419,419,699.6015625,
420,8,420,420,699.6015625,
421.001,12,421,421,700.765625,
422.001,14,422,422,700.3776042,
423,10,423,423,699.9895833,
424,7,424,424,700.3776042,
425.001,7,425,425,699.6015625,
426.001,10,426,426,699.6015625,
427.001,8,427,427,699.6015625,
428.001,9,428,428,699.6015625,
429.001,8,429,429,699.6015625,
430.001,8,430,430,699.6015625,
431,4,431,431,699.6015625,
432,6,432,432,699.6015625,
433,13,433,433,699.6015625,
434,4,434,434,699.9895833,
435,10,435,435,699.6015625,
436,8,436,436,699.9895833,
437.001,6,437,437,699.9895833,
438,18,438,438,699.9895833,
439.001,8,439,439,700.765625,
440.001,4,440,440,699.9895833,
441.001,5,441,441,700.3776042,
442.001,6,442,442,700.3776042,
443.001,8,443,443,700.3776042,
444.001,15,444,444,699.6015625,
445,8,445,445,700.3776042,
446.001,8,446,446,699.6015625,
447.001,9,447,447,699.6015625,
448.001,13,448,448,699.6015625,
449.001,8,449,449,699.6015625,
450,4,450,450,699.6015625,
451.001,9,451,451,699.6015625,
452.001,9,452,452,699.6015625,
453.001,9,453,453,699.6015625,
454.001,11,454,454,699.6015625,
455.001,10,455,455,699.6015625,
456.001,8,456,456,699.6015625,
457,11,457,457,699.6015625,
458.001,19,458,458,699.6015625,
459.001,11,459,459,699.6015625,
460.001,8,460,460,700.765625,
461,9,461,461,699.6015625,
462.001,13,462,462,699.9895833,
463.001,4,463,463,699.6015625,
464,8,464,464,699.6015625,
465.001,8,465,465,699.6015625,
466.001,15,466,466,699.9895833,
467,4,467,467,699.6015625,
468,5,468,468,700.3776042,
469.001,7,469,469,700.3776042,
470.001,2,470,470,699.6015625,
471.001,8,471,471,699.9895833,
472.001,6,472,472,700.765625,
473.001,6,473,473,700.765625,
474,11,474,474,699.9895833,
475,7,475,475,699.6015625,
476,8,476,476,700.3776042,
477.001,5,477,477,699.9895833,
478.001,11,478,478,699.6015625,
479,14,479,479,699.6015625,
480,8,480,480,699.6015625,
481.001,8,481,481,699.9895833,
482.001,7,482,482,699.6015625,
483.001,5,483,483,699.6015625,
484,10,484,484,699.6015625,
485,10,485,485,699.6015625,
486,12,486,486,699.9895833,
487.001,6,487,487,699.6015625,
488.001,13,488,488,699.6015625,
489.001,8,489,489,699.6015625,
490,5,490,490,699.6015625,
491,14,491,491,699.6015625,
492.001,6,492,492,699.6015625,
493.001,6,493,493,699.6015625,
494.001,3,494,494,699.6015625,
495,6,495,495,699.6015625,
496,2,496,496,699.6015625,
497,5,497,497,699.6015625,
498.001,7,498,498,699.6015625,
499,6,499,499,699.6015625,
500.001,5,500,500,699.6015625,
501,9,501,501,699.6015625,
502.001,6,502,502,699.6015625,
503.001,8,503,503,699.6015625,
504,7,504,504,699.6015625,
505.001,6,505,505,699.6015625,
506.001,7,506,506,699.6015625,
507.001,10,507,507,699.6015625,
508,5,508,508,699.9895833,
509.001,8,509,509,699.6015625,
510,8,510,510,700.3776042,
511.001,6,511,511,699.6015625,
512,7,512,512,699.6015625,
513.001,6,513,513,699.9895833,
514,7,514,514,699.9895833,
515.001,5,515,515,700.3776042,
516.001,8,516,516,700.3776042,
517.001,4,517,517,699.9895833,
518.001,1,518,518,700.765625,
519.001,11,519,519,699.9895833,
520,4,520,520,700.3776042,
521.001,4,521,521,700.3776042,
522,11,522,522,699.6015625,
523,12,523,523,699.6015625,
524.001,4,524,524,700.765625,
525,10,525,525,699.6015625,
526.001,5,526,526,699.9895833,
527.001,7,527,527,699.6015625,
528,4,528,528,699.9895833,
529,4,529,529,699.9895833,
530.001,5,530,530,700.3776042,
531,9,531,531,699.6015625,
532.001,7,532,532,700.3776042,
533.001,7,533,533,699.9895833,
533.999,8,534,534,700.765625,
535,10,535,535,699.6015625,
536.001,12,536,536,699.9895833,
537,8,537,537,699.9895833,
538,5,538,538,699.9895833,
539.001,9,539,539,699.6015625,
540.001,11,540,540,699.6015625,
541.001,6,541,541,699.6015625,
542.001,7,542,542,699.6015625,
543.001,2,543,543,699.6015625,
544,5,544,544,699.6015625,
545.001,12,545,545,699.6015625,
546.002,7,546,546,699.6015625,
547.001,10,547,547,699.6015625,
548.001,6,548,548,699.6015625,
549.001,5,549,549,699.6015625,
550,7,550,550,699.6015625,
551,3,551,551,699.6015625,
552,7,552,552,699.9895833,
553.001,5,553,553,699.9895833,
554.001,6,554,554,699.9895833,
555,7,555,555,700.765625,
556,9,556,556,699.6015625,
557.001,8,557,557,700.765625,
558.001,9,558,558,699.6015625,
559.001,4,559,559,699.6015625,
560.001,5,560,560,699.9895833,
561.001,6,561,561,700.765625,
562,4,562,562,699.6015625,
563.001,6,563,563,699.6015625,
564,5,564,564,699.6015625,
565.001,3,565,565,699.6015625,
566,5,566,566,699.6015625,
567.001,9,567,567,699.6015625,
568,8,568,568,699.6015625,
569.001,6,569,569,699.6015625,
570.001,10,570,570,699.6015625,
571,5,571,571,701.5416667,
572.001,3,572,572,699.6015625,
573,6,573,573,699.6015625,
574,5,574,574,699.6015625,
575,3,575,575,699.6015625,
576.001,10,576,576,699.9895833,
577,5,577,577,699.6015625,
578,1,578,578,699.9895833,
579.001,4,579,579,699.9895833,
580.001,8,580,580,700.3776042,
581,9,581,581,699.9895833,
582,8,582,582,699.6015625,
583.001,8,583,583,700.765625,
584,8,584,584,699.6015625,
585,7,585,585,699.9895833,
586,9,586,586,699.6015625,
587,5,587,587,699.6015625,
588.001,6,588,588,699.6015625,
589.001,3,589,589,699.6015625,
590.001,2,590,590,699.6015625,
591,5,591,591,699.6015625,
592,6,592,592,700.3776042,
593,6,593,593,699.9895833,
594,6,594,594,702.7057292,
595.001,7,595,595,699.6015625,
596.001,1,596,596,700.765625,
597,4,597,597,699.9895833,
598.002,4,598,598,700.765625,
599,2,599,599,699.6015625,
600.001,1,600,600,699.6015625,
601.001,7,601,601,699.6015625,
602.001,6,602,602,699.6015625,
603.002,9,603,603,699.6015625,
604.001,8,604,604,699.6015625,
605,5,605,605,699.6015625,
606,6,606,606,699.6015625,
607.001,3,607,607,699.6015625,
608.001,4,608,608,699.6015625,
609,6,609,609,699.6015625,
610.001,8,610,610,699.6015625,
611.001,5,611,611,699.6015625,
612,3,612,612,700.3776042,
613,4,613,613,699.6015625,
614.001,6,614,614,699.9895833,
615.001,6,615,615,700.765625,
616.001,7,616,616,699.9895833,
617,7,617,617,699.6015625,
618,5,618,618,700.3776042,
619,6,619,619,700.3776042,
620,5,620,620,699.9895833,
621.001,5,621,621,700.3776042,
622,8,622,622,699.9895833,
623,6,623,623,699.6015625,
624,5,624,624,699.6015625,
625,7,625,625,699.9895833,
626.001,5,626,626,699.6015625,
627.001,8,627,627,699.6015625,
628,5,628,628,699.9895833,
629,5,629,629,699.6015625,
630.001,9,630,630,699.6015625,
631.001,8,631,631,699.9895833,
632.001,3,632,632,699.6015625,
633.001,2,633,633,699.6015625,
634,5,634,634,699.6015625,
635,1,635,635,699.6015625,
636.001,5,636,636,699.6015625,
637.001,3,637,637,699.6015625,
638.001,8,638,638,699.9895833,
639.001,6,639,639,699.6015625,
640.001,3,640,640,700.765625,
641.001,3,641,641,699.6015625,
642,2,642,642,699.6015625,
643.001,6,643,643,699.9895833,
644,4,644,644,700.3776042,
645.001,8,645,645,699.6015625,
646.001,7,646,646,699.6015625,
647.001,4,647,647,699.6015625,
648.001,6,648,648,699.6015625,
649.001,5,649,649,699.6015625,
650,5,650,650,699.6015625,
650.999,4,651,651,699.9895833,
652,5,652,652,699.6015625,
653.001,10,653,653,699.9895833,
654.001,3,654,654,700.3776042,
655.001,3,655,655,700.3776042,
656,7,656,656,699.6015625,
657.001,6,657,657,699.9895833,
658.001,4,658,658,699.6015625,
659.001,5,659,659,699.6015625,
660.001,4,660,660,699.6015625,
661.001,7,661,661,699.6015625,
662,3,662,662,699.6015625,
663.001,7,663,663,699.6015625,
664.001,6,664,664,699.6015625,
665.001,2,665,665,699.9895833,
666,4,666,666,699.6015625,
667,4,667,667,700.765625,
668,10,668,668,699.6015625,
669.001,7,669,669,699.6015625,
670,6,670,670,699.9895833,
671.001,5,671,671,699.6015625,
672.001,1,672,672,699.6015625,
673,5,673,673,699.6015625,
673.999,1,674,674,699.6015625,
675.001,4,675,675,699.6015625,
676.001,7,676,676,699.6015625,
677.001,7,677,677,699.6015625,
678,6,678,678,699.6015625,
679,3,679,679,699.9895833,
680.001,6,680,680,699.6015625,
681,5,681,681,699.6015625,
682.002,6,682,682,699.6015625,
683.001,9,683,683,699.6015625,
684.001,3,684,684,699.9895833,
685,0,685,685,699.6015625,
686,5,686,686,699.6015625,
687,7,687,687,699.6015625,
688.001,5,688,688,699.6015625,
689,8,689,689,699.6015625,
690.001,3,690,690,699.6015625,
691,5,691,691,699.6015625,
692,7,692,692,699.6015625,
693.001,2,693,693,699.6015625,
694,3,694,694,700.3776042,
695,9,695,695,700.3776042,
696.001,2,696,696,699.6015625,
697,3,697,697,700.3776042,
698.001,8,698,698,699.6015625,
699,8,699,699,699.6015625,
699.999,3,700,700,699.6015625,
701,4,701,701,699.6015625,
702,6,702,702,699.6015625,
703,4,703,703,699.6015625,
704.001,6,704,704,699.6015625,
705.001,5,705,705,699.6015625,
706,6,706,706,700.3776042,
707,5,707,707,699.9895833,
708.001,4,708,708,699.6015625,
709,7,709,709,699.6015625,
710,6,710,710,699.6015625,
711,6,711,711,699.6015625,
712.001,9,712,712,699.6015625,
713.001,8,713,713,699.6015625,
714,3,714,714,699.6015625,
715,4,715,715,699.6015625,
716.001,7,716,716,699.9895833,
717.001,7,717,717,699.6015625,
718,1,718,718,699.6015625,
719,6,719,719,699.6015625,
720.001,5,720,720,699.6015625,
721,0,721,721,700.3776042,
722.001,9,722,722,699.6015625,
723.001,6,723,723,699.6015625,
723.999,9,724,724,699.9895833,
725,6,725,725,699.6015625,
726.001,4,726,726,699.9895833,
727.001,10,727,727,700.3776042,
728,1,728,728,699.6015625,
729.001,3,729,729,699.6015625,
730.001,4,730,730,699.6015625,
731.001,6,731,731,699.6015625,
732.001,5,732,732,699.6015625,
733.001,7,733,733,699.6015625,
734,7,734,734,699.6015625,
735,4,735,735,699.6015625,
735.999,2,736,736,699.6015625,
737,4,737,737,699.6015625,
738.001,7,738,738,699.6015625,
739,8,739,739,699.6015625,
740.001,7,740,740,699.6015625,
741.001,3,741,741,699.6015625,
742.001,2,742,742,699.6015625,
743.001,4,743,743,699.6015625,
744,10,744,744,699.6015625,
745.001,5,745,745,699.6015625,
746,10,746,746,699.6015625,
747.001,4,747,747,699.6015625,
748.002,4,748,748,699.6015625,
749,8,749,749,699.9895833,
750,4,750,750,699.6015625,
751.001,9,751,751,699.9895833,
751.999,7,752,752,699.6015625,
753.001,4,753,753,699.6015625,
754,8,754,754,699.6015625,
755.001,2,755,755,699.6015625,
756,7,756,756,699.6015625,
757.001,5,757,757,699.2135417,
758.001,5,758,758,699.6015625,
759,7,759,759,699.6015625,
760.001,7,760,760,699.6015625,
761.001,6,761,761,699.6015625,
762.001,5,762,762,699.6015625,
763.001,5,763,763,699.6015625,
764,6,764,764,699.6015625,
765,6,765,765,699.6015625,
766,8,766,766,699.6015625,
767,8,767,767,699.6015625,
768,10,768,768,698.8255208,
769.001,6,769,769,699.6015625,
770,6,770,770,699.6015625,
771.001,6,771,771,699.6015625,
772,5,772,772,699.9895833,
773,4,773,773,699.6015625,
773.999,6,774,774,699.6015625,
775,2,775,775,699.6015625,
776,6,776,776,699.2135417,
777.001,4,777,777,699.6015625,
778.001,5,778,778,699.6015625,
778.999,3,779,779,699.6015625,
780.001,4,780,780,699.6015625,
781.001,8,781,781,699.6015625,
782,6,782,782,699.6015625,
782.999,7,783,783,699.6015625,
784.001,4,784,784,699.6015625,
785,5,785,785,699.6015625,
786,4,786,786,699.6015625,
787.001,6,787,787,699.6015625,
788.001,7,788,788,699.6015625,
789,7,789,789,699.6015625,
790,9,790,790,700.765625,
791,2,791,791,699.6015625,
792,4,792,792,699.6015625,
793,6,793,793,699.6015625,
794.001,4,794,794,699.6015625,
795.001,8,795,795,699.6015625,
796.001,1,796,796,699.6015625,
797,3,797,797,699.6015625,
798.001,10,798,798,699.6015625,
799,9,799,799,699.6015625,
800.001,7,800,800,699.6015625,
801,6,801,801,699.6015625,
802.001,9,802,802,699.6015625,
803,6,803,803,699.6015625,
804.001,10,804,804,699.6015625,
805,4,805,805,699.6015625,
806,6,806,806,699.6015625,
807,12,807,807,699.6015625,
808,2,808,808,699.6015625,
809.001,4,809,809,699.6015625,
810,7,810,810,699.6015625,
811,6,811,811,700.3776042,
812,4,812,812,699.6015625,
813.001,1,813,813,699.6015625,
813.999,3,814,814,699.6015625,
815,6,815,815,698.8255208,
816.001,6,816,816,699.6015625,
817,4,817,817,699.6015625,
818,4,818,818,699.9895833,
819,11,819,819,699.6015625,
820,5,820,820,699.6015625,
821.001,8,821,821,699.6015625,
822,10,822,822,699.6015625,
823.001,3,823,823,699.6015625,
824,6,824,824,699.6015625,
825,2,825,825,699.6015625,
826,4,826,826,699.6015625,
827.001,3,827,827,699.6015625,
828.001,4,828,828,699.6015625,
829.001,4,829,829,699.6015625,
830.001,3,830,830,699.6015625,
831.001,4,831,831,699.6015625,
832.001,7,832,832,699.6015625,
833,6,833,833,699.6015625,
834,6,834,834,699.6015625,
835.001,7,835,835,700.3776042,
836.001,4,836,836,699.6015625,
837.001,6,837,837,699.6015625,
838.001,7,838,838,699.6015625,
839.001,6,839,839,699.6015625,
840.001,8,840,840,699.6015625,
841.001,9,841,841,699.6015625,
842,9,842,842,699.6015625,
843.001,4,843,843,699.6015625,
844,5,844,844,699.6015625,
845.001,1,845,845,699.6015625,
846.001,5,846,846,699.6015625,
847.001,7,847,847,699.6015625,
848.001,9,848,848,699.6015625,
848.999,4,849,849,699.6015625,
850.001,6,850,850,699.6015625,
851,4,851,851,699.6015625,
852,4,852,852,699.6015625,
853,5,853,853,699.6015625,
854.001,7,854,854,699.6015625,
854.999,10,855,855,699.6015625,
856,7,856,856,699.6015625,
857.001,10,857,857,699.6015625,
858.001,5,858,858,699.6015625,
859,6,859,859,699.6015625,
860.001,2,860,860,699.6015625,
861,8,861,861,699.6015625,
862,6,862,862,699.6015625,
863,5,863,863,699.2135417,
864.001,7,864,864,699.6015625,
865.001,10,865,865,699.2135417,
866,8,866,866,699.6015625,
