Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,gain (unitless)
0,0,0,0,699.6015625, -4.29
0.101,0,1,1,699.6015625,
0.201,0,2,2,699.6015625,
0.301,0,3,3,699.6015625,
0.4,0,4,4,699.6015625,
0.501,0,5,5,699.6015625,
0.601,0,6,6,699.6015625,
0.701,0,7,7,699.6015625,
0.8,0,8,8,699.6015625,
0.9,0,9,9,699.6015625,
1.001,0,10,10,699.6015625,
1.101,0,11,11,699.2135417,
1.201,0,12,12,699.6015625,
1.3,0,13,13,699.6015625,
1.4,0,14,14,699.6015625,
1.501,0,15,15,699.6015625,
1.601,0,16,16,699.6015625,
1.7,0,17,17,699.6015625,
1.801,0,18,18,699.6015625,
1.901,0,19,19,699.6015625,
2,0,20,20,699.6015625,
2.101,0,21,21,699.6015625,
2.201,0,22,22,699.6015625,
2.301,0,23,23,699.6015625,
2.4,0,24,24,699.6015625,
2.501,0,25,25,699.6015625,
2.601,2,26,26,699.6015625,
2.701,2,27,27,699.6015625,
2.801,5,28,28,699.6015625,
2.9,9,29,29,699.6015625,
3.001,3,30,30,699.6015625,
3.101,8,31,31,699.6015625,
3.201,10,32,32,699.6015625,
3.3,8,33,33,699.6015625,
3.4,6,34,34,699.6015625,
3.501,10,35,35,699.6015625,
3.601,13,36,36,699.6015625,
3.701,11,37,37,699.6015625,
3.8,8,38,38,699.6015625,
3.9,11,39,39,699.6015625,
4,9,40,40,699.6015625,
4.101,14,41,41,699.6015625,
4.2,12,42,42,699.6015625,
4.301,13,43,43,699.2135417,
4.401,9,44,44,699.2135417,
4.501,9,45,45,699.6015625,
4.6,13,46,46,699.6015625,
4.701,10,47,47,699.6015625,
4.801,5,48,48,699.6015625,
4.9,10,49,49,699.6015625,
5.001,10,50,50,699.6015625,
5.101,6,51,51,699.6015625,
5.201,12,52,52,699.6015625,
5.3,7,53,53,699.6015625,
5.401,12,54,54,699.6015625,
5.501,11,55,55,699.6015625,
5.601,9,56,56,699.6015625,
5.7,8,57,57,699.6015625,
5.8,6,58,58,699.6015625,
5.901,11,59,59,699.6015625,
6,14,60,60,699.6015625,
6.101,12,61,61,699.6015625,
6.201,4,62,62,699.6015625,
6.301,15,63,63,699.6015625,
6.4,16,64,64,699.6015625,
6.501,10,65,65,699.6015625,
6.601,11,66,66,699.6015625,
6.701,10,67,67,699.6015625,
6.8,10,68,68,699.6015625,
6.901,12,69,69,699.6015625,
7.001,12,70,70,699.6015625,
7.101,9,71,71,699.6015625,
7.2,7,72,72,699.6015625,
7.301,20,73,73,699.6015625,
7.401,19,74,74,699.6015625,
7.501,14,75,75,699.6015625,
7.6,16,76,76,699.6015625,
7.701,23,77,77,699.6015625,
7.801,18,78,78,699.6015625,
7.9,15,79,79,699.6015625,
8.001,6,80,80,699.6015625,
8.1,27,81,81,699.6015625,
8.201,21,82,82,699.6015625,
8.3,15,83,83,699.6015625,
8.401,16,84,84,699.6015625,
8.5,24,85,85,699.6015625,
8.601,22,86,86,699.6015625,
8.7,17,87,87,699.9895833,
8.8,18,88,88,699.9895833,
8.901,17,89,89,699.6015625,
9.001,19,90,90,699.6015625,
9.101,23,91,91,699.6015625,
9.2,18,92,92,700.3776042,
9.3,21,93,93,700.3776042,
9.401,19,94,94,700.3776042,
9.5,17,95,95,700.3776042,
9.601,20,96,96,700.3776042,
9.701,17,97,97,699.6015625,
9.801,15,98,98,699.6015625,
9.9,15,99,99,699.6015625,
10.001,22,100,100,699.6015625,
10.101,17,101,101,699.6015625,
10.2,18,102,102,699.6015625,
10.301,15,103,103,699.6015625,
10.401,16,104,104,699.6015625,
10.501,14,105,105,699.6015625,
10.6,17,106,106,699.6015625,
10.701,13,107,107,699.6015625,
10.801,21,108,108,699.6015625,
10.901,23,109,109,699.6015625,
11,14,110,110,699.6015625,
11.1,10,111,111,699.6015625,
11.201,14,112,112,699.6015625,
11.301,23,113,113,699.6015625,
11.4,13,114,114,699.6015625,
11.501,21,115,115,699.6015625,
11.601,12,116,116,699.6015625,
11.701,13,117,117,699.6015625,
11.8,11,118,118,699.6015625,
11.9,16,119,119,699.6015625,
12.001,16,120,120,699.6015625,
12.101,18,121,121,699.6015625,
12.2,24,122,122,699.6015625,
12.3,15,123,123,699.6015625,
12.401,19,124,124,699.6015625,
12.501,27,125,125,699.6015625,
12.6,12,126,126,699.6015625,
12.701,19,127,127,699.6015625,
12.801,23,128,128,699.6015625,
12.9,21,129,129,699.6015625,
13,26,130,130,699.6015625,
13.101,19,131,131,699.6015625,
13.201,19,132,132,699.6015625,
13.3,12,133,133,699.6015625,
13.401,19,134,134,699.6015625,
13.501,13,135,135,699.6015625,
13.601,7,136,136,699.6015625,
13.7,18,137,137,699.6015625,
13.801,21,138,138,699.6015625,
13.901,10,139,139,699.6015625,
14,15,140,140,699.6015625,
14.1,16,141,141,699.6015625,
14.201,17,142,142,699.6015625,
14.301,20,143,143,699.6015625,
14.4,16,144,144,699.6015625,
14.501,21,145,145,699.6015625,
14.601,20,146,146,699.6015625,
14.701,18,147,147,699.6015625,
14.8,14,148,148,699.2135417,
14.901,12,149,149,699.6015625,
15.001,26,150,150,699.2135417,
15.101,19,151,151,698.8255208,
15.201,19,152,152,698.8255208,
15.3,26,153,153,698.8255208,
15.401,19,154,154,698.4375,
15.501,15,155,155,698.4375,
15.6,32,156,156,698.4375,
15.701,22,157,157,698.8255208,
15.801,20,158,158,699.2135417,
15.901,16,159,159,698.8255208,
16,20,160,160,698.8255208,
16.101,25,161,161,698.8255208,
16.201,17,162,162,699.2135417,
16.301,21,163,163,699.6015625,
16.4,20,164,164,699.6015625,
16.501,21,165,165,699.6015625,
16.601,22,166,166,699.6015625,
16.701,15,167,167,699.6015625,
16.801,19,168,168,699.2135417,
16.9,19,169,169,699.6015625,
17,20,170,170,699.6015625,
17.101,21,171,171,699.6015625,
17.2,20,172,172,699.6015625,
17.301,20,173,173,699.6015625,
17.401,19,174,174,699.6015625,
17.501,28,175,175,699.6015625,
17.6,19,176,176,699.6015625,
17.701,18,177,177,699.6015625,
17.801,27,178,178,699.6015625,
17.901,21,179,179,699.6015625,
18.001,16,180,180,699.6015625,
18.1,27,181,181,699.6015625,
18.2,19,182,182,699.6015625,
18.301,24,183,183,699.6015625,
18.4,22,184,184,699.6015625,
18.5,28,185,185,699.6015625,
18.601,22,186,186,699.6015625,
18.701,27,187,187,699.6015625,
18.8,19,188,188,699.6015625,
18.9,21,189,189,699.6015625,
19.001,29,190,190,699.6015625,
19.101,29,191,191,699.6015625,
19.2,24,192,192,699.9895833,
19.301,35,193,193,699.6015625,
19.401,28,194,194,699.6015625,
19.501,36,195,195,699.2135417,
19.6,44,196,196,699.6015625,
19.7,34,197,197,699.6015625,
19.801,41,198,198,699.2135417,
19.901,40,199,199,699.6015625,
20,30,200,200,699.6015625,
20.101,52,201,201,699.6015625,
20.201,40,202,202,699.6015625,
20.301,34,203,203,699.6015625,
20.4,42,204,204,699.6015625,
20.501,23,205,205,699.6015625,
20.601,42,206,206,699.6015625,
20.7,38,207,207,699.6015625,
20.8,31,208,208,699.6015625,
20.901,47,209,209,699.6015625,
21,34,210,210,699.6015625,
21.101,30,211,211,699.6015625,
21.2,36,212,212,699.6015625,
21.3,39,213,213,699.9895833,
21.401,36,214,214,699.9895833,
21.501,38,215,215,699.9895833,
21.6,25,216,216,699.9895833,
21.7,34,217,217,699.9895833,
21.801,39,218,218,699.9895833,
21.9,40,219,219,699.6015625,
22,29,220,220,699.6015625,
22.099,23,221,221,699.9895833,
22.2,35,222,222,699.9895833,
22.3,25,223,223,699.6015625,
22.401,24,224,224,699.6015625,
22.5,24,225,225,699.2135417,
22.601,21,226,226,699.6015625,
22.701,28,227,227,699.6015625,
22.801,27,228,228,699.6015625,
22.901,28,229,229,699.6015625,
23,24,230,230,699.6015625,
23.101,20,231,231,699.2135417,
23.201,32,232,232,698.8255208,
23.301,45,233,233,698.8255208,
23.4,29,234,234,699.2135417,
23.501,24,235,235,699.2135417,
23.601,23,236,236,699.2135417,
23.7,25,237,237,698.8255208,
23.8,17,238,238,698.8255208,
23.901,32,239,239,699.2135417,
24.001,24,240,240,699.6015625,
24.1,26,241,241,699.6015625,
24.201,23,242,242,699.6015625,
24.3,25,243,243,699.6015625,
24.401,18,244,244,699.6015625,
24.5,23,245,245,699.6015625,
24.6,28,246,246,699.6015625,
24.7,21,247,247,699.6015625,
24.8,22,248,248,699.6015625,
24.901,24,249,249,699.6015625,
25.001,25,250,250,699.6015625,
25.101,21,251,251,699.6015625,
25.2,27,252,252,699.6015625,
25.301,23,253,253,699.6015625,
25.401,26,254,254,699.6015625,
25.5,15,255,255,699.6015625,
25.601,23,256,256,699.6015625,
25.701,28,257,257,699.2135417,
25.801,21,258,258,699.6015625,
25.9,20,259,259,699.2135417,
26.001,27,260,260,699.2135417,
26.101,17,261,261,699.6015625,
26.201,20,262,262,699.2135417,
26.3,17,263,263,699.6015625,
26.4,18,264,264,699.6015625,
26.501,21,265,265,699.6015625,
26.6,30,266,266,699.6015625,
26.7,33,267,267,699.6015625,
26.8,21,268,268,699.6015625,
26.901,15,269,269,699.6015625,
27.001,24,270,270,699.6015625,
27.1,18,271,271,699.6015625,
27.201,20,272,272,699.6015625,
27.301,28,273,273,699.6015625,
27.4,22,274,274,700.3776042,
27.5,16,275,275,700.3776042,
27.601,22,276,276,702.3177083,
27.701,25,277,277,702.3177083,
27.801,25,278,278,702.3177083,
27.901,28,279,279,702.3177083,
28,17,280,280,702.3177083,
28.1,27,281,281,701.9296875,
28.201,32,282,282,701.9296875,
28.301,21,283,283,701.9296875,
28.4,21,284,284,699.9895833,
28.5,22,285,285,699.9895833,
28.601,32,286,286,699.6015625,
28.701,23,287,287,699.6015625,
28.801,27,288,288,699.6015625,
28.9,28,289,289,699.6015625,
29.001,29,290,290,699.6015625,
29.101,15,291,291,699.6015625,
29.2,27,292,292,699.6015625,
29.3,29,293,293,699.6015625,
29.4,27,294,294,699.6015625,
29.501,16,295,295,699.6015625,
29.6,26,296,296,699.6015625,
29.701,32,297,297,699.6015625,
29.801,23,298,298,699.6015625,
29.901,19,299,299,699.6015625,
30,30,300,300,699.6015625,
30.101,18,301,301,699.6015625,
30.201,26,302,302,699.6015625,
30.301,23,303,303,699.6015625,
30.4,25,304,304,699.6015625,
30.501,25,305,305,699.6015625,
30.601,29,306,306,699.9895833,
30.7,24,307,307,699.9895833,
30.801,26,308,308,699.6015625,
30.901,23,309,309,699.6015625,
31.001,28,310,310,699.6015625,
31.1,29,311,311,699.6015625,
31.201,15,312,312,699.6015625,
31.301,26,313,313,699.6015625,
31.401,20,314,314,699.6015625,
31.5,22,315,315,699.6015625,
31.601,29,316,316,699.2135417,
31.701,21,317,317,699.2135417,
31.801,20,318,318,699.6015625,
31.9,22,319,319,699.6015625,
32,22,320,320,699.6015625,
32.101,26,321,321,699.2135417,
32.2,24,322,322,698.8255208,
32.301,24,323,323,698.8255208,
32.401,26,324,324,699.2135417,
32.501,22,325,325,699.6015625,
32.6,20,326,326,699.6015625,
32.7,24,327,327,699.6015625,
32.8,23,328,328,699.6015625,
32.901,25,329,329,699.6015625,
33,23,330,330,699.6015625,
33.101,29,331,331,699.6015625,
33.201,26,332,332,699.6015625,
33.301,30,333,333,699.6015625,
33.4,28,334,334,699.6015625,
33.5,24,335,335,699.6015625,
33.601,27,336,336,699.6015625,
33.7,19,337,337,699.6015625,
33.801,29,338,338,699.6015625,
33.901,17,339,339,699.6015625,
34.001,17,340,340,699.6015625,
34.1,24,341,341,699.6015625,
34.201,27,342,342,699.2135417,
34.301,22,343,343,699.6015625,
34.401,21,344,344,699.6015625,
34.5,20,345,345,699.6015625,
34.601,21,346,346,699.6015625,
34.701,22,347,347,699.6015625,
34.8,21,348,348,699.6015625,
34.9,22,349,349,699.6015625,
35.001,27,350,350,699.6015625,
35.101,27,351,351,699.6015625,
35.2,21,352,352,699.6015625,
35.3,24,353,353,699.6015625,
35.401,30,354,354,699.6015625,
35.5,23,355,355,699.6015625,
35.601,33,356,356,699.6015625,
35.7,24,357,357,699.6015625,
35.8,25,358,358,699.6015625,
35.901,25,359,359,699.6015625,
36.001,16,360,360,699.6015625,
36.1,26,361,361,699.6015625,
36.201,17,362,362,699.6015625,
36.301,28,363,363,699.6015625,
36.401,28,364,364,699.6015625,
36.5,28,365,365,699.6015625,
36.6,21,366,366,699.6015625,
36.701,24,367,367,699.6015625,
36.8,21,368,368,699.6015625,
36.901,31,369,369,699.6015625,
37.001,22,370,370,699.6015625,
37.101,26,371,371,699.6015625,
37.2,31,372,372,699.6015625,
37.3,21,373,373,699.6015625,
37.401,17,374,374,699.6015625,
37.501,21,375,375,699.6015625,
37.6,17,376,376,699.6015625,
37.701,26,377,377,699.6015625,
37.801,18,378,378,699.6015625,
37.901,20,379,379,699.6015625,
38.001,28,380,380,699.6015625,
38.101,26,381,381,699.6015625,
38.201,17,382,382,699.6015625,
38.3,22,383,383,699.6015625,
38.401,29,384,384,699.6015625,
38.501,24,385,385,699.6015625,
38.601,27,386,386,699.6015625,
38.7,18,387,387,699.6015625,
38.801,24,388,388,699.6015625,
38.901,24,389,389,699.6015625,
39.001,24,390,390,699.6015625,
39.1,25,391,391,699.6015625,
39.2,28,392,392,699.6015625,
39.301,26,393,393,699.2135417,
39.4,24,394,394,699.2135417,
39.501,23,395,395,699.6015625,
39.6,25,396,396,699.6015625,
39.701,20,397,397,699.6015625,
39.8,23,398,398,699.6015625,
39.901,26,399,399,699.6015625,
40.001,31,400,400,699.6015625,
40.101,20,401,401,699.6015625,
40.2,29,402,402,699.6015625,
40.301,29,403,403,699.6015625,
40.4,18,404,404,699.6015625,
40.501,32,405,405,699.6015625,
40.601,17,406,406,699.6015625,
40.7,19,407,407,699.2135417,
40.801,24,408,408,699.6015625,
40.901,31,409,409,699.6015625,
41.001,22,410,410,699.6015625,
41.101,19,411,411,699.6015625,
41.2,22,412,412,699.6015625,
41.301,17,413,413,699.2135417,
41.401,16,414,414,698.8255208,
41.5,20,415,415,699.2135417,
41.601,23,416,416,699.6015625,
41.7,29,417,417,699.6015625,
41.8,20,418,418,699.6015625,
41.901,14,419,419,699.2135417,
42.001,23,420,420,699.2135417,
42.1,23,421,421,699.6015625,
42.201,28,422,422,699.6015625,
42.301,26,423,423,699.6015625,
42.401,20,424,424,699.6015625,
42.5,15,425,425,699.6015625,
42.6,28,426,426,699.6015625,
42.701,26,427,427,699.6015625,
42.801,23,428,428,699.6015625,
42.9,26,429,429,699.6015625,
43.001,22,430,430,699.6015625,
43.101,31,431,431,699.6015625,
43.2,24,432,432,699.6015625,
43.301,31,433,433,699.6015625,
43.401,21,434,434,699.2135417,
43.501,30,435,435,699.6015625,
43.6,25,436,436,699.6015625,
43.701,25,437,437,699.6015625,
43.801,30,438,438,699.2135417,
43.901,25,439,439,698.8255208,
44,31,440,440,698.4375,
44.101,19,441,441,698.4375,
44.201,24,442,442,698.8255208,
44.3,27,443,443,699.2135417,
44.4,18,444,444,699.6015625,
44.5,30,445,445,699.2135417,
44.601,22,446,446,699.6015625,
44.7,19,447,447,699.6015625,
44.801,17,448,448,699.6015625,
44.901,32,449,449,699.6015625,
45.001,26,450,450,699.6015625,
45.1,39,451,451,699.6015625,
45.2,25,452,452,699.6015625,
45.301,29,453,453,699.6015625,
45.401,19,454,454,699.6015625,
45.501,30,455,455,699.6015625,
45.6,17,456,456,699.6015625,
45.7,22,457,457,699.6015625,
45.801,36,458,458,699.6015625,
45.9,28,459,459,699.6015625,
46,26,460,460,699.6015625,
46.101,22,461,461,699.6015625,
46.201,33,462,462,699.6015625,
46.3,34,463,463,699.6015625,
46.401,21,464,464,699.6015625,
46.5,23,465,465,699.6015625,
46.601,28,466,466,699.6015625,
46.7,36,467,467,699.6015625,
46.8,29,468,468,699.6015625,
46.9,27,469,469,699.6015625,
47.001,26,470,470,699.6015625,
47.1,36,471,471,699.6015625,
47.201,26,472,472,699.6015625,
47.301,19,473,473,699.6015625,
47.401,27,474,474,699.6015625,
47.5,23,475,475,699.6015625,
47.6,38,476,476,699.6015625,
47.701,25,477,477,699.6015625,
47.801,26,478,478,699.6015625,
47.901,31,479,479,699.6015625,
48.001,18,480,480,699.6015625,
48.101,27,481,481,699.6015625,
48.2,28,482,482,699.6015625,
48.3,26,483,483,699.6015625,
48.401,25,484,484,699.6015625,
48.501,29,485,485,699.6015625,
48.6,14,486,486,699.6015625,
48.701,31,487,487,699.6015625,
48.801,17,488,488,699.6015625,
48.901,23,489,489,699.6015625,
49,24,490,490,699.6015625,
49.101,22,491,491,699.6015625,
49.201,21,492,492,699.6015625,
49.3,29,493,493,699.6015625,
49.4,31,494,494,699.6015625,
49.501,24,495,495,699.6015625,
49.601,37,496,496,699.6015625,
49.7,29,497,497,699.6015625,
49.801,26,498,498,699.6015625,
49.9,33,499,499,699.6015625,
50.001,17,500,500,699.6015625,
50.1,24,501,501,699.6015625,
50.201,25,502,502,699.6015625,
50.3,27,503,503,699.6015625,
50.401,26,504,504,699.6015625,
50.5,25,505,505,699.6015625,
50.601,16,506,506,699.6015625,
50.701,25,507,507,699.6015625,
50.8,29,508,508,699.6015625,
50.9,34,509,509,699.6015625,
51.001,17,510,510,699.6015625,
51.101,23,511,511,699.6015625,
51.2,19,512,512,699.2135417,
51.301,27,513,513,699.6015625,
51.401,19,514,514,699.6015625,
51.501,27,515,515,699.6015625,
51.6,30,516,516,699.6015625,
51.701,16,517,517,699.6015625,
51.8,15,518,518,699.6015625,
51.901,16,519,519,699.6015625,
52.001,28,520,520,699.6015625,
52.1,24,521,521,699.6015625,
52.201,27,522,522,699.6015625,
52.3,25,523,523,699.6015625,
52.401,25,524,524,699.6015625,
52.5,27,525,525,699.6015625,
52.601,26,526,526,699.6015625,
52.701,30,527,527,699.6015625,
52.8,19,528,528,699.6015625,
52.9,22,529,529,699.6015625,
53.001,21,530,530,699.6015625,
53.101,21,531,531,699.6015625,
53.2,24,532,532,699.6015625,
53.301,30,533,533,699.6015625,
53.401,28,534,534,699.6015625,
53.501,18,535,535,699.6015625,
53.6,17,536,536,699.6015625,
53.7,23,537,537,699.6015625,
53.801,17,538,538,699.6015625,
53.901,24,539,539,699.6015625,
54,23,540,540,699.6015625,
54.1,30,541,541,699.6015625,
54.201,26,542,542,699.6015625,
54.301,26,543,543,699.6015625,
54.4,20,544,544,699.6015625,
54.501,25,545,545,699.6015625,
54.601,30,546,546,699.6015625,
54.7,20,547,547,699.6015625,
54.8,22,548,548,699.6015625,
54.901,25,549,549,699.6015625,
55.001,23,550,550,699.6015625,
55.101,27,551,551,699.6015625,
55.2,27,552,552,699.6015625,
55.301,30,553,553,699.6015625,
55.401,20,554,554,699.6015625,
55.501,26,555,555,699.6015625,
55.601,21,556,556,699.6015625,
55.7,29,557,557,699.6015625,
55.802,15,558,558,699.6015625,
55.901,25,559,559,699.6015625,
56,16,560,560,699.6015625,
56.1,20,561,561,699.6015625,
56.201,14,562,562,699.6015625,
56.3,28,563,563,699.6015625,
56.401,26,564,564,699.6015625,
56.501,26,565,565,699.6015625,
56.6,18,566,566,699.6015625,
56.7,20,567,567,699.6015625,
56.801,21,568,568,699.6015625,
56.901,22,569,569,699.6015625,
57,19,570,570,699.6015625,
57.1,21,571,571,699.6015625,
57.201,19,572,572,699.6015625,
57.3,22,573,573,699.6015625,
57.401,15,574,574,699.6015625,
57.501,21,575,575,699.6015625,
57.601,29,576,576,699.6015625,
57.7,23,577,577,699.6015625,
57.801,13,578,578,699.6015625,
57.901,20,579,579,699.6015625,
58.001,16,580,580,699.6015625,
58.1,22,581,581,699.6015625,
58.201,13,582,582,699.6015625,
58.301,25,583,583,699.6015625,
58.4,20,584,584,699.6015625,
58.5,19,585,585,699.6015625,
58.601,18,586,586,699.6015625,
58.701,22,587,587,699.6015625,
58.8,20,588,588,699.6015625,
58.901,18,589,589,699.6015625,
59.001,14,590,590,699.6015625,
59.101,23,591,591,699.6015625,
59.2,24,592,592,699.6015625,
59.3,18,593,593,699.6015625,
59.401,21,594,594,699.6015625,
59.501,25,595,595,699.6015625,
59.6,15,596,596,699.6015625,
59.701,19,597,597,699.6015625,
59.801,15,598,598,699.6015625,
59.9,9,599,599,699.6015625,
60,21,600,600,699.6015625,
60.101,23,601,601,699.6015625,
60.201,17,602,602,699.6015625,
60.3,19,603,603,699.6015625,
60.401,16,604,604,699.6015625,
60.5,18,605,605,699.6015625,
60.601,18,606,606,699.6015625,
60.7,22,607,607,699.6015625,
60.801,22,608,608,699.6015625,
60.901,21,609,609,699.6015625,
61.001,19,610,610,699.6015625,
61.1,16,611,611,699.6015625,
61.201,29,612,612,699.6015625,
61.301,21,613,613,699.6015625,
61.4,21,614,614,699.6015625,
61.501,27,615,615,699.6015625,
61.601,25,616,616,699.6015625,
61.701,15,617,617,699.6015625,
61.8,21,618,618,699.6015625,
61.9,16,619,619,699.6015625,
62.001,22,620,620,699.6015625,
62.101,29,621,621,699.6015625,
62.2,20,622,622,699.6015625,
62.301,18,623,623,699.6015625,
62.401,16,624,624,699.6015625,
62.501,24,625,625,699.6015625,
62.6,21,626,626,699.6015625,
62.7,24,627,627,699.6015625,
62.801,18,628,628,699.6015625,
62.901,15,629,629,699.6015625,
63,15,630,630,699.6015625,
63.1,13,631,631,699.6015625,
63.201,21,632,632,699.6015625,
63.3,20,633,633,699.6015625,
63.401,23,634,634,699.6015625,
63.501,20,635,635,699.6015625,
63.601,14,636,636,699.6015625,
63.7,24,637,637,699.6015625,
63.8,16,638,638,699.6015625,
63.901,17,639,639,699.6015625,
64.001,25,640,640,699.6015625,
64.1,13,641,641,699.6015625,
64.201,19,642,642,699.6015625,
64.3,19,643,643,699.6015625,
64.401,24,644,644,699.6015625,
64.5,19,645,645,699.6015625,
64.601,26,646,646,699.6015625,
64.7,22,647,647,699.6015625,
64.801,15,648,648,699.9895833,
64.901,19,649,649,699.9895833,
65,23,650,650,699.6015625,
65.1,17,651,651,701.5416667,
65.2,17,652,652,701.5416667,
65.301,20,653,653,701.5416667,
65.4,19,654,654,701.5416667,
65.501,21,655,655,701.5416667,
65.601,16,656,656,701.5416667,
65.701,23,657,657,701.5416667,
65.8,17,658,658,699.6015625,
65.901,22,659,659,699.6015625,
66.001,14,660,660,699.6015625,
66.101,26,661,661,699.6015625,
66.2,19,662,662,699.6015625,
66.301,18,663,663,699.6015625,
66.401,19,664,664,699.6015625,
66.501,18,665,665,699.6015625,
66.6,25,666,666,699.6015625,
66.701,16,667,667,699.6015625,
66.801,14,668,668,699.6015625,
66.901,22,669,669,699.6015625,
67.001,22,670,670,699.6015625,
67.1,17,671,671,699.6015625,
67.201,24,672,672,699.6015625,
67.301,28,673,673,699.6015625,
67.4,19,674,674,699.6015625,
67.501,17,675,675,699.6015625,
67.601,14,676,676,699.6015625,
67.701,21,677,677,699.6015625,
67.8,25,678,678,699.6015625,
67.9,22,679,679,699.6015625,
68,22,680,680,699.6015625,
68.101,23,681,681,699.6015625,
68.201,15,682,682,699.6015625,
68.3,9,683,683,699.6015625,
68.4,23,684,684,699.6015625,
68.5,15,685,685,699.6015625,
68.601,16,686,686,699.6015625,
68.7,9,687,687,699.6015625,
68.801,16,688,688,699.6015625,
68.9,16,689,689,699.6015625,
69.001,18,690,690,699.6015625,
69.1,28,691,691,699.6015625,
69.201,24,692,692,699.6015625,
69.301,20,693,693,699.6015625,
69.401,22,694,694,699.6015625,
69.5,23,695,695,699.6015625,
69.601,19,696,696,699.6015625,
69.701,13,697,697,699.6015625,
69.801,17,698,698,699.6015625,
69.9,22,699,699,699.6015625,
70.001,20,700,700,699.6015625,
70.101,23,701,701,699.6015625,
70.2,17,702,702,699.6015625,
70.3,20,703,703,699.6015625,
70.401,19,704,704,699.6015625,
70.501,23,705,705,699.6015625,
70.6,26,706,706,699.6015625,
70.701,14,707,707,699.6015625,
70.801,19,708,708,699.6015625,
70.901,23,709,709,699.6015625,
71,13,710,710,699.6015625,
71.101,17,711,711,699.6015625,
71.201,20,712,712,699.6015625,
71.301,20,713,713,699.6015625,
71.4,28,714,714,699.6015625,
71.501,17,715,715,699.6015625,
71.601,19,716,716,699.6015625,
71.7,18,717,717,699.6015625,
71.801,31,718,718,699.6015625,
71.901,14,719,719,699.6015625,
72.001,16,720,720,699.6015625,
72.1,22,721,721,699.6015625,
72.201,11,722,722,699.6015625,
72.301,16,723,723,699.6015625,
72.401,21,724,724,699.6015625,
72.501,16,725,725,699.6015625,
72.601,22,726,726,699.6015625,
72.7,23,727,727,699.6015625,
72.801,18,728,728,699.6015625,
72.9,21,729,729,699.6015625,
73,20,730,730,699.6015625,
73.101,17,731,731,699.6015625,
73.2,16,732,732,699.6015625,
73.3,24,733,733,699.6015625,
73.401,16,734,734,699.6015625,
73.501,11,735,735,699.6015625,
73.6,15,736,736,699.6015625,
73.7,24,737,737,699.6015625,
73.8,25,738,738,699.6015625,
73.901,16,739,739,699.6015625,
74,26,740,740,699.6015625,
74.1,24,741,741,699.6015625,
74.2,27,742,742,699.6015625,
74.301,15,743,743,699.6015625,
74.4,16,744,744,701.9296875,
74.501,21,745,745,701.9296875,
74.601,21,746,746,706.1979167,
74.7,21,747,747,706.1979167,
74.801,22,748,748,706.1979167,
74.901,19,749,749,703.8697917,
75.001,15,750,750,703.8697917,
75.1,17,751,751,704.2578125,
75.2,20,752,752,704.2578125,
75.301,25,753,753,704.2578125,
75.401,18,754,754,699.9895833,
75.501,17,755,755,699.9895833,
75.6,20,756,756,699.6015625,
75.701,19,757,757,699.9895833,
75.801,17,758,758,699.9895833,
75.9,13,759,759,699.9895833,
76,21,760,760,699.9895833,
76.101,20,761,761,699.6015625,
76.201,27,762,762,699.6015625,
76.3,13,763,763,699.6015625,
76.401,17,764,764,699.6015625,
76.501,13,765,765,699.6015625,
76.601,19,766,766,699.6015625,
76.7,22,767,767,699.6015625,
76.801,15,768,768,699.6015625,
76.901,17,769,769,699.6015625,
77.001,22,770,770,699.6015625,
77.1,24,771,771,699.6015625,
77.2,21,772,772,699.6015625,
77.301,21,773,773,699.6015625,
77.4,13,774,774,699.6015625,
77.5,19,775,775,699.6015625,
77.601,21,776,776,699.6015625,
77.701,19,777,777,699.6015625,
77.8,13,778,778,699.6015625,
77.901,21,779,779,699.6015625,
78.001,28,780,780,699.6015625,
78.101,26,781,781,699.6015625,
78.2,14,782,782,699.6015625,
78.301,13,783,783,699.6015625,
78.401,14,784,784,699.6015625,
78.501,16,785,785,699.6015625,
78.6,21,786,786,699.6015625,
78.701,21,787,787,699.6015625,
78.801,22,788,788,699.6015625,
78.9,20,789,789,699.6015625,
79.001,21,790,790,699.6015625,
79.101,16,791,791,699.6015625,
79.201,18,792,792,699.6015625,
79.3,18,793,793,699.6015625,
79.401,18,794,794,699.6015625,
79.501,18,795,795,699.6015625,
79.601,17,796,796,699.6015625,
79.7,22,797,797,699.6015625,
79.8,19,798,798,699.6015625,
79.901,17,799,799,699.6015625,
80.001,19,800,800,699.6015625,
80.1,16,801,801,699.6015625,
80.2,17,802,802,699.6015625,
80.301,20,803,803,699.6015625,
80.401,23,804,804,699.6015625,
80.501,24,805,805,699.6015625,
80.6,11,806,806,699.6015625,
80.701,24,807,807,699.6015625,
80.8,19,808,808,699.6015625,
80.901,21,809,809,699.9895833,
81,20,810,810,699.9895833,
81.1,20,811,811,699.9895833,
81.201,23,812,812,699.6015625,
81.301,19,813,813,699.6015625,
81.4,15,814,814,699.6015625,
81.5,16,815,815,699.6015625,
81.601,20,816,816,699.6015625,
81.7,16,817,817,699.6015625,
81.801,19,818,818,699.6015625,
81.9,17,819,819,699.6015625,
82.001,24,820,820,699.6015625,
82.1,21,821,821,699.6015625,
82.201,21,822,822,699.6015625,
82.301,13,823,823,699.6015625,
82.401,13,824,824,699.6015625,
