Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,gain (unitless)
249.001,6,249,249,701.9296875,
250.001,7,250,250,701.5416667,
251,8,251,251,701.9296875,
252,1,252,252,700.765625,
253.001,6,253,253,701.9296875,
254,6,254,254,700.765625,
255.001,5,255,255,700.765625,
256.001,7,256,256,700.765625,
257.001,4,257,257,701.1536458,
258.001,9,258,258,701.1536458,
259.001,6,259,259,701.5416667,
260,6,260,260,701.5416667,
261,9,261,261,701.5416667,
262.001,8,262,262,701.9296875,
263.001,3,263,263,701.5416667,
264.001,3,264,264,701.9296875,
265,6,265,265,700.765625,
266,8,266,266,700.765625,
267.001,8,267,267,701.1536458,
268.001,6,268,268,700.765625,
269.001,8,269,269,701.1536458,
270.001,19,270,270,701.9296875,
271,5,271,271,701.9296875,
272.001,5,272,272,701.5416667,
273,2,273,273,701.9296875,
274.001,8,274,274,701.1536458,
275.001,5,275,275,700.765625,
276.001,8,276,276,700.765625,
277.001,8,277,277,700.765625,
278.001,4,278,278,701.1536458,
279.001,4,279,279,701.9296875,
280,6,280,280,701.5416667,
281.001,10,281,281,701.9296875,
282,8,282,282,701.9296875,
283.001,6,283,283,701.9296875,
284,3,284,284,701.1536458,
285.001,11,285,285,700.765625,
286.001,4,286,286,700.765625,
287.001,6,287,287,700.765625,
287.999,13,288,288,700.765625,
289,2,289,289,700.765625,
290,5,290,290,701.9296875,
291,11,291,291,701.5416667,
292,14,292,292,701.9296875,
293,2,293,293,701.9296875,
294.001,12,294,294,701.9296875,
295,9,295,295,701.1536458,
296.001,9,296,296,701.1536458,
297,13,297,297,700.765625,
297.999,10,298,298,700.765625,
299,7,299,299,700.765625,
300.001,14,300,300,701.1536458,
301.004,14,301,301,701.1536458,
302.003,18,302,302,701.9296875,
303,11,303,303,700.765625,
304,13,304,304,700.765625,
305.001,13,305,305,700.765625,
306.001,7,306,306,701.5416667,
307,9,307,307,701.1536458,
308.001,11,308,308,701.1536458,
309.001,12,309,309,700.765625,
310,11,310,310,700.765625,
311,13,311,311,701.9296875,
312,12,312,312,701.9296875,
313.002,14,313,313,701.9296875,
314.001,9,314,314,701.9296875,
315.004,13,315,315,701.9296875,
316.001,12,316,316,700.765625,
317.001,14,317,317,701.1536458,
318,9,318,318,700.765625,
319,14,319,319,700.765625,
320.001,16,320,320,701.9296875,
321.001,16,321,321,701.1536458,
322.003,14,322,322,701.5416667,
323.001,19,323,323,701.9296875,
324,12,324,324,701.9296875,
325,13,325,325,701.9296875,
326,7,326,326,700.765625,
327.001,16,327,327,700.765625,
328.001,12,328,328,700.765625,
329.002,10,329,329,701.1536458,
330,12,330,330,701.1536458,
331.001,11,331,331,701.1536458,
332,17,332,332,701.9296875,
333.001,20,333,333,701.9296875,
334,8,334,334,700.765625,
335,7,335,335,700.765625,
336.001,12,336,336,700.765625,
337,6,337,337,701.5416667,
338.001,12,338,338,701.5416667,
338.999,8,339,339,701.9296875,
340.001,12,340,340,701.5416667,
341.001,8,341,341,701.5416667,
342,8,342,342,700.765625,
343,13,343,343,700.765625,
344.001,4,344,344,701.5416667,
345.001,9,345,345,701.9296875,
346.001,9,346,346,701.1536458,
347.001,7,347,347,701.9296875,
348.001,10,348,348,700.765625,
349.001,7,349,349,700.765625,
350,11,350,350,700.765625,
351.001,9,351,351,701.1536458,
352.001,11,352,352,700.765625,
353,4,353,353,701.9296875,
354.001,9,354,354,701.9296875,
355.001,8,355,355,701.9296875,
356,15,356,356,700.765625,
357.001,11,357,357,700.765625,
358.001,10,358,358,700.765625,
359.001,13,359,359,700.765625,
360,7,360,360,701.9296875,
361,7,361,361,700.765625,
362,12,362,362,701.9296875,
363,13,363,363,701.5416667,
364,7,364,364,700.765625,
365.001,3,365,365,700.765625,
366.001,5,366,366,701.1536458,
367,13,367,367,700.765625,
368.001,12,368,368,701.1536458,
369.001,8,369,369,701.9296875,
370.001,7,370,370,701.5416667,
371.001,7,371,371,701.5416667,
372.001,3,372,372,701.5416667,
373,8,373,373,700.765625,
374.001,11,374,374,700.765625,
375.001,5,375,375,701.1536458,
376.001,6,376,376,701.1536458,
377.001,6,377,377,701.5416667,
378.001,3,378,378,701.5416667,
379.001,9,379,379,700.765625,
380.001,8,380,380,701.1536458,
381,5,381,381,700.765625,
382.001,8,382,382,701.5416667,
383.001,5,383,383,700.765625,
384,7,384,384,701.9296875,
385.001,7,385,385,701.1536458,
386.001,9,386,386,701.5416667,
387,10,387,387,701.1536458,
388.001,8,388,388,700.765625,
389.001,9,389,389,700.765625,
390,12,390,390,701.1536458,
391.001,4,391,391,701.1536458,
392.001,5,392,392,701.5416667,
393,9,393,393,701.9296875,
394.001,7,394,394,702.7057292,
395,10,395,395,701.1536458,
396.001,6,396,396,700.765625,
397.001,9,397,397,700.765625,
398,6,398,398,701.1536458,
399.001,8,399,399,701.9296875,
400,6,400,400,701.9296875,
401,6,401,401,701.1536458,
402,9,402,402,701.9296875,
403,10,403,403,701.5416667,
404.001,11,404,404,700.765625,
405.001,6,405,405,701.1536458,
406.001,6,406,406,700.765625,
407.001,7,407,407,701.5416667,
408,4,408,408,701.5416667,
409.002,11,409,409,701.9296875,
410,6,410,410,701.5416667,
411,9,411,411,701.9296875,
412.001,5,412,412,700.765625,
413,10,413,413,700.765625,
414.001,7,414,414,700.765625,
415,8,415,415,700.765625,
416.001,7,416,416,701.1536458,
417,6,417,417,701.5416667,
418.001,6,418,418,701.5416667,
419,10,419,419,701.9296875,
420,6,420,420,701.5416667,
421.001,7,421,421,701.5416667,
422,8,422,422,700.765625,
423,5,423,423,700.765625,
424.001,5,424,424,700.3776042,
425.001,8,425,425,700.765625,
426.001,12,426,426,700.765625,
427.002,8,427,427,700.765625,
428.001,12,428,428,701.1536458,
429,3,429,429,701.5416667,
430,8,430,430,701.9296875,
431.001,8,431,431,701.9296875,
432,4,432,432,701.5416667,
433.001,8,433,433,701.1536458,
434,11,434,434,701.5416667,
435.001,4,435,435,700.765625,
436,6,436,436,700.765625,
437.001,8,437,437,700.765625,
438.001,11,438,438,700.765625,
439,8,439,439,701.1536458,
440,6,440,440,701.9296875,
441.001,9,441,441,701.9296875,
442,7,442,442,701.9296875,
443.001,6,443,443,701.1536458,
444.001,7,444,444,701.1536458,
445.001,6,445,445,700.765625,
446.001,3,446,446,700.765625,
447.001,6,447,447,700.765625,
448,6,448,448,700.765625,
449.001,7,449,449,701.1536458,
450,11,450,450,701.5416667,
451,11,451,451,701.5416667,
452,6,452,452,701.9296875,
453,9,453,453,701.5416667,
454,4,454,454,701.1536458,
455.001,2,455,455,700.765625,
456,6,456,456,700.765625,
457,9,457,457,700.765625,
458.001,8,458,458,700.765625,
459,6,459,459,700.765625,
460,5,460,460,701.9296875,
461,6,461,461,701.5416667,
462.001,5,462,462,701.1536458,
463.001,8,463,463,701.9296875,
464.001,3,464,464,701.1536458,
465.001,9,465,465,700.765625,
466,6,466,466,700.765625,
467,7,467,467,700.765625,
468.001,8,468,468,701.5416667,
469,4,469,469,701.9296875,
470,5,470,470,701.1536458,
471,6,471,471,701.5416667,
472,8,472,472,701.5416667,
473,11,473,473,701.1536458,
473.999,7,474,474,701.1536458,
475,9,475,475,700.765625,
476,3,476,476,700.765625,
477.001,7,477,477,700.765625,
478,8,478,478,700.765625,
479,9,479,479,701.9296875,
480.001,8,480,480,700.765625,
481,10,481,481,700.765625,
482.002,4,482,482,701.9296875,
483.001,5,483,483,701.9296875,
484,6,484,484,701.9296875,
485,5,485,485,701.5416667,
486.001,9,486,486,702.7057292,
487,3,487,487,701.9296875,
488.001,7,488,488,700.765625,
489.001,3,489,489,700.765625,
490.001,4,490,490,701.1536458,
491.001,4,491,491,700.765625,
492.001,6,492,492,700.765625,
493.001,11,493,493,701.5416667,
494.001,8,494,494,701.5416667,
495,5,495,495,701.9296875,
496,6,496,496,701.5416667,
497,4,497,497,701.9296875,
498.001,7,498,498,701.5416667,
499,6,499,499,701.1536458,
500.001,9,500,500,700.765625,
501,5,501,501,700.765625,
502,7,502,502,701.5416667,
503.001,6,503,503,700.765625,
504,6,504,504,700.765625,
505.001,8,505,505,700.765625,
506,4,506,506,701.9296875,
507.001,6,507,507,701.1536458,
508,6,508,508,701.5416667,
509,8,509,509,702.7057292,
510,2,510,510,701.9296875,
511.001,8,511,511,701.9296875,
512,8,512,512,701.5416667,
513.001,7,513,513,700.765625,
514.001,6,514,514,700.765625,
515.001,14,515,515,700.765625,
516,12,516,516,700.765625,
517,7,517,517,701.1536458,
518,7,518,518,700.765625,
519,7,519,519,700.765625,
520.001,10,520,520,700.765625,
521,9,521,521,700.765625,
522,10,522,522,700.765625,
523,5,523,523,700.765625,
524.001,11,524,524,701.9296875,
525,7,525,525,701.9296875,
526,8,526,526,701.9296875,
527.001,12,527,527,701.9296875,
528,3,528,528,701.9296875,
529,8,529,529,701.1536458,
530.001,2,530,530,700.765625,
531,3,531,531,701.5416667,
532,12,532,532,700.765625,
533.003,11,533,533,701.5416667,
534,10,534,534,701.9296875,
535.001,6,535,535,701.1536458,
536.001,6,536,536,700.765625,
537.001,6,537,537,700.765625,
538,3,538,538,700.765625,
539.001,12,539,539,700.765625,
540,8,540,540,700.765625,
541,6,541,541,700.765625,
542.001,6,542,542,700.765625,
543.001,10,543,543,701.1536458,
544.001,8,544,544,701.1536458,
545,7,545,545,701.9296875,
546,6,546,546,701.9296875,
547.001,3,547,547,701.5416667,
548,11,548,548,701.9296875,
549,6,549,549,701.1536458,
550,8,550,550,701.9296875,
551,5,551,551,701.1536458,
552,8,552,552,700.765625,
553.001,12,553,553,700.765625,
554.001,6,554,554,701.1536458,
555.001,6,555,555,700.765625,
556.001,8,556,556,700.765625,
557,8,557,557,700.765625,
558.001,5,558,558,700.765625,
559.001,7,559,559,700.765625,
560.001,11,560,560,700.765625,
561,7,561,561,700.765625,
562.002,11,562,562,701.1536458,
563,5,563,563,700.765625,
564,8,564,564,701.9296875,
565.001,7,565,565,701.9296875,
566,2,566,566,701.5416667,
567.001,4,567,567,701.9296875,
568.001,7,568,568,701.1536458,
569,6,569,569,700.765625,
570,7,570,570,699.6015625,
571.001,9,571,571,700.765625,
572.001,6,572,572,701.1536458,
573,12,573,573,701.9296875,
574,4,574,574,700.765625,
575.001,9,575,575,701.9296875,
576,6,576,576,701.9296875,
577,7,577,577,701.9296875,
578,7,578,578,701.5416667,
579.001,8,579,579,701.1536458,
580,10,580,580,701.5416667,
581,9,581,581,700.765625,
582,8,582,582,700.765625,
583.001,6,583,583,701.5416667,
584,7,584,584,700.765625,
585.001,4,585,585,700.765625,
586,7,586,586,701.9296875,
587.001,10,587,587,701.5416667,
588,6,588,588,701.5416667,
589,4,589,589,700.765625,
590,8,590,590,701.9296875,
591.001,5,591,591,701.5416667,
592.001,12,592,592,700.765625,
593,5,593,593,700.765625,
594,7,594,594,700.765625,
595,4,595,595,701.1536458,
596,5,596,596,700.765625,
597,6,597,597,701.9296875,
598,8,598,598,701.9296875,
599,10,599,599,701.9296875,
600,9,600,600,701.5416667,
601,7,601,601,701.5416667,
602,8,602,602,701.5416667,
603.001,4,603,603,700.765625,
604,4,604,604,700.765625,
605,4,605,605,700.3776042,
606,11,606,606,701.5416667,
607.001,14,607,607,700.765625,
608.001,9,608,608,701.9296875,
609,6,609,609,701.9296875,
610.001,12,610,610,701.1536458,
611,10,611,611,701.5416667,
612.001,8,612,612,701.1536458,
613.001,7,613,613,701.1536458,
614.001,3,614,614,700.765625,
615,6,615,615,700.765625,
616.001,5,616,616,701.1536458,
617,3,617,617,701.9296875,
618,12,618,618,701.9296875,
619.001,3,619,619,701.9296875,
620,8,620,620,701.9296875,
621,6,621,621,701.1536458,
622.001,5,622,622,701.9296875,
623,10,623,623,701.1536458,
624,5,624,624,700.765625,
625,6,625,625,700.3776042,
626.001,9,626,626,700.765625,
627,7,627,627,701.9296875,
628.001,3,628,628,701.5416667,
629.001,8,629,629,701.5416667,
630.001,7,630,630,701.9296875,
631.001,0,631,631,701.5416667,
632.001,5,632,632,701.9296875,
633,8,633,633,701.1536458,
634,4,634,634,700.765625,
635,7,635,635,700.3776042,
636.001,6,636,636,700.765625,
637,10,637,637,701.1536458,
638.004,6,638,638,701.9296875,
639.001,9,639,639,701.5416667,
640,4,640,640,701.1536458,
641,4,641,641,701.5416667,
642,2,642,642,700.765625,
643.001,8,643,643,701.1536458,
644.001,7,644,644,700.765625,
645,3,645,645,700.765625,
646.001,6,646,646,701.9296875,
647.001,7,647,647,701.5416667,
648.001,7,648,648,701.9296875,
649.001,4,649,649,701.1536458,
650,5,650,650,701.9296875,
651.001,8,651,651,701.5416667,
652,6,652,652,700.765625,
653.003,3,653,653,700.765625,
654.001,5,654,654,700.765625,
655.001,6,655,655,700.765625,
656,8,656,656,701.1536458,
657.001,2,657,657,700.765625,
658.001,4,658,658,701.9296875,
659.001,6,659,659,701.5416667,
660.001,8,660,660,701.9296875,
661,12,661,661,701.1536458,
662,6,662,662,700.765625,
663,9,663,663,700.765625,
663.999,4,664,664,701.1536458,
665,3,665,665,701.1536458,
666,8,666,666,701.1536458,
667,4,667,667,701.1536458,
668,9,668,668,701.1536458,
669,5,669,669,701.9296875,
670.001,5,670,670,700.765625,
671,6,671,671,701.5416667,
672.001,5,672,672,700.765625,
673,6,673,673,700.765625,
674.001,5,674,674,700.765625,
675,8,675,675,701.5416667,
676.001,11,676,676,700.765625,
677.001,11,677,677,701.5416667,
677.999,3,678,678,701.1536458,
679.001,3,679,679,701.9296875,
680.001,3,680,680,700.765625,
681.001,8,681,681,700.765625,
682,7,682,682,700.765625,
683.001,6,683,683,701.1536458,
684.001,7,684,684,701.1536458,
685.001,5,685,685,701.9296875,
686,6,686,686,701.5416667,
687,3,687,687,701.9296875,
688.001,9,688,688,700.765625,
689,8,689,689,701.1536458,
690.001,10,690,690,700.765625,
691.001,7,691,691,700.765625,
692.001,4,692,692,700.765625,
693.001,1,693,693,701.9296875,
694,5,694,694,701.9296875,
695.001,5,695,695,701.9296875,
696.001,8,696,696,700.765625,
697,4,697,697,700.765625,
698.001,5,698,698,700.765625,
699.001,3,699,699,701.1536458,
700.001,4,700,700,701.9296875,
701.001,3,701,701,701.9296875,
702.001,2,702,702,701.1536458,
703,6,703,703,701.1536458,
704.001,5,704,704,700.765625,
705,10,705,705,700.765625,
706.001,6,706,706,701.5416667,
707.001,6,707,707,701.9296875,
708.001,8,708,708,701.1536458,
709.001,4,709,709,701.9296875,
710,9,710,710,700.765625,
711.001,6,711,711,700.765625,
712,5,712,712,700.765625,
713,2,713,713,701.5416667,
714.001,2,714,714,701.5416667,
715.001,6,715,715,701.9296875,
716,7,716,716,701.5416667,
717.001,5,717,717,701.5416667,
718,7,718,718,701.1536458,
719.001,9,719,719,700.765625,
720.001,6,720,720,701.1536458,
721,0,721,721,701.9296875,
722.003,3,722,722,701.1536458,
723,6,723,723,701.5416667,
724,2,724,724,700.765625,
725.001,7,725,725,701.1536458,
726,4,726,726,700.3776042,
727.001,3,727,727,701.5416667,
728,2,728,728,701.5416667,
729.001,7,729,729,701.9296875,
730,8,730,730,701.5416667,
731.001,6,731,731,701.1536458,
732.001,3,732,732,700.765625,
733,8,733,733,700.765625,
734,3,734,734,701.9296875,
735.001,9,735,735,701.1536458,
736,8,736,736,701.1536458,
737.001,4,737,737,701.1536458,
738.001,7,738,738,700.765625,
739,6,739,739,700.765625,
740.001,8,740,740,700.765625,
741,5,741,741,701.9296875,
742,5,742,742,701.9296875,
743.001,7,743,743,701.9296875,
744.001,7,744,744,700.765625,
745.001,4,745,745,700.765625,
746,7,746,746,700.765625,
747,3,747,747,701.5416667,
748,7,748,748,701.5416667,
749.001,12,749,749,701.9296875,
750,5,750,750,700.765625,
751.001,2,751,751,700.765625,
752.001,3,752,752,700.765625,
753.001,6,753,753,701.9296875,
754.001,3,754,754,701.1536458,
755,5,755,755,701.9296875,
756.001,6,756,756,701.5416667,
757.001,6,757,757,700.765625,
758,7,758,758,700.765625,
759,5,759,759,701.5416667,
760.001,4,760,760,701.9296875,
761.001,9,761,761,701.1536458,
762.001,2,762,762,701.1536458,
763.001,9,763,763,700.765625,
764,2,764,764,700.765625,
765,4,765,765,700.765625,
766,6,766,766,700.765625,
767.001,3,767,767,701.9296875,
768,3,768,768,701.1536458,
769,6,769,769,700.765625,
770.003,6,770,770,700.3776042,
771.001,4,771,771,701.9296875,
772.001,4,772,772,700.765625,
773.001,3,773,773,701.9296875,
774.001,10,774,774,701.5416667,
775.001,7,775,775,701.1536458,
776.001,7,776,776,701.5416667,
777.001,6,777,777,701.1536458,
778.001,9,778,778,701.9296875,
779.001,3,779,779,701.5416667,
780,2,780,780,701.9296875,
781.001,6,781,781,701.5416667,
782,2,782,782,700.765625,
783.001,4,783,783,701.1536458,
784.001,4,784,784,701.1536458,
785.001,4,785,785,701.1536458,
786.002,6,786,786,701.5416667,
787,1,787,787,701.1536458,
788.005,3,788,788,700.765625,
789.001,4,789,789,700.765625,
790,5,790,790,700.765625,
791.001,6,791,791,701.9296875,
792.001,2,792,792,701.9296875,
793.001,4,793,793,701.9296875,
794,5,794,794,700.765625,
795.001,3,795,795,701.5416667,
796,5,796,796,700.765625,
797,3,797,797,701.1536458,
798.001,4,798,798,700.765625,
798.999,4,799,799,701.9296875,
800.001,2,800,800,701.1536458,
801.001,3,801,801,700.765625,
802.001,2,802,802,700.765625,
803.001,3,803,803,701.5416667,
804.001,5,804,804,701.9296875,
805,1,805,805,701.9296875,
806,9,806,806,701.1536458,
807.001,4,807,807,700.765625,
808,3,808,808,700.765625,
809,3,809,809,701.9296875,
810,3,810,810,701.9296875,
811.001,6,811,811,701.9296875,
812,7,812,812,701.9296875,
813.001,3,813,813,701.5416667,
814,6,814,814,700.3776042,
815.001,3,815,815,700.765625,
816.001,5,816,816,700.765625,
817,7,817,817,701.5416667,
818,5,818,818,701.5416667,
819,3,819,819,701.5416667,
820.001,7,820,820,701.9296875,
821.001,3,821,821,701.9296875,
822,3,822,822,701.1536458,
823.001,5,823,823,701.5416667,
824,3,824,824,701.1536458,
825,7,825,825,700.765625,
826.001,6,826,826,700.765625,
827.001,9,827,827,700.765625,
828,4,828,828,701.1536458,
829,9,829,829,701.5416667,
830.001,4,830,830,701.9296875,
831.001,4,831,831,700.765625,
832,9,832,832,701.5416667,
833.002,3,833,833,701.5416667,
834.001,8,834,834,701.5416667,
835.001,4,835,835,700.765625,
836,6,836,836,700.765625,
837,4,837,837,701.1536458,
838,10,838,838,700.765625,
839,3,839,839,701.1536458,
840,7,840,840,701.5416667,
841.001,4,841,841,701.1536458,
842.001,8,842,842,701.5416667,
843,6,843,843,701.5416667,
844.001,7,844,844,701.9296875,
845,1,845,845,701.9296875,
846,4,846,846,701.5416667,
847,2,847,847,700.765625,
848,1,848,848,701.5416667,
849.001,3,849,849,700.765625,
850,3,850,850,701.9296875,
851,9,851,851,700.765625,
852.001,6,852,852,702.3177083,
853.001,7,853,853,701.5416667,
854.001,8,854,854,700.765625,
855,5,855,855,700.765625,
856.001,3,856,856,700.765625,
857.001,1,857,857,700.765625,
858,5,858,858,700.765625,
859.001,6,859,859,700.765625,
860.001,5,860,860,701.1536458,
861.002,3,861,861,701.1536458,
862,4,862,862,700.765625,
863.001,2,863,863,701.9296875,
864,3,864,864,701.9296875,
865,5,865,865,701.5416667,
866,6,866,866,701.9296875,
867,5,867,867,701.9296875,
868.001,5,868,868,701.9296875,
869,6,869,869,701.5416667,
870,4,870,870,701.5416667,
871,6,871,871,701.5416667,
872,3,872,872,701.1536458,
873.001,5,873,873,701.1536458,
874,6,874,874,701.5416667,
875,7,875,875,700.765625,
876,3,876,876,700.765625,
877.001,2,877,877,700.765625,
878,8,878,878,700.765625,
879,3,879,879,701.1536458,
880.001,5,880,880,701.9296875,
881.001,7,881,881,701.9296875,
882,7,882,882,701.5416667,
883.001,3,883,883,701.1536458,
884.001,4,884,884,701.9296875,
885.001,4,885,885,701.9296875,
