Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V, gain (unitless)
17.201,6,172,172,693.393229166667
17.301,3,173,173,693.393229166667
17.4,5,174,174,693.005208333333
17.5,4,175,175,692.6171875
17.6,4,176,176,692.6171875
17.701,3,177,177,693.005208333333
17.801,7,178,178,693.393229166667
17.9,2,179,179,693.393229166667
18.001,2,180,180,693.393229166667
18.101,1,181,181,693.393229166667
18.2,1,182,182,693.393229166667
18.301,2,183,183,693.393229166667
18.4,6,184,184,693.78125
18.501,6,185,185,694.169270833333
18.601,6,186,186,694.169270833333
18.7,4,187,187,693.78125
18.8,4,188,188,693.78125
18.901,8,189,189,693.78125
19,6,190,190,693.78125
19.1,4,191,191,693.78125
19.201,6,192,192,693.78125
19.301,5,193,193,693.78125
19.4,4,194,194,693.78125
19.5,10,195,195,693.393229166667
19.601,10,196,196,693.005208333333
19.701,9,197,197,693.005208333333
19.801,7,198,198,693.005208333333
19.9,8,199,199,693.393229166667
20.001,3,200,200,693.005208333333
20.101,3,201,201,692.6171875
20.2,6,202,202,692.6171875
20.301,5,203,203,692.6171875
20.4,7,204,204,692.6171875
20.5,4,205,205,693.005208333333
20.601,11,206,206,693.78125
20.7,7,207,207,694.557291666667
20.8,4,208,208,694.557291666667
20.9,10,209,209,694.169270833333
21.001,3,210,210,694.169270833333
21.1,3,211,211,694.169270833333
21.201,4,212,212,694.557291666667
21.3,7,213,213,694.557291666667
21.401,2,214,214,694.557291666667
21.5,4,215,215,694.169270833333
21.601,2,216,216,693.78125
21.701,2,217,217,693.78125
21.801,4,218,218,693.78125
21.901,0,219,219,693.78125
22.001,1,220,220,693.78125
22.1,4,221,221,693.78125
22.2,4,222,222,693.78125
22.301,3,223,223,693.78125
22.4,3,224,224,693.78125
22.501,3,225,225,693.78125
22.6,1,226,226,693.78125
22.701,0,227,227,693.78125
22.8,4,228,228,693.78125
22.9,5,229,229,693.78125
23,8,230,230,693.78125
23.1,2,231,231,693.78125
23.201,3,232,232,693.78125
23.301,1,233,233,693.78125
23.401,4,234,234,693.78125
23.5,5,235,235,693.78125
23.6,2,236,236,693.78125
23.701,4,237,237,693.78125
23.8,3,238,238,693.393229166667
23.901,5,239,239,693.393229166667
24,3,240,240,693.393229166667
24.101,1,241,241,693.78125
24.201,3,242,242,693.78125
24.301,4,243,243,693.78125
24.4,9,244,244,693.78125
24.501,3,245,245,693.393229166667
24.601,5,246,246,693.393229166667
24.7,3,247,247,693.393229166667
24.801,3,248,248,693.393229166667
24.9,4,249,249,693.005208333333
25.001,2,250,250,693.005208333333
25.1,4,251,251,692.6171875
25.2,3,252,252,692.6171875
25.301,4,253,253,692.6171875
25.401,3,254,254,692.6171875
25.5,2,255,255,692.6171875
25.601,7,256,256,692.6171875
25.701,5,257,257,692.6171875
25.801,1,258,258,692.6171875
25.9,3,259,259,692.6171875
26.001,4,260,260,693.005208333333
26.1,4,261,261,693.393229166667
26.2,3,262,262,693.393229166667
26.301,2,263,263,693.005208333333
26.401,1,264,264,693.005208333333
26.501,2,265,265,693.005208333333
26.6,4,266,266,693.005208333333
26.701,4,267,267,693.005208333333
26.8,4,268,268,693.393229166667
26.901,4,269,269,693.78125
27,2,270,270,693.393229166667
27.102,3,271,271,693.005208333333
27.201,6,272,272,693.005208333333
27.3,1,273,273,693.005208333333
27.401,5,274,274,693.005208333333
27.501,4,275,275,693.393229166667
27.6,2,276,276,693.393229166667
27.7,2,277,277,693.393229166667
27.801,6,278,278,693.005208333333
27.901,5,279,279,692.6171875
28.001,4,280,280,692.6171875
28.1,3,281,281,692.6171875
28.201,4,282,282,692.6171875
28.301,2,283,283,692.6171875
28.401,4,284,284,692.6171875
28.5,5,285,285,692.6171875
28.601,4,286,286,692.6171875
28.701,5,287,287,692.6171875
28.8,1,288,288,692.6171875
28.901,4,289,289,692.6171875
29,11,290,290,692.6171875
29.101,1,291,291,692.6171875
29.2,3,292,292,692.6171875
