Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,gain (unitless)
180,10,180,180,701.9296875,
181.001,8,181,181,701.9296875,
182.001,9,182,182,702.3177083,
183.001,9,183,183,701.9296875,
184.001,9,184,184,701.9296875,
185.001,11,185,185,701.9296875,
186.001,5,186,186,702.7057292,
187.001,12,187,187,701.9296875,
188.001,5,188,188,701.9296875,
189,6,189,189,701.9296875,
190.001,13,190,190,701.9296875,
191,14,191,191,701.9296875,
192,10,192,192,701.9296875,
193.001,10,193,193,701.9296875,
194.001,10,194,194,701.9296875,
195,13,195,195,701.9296875,
196.001,13,196,196,701.9296875,
197,9,197,197,701.9296875,
198,13,198,198,701.9296875,
199,8,199,199,702.3177083,
200.001,7,200,200,701.9296875,
200.999,7,201,201,701.9296875,
202,10,202,202,701.9296875,
203.001,11,203,203,701.9296875,
204.001,12,204,204,701.9296875,
205.001,8,205,205,701.9296875,
206.001,11,206,206,702.7057292,
207.001,3,207,207,701.9296875,
208.001,12,208,208,702.3177083,
209,10,209,209,701.9296875,
210,8,210,210,701.9296875,
211.001,15,211,211,701.9296875,
212,18,212,212,702.3177083,
213.001,14,213,213,702.3177083,
214,9,214,214,701.9296875,
215.001,14,215,215,701.9296875,
216.001,15,216,216,701.9296875,
217.001,13,217,217,701.9296875,
218.001,9,218,218,701.9296875,
219,14,219,219,701.9296875,
220.001,18,220,220,701.9296875,
221.001,17,221,221,701.9296875,
222.001,16,222,222,701.9296875,
223.001,14,223,223,701.9296875,
224.001,17,224,224,701.9296875,
225,15,225,225,703.09375,
226.001,13,226,226,702.7057292,
227,20,227,227,702.3177083,
228,16,228,228,702.3177083,
229,10,229,229,701.9296875,
230,19,230,230,702.3177083,
231.001,21,231,231,702.3177083,
232.001,18,232,232,701.9296875,
233,23,233,233,701.9296875,
234.001,10,234,234,701.9296875,
235.001,18,235,235,701.9296875,
236.001,12,236,236,701.9296875,
236.999,13,237,237,701.9296875,
238,12,238,238,701.9296875,
239,12,239,239,701.9296875,
240,10,240,240,701.9296875,
241.001,16,241,241,701.9296875,
242,18,242,242,702.3177083,
243,16,243,243,701.9296875,
244.001,13,244,244,701.9296875,
245.001,14,245,245,701.9296875,
246.001,14,246,246,701.9296875,
247.003,18,247,247,701.9296875,
248,4,248,248,701.9296875,
249,21,249,249,701.9296875,
249.999,8,250,250,701.9296875,
251,10,251,251,701.9296875,
252.001,17,252,252,702.3177083,
253,11,253,253,701.9296875,
254.001,12,254,254,701.9296875,
255.001,11,255,255,701.9296875,
256,14,256,256,701.9296875,
257.001,14,257,257,701.9296875,
258.001,9,258,258,701.9296875,
259,16,259,259,701.9296875,
259.999,10,260,260,701.9296875,
261,8,261,261,701.9296875,
262,15,262,262,701.9296875,
263.001,7,263,263,701.9296875,
264,11,264,264,701.9296875,
265,13,265,265,701.9296875,
266,9,266,266,701.9296875,
267.001,9,267,267,701.9296875,
268,13,268,268,702.3177083,
269.001,13,269,269,702.3177083,
270,13,270,270,701.9296875,
271.001,12,271,271,702.3177083,
272.001,10,272,272,701.9296875,
273.001,10,273,273,702.3177083,
274,18,274,274,701.9296875,
275.001,7,275,275,701.9296875,
276.001,9,276,276,701.9296875,
277,9,277,277,701.9296875,
278.001,9,278,278,701.9296875,
279,9,279,279,701.9296875,
280,9,280,280,701.9296875,
281,9,281,281,701.9296875,
282,5,282,282,701.9296875,
283,3,283,283,701.9296875,
284,10,284,284,701.9296875,
285.001,9,285,285,701.9296875,
286.001,10,286,286,701.9296875,
287,12,287,287,701.9296875,
288.001,8,288,288,701.9296875,
289,10,289,289,701.9296875,
290.001,5,290,290,701.9296875,
291,4,291,291,702.3177083,
292.001,7,292,292,701.9296875,
293.001,10,293,293,701.9296875,
294.001,11,294,294,701.9296875,
295.001,5,295,295,702.3177083,
296,7,296,296,701.9296875,
297,5,297,297,701.9296875,
297.999,7,298,298,701.9296875,
299.001,9,299,299,701.9296875,
300.001,7,300,300,701.9296875,
301.001,2,301,301,701.9296875,
302.001,11,302,302,701.9296875,
303,5,303,303,701.9296875,
304,12,304,304,701.9296875,
305,10,305,305,701.9296875,
306.001,12,306,306,701.9296875,
307,16,307,307,701.9296875,
308,14,308,308,701.9296875,
309,6,309,309,701.9296875,
310,13,310,310,701.9296875,
311,8,311,311,701.9296875,
312,4,312,312,702.3177083,
313,6,313,313,701.9296875,
314.001,6,314,314,701.9296875,
315.001,5,315,315,701.9296875,
316.001,8,316,316,701.9296875,
317,4,317,317,702.3177083,
318,6,318,318,701.9296875,
319.001,5,319,319,702.7057292,
320,9,320,320,702.3177083,
321.001,10,321,321,701.9296875,
322,10,322,322,702.3177083,
323,15,323,323,701.9296875,
324.001,9,324,324,701.9296875,
325.001,14,325,325,702.3177083,
326,10,326,326,701.9296875,
327.001,10,327,327,701.9296875,
328.001,7,328,328,701.9296875,
329,4,329,329,701.9296875,
330.001,9,330,330,701.9296875,
331.001,15,331,331,701.9296875,
332,6,332,332,701.9296875,
333,16,333,333,701.9296875,
334,12,334,334,701.9296875,
335,8,335,335,701.9296875,
336.001,11,336,336,701.9296875,
337.001,15,337,337,701.9296875,
338.001,8,338,338,701.9296875,
339.001,12,339,339,701.9296875,
340,5,340,340,701.9296875,
341,9,341,341,702.3177083,
342,5,342,342,701.9296875,
343,10,343,343,701.9296875,
344,6,344,344,702.3177083,
344.999,7,345,345,702.3177083,
346.001,10,346,346,702.7057292,
347,6,347,347,702.3177083,
347.999,14,348,348,701.9296875,
349.001,7,349,349,702.3177083,
350.001,4,350,350,701.9296875,
351,15,351,351,701.9296875,
352,11,352,352,701.9296875,
353.001,10,353,353,702.3177083,
354.001,7,354,354,701.9296875,
355,12,355,355,701.9296875,
356.001,10,356,356,701.9296875,
357.001,6,357,357,703.4817708,
358.001,6,358,358,701.9296875,
359.001,13,359,359,701.9296875,
360.001,5,360,360,701.9296875,
361,4,361,361,701.9296875,
362.001,21,362,362,701.9296875,
363,7,363,363,701.9296875,
364,11,364,364,701.9296875,
365.001,14,365,365,701.9296875,
366.001,9,366,366,701.9296875,
367.001,3,367,367,701.9296875,
368.001,7,368,368,701.9296875,
369.001,8,369,369,702.3177083,
370.001,10,370,370,701.9296875,
371,9,371,371,701.9296875,
372.001,12,372,372,701.9296875,
372.999,13,373,373,702.3177083,
374.001,10,374,374,701.9296875,
374.999,14,375,375,701.9296875,
376,13,376,376,702.3177083,
377,11,377,377,701.9296875,
378,6,378,378,702.3177083,
379.001,10,379,379,701.9296875,
380.001,5,380,380,701.9296875,
381,11,381,381,702.7057292,
382.001,4,382,382,702.3177083,
383,8,383,383,702.3177083,
384.001,7,384,384,702.3177083,
385,6,385,385,702.3177083,
386.001,6,386,386,701.9296875,
387.001,7,387,387,701.9296875,
388,9,388,388,702.3177083,
389,7,389,389,701.9296875,
390,10,390,390,702.3177083,
391,4,391,391,701.9296875,
392.001,7,392,392,702.7057292,
393.001,10,393,393,701.9296875,
394,8,394,394,701.9296875,
395,9,395,395,701.9296875,
396.001,6,396,396,701.9296875,
397,4,397,397,701.9296875,
398.001,8,398,398,701.9296875,
399,8,399,399,701.9296875,
400,11,400,400,701.9296875,
401.001,12,401,401,702.3177083,
402.001,12,402,402,701.9296875,
403.001,6,403,403,701.9296875,
404,10,404,404,701.9296875,
405.001,12,405,405,701.9296875,
406.001,12,406,406,701.9296875,
407.001,7,407,407,701.9296875,
408.001,9,408,408,702.3177083,
409,10,409,409,701.9296875,
410,8,410,410,701.9296875,
411,4,411,411,701.9296875,
412,10,412,412,701.9296875,
413,12,413,413,701.9296875,
414,4,414,414,701.9296875,
415,6,415,415,701.9296875,
416.001,10,416,416,701.9296875,
417,12,417,417,701.9296875,
418.001,11,418,418,701.9296875,
419,4,419,419,701.9296875,
420.001,10,420,420,701.9296875,
421.001,7,421,421,701.9296875,
422.001,7,422,422,701.9296875,
423.001,6,423,423,701.9296875,
424,8,424,424,701.9296875,
425,9,425,425,701.9296875,
426.001,15,426,426,701.9296875,
427.001,5,427,427,701.9296875,
428,7,428,428,701.9296875,
428.999,7,429,429,701.9296875,
430.001,12,430,430,701.9296875,
431,6,431,431,701.9296875,
432.001,11,432,432,701.9296875,
433,9,433,433,701.9296875,
434,4,434,434,701.9296875,
435,7,435,435,701.9296875,
436.001,7,436,436,701.9296875,
437,11,437,437,701.9296875,
438.002,8,438,438,701.9296875,
439,13,439,439,701.9296875,
440.001,9,440,440,701.9296875,
441.001,10,441,441,701.9296875,
442.001,7,442,442,701.9296875,
443.001,10,443,443,701.9296875,
444,5,444,444,701.9296875,
445,8,445,445,701.9296875,
446,7,446,446,701.9296875,
447.001,6,447,447,701.9296875,
448,7,448,448,701.9296875,
449,5,449,449,701.9296875,
450.001,3,450,450,701.9296875,
451,6,451,451,701.9296875,
452,6,452,452,701.9296875,
453.001,11,453,453,701.9296875,
454.001,8,454,454,701.9296875,
455,5,455,455,702.3177083,
456,7,456,456,701.9296875,
457.001,5,457,457,702.7057292,
458.001,6,458,458,701.9296875,
459,5,459,459,702.3177083,
460,4,460,460,701.9296875,
461,11,461,461,701.9296875,
462,6,462,462,701.9296875,
463,6,463,463,702.3177083,
464.001,12,464,464,701.9296875,
465,7,465,465,702.3177083,
466.001,5,466,466,701.9296875,
467,8,467,467,701.9296875,
468.001,10,468,468,701.9296875,
469,7,469,469,701.9296875,
470.001,6,470,470,701.9296875,
471.001,5,471,471,701.9296875,
472.001,13,472,472,701.9296875,
473.001,9,473,473,701.9296875,
474,8,474,474,702.3177083,
475.001,2,475,475,701.9296875,
475.999,8,476,476,701.9296875,
477,5,477,477,701.9296875,
478.001,7,478,478,701.9296875,
479,8,479,479,701.9296875,
480.001,12,480,480,701.9296875,
481.001,7,481,481,702.3177083,
482,5,482,482,701.9296875,
483.001,2,483,483,701.9296875,
484.001,9,484,484,702.3177083,
485.001,6,485,485,701.9296875,
486,10,486,486,701.9296875,
487.001,13,487,487,701.9296875,
488.001,4,488,488,701.9296875,
489,11,489,489,702.3177083,
490,7,490,490,702.3177083,
491,7,491,491,702.3177083,
492,6,492,492,701.9296875,
493,4,493,493,701.9296875,
494.001,6,494,494,701.9296875,
495.001,9,495,495,702.3177083,
496.001,6,496,496,701.9296875,
497.001,11,497,497,701.9296875,
498.001,2,498,498,701.9296875,
499,3,499,499,701.9296875,
500.002,5,500,500,701.9296875,
501.001,10,501,501,701.9296875,
502,8,502,502,701.9296875,
503.001,4,503,503,701.9296875,
504,8,504,504,701.9296875,
505,5,505,505,701.9296875,
506.001,5,506,506,701.9296875,
507,4,507,507,701.9296875,
508.001,5,508,508,701.9296875,
509.001,8,509,509,701.9296875,
510.001,4,510,510,701.9296875,
511.001,3,511,511,701.9296875,
512.001,0,512,512,701.9296875,
513.001,7,513,513,701.9296875,
514.001,4,514,514,701.9296875,
515,6,515,515,701.9296875,
516,5,516,516,701.9296875,
517,10,517,517,701.9296875,
518,6,518,518,701.9296875,
519.001,8,519,519,701.9296875,
520,7,520,520,701.9296875,
521,4,521,521,701.9296875,
522.001,5,522,522,701.9296875,
523,4,523,523,701.9296875,
524.001,5,524,524,701.9296875,
524.999,4,525,525,701.9296875,
526.001,9,526,526,701.9296875,
527.001,5,527,527,702.7057292,
528,3,528,528,701.9296875,
529.001,7,529,529,701.9296875,
530.001,6,530,530,701.9296875,
531.001,4,531,531,702.7057292,
532.001,3,532,532,701.9296875,
533.001,5,533,533,701.9296875,
534,3,534,534,701.9296875,
535.001,7,535,535,702.7057292,
536,8,536,536,702.3177083,
537,8,537,537,702.3177083,
538.001,12,538,538,701.9296875,
539.001,10,539,539,701.9296875,
540,6,540,540,702.3177083,
541.001,6,541,541,701.9296875,
541.999,6,542,542,702.3177083,
542.999,8,543,543,702.3177083,
544.001,7,544,544,701.9296875,
545,6,545,545,701.9296875,
546,8,546,546,702.3177083,
547,6,547,547,701.9296875,
548.001,6,548,548,702.3177083,
549.001,6,549,549,701.9296875,
550,8,550,550,703.09375,
551,3,551,551,701.9296875,
552,7,552,552,701.9296875,
553,8,553,553,701.9296875,
554.001,8,554,554,701.9296875,
555,4,555,555,701.9296875,
556.001,5,556,556,701.9296875,
557.001,4,557,557,701.9296875,
558,5,558,558,701.9296875,
559.001,8,559,559,702.3177083,
560,6,560,560,702.3177083,
561,4,561,561,701.9296875,
562.001,7,562,562,701.9296875,
563,4,563,563,701.9296875,
564,12,564,564,701.9296875,
565,5,565,565,701.9296875,
566,3,566,566,701.9296875,
567,4,567,567,702.3177083,
568.001,11,568,568,701.9296875,
569.001,6,569,569,701.9296875,
570.001,5,570,570,701.9296875,
571,6,571,571,701.9296875,
572,4,572,572,701.9296875,
573.001,5,573,573,702.3177083,
574.001,5,574,574,701.9296875,
575.001,9,575,575,701.9296875,
576,7,576,576,701.9296875,
577,4,577,577,702.3177083,
578.001,4,578,578,702.3177083,
579,5,579,579,701.9296875,
580,7,580,580,702.3177083,
581.001,2,581,581,701.9296875,
582.001,3,582,582,701.9296875,
583.001,7,583,583,702.3177083,
584,6,584,584,701.9296875,
585.001,7,585,585,701.9296875,
586.001,1,586,586,701.9296875,
587.001,5,587,587,701.9296875,
588.001,9,588,588,701.9296875,
589.001,8,589,589,701.9296875,
590.001,3,590,590,701.9296875,
591.001,7,591,591,701.9296875,
592,7,592,592,701.9296875,
593,4,593,593,701.9296875,
594,3,594,594,701.9296875,
595.001,3,595,595,701.9296875,
596.001,3,596,596,701.9296875,
597.001,6,597,597,701.9296875,
598,3,598,598,701.9296875,
599,4,599,599,701.9296875,
600.001,5,600,600,701.9296875,
601,5,601,601,701.9296875,
602.001,4,602,602,701.9296875,
603,5,603,603,701.9296875,
604.001,7,604,604,701.9296875,
605.001,9,605,605,701.9296875,
606,2,606,606,701.9296875,
607,4,607,607,701.9296875,
608,4,608,608,701.9296875,
609.001,6,609,609,701.9296875,
610,5,610,610,701.9296875,
611.001,10,611,611,701.9296875,
612.001,13,612,612,701.9296875,
613.001,5,613,613,701.9296875,
614.001,7,614,614,701.9296875,
615,5,615,615,701.9296875,
616.001,3,616,616,701.9296875,
617.001,5,617,617,701.9296875,
618.001,7,618,618,701.9296875,
619,5,619,619,701.9296875,
620,4,620,620,701.9296875,
621.001,7,621,621,701.9296875,
622,4,622,622,702.3177083,
623,3,623,623,702.3177083,
624.001,5,624,624,701.9296875,
625.001,7,625,625,701.9296875,
626,6,626,626,702.3177083,
627.001,6,627,627,701.9296875,
628,5,628,628,702.7057292,
629,3,629,629,701.9296875,
630,6,630,630,701.9296875,
631,5,631,631,701.9296875,
632.001,5,632,632,702.3177083,
633,5,633,633,701.9296875,
634.001,4,634,634,701.9296875,
635.001,2,635,635,702.7057292,
636.001,5,636,636,701.9296875,
637,5,637,637,701.9296875,
638.001,4,638,638,701.9296875,
639.001,4,639,639,701.9296875,
640,3,640,640,701.9296875,
641.001,2,641,641,701.9296875,
642,3,642,642,701.9296875,
643.001,10,643,643,701.9296875,
644,8,644,644,701.9296875,
645.001,3,645,645,702.3177083,
646.001,4,646,646,701.9296875,
647,3,647,647,701.9296875,
648,2,648,648,701.9296875,
649.001,6,649,649,701.9296875,
650.001,5,650,650,701.9296875,
651.001,4,651,651,701.9296875,
652,6,652,652,701.9296875,
653.001,4,653,653,701.9296875,
654,6,654,654,701.9296875,
655,3,655,655,701.9296875,
656.001,7,656,656,701.9296875,
657,5,657,657,701.9296875,
658.001,7,658,658,701.9296875,
659.001,3,659,659,701.9296875,
660,4,660,660,701.9296875,
661.002,8,661,661,701.9296875,
662.001,4,662,662,701.9296875,
663.001,5,663,663,701.9296875,
664.001,4,664,664,701.9296875,
665,7,665,665,701.9296875,
666,3,666,666,701.9296875,
667,5,667,667,701.9296875,
668,5,668,668,701.9296875,
669,2,669,669,701.9296875,
670,1,670,670,701.9296875,
671.001,9,671,671,701.9296875,
672,8,672,672,701.9296875,
673,3,673,673,701.9296875,
674,4,674,674,701.9296875,
675.001,1,675,675,701.9296875,
676.001,6,676,676,702.3177083,
677.001,2,677,677,701.9296875,
678,8,678,678,701.9296875,
679,4,679,679,701.9296875,
680,9,680,680,701.9296875,
681.001,1,681,681,701.9296875,
682.001,3,682,682,701.9296875,
683.001,2,683,683,701.9296875,
684,5,684,684,701.9296875,
685.001,5,685,685,701.9296875,
686,3,686,686,701.9296875,
687,0,687,687,701.9296875,
688.001,2,688,688,701.9296875,
689.001,4,689,689,701.9296875,
690.001,3,690,690,701.9296875,
691.001,2,691,691,701.9296875,
692,7,692,692,701.9296875,
693.001,3,693,693,701.9296875,
694.001,6,694,694,701.9296875,
695,5,695,695,702.3177083,
696,4,696,696,702.3177083,
697,5,697,697,701.9296875,
698.001,1,698,698,701.9296875,
699.001,6,699,699,701.9296875,
700.001,8,700,700,701.9296875,
701,5,701,701,701.9296875,
702.001,7,702,702,701.9296875,
703.001,7,703,703,701.9296875,
704,5,704,704,701.9296875,
705.003,1,705,705,701.9296875,
706,1,706,706,701.9296875,
707,5,707,707,701.9296875,
708.001,3,708,708,701.9296875,
709.001,3,709,709,701.9296875,
710.001,4,710,710,701.9296875,
711.001,3,711,711,701.9296875,
712,0,712,712,701.9296875,
713.001,8,713,713,701.9296875,
714.001,3,714,714,701.9296875,
715,3,715,715,701.9296875,
716,6,716,716,701.9296875,
717.001,2,717,717,701.9296875,
718,3,718,718,701.9296875,
719.001,8,719,719,701.9296875,
720.001,5,720,720,701.9296875,
721,2,721,721,701.9296875,
722.001,3,722,722,701.9296875,
723.001,2,723,723,701.9296875,
724.001,3,724,724,701.9296875,
725.001,6,725,725,701.9296875,
726,5,726,726,701.9296875,
727.001,7,727,727,701.9296875,
728,3,728,728,701.9296875,
729.001,8,729,729,701.9296875,
730,5,730,730,701.9296875,
731.001,3,731,731,701.9296875,
732,7,732,732,701.9296875,
733,2,733,733,701.9296875,
734,1,734,734,701.9296875,
735.001,6,735,735,701.9296875,
736,7,736,736,701.9296875,
737.001,9,737,737,701.9296875,
737.999,1,738,738,701.9296875,
739,3,739,739,701.9296875,
740,8,740,740,701.9296875,
741.001,3,741,741,701.9296875,
742.003,0,742,742,701.9296875,
743.001,2,743,743,701.9296875,
744,2,744,744,701.9296875,
745,5,745,745,701.9296875,
746.001,5,746,746,701.9296875,
747,4,747,747,701.9296875,
748,5,748,748,701.9296875,
749,2,749,749,701.9296875,
750.001,3,750,750,701.9296875,
751,3,751,751,701.9296875,
752.001,8,752,752,701.9296875,
753,4,753,753,701.9296875,
754,5,754,754,701.9296875,
755.001,3,755,755,701.9296875,
756,5,756,756,701.9296875,
757.001,6,757,757,701.9296875,
758.001,5,758,758,701.9296875,
759.001,4,759,759,701.9296875,
760.001,6,760,760,701.9296875,
761.001,4,761,761,701.9296875,
762.001,5,762,762,701.9296875,
763.001,7,763,763,701.9296875,
764,3,764,764,701.9296875,
765,5,765,765,701.9296875,
766,2,766,766,701.9296875,
767.001,5,767,767,701.9296875,
768.001,6,768,768,701.9296875,
769.001,5,769,769,701.9296875,
770.001,5,770,770,701.9296875,
771,2,771,771,702.3177083,
772,3,772,772,701.9296875,
773.001,4,773,773,701.9296875,
774,9,774,774,701.9296875,
775.001,7,775,775,701.9296875,
776.001,2,776,776,701.9296875,
777.001,2,777,777,701.9296875,
778,1,778,778,701.9296875,
779,1,779,779,701.9296875,
780,8,780,780,701.9296875,
781.001,0,781,781,701.9296875,
782,3,782,782,701.9296875,
783.001,10,783,783,701.9296875,
784.001,7,784,784,701.9296875,
785.001,4,785,785,701.9296875,
786.002,5,786,786,701.9296875,
787.001,7,787,787,701.9296875,
788,4,788,788,701.9296875,
789.001,4,789,789,701.9296875,
790.001,4,790,790,701.9296875,
791,6,791,791,701.9296875,
792,1,792,792,701.9296875,
793,2,793,793,701.9296875,
794.001,5,794,794,701.9296875,
795,3,795,795,701.9296875,
796,3,796,796,701.9296875,
797,6,797,797,701.9296875,
798.001,6,798,798,701.9296875,
799.001,10,799,799,702.7057292,
800,4,800,800,701.9296875,
801,3,801,801,701.9296875,
802.001,5,802,802,701.9296875,
802.999,4,803,803,701.9296875,
804.001,7,804,804,701.9296875,
805.001,3,805,805,701.9296875,
806.001,5,806,806,701.9296875,
807.001,0,807,807,701.9296875,
808,3,808,808,701.9296875,
809,4,809,809,701.9296875,
810.001,1,810,810,701.9296875,
811,4,811,811,701.9296875,
812,5,812,812,701.9296875,
813,3,813,813,701.9296875,
814,1,814,814,701.9296875,
815,2,815,815,702.3177083,
816,6,816,816,701.9296875,
817,3,817,817,701.9296875,
818,3,818,818,701.9296875,
819,6,819,819,701.9296875,
820.001,3,820,820,701.9296875,
821,4,821,821,701.9296875,
822,2,822,822,701.9296875,
823.003,5,823,823,701.9296875,
824,6,824,824,701.9296875,
825,3,825,825,701.9296875,
825.999,6,826,826,703.4817708,
827.001,6,827,827,701.9296875,
828,4,828,828,701.9296875,
828.999,1,829,829,701.9296875,
830.001,6,830,830,701.9296875,
831,6,831,831,701.9296875,
832,4,832,832,701.9296875,
833.001,4,833,833,701.9296875,
834,7,834,834,701.9296875,
835,3,835,835,701.9296875,
836,5,836,836,701.9296875,
837,4,837,837,701.9296875,
838,2,838,838,701.9296875,
839.001,3,839,839,701.9296875,
840,2,840,840,701.9296875,
841,3,841,841,701.9296875,
842,5,842,842,701.9296875,
843.001,5,843,843,701.9296875,
843.999,5,844,844,701.9296875,
845.001,7,845,845,701.9296875,
846.001,3,846,846,701.9296875,
847,5,847,847,701.9296875,
848,2,848,848,701.9296875,
849.001,3,849,849,701.9296875,
850.001,5,850,850,701.9296875,
851,4,851,851,701.9296875,
852,5,852,852,701.9296875,
853.001,2,853,853,701.9296875,
854,1,854,854,701.9296875,
855,0,855,855,701.9296875,
856.001,5,856,856,701.9296875,
857.001,3,857,857,701.9296875,
857.999,3,858,858,702.3177083,
859.001,5,859,859,701.9296875,
860,4,860,860,701.9296875,
861.001,4,861,861,701.9296875,
862.001,3,862,862,701.9296875,
863,5,863,863,701.9296875,
864.001,4,864,864,701.9296875,
