event no, total energy (keV), E frequency, momentum component (keV), x frequency, y frequency, z frequency, particles per run, runs per simulation, restricted momentum direction
186239858,290.08129472140763,1,425.1548404379641,0,0,3,,,
187199903,290.72807575757577,3,426.1027888001446,0,0,6,,,
187199903,291.3748567937439,0,427.05073716232516,0,1,5,,,
187199903,292.02163782991204,2,427.9986855245056,0,0,6,,,
187199903,292.6684188660802,0,428.9466338866862,0,0,3,,,
187199903,293.3151999022483,4,429.89458224886664,2,0,5,,,
193439092,293.96198093841645,2,430.8425306110472,0,0,2,,,
193439092,294.6087619745846,0,431.7904789732278,1,0,4,,,
193439092,295.2555430107527,2,432.73842733540823,0,0,4,,,
193439092,295.90232404692085,1,433.6863756975888,0,0,3,,,
193439092,296.549105083089,1,434.63432405976926,0,0,2,,,
193439092,297.1958861192571,0,435.5822724219498,0,2,3,,,
193439092,297.84266715542526,1,436.5302207841304,0,0,8,,,
196367413,298.4894481915934,1,437.47816914631085,0,0,2,,,
196367413,299.13622922776153,4,438.4261175084914,2,0,5,,,
196367413,299.7830102639296,0,439.37406587067187,0,0,2,,,
197774347,300.42979130009775,2,440.32201423285244,0,0,8,,,
197774347,301.0765723362659,0,441.26996259503295,0,0,2,,,
198213446,301.723353372434,0,442.21791095721346,0,0,5,,,
198213446,302.37013440860215,0,443.16585931939403,0,0,4,,,
198213446,303.0169154447703,2,444.1138076815745,0,1,7,,,
198213446,303.6636964809384,0,445.06175604375505,0,1,5,,,
198213446,304.31047751710656,2,446.00970440593557,1,0,4,,,
198213446,304.9572585532747,1,446.9576527681161,0,1,6,,,
2612703,305.60403958944283,2,447.90560113029665,0,1,5,,,
2612703,306.25082062561097,0,448.8535494924771,0,0,5,,,
2612703,306.8976016617791,1,449.80149785465767,0,0,2,,,
3012135,307.54438269794724,1,450.7494462168381,1,0,6,,,
3012135,308.1911637341154,2,451.6973945790187,1,0,8,,,
3012135,308.8379447702835,1,452.64534294119926,0,0,8,,,
3012135,309.48472580645165,2,453.5932913033797,1,0,5,,,
5266606,310.1315068426198,1,454.5412396655603,0,0,5,,,
5266606,310.7782878787879,4,455.48918802774074,0,0,2,,,
5266606,311.42506891495606,2,456.4371363899213,0,0,4,,,
12114503,312.07184995112414,1,457.3850847521019,0,0,5,,,
12191210,312.7186309872923,1,458.33303311428233,1,0,5,,,
12191210,313.3654120234604,0,459.2809814764629,0,0,4,,,
12191210,314.01219305962854,0,460.22892983864335,0,0,1,,,
12191210,314.6589740957967,6,461.1768782008239,0,0,4,,,
12191210,315.3057551319648,2,462.12482656300443,0,0,4,,,
13233393,315.95253616813295,1,463.07277492518494,0,1,2,,,
13233393,316.5993172043011,0,464.0207232873655,0,0,1,,,
13233393,317.2460982404692,1,464.96867164954597,2,0,4,,,
19385063,317.89287927663736,0,465.91662001172654,0,1,5,,,
19385063,318.5396603128055,1,466.86456837390705,0,0,2,,,
19385063,319.18644134897363,1,467.81251673608756,0,0,3,,,
19385063,319.83322238514177,3,468.7604650982681,0,0,6,,,
19385063,320.4800034213099,1,469.7084134604486,0,0,3,,,
19385063,321.12678445747804,2,470.65636182262915,0,1,3,,,
33181807,321.7735654936462,0,471.6043101848096,0,1,4,,,
33181807,322.4203465298143,2,472.5522585469902,0,0,1,,,
33181807,323.06712756598245,0,473.50020690917074,0,0,0,,,
33181807,323.7139086021506,0,474.4481552713512,0,0,2,,,
33181807,324.3606896383187,1,475.39610363353177,0,0,2,,,
33181807,325.00747067448685,2,476.3440519957122,0,0,3,,,
33222141,325.65425171065493,1,477.2920003578928,0,0,1,,,
33222141,326.30103274682307,1,478.23994872007336,1,1,3,,,
33222141,326.9478137829912,1,479.1878970822538,0,0,3,,,
33222141,327.59459481915934,1,480.1358454444344,0,0,4,,,
36215556,328.2413758553275,1,481.08379380661484,0,0,1,,,
36215556,328.8881568914956,1,482.0317421687954,1,0,5,,,
36215556,329.53493792766375,1,482.9796905309759,0,0,1,,,
36215556,330.1817189638319,0,483.9276388931564,0,1,1,,,
36255588,330.8285,3,484.875587255337,0,0,1,,,
36255588,331.47528103616816,0,485.82353561751745,0,0,2,,,
36255588,332.1220620723363,0,486.771483979698,0,0,3,,,
36255588,332.7688431085044,2,487.71943234187853,0,0,1,,,
36255588,333.41562414467256,2,488.66738070405904,0,0,2,,,
36255588,334.0624051808407,2,489.6153290662396,0,0,0,,,
36255588,334.70918621700883,2,490.56327742842007,0,0,1,,,
39297043,335.35596725317697,2,491.51122579060063,0,0,0,,,
39297043,336.0027482893451,2,492.4591741527811,0,0,3,,,
39297043,336.64952932551324,1,493.40712251496166,0,0,2,,,
39297043,337.2963103616813,4,494.3550708771422,0,0,0,,,
39944639,337.94309139784946,1,495.3030192393227,0,0,2,,,
39944639,338.5898724340176,1,496.25096760150325,0,0,3,,,
39944639,339.23665347018573,1,497.1989159636837,0,0,1,,,
39944639,339.88343450635386,0,498.14686432586427,0,0,2,,,
39944639,340.530215542522,0,499.09481268804484,0,0,1,,,
39944639,341.17699657869014,1,500.0427610502253,0,0,1,,,
50149572,341.8237776148583,2,500.99070941240586,0,0,0,,,
50149572,342.4705586510264,0,501.9386577745863,0,0,0,,,
50149572,343.11733968719454,0,502.8866061367669,0,0,1,,,
50149572,343.7641207233627,2,503.8345544989474,0,0,0,,,
50749055,344.4109017595308,3,504.7825028611279,0,0,1,,,
50749055,345.05768279569895,0,505.7304512233085,0,0,0,,,
50749055,345.7044638318671,1,506.67839958548893,0,0,0,,,
52308582,346.3512448680352,0,507.6263479476695,0,1,0,,,
52308582,346.99802590420336,0,508.57429630985,0,1,1,,,
60631806,347.6448069403715,1,509.5222446720305,0,0,1,,,
60631806,348.29158797653963,3,510.4701930342111,0,0,1,,,
60631806,348.93836901270777,0,511.41814139639155,0,0,0,,,
64508009,349.5851500488759,0,512.3660897585721,0,0,1,,,
64508009,350.23193108504404,2,513.3140381207527,0,0,0,,,
64508009,350.8787121212121,1,514.2619864829331,0,0,0,,,
65866374,351.52549315738025,1,515.2099348451136,0,0,1,,,
70265877,352.1722741935484,1,516.1578832072942,1,0,0,,,
70265877,352.8190552297165,0,517.1058315694747,0,0,1,,,
70265877,353.46583626588466,2,518.0537799316553,0,0,0,,,
70265877,354.1126173020528,0,519.0017282938358,0,0,1,,,
72474109,354.75939833822093,0,519.9496766560162,0,0,2,,,
72752939,355.40617937438907,0,520.8976250181968,0,1,1,,,
72752939,356.0529604105572,1,521.8455733803773,0,0,1,,,
72752939,356.69974144672534,0,522.7935217425579,0,0,1,,,
77274507,357.3465224828935,3,523.7414701047384,0,0,1,,,
77274507,357.9933035190616,2,524.6894184669188,1,0,0,,,
77274507,358.64008455522975,0,525.6373668290994,0,0,2,,,
80314943,359.2868655913979,0,526.58531519128,0,0,0,,,
80314943,359.933646627566,0,527.5332635534604,0,0,3,,,
80314943,360.58042766373416,0,528.481211915641,1,0,0,,,
80314943,361.2272086999023,2,529.4291602778214,0,0,0,,,
80314943,361.8739897360704,0,530.377108640002,0,0,0,,,
80314943,362.52077077223856,2,531.3250570021826,0,0,1,,,
80314943,363.16755180840664,0,532.273005364363,0,0,0,,,
80314943,363.8143328445748,1,533.2209537265436,0,0,0,,,
80314943,364.4611138807429,3,534.168902088724,0,0,0,,,
80314943,365.10789491691105,0,535.1168504509046,0,0,1,,,
80314943,365.7546759530792,0,536.0647988130852,0,0,0,,,
85039501,366.4014569892473,1,537.0127471752656,0,0,0,,,
85039501,367.04823802541546,2,537.9606955374462,0,0,3,,,
85039501,367.6950190615836,2,538.9086438996267,0,0,0,,,
88558794,368.34180009775173,3,539.8565922618072,1,0,2,,,
88558794,368.98858113391987,3,540.8045406239878,0,0,1,,,
88558794,369.635362170088,2,541.7524889861683,0,0,0,,,
103086037,370.28214320625614,1,542.7004373483488,0,0,1,,,
103086037,370.9289242424243,1,543.6483857105293,0,0,0,,,
103086037,371.5757052785924,1,544.5963340727099,0,0,1,,,
103086037,372.22248631476054,3,545.5442824348904,0,0,0,,,
110004661,372.8692673509287,0,546.4922307970709,0,1,3,,,
110004661,373.5160483870968,0,547.4401791592513,0,0,0,,,
110004661,374.16282942326495,0,548.3881275214319,0,0,0,,,
114360699,374.8096104594331,2,549.3360758836125,0,0,0,,,
114360699,375.4563914956012,2,550.284024245793,0,0,2,,,
114360699,376.1031725317693,0,551.2319726079735,0,0,0,,,
114360699,376.74995356793744,3,552.179920970154,0,0,0,,,
114360699,377.3967346041056,1,553.1278693323345,0,0,0,,,
114360699,378.0435156402737,1,554.0758176945151,0,0,0,,,
114360699,378.69029667644185,2,555.0237660566956,0,0,2,,,
117478517,379.33707771261,1,555.9717144188761,0,0,1,,,
118435419,379.9838587487781,2,556.9196627810566,0,0,0,,,
118435419,380.63063978494625,0,557.8676111432371,0,0,0,,,
118435419,381.2774208211144,2,558.8155595054177,0,0,0,,,
118435419,381.9242018572825,4,559.7635078675983,0,0,0,,,
118435419,382.57098289345066,3,560.7114562297787,0,0,0,,,
118435419,383.2177639296188,0,561.6594045919592,0,0,1,,,
119317753,383.86454496578693,0,562.6073529541397,1,0,1,,,
129683610,384.51132600195507,0,563.5553013163203,0,0,1,,,
129683610,385.1581070381232,2,564.5032496785009,0,0,0,,,
129683610,385.80488807429134,0,565.4511980406813,0,0,1,,,
129683610,386.4516691104595,1,566.3991464028618,0,0,0,,,
129683610,387.0984501466276,0,567.3470947650424,0,0,0,,,
129683610,387.74523118279575,2,568.2950431272229,0,0,3,,,
129683610,388.3920122189638,0,569.2429914894034,0,0,1,,,
129683610,389.03879325513196,0,570.190939851584,0,0,1,,,
132115141,389.6855742913001,0,571.1388882137644,0,0,1,,,
132115141,390.33235532746824,1,572.086836575945,0,0,0,,,
132115141,390.97913636363637,1,573.0347849381255,0,0,1,,,
132115141,391.6259173998045,0,573.982733300306,0,0,0,,,
132115141,392.27269843597264,0,574.9306816624866,0,0,1,,,
132115141,392.9194794721408,0,575.878630024667,0,0,0,,,
132115141,393.5662605083089,3,576.8265783868476,0,0,2,,,
132115141,394.21304154447705,2,577.7745267490282,0,0,1,,,
132115141,394.8598225806452,2,578.7224751112086,0,1,1,,,
134173462,395.5066036168133,2,579.6704234733892,0,0,2,,,
134173462,396.15338465298146,1,580.6183718355696,0,0,0,,,
136691258,396.8001656891496,2,581.5663201977502,0,0,0,,,
136691258,397.44694672531773,0,582.5142685599308,0,0,1,,,
136691258,398.09372776148587,2,583.4622169221112,0,0,0,,,
136691258,398.740508797654,1,584.4101652842918,0,0,0,,,
139254065,399.38728983382214,3,585.3581136464722,0,0,1,,,
139254065,400.0340708699903,1,586.3060620086528,0,0,1,,,
155140648,400.6808519061584,1,587.2540103708334,0,0,1,,,
155140648,401.32763294232655,3,588.2019587330138,0,0,4,,,
155140648,401.9744139784946,1,589.1499070951943,0,0,1,,,
155140648,402.62119501466276,1,590.0978554573749,0,0,0,,,
155140648,403.2679760508309,3,591.0458038195554,0,0,1,,,
155140648,403.91475708699903,0,591.993752181736,0,0,3,,,
158736800,404.56153812316717,1,592.9417005439165,0,0,1,,,
158820421,405.2083191593353,0,593.8896489060969,0,0,3,,,
158820421,405.85510019550344,1,594.8375972682775,0,0,1,,,
158820421,406.5018812316716,2,595.785545630458,0,0,1,,,
158820421,407.1486622678397,1,596.7334939926386,0,0,3,,,
158820421,407.79544330400785,3,597.6814423548191,0,1,1,,,
161818160,408.442224340176,0,598.6293907169995,0,0,0,,,
161818160,409.0890053763441,3,599.5773390791801,0,0,1,,,
161818160,409.73578641251225,2,600.5252874413607,0,0,3,,,
161818160,410.3825674486804,1,601.4732358035412,0,0,0,,,
161818160,411.0293484848485,1,602.4211841657217,0,0,0,,,
161818160,411.67612952101666,0,603.3691325279021,0,0,0,,,
161818160,412.3229105571848,3,604.3170808900827,0,0,4,,,
161818160,412.96969159335293,2,605.2650292522633,0,0,0,,,
161818160,413.61647262952107,0,606.2129776144438,0,1,2,,,
185864607,414.26325366568915,1,607.1609259766243,0,0,0,,,
185864607,414.9100347018573,4,608.1088743388048,0,0,0,,,
185864607,415.5568157380254,3,609.0568227009853,0,0,0,,,
185864607,416.20359677419356,1,610.0047710631659,0,0,0,,,
193900345,416.8503778103617,1,610.9527194253463,0,0,0,,,
193900345,417.4971588465298,0,611.9006677875269,0,0,0,,,
199017758,418.14393988269796,4,612.8486161497074,0,0,1,,,
199017758,418.7907209188661,0,613.7965645118879,0,0,1,,,
67043,419.43750195503424,1,614.7445128740685,0,0,0,,,
11160764,420.0842829912024,3,615.692461236249,0,0,0,,,
11160764,420.7310640273705,2,616.6404095984295,0,1,1,,,
11160764,421.37784506353864,6,617.58835796061,0,0,2,,,
11160764,422.0246260997068,0,618.5363063227906,0,0,0,,,
11160764,422.6714071358749,1,619.4842546849711,0,0,0,,,
11160764,423.31818817204305,3,620.4322030471516,0,0,0,,,
11160764,423.9649692082112,3,621.3801514093321,0,0,0,,,
11160764,424.6117502443793,2,622.3280997715126,0,0,0,,,
23957386,425.25853128054746,0,623.2760481336932,0,0,1,,,
28825730,425.9053123167156,3,624.2239964958737,0,0,0,,,
28825730,426.55209335288373,2,625.1719448580542,0,0,0,,,
28825730,427.1988743890518,1,626.1198932202348,0,0,0,,,
28825730,427.84565542521995,2,627.0678415824152,0,0,0,,,
28825730,428.4924364613881,6,628.0157899445958,0,0,0,,,
28825730,429.1392174975562,4,628.9637383067763,0,0,0,,,
31386392,429.78599853372435,3,629.9116866689568,0,0,0,,,
31386392,430.4327795698925,8,630.8596350311373,0,0,0,,,
31508550,431.0795606060606,4,631.8075833933178,0,0,0,,,
35305383,431.72634164222876,1,632.7555317554984,0,0,0,,,
35305383,432.3731226783969,4,633.703480117679,0,0,0,,,
35305383,433.01990371456503,3,634.6514284798594,0,0,0,,,
35305383,433.66668475073317,2,635.5993768420399,0,0,0,,,
35305383,434.3134657869013,1,636.5473252042204,0,0,0,,,
40953195,434.96024682306944,4,637.495273566401,0,0,0,,,
40953195,435.6070278592376,3,638.4432219285816,0,0,0,,,
40953195,436.2538088954057,5,639.391170290762,0,0,1,,,
40953195,436.90058993157385,2,640.3391186529425,0,0,0,,,
43785850,437.547370967742,5,641.2870670151231,0,0,1,,,
43785850,438.1941520039101,6,642.2350153773036,0,0,0,,,
43785850,438.84093304007826,3,643.1829637394842,1,0,0,,,
43785850,439.48771407624633,3,644.1309121016646,0,0,0,,,
51019021,440.13449511241447,2,645.0788604638451,0,0,0,,,
51019021,440.7812761485826,7,646.0268088260257,0,0,0,,,
51417114,441.42805718475074,1,646.9747571882062,0,0,1,,,
51417114,442.0748382209189,5,647.9227055503868,0,0,0,,,
51417114,442.721619257087,3,648.8706539125673,0,0,0,,,
61613915,443.36840029325515,2,649.8186022747477,0,0,0,,,
61613915,444.0151813294233,4,650.7665506369283,0,0,0,,,
61613915,444.6619623655914,3,651.7144989991089,0,0,0,,,
61613915,445.30874340175956,6,652.6624473612893,0,0,0,,,
61613915,445.9555244379277,5,653.6103957234699,0,0,0,,,
61613915,446.60230547409583,2,654.5583440856503,0,0,0,,,
61613915,447.24908651026396,2,655.5062924478309,0,0,0,,,
63214659,447.8958675464321,5,656.4542408100115,0,0,0,,,
63214659,448.54264858260024,5,657.4021891721919,0,0,0,,,
63214659,449.1894296187684,1,658.3501375343725,0,0,0,,,
63214659,449.8362106549365,5,659.298085896553,0,0,0,,,
63214659,450.48299169110464,3,660.2460342587335,0,0,1,,,
63214659,451.1297727272728,5,661.1939826209141,0,0,0,,,
63214659,451.7765537634409,7,662.1419309830945,0,0,0,,,
63214659,452.42333479960905,4,663.0898793452751,0,0,0,,,
63214659,453.07011583577713,6,664.0378277074556,0,0,0,,,
63214659,453.71689687194527,4,664.9857760696361,0,0,0,,,
63214659,454.3636779081134,2,665.9337244318167,0,0,0,,,
63214659,455.01045894428154,3,666.8816727939972,0,0,0,,,
63214659,455.6572399804497,2,667.8296211561777,0,0,0,,,
63214659,456.3040210166178,3,668.7775695183582,0,0,1,,,
64725568,456.95080205278595,4,669.7255178805387,0,0,0,,,
64725568,457.5975830889541,4,670.6734662427193,0,0,0,,,
65368433,458.2443641251222,0,671.6214146048998,0,0,0,,,
65368433,458.89114516129035,4,672.5693629670802,0,0,0,,,
68647226,459.5379261974585,3,673.5173113292608,0,0,0,,,
68647226,460.1847072336266,3,674.4652596914414,0,0,0,,,
68647226,460.83148826979476,2,675.4132080536219,0,0,2,,,
69531388,461.4782693059629,1,676.3611564158024,0,0,0,,,
69531388,462.12505034213103,5,677.3091047779828,0,0,0,,,
69531388,462.77183137829917,1,678.2570531401634,0,0,0,,,
78609949,463.4186124144673,3,679.205001502344,0,0,1,,,
78609949,464.06539345063544,2,680.1529498645245,0,0,0,,,
79091162,464.7121744868035,1,681.100898226705,0,0,0,,,
79091162,465.35895552297166,0,682.0488465888855,0,0,0,,,
79091162,466.0057365591398,6,682.996794951066,0,0,0,,,
79091162,466.6525175953079,2,683.9447433132466,0,0,0,,,
79091162,467.29929863147606,4,684.8926916754272,0,0,1,,,
79091162,467.9460796676442,2,685.8406400376076,0,0,0,,,
79091162,468.59286070381233,1,686.7885883997881,0,0,0,,,
82450158,469.23964173998047,5,687.7365367619686,0,0,0,,,
83564325,469.8864227761486,1,688.6844851241492,0,0,0,,,
83564325,470.53320381231674,1,689.6324334863298,0,0,0,,,
83564325,471.1799848484849,1,690.5803818485102,0,0,0,,,
83564325,471.826765884653,2,691.5283302106907,0,0,0,,,
89148592,472.47354692082115,3,692.4762785728713,0,0,0,,,
89148592,473.1203279569893,1,693.4242269350518,0,0,0,,,
89148592,473.7671089931574,0,694.3721752972323,0,0,0,,,
89148592,474.41389002932556,1,695.3201236594128,0,0,0,,,
99028800,475.0606710654937,0,696.2680720215933,0,0,1,,,
99028800,475.70745210166183,2,697.2160203837739,0,0,0,,,
99028800,476.35423313782997,4,698.1639687459544,1,0,1,,,
99028800,477.0010141739981,2,699.1119171081349,0,0,0,,,
99028800,477.64779521016624,0,700.0598654703155,0,0,0,,,
99028800,478.2945762463343,1,701.0078138324959,0,0,1,,,
106621067,478.94135728250245,2,701.9557621946765,0,0,0,,,
112534165,479.5881383186706,2,702.903710556857,0,0,1,,,
112534165,480.2349193548387,0,703.8516589190375,0,0,0,,,
112534165,480.88170039100686,1,704.7996072812181,0,0,0,,,
112534165,481.528481427175,4,705.7475556433985,0,0,0,,,
130606239,482.17526246334313,3,706.6955040055791,0,0,0,,,
130606239,482.82204349951127,1,707.6434523677597,0,0,0,,,
130606239,483.4688245356794,3,708.5914007299401,0,0,0,,,
130606239,484.11560557184754,0,709.5393490921207,0,0,0,,,
130606239,484.7623866080157,1,710.4872974543011,0,0,0,,,
130606239,485.4091676441838,1,711.4352458164817,0,0,0,,,
130606239,486.05594868035195,1,712.3831941786623,0,0,0,,,
130805054,486.7027297165201,1,713.3311425408427,0,0,2,,,
130805054,487.3495107526882,0,714.2790909030232,0,0,0,,,
131248688,487.99629178885635,1,715.2270392652038,0,0,0,,,
131248688,488.6430728250245,1,716.1749876273843,0,0,1,,,
141707655,489.2898538611926,0,717.1229359895649,0,0,0,,,
141707655,489.93663489736076,1,718.0708843517453,0,0,1,,,
141707655,490.58341593352884,1,719.0188327139258,0,0,1,,,
141707655,491.230196969697,0,719.9667810761064,0,0,0,,,
141707655,491.8769780058651,1,720.9147294382869,0,0,0,,,
141707655,492.52375904203325,0,721.8626778004675,0,0,1,,,
149261642,493.1705400782014,1,722.810626162648,0,0,0,,,
154570003,493.8173211143695,0,723.7585745248284,0,0,0,,,
154570003,494.46410215053766,0,724.706522887009,0,0,1,,,
154570003,495.1108831867058,0,725.6544712491896,0,0,0,,,
160168326,495.7576642228739,0,726.6024196113701,0,0,1,,,
160168326,496.40444525904206,0,727.5503679735506,0,0,0,,,
160168326,497.0512262952102,1,728.498316335731,0,0,0,,,
163166103,497.69800733137834,2,729.4462646979116,0,0,0,,,
163166103,498.34478836754647,0,730.3942130600922,0,0,0,,,
163166103,498.9915694037146,0,731.3421614222727,0,0,0,,,
163166103,499.63835043988274,0,732.2901097844532,0,0,0,,,
163166103,500.2851314760509,0,733.2380581466336,0,0,0,,,
163166103,500.931912512219,0,734.1860065088142,0,0,1,,,
163166103,501.57869354838715,1,735.1339548709948,0,0,0,,,
163166103,502.2254745845553,1,736.0819032331752,0,0,0,,,
163166103,502.8722556207234,0,737.0298515953558,0,0,0,,,
164448412,503.5190366568915,0,737.9777999575363,0,0,0,,,
164448412,504.16581769305964,0,738.9257483197168,0,0,0,,,
164448412,504.8125987292278,0,739.8736966818974,0,0,0,,,
164448412,505.4593797653959,0,740.8216450440779,0,0,0,,,
164448412,506.10616080156404,1,741.7695934062584,0,0,0,,,
173882296,506.7529418377322,0,742.7175417684389,1,0,0,,,
173882296,507.3997228739003,1,743.6654901306194,0,0,0,,,
173882296,508.04650391006845,0,744.6134384928,0,0,2,,,
173882296,508.6932849462366,0,745.5613868549805,0,0,0,,,
176397442,509.3400659824047,0,746.509335217161,0,0,0,,,
177156540,509.98684701857286,0,747.4572835793415,0,0,0,,,
177156540,510.633628054741,0,748.4052319415221,0,0,0,,,
177156540,511.28040909090913,0,749.3531803037026,0,0,0,,,
178959745,511.92719012707727,0,750.3011286658831,0,0,0,,,
178959745,512.5739711632455,0,751.2490770280637,0,0,0,,,
178959745,513.2207521994135,1,752.1970253902441,0,0,0,,,
178959745,513.8675332355817,0,753.1449737524247,0,0,0,,,
178959745,514.5143142717498,0,754.0929221146052,0,0,0,,,
178959745,515.161095307918,2,755.0408704767857,0,0,0,,,
178959745,515.807876344086,0,755.9888188389662,0,0,0,,,
178959745,516.4546573802543,0,756.9367672011467,0,0,0,,,
178959745,517.1014384164223,0,757.8847155633273,0,0,0,,,
178959745,517.7482194525905,0,758.8326639255079,0,0,0,,,
181231336,518.3950004887586,0,759.7806122876883,0,0,0,,,
188347646,519.0417815249268,0,760.7285606498688,0,0,1,,,
188347646,519.6885625610948,0,761.6765090120493,0,0,0,,,
189948161,520.3353435972631,0,762.6244573742299,0,0,1,,,
189948161,520.9821246334311,0,763.5724057364105,0,0,1,,,
189948161,521.6289056695994,0,764.5203540985909,0,0,0,,,
189948161,522.2756867057674,0,765.4683024607714,0,0,1,,,
189948161,522.9224677419354,0,766.416250822952,0,0,0,,,
189948161,523.5692487781037,0,767.3641991851325,0,0,0,,,
189948161,524.2160298142717,1,768.3121475473131,0,0,0,,,
189948161,524.8628108504399,0,769.2600959094935,0,0,1,,,
189948161,525.509591886608,0,770.208044271674,0,0,0,,,
190668810,526.1563729227762,0,771.1559926338546,0,0,0,,,
190668810,526.8031539589442,0,772.1039409960351,0,0,0,,,
190668810,527.4499349951125,0,773.0518893582157,0,0,0,,,
190668810,528.0967160312805,0,773.9998377203962,0,0,0,,,
196466672,528.7434970674487,0,774.9477860825766,0,0,0,,,
196466672,529.3902781036168,0,775.8957344447572,0,0,0,,,
196466672,530.037059139785,1,776.8436828069377,0,0,0,,,
196466672,530.683840175953,0,777.7916311691182,0,0,0,,,
196466672,531.3306212121213,0,778.7395795312988,0,0,0,,,
199431398,531.9774022482893,0,779.6875278934792,0,0,0,,,
199431398,532.6241832844576,0,780.6354762556598,0,0,0,,,
199431398,533.2709643206256,1,781.5834246178404,0,0,0,,,
199431398,533.9177453567938,0,782.5313729800208,0,0,0,,,
199431398,534.5645263929619,0,783.4793213422014,0,0,0,,,
199431398,535.2113074291301,0,784.4272697043818,0,0,0,,,
199431398,535.8580884652981,0,785.3752180665624,0,0,0,,,
5636132,536.5048695014664,1,786.323166428743,0,0,0,,,
5636132,537.1516505376344,0,787.2711147909234,0,0,0,,,
5636132,537.7984315738026,0,788.219063153104,0,0,0,,,
9275801,538.4452126099707,0,789.1670115152845,0,0,0,,,
9275801,539.0919936461389,0,790.114959877465,0,0,0,,,
9275801,539.7387746823069,0,791.0629082396456,0,0,0,,,
9275801,540.3855557184752,0,792.010856601826,0,0,0,,,
9275801,541.0323367546432,0,792.9588049640066,0,0,1,,,
9275801,541.6791177908115,0,793.9067533261871,0,0,0,,,
9275801,542.3258988269795,0,794.8547016883676,0,0,0,,,
23424034,542.9726798631477,0,795.8026500505482,0,0,0,,,
23424034,543.6194608993158,0,796.7505984127287,0,0,0,,,
23424034,544.266241935484,0,797.6985467749091,0,0,0,,,
23424034,544.913022971652,1,798.6464951370897,0,0,0,,,
42094776,545.5598040078203,0,799.5944434992703,0,0,0,,,
42094776,546.2065850439883,0,800.5423918614508,0,0,0,,,
45665583,546.8533660801565,1,801.4903402236313,0,0,0,,,
47913648,547.5001471163246,0,802.4382885858117,0,0,0,,,
47913648,548.1469281524926,0,803.3862369479923,0,0,0,,,
47913648,548.7937091886608,0,804.3341853101729,0,0,0,,,
47913648,549.4404902248289,1,805.2821336723534,0,0,0,,,
47913648,550.0872712609971,0,806.2300820345339,0,0,0,,,
50076197,550.7340522971651,0,807.1780303967143,0,0,0,,,
50076197,551.3808333333334,1,808.1259787588949,0,0,0,,,
50076197,552.0276143695014,0,809.0739271210755,0,0,0,,,
50076197,552.6743954056697,1,810.021875483256,0,0,2,,,
51481850,553.3211764418377,0,810.9698238454365,0,0,0,,,
51481850,553.9679574780059,0,811.917772207617,0,0,0,,,
60857860,554.614738514174,0,812.8657205697975,0,0,0,,,
60857860,555.2615195503422,0,813.8136689319781,0,0,0,,,
60857860,555.9083005865102,0,814.7616172941587,0,0,0,,,
60857860,556.5550816226785,0,815.7095656563391,0,0,0,,,
62307734,557.2018626588465,0,816.6575140185196,0,0,0,,,
62307734,557.8486436950147,0,817.6054623807001,0,0,1,,,
62307734,558.4954247311828,0,818.5534107428807,0,0,0,,,
62307734,559.142205767351,0,819.5013591050612,0,0,0,,,
62307734,559.788986803519,0,820.4493074672417,0,0,0,,,
62307734,560.4357678396873,0,821.3972558294222,0,0,0,,,
62307734,561.0825488758553,0,822.3452041916028,0,0,0,,,
62307734,561.7293299120236,0,823.2931525537833,0,0,0,,,
62307734,562.3761109481916,0,824.2411009159638,0,0,0,,,
62307734,563.0228919843598,0,825.1890492781444,0,0,0,,,
62307734,563.6696730205279,1,826.1369976403248,0,0,0,,,
63706809,564.3164540566961,0,827.0849460025054,0,0,0,,,
72722727,564.9632350928641,0,828.032894364686,0,0,1,,,
72722727,565.6100161290324,0,828.9808427268664,0,0,0,,,
74129965,566.2567971652004,0,829.928791089047,0,0,0,,,
74129965,566.9035782013686,0,830.8767394512274,0,0,0,,,
74129965,567.5503592375367,1,831.824687813408,0,0,0,,,
74129965,568.1971402737049,0,832.7726361755886,0,0,0,,,
76619251,568.8439213098729,0,833.720584537769,0,0,0,,,
76619251,569.4907023460412,0,834.6685328999496,0,0,0,,,
76619251,570.1374833822092,0,835.61648126213,0,0,0,,,
76619251,570.7842644183775,0,836.5644296243106,0,0,0,,,
81826044,571.4310454545455,0,837.5123779864912,0,0,0,,,
81826044,572.0778264907137,0,838.4603263486716,0,0,0,,,
81826044,572.7246075268818,1,839.4082747108521,0,0,0,,,
81826044,573.3713885630499,0,840.3562230730327,0,0,0,,,
82025250,574.018169599218,0,841.3041714352132,0,0,0,,,
82025250,574.664950635386,0,842.2521197973938,0,0,0,,,
82025250,575.3117316715543,0,843.2000681595742,0,0,0,,,
82025250,575.9585127077223,0,844.1480165217547,0,0,0,,,
85025816,576.6052937438906,2,845.0959648839353,0,0,0,,,
85025816,577.2520747800586,0,846.0439132461158,0,0,0,,,
86029600,577.8988558162268,0,846.9918616082964,0,0,0,,,
86029600,578.5456368523949,0,847.9398099704769,0,0,0,,,
86029600,579.1924178885631,1,848.8877583326573,0,0,0,,,
86029600,579.8391989247311,0,849.8357066948379,0,0,0,,,
86796948,580.4859799608994,0,850.7836550570184,0,0,0,,,
86796948,581.1327609970674,0,851.731603419199,0,0,0,,,
86796948,581.7795420332357,0,852.6795517813795,0,0,0,,,
