event no, total energy (keV), E frequency, momentum component (keV), x frequency, y frequency, z frequency, particles per run, runs per simulation, restricted momentum direction
67614579,289.4345136852395,2,380.38084542533625,0,0,1,,,
67614579,290.08129472140763,5,381.2308584877392,0,0,0,,,
67614579,290.72807575757577,5,382.0808715501422,0,0,0,,,
67614579,291.3748567937439,0,382.93088461254524,0,0,0,,,
67614579,292.02163782991204,2,383.78089767494816,0,1,1,,,
67614579,292.6684188660802,3,384.6309107373512,0,0,0,,,
67614579,293.3151999022483,7,385.4809237997541,0,0,0,,,
67614579,293.96198093841645,4,386.33093686215716,0,0,2,,,
67614579,294.6087619745846,3,387.1809499245601,0,1,0,,,
69134202,295.2555430107527,5,388.0309629869631,0,0,1,,,
69134202,295.90232404692085,0,388.88097604936615,0,0,1,,,
71845503,296.549105083089,2,389.7309891117691,0,0,0,,,
71845503,297.1958861192571,2,390.5810021741721,0,1,1,,,
77853193,297.84266715542526,2,391.43101523657504,0,0,0,,,
77853193,298.4894481915934,2,392.2810282989781,0,0,0,,,
77853193,299.13622922776153,0,393.131041361381,0,0,2,,,
77853193,299.7830102639296,1,393.98105442378403,1,0,1,,,
77853193,300.42979130009775,0,394.83106748618695,0,0,0,,,
83653576,301.0765723362659,3,395.68108054859,1,0,1,,,
85440172,301.723353372434,3,396.531093610993,0,0,2,,,
85440172,302.37013440860215,1,397.38110667339595,0,0,0,,,
139937360,303.0169154447703,0,398.231119735799,0,0,1,,,
139937360,303.6636964809384,1,399.0811327982019,0,0,1,,,
139937360,304.31047751710656,0,399.93114586060494,0,0,2,,,
155134327,304.9572585532747,3,400.78115892300787,0,0,1,,,
155134327,305.60403958944283,0,401.6311719854109,0,0,0,,,
155134327,306.25082062561097,0,402.4811850478139,0,1,0,,,
155134327,306.8976016617791,0,403.33119811021686,1,0,1,,,
175716573,307.54438269794724,0,404.1812111726199,0,0,2,,,
175716573,308.1911637341154,0,405.0312242350228,0,0,0,,,
176037506,308.8379447702835,0,405.88123729742586,0,0,0,,,
176037506,309.48472580645165,2,406.7312503598288,0,0,0,,,
176037506,310.1315068426198,0,407.5812634222318,1,0,0,,,
176037506,310.7782878787879,1,408.43127648463474,0,0,0,,,
27254731,311.42506891495606,0,409.2812895470378,1,0,0,,,
27254731,312.07184995112414,1,410.13130260944075,0,0,2,,,
27254731,312.7186309872923,0,410.98131567184373,0,1,1,,,
27254731,313.3654120234604,0,411.83132873424677,1,0,0,,,
36202141,314.01219305962854,0,412.6813417966497,0,0,0,,,
36202141,314.6589740957967,0,413.5313548590527,0,0,0,,,
46351830,315.3057551319648,0,414.38136792145565,0,0,0,,,
48112756,315.95253616813295,0,415.2313809838587,0,0,0,,,
48112756,316.5993172043011,0,416.0813940462616,0,0,1,,,
48112756,317.2460982404692,0,416.93140710866464,0,0,0,,,
48112756,317.89287927663736,1,417.7814201710677,0,0,0,,,
48112756,318.5396603128055,0,418.6314332334706,0,0,0,,,
48112756,319.18644134897363,0,419.48144629587364,0,0,1,,,
48112756,319.83322238514177,0,420.33145935827656,1,0,0,,,
48112756,320.4800034213099,0,421.1814724206796,0,0,2,,,
65668218,321.12678445747804,0,422.0314854830825,0,0,2,,,
65668218,321.7735654936462,0,422.88149854548556,0,1,0,,,
65986690,322.4203465298143,0,423.7315116078885,0,0,2,,,
65986690,323.06712756598245,0,424.5815246702915,0,0,1,,,
65986690,323.7139086021506,0,425.43153773269455,0,0,1,,,
65986690,324.3606896383187,0,426.2815507950975,0,0,0,,,
65986690,325.00747067448685,0,427.1315638575005,1,0,1,,,
68941065,325.65425171065493,0,427.98157691990343,0,0,0,,,
85495740,326.30103274682307,0,428.83158998230647,0,0,0,,,
85495740,326.9478137829912,0,429.6816030447094,0,0,0,,,
90335472,327.59459481915934,0,430.5316161071124,0,0,0,,,
90335472,328.2413758553275,0,431.3816291695154,0,0,0,,,
90335472,328.8881568914956,0,432.2316422319184,0,0,0,,,
97008498,329.53493792766375,0,433.0816552943214,0,0,0,,,
97008498,330.1817189638319,0,433.93166835672434,1,0,0,,,
106406540,330.8285,0,434.7816814191274,0,2,1,,,
106406540,331.47528103616816,0,435.6316944815303,0,0,1,,,
117148307,332.1220620723363,0,436.48170754393334,0,0,0,,,
117148307,332.7688431085044,0,437.33172060633626,1,0,1,,,
133591014,333.41562414467256,0,438.1817336687393,0,0,1,,,
133591014,334.0624051808407,0,439.0317467311423,0,0,0,,,
133591014,334.70918621700883,0,439.88175979354526,0,0,1,,,
133591014,335.35596725317697,0,440.7317728559483,1,0,0,,,
136191000,336.0027482893451,0,441.5817859183512,2,0,1,,,
136191000,336.64952932551324,0,442.43179898075425,0,0,0,,,
136191000,337.2963103616813,0,443.2818120431572,0,0,1,,,
140990830,337.94309139784946,0,444.1318251055602,0,0,0,,,
140990830,338.5898724340176,0,444.98183816796313,0,0,1,,,
140990830,339.23665347018573,0,445.83185123036617,1,0,0,,,
140990830,339.88343450635386,0,446.6818642927692,0,0,0,,,
140990830,340.530215542522,0,447.5318773551721,0,0,0,,,
140990830,341.17699657869014,0,448.38189041757516,0,0,0,,,
141994743,341.8237776148583,0,449.2319034799781,0,0,2,,,
141994743,342.4705586510264,0,450.0819165423811,0,0,0,,,
142634587,343.11733968719454,0,450.93192960478405,0,0,0,,,
142634587,343.7641207233627,0,451.7819426671871,0,0,0,,,
148101009,344.4109017595308,0,452.63195572959,0,0,0,,,
148101009,345.05768279569895,1,453.48196879199304,0,0,0,,,
148101009,345.7044638318671,1,454.3319818543961,0,0,0,,,
152057762,346.3512448680352,0,455.181994916799,0,0,1,,,
152057762,346.99802590420336,0,456.03200797920204,0,0,0,,,
152057762,347.6448069403715,0,456.88202104160496,0,0,0,,,
178799029,348.29158797653963,0,457.732034104008,0,0,0,,,
178799029,348.93836901270777,0,458.5820471664109,0,0,0,,,
5777142,349.5851500488759,0,459.43206022881395,0,0,1,,,
5777142,350.23193108504404,0,460.28207329121693,0,0,0,,,
5777142,350.8787121212121,1,461.1320863536199,0,0,0,,,
5777142,351.52549315738025,0,461.98209941602295,0,0,0,,,
5979861,352.1722741935484,0,462.83211247842587,0,0,0,,,
5979861,352.8190552297165,0,463.6821255408289,0,0,0,,,
42877255,353.46583626588466,0,464.53213860323183,0,1,0,,,
42877255,354.1126173020528,0,465.38215166563486,0,0,1,,,
42877255,354.75939833822093,0,466.2321647280378,1,0,1,,,
42877255,355.40617937438907,0,467.0821777904408,0,1,1,,,
42877255,356.0529604105572,0,467.9321908528438,0,0,1,,,
42877255,356.69974144672534,0,468.7822039152468,0,0,0,,,
44844499,357.3465224828935,1,469.6322169776498,0,0,0,,,
44844499,357.9933035190616,0,470.48223004005274,0,0,1,,,
44844499,358.64008455522975,0,471.3322431024558,0,0,0,,,
44844499,359.2868655913979,2,472.1822561648587,0,0,0,,,
71311220,359.933646627566,0,473.03226922726174,0,0,1,,,
71311220,360.58042766373416,0,473.88228228966466,1,0,0,,,
74351592,361.2272086999023,0,474.7322953520677,0,0,0,,,
74351592,361.8739897360704,0,475.58230841447073,0,0,1,,,
74351592,362.52077077223856,0,476.43232147687365,0,0,0,,,
74351592,363.16755180840664,0,477.2823345392767,0,0,0,,,
74351592,363.8143328445748,0,478.1323476016796,0,0,1,,,
74351592,364.4611138807429,0,478.98236066408265,0,0,0,,,
74351592,365.10789491691105,0,479.83237372648557,0,0,0,,,
79745100,365.7546759530792,0,480.6823867888886,0,0,0,,,
79745100,366.4014569892473,0,481.53239985129153,0,0,0,,,
79745100,367.04823802541546,0,482.38241291369457,0,0,1,,,
79745100,367.6950190615836,0,483.2324259760976,0,0,0,,,
135139370,368.34180009775173,0,484.0824390385005,0,0,0,,,
135139370,368.98858113391987,0,484.93245210090356,0,0,0,,,
135139370,369.635362170088,0,485.7824651633065,0,0,0,,,
135139370,370.28214320625614,0,486.6324782257095,1,1,0,,,
135139370,370.9289242424243,0,487.48249128811244,0,0,0,,,
135139370,371.5757052785924,0,488.3325043505155,0,0,0,,,
149132762,372.22248631476054,0,489.18251741291846,0,0,1,,,
173004000,372.8692673509287,0,490.03253047532144,0,0,0,,,
173004000,373.5160483870968,0,490.8825435377245,0,0,0,,,
173004000,374.16282942326495,0,491.7325566001274,1,0,0,,,
173004000,374.8096104594331,0,492.58256966253043,0,0,0,,,
174608923,375.4563914956012,0,493.43258272493335,0,0,0,,,
174608923,376.1031725317693,0,494.2825957873364,1,0,0,,,
175286708,376.74995356793744,0,495.1326088497393,0,0,0,,,
175286708,377.3967346041056,0,495.98262191214235,2,0,0,,,
175286708,378.0435156402737,0,496.83263497454533,0,0,0,,,
175286708,378.69029667644185,0,497.6826480369483,1,0,0,,,
175286708,379.33707771261,0,498.53266109935134,0,0,0,,,
177008572,379.9838587487781,0,499.38267416175427,1,0,0,,,
177008572,380.63063978494625,0,500.2326872241573,0,0,0,,,
177008572,381.2774208211144,0,501.0827002865602,0,0,0,,,
177008572,381.9242018572825,0,501.93271334896326,0,0,0,,,
,382.57098289345066,0,502.7827264113662,0,0,0,,,
,383.2177639296188,1,503.6327394737692,0,0,0,,,
,383.86454496578693,0,504.4827525361722,0,0,1,,,
,384.51132600195507,0,505.3327655985752,1,0,0,,,
,385.1581070381232,0,506.1827786609782,0,0,0,,,
,385.80488807429134,0,507.03279172338114,0,0,0,,,
,386.4516691104595,0,507.8828047857842,1,0,0,,,
,387.0984501466276,0,508.7328178481871,0,0,0,,,
,387.74523118279575,0,509.58283091059013,0,0,1,,,
,388.3920122189638,0,510.43284397299306,0,0,0,,,
,389.03879325513196,0,511.2828570353961,0,0,0,,,
,389.6855742913001,0,512.1328700977991,0,0,0,,,
,390.33235532746824,0,512.982883160202,0,0,1,,,
,390.97913636363637,0,513.8328962226051,0,0,0,,,
,391.6259173998045,0,514.682909285008,0,0,1,,,
,392.27269843597264,0,515.532922347411,0,0,0,,,
,392.9194794721408,0,516.3829354098141,0,0,0,,,
,393.5662605083089,0,517.232948472217,0,0,1,,,
,394.21304154447705,0,518.0829615346199,0,0,0,,,
,394.8598225806452,0,518.932974597023,0,0,0,,,
,395.5066036168133,0,519.782987659426,0,0,0,,,
,396.15338465298146,0,520.6330007218289,0,0,1,,,
,396.8001656891496,0,521.4830137842318,1,0,1,,,
,397.44694672531773,0,522.333026846635,0,0,0,,,
,398.09372776148587,0,523.1830399090379,0,0,0,,,
,398.740508797654,0,524.0330529714408,0,0,0,,,
,399.38728983382214,0,524.8830660338439,0,0,0,,,
,400.0340708699903,0,525.7330790962469,0,0,0,,,
,400.6808519061584,0,526.5830921586498,0,0,0,,,
,401.32763294232655,0,527.4331052210528,0,0,0,,,
,401.9744139784946,0,528.2831182834558,0,0,1,,,
,402.62119501466276,0,529.1331313458588,0,0,1,,,
,403.2679760508309,0,529.9831444082618,0,0,0,,,
,403.91475708699903,0,530.8331574706648,0,0,0,,,
,404.56153812316717,0,531.6831705330678,0,0,1,,,
,405.2083191593353,1,532.5331835954707,0,0,0,,,
,405.85510019550344,1,533.3831966578737,0,0,0,,,
,406.5018812316716,0,534.2332097202767,0,0,0,,,
,407.1486622678397,0,535.0832227826797,0,0,0,,,
,407.79544330400785,0,535.9332358450827,0,0,0,,,
,408.442224340176,0,536.7832489074856,0,0,0,,,
,409.0890053763441,0,537.6332619698887,0,0,0,,,
,409.73578641251225,0,538.4832750322917,0,0,1,,,
,410.3825674486804,0,539.3332880946946,0,0,0,,,
,411.0293484848485,0,540.1833011570976,0,0,0,,,
,411.67612952101666,0,541.0333142195007,0,0,0,,,
,412.3229105571848,0,541.8833272819036,0,0,0,,,
,412.96969159335293,0,542.7333403443065,0,0,1,,,
,413.61647262952107,0,543.5833534067096,0,1,0,,,
,414.26325366568915,0,544.4333664691126,0,0,0,,,
,414.9100347018573,0,545.2833795315155,0,0,0,,,
,415.5568157380254,0,546.1333925939185,0,0,0,,,
,416.20359677419356,1,546.9834056563216,0,0,0,,,
,416.8503778103617,0,547.8334187187245,0,0,0,,,
,417.4971588465298,0,548.6834317811274,0,0,0,,,
,418.14393988269796,0,549.5334448435304,0,0,0,,,
,418.7907209188661,0,550.3834579059335,1,0,0,,,
,419.43750195503424,0,551.2334709683364,0,0,0,,,
,420.0842829912024,0,552.0834840307394,0,0,1,,,
,420.7310640273705,0,552.9334970931425,0,0,0,,,
,421.37784506353864,0,553.7835101555454,0,0,0,,,
,422.0246260997068,0,554.6335232179483,0,0,0,,,
,422.6714071358749,0,555.4835362803514,0,0,0,,,
,423.31818817204305,0,556.3335493427544,0,0,1,,,
,423.9649692082112,1,557.1835624051573,0,0,0,,,
,424.6117502443793,0,558.0335754675602,0,0,0,,,
,425.25853128054746,0,558.8835885299634,0,0,0,,,
,425.9053123167156,0,559.7336015923663,0,0,0,,,
,426.55209335288373,0,560.5836146547692,0,0,1,,,
,427.1988743890518,0,561.4336277171723,0,0,0,,,
,427.84565542521995,0,562.2836407795753,0,0,0,,,
,428.4924364613881,0,563.1336538419782,0,0,0,,,
,429.1392174975562,0,563.9836669043812,1,0,0,,,
,429.78599853372435,0,564.8336799667842,0,0,0,,,
,430.4327795698925,0,565.6836930291872,0,0,1,,,
,431.0795606060606,0,566.5337060915901,1,0,0,,,
,431.72634164222876,0,567.3837191539932,0,0,0,,,
,432.3731226783969,0,568.2337322163962,0,0,0,,,
,433.01990371456503,0,569.0837452787991,0,0,0,,,
,433.66668475073317,0,569.9337583412021,0,0,0,,,
,434.3134657869013,0,570.7837714036051,0,0,0,,,
,434.96024682306944,0,571.6337844660081,0,0,0,,,
,435.6070278592376,0,572.4837975284111,0,0,0,,,
,436.2538088954057,0,573.333810590814,0,0,0,,,
,436.90058993157385,0,574.1838236532171,0,0,0,,,
,437.547370967742,0,575.03383671562,0,0,0,,,
,438.1941520039101,0,575.883849778023,0,0,0,,,
,438.84093304007826,0,576.733862840426,0,0,0,,,
,439.48771407624633,0,577.583875902829,0,0,0,,,
,440.13449511241447,0,578.433888965232,0,0,0,,,
,440.7812761485826,0,579.2839020276349,0,0,0,,,
,441.42805718475074,0,580.133915090038,0,0,0,,,
,442.0748382209189,1,580.983928152441,0,0,0,,,
,442.721619257087,0,581.8339412148439,0,0,0,,,
,443.36840029325515,0,582.6839542772469,0,0,0,,,
,444.0151813294233,0,583.53396733965,0,0,0,,,
,444.6619623655914,0,584.3839804020529,0,0,0,,,
,445.30874340175956,0,585.2339934644558,0,0,0,,,
,445.9555244379277,0,586.0840065268588,0,0,0,,,
,446.60230547409583,0,586.9340195892619,0,0,0,,,
,447.24908651026396,0,587.7840326516648,0,0,0,,,
,447.8958675464321,1,588.6340457140678,0,0,0,,,
,448.54264858260024,0,589.4840587764709,0,0,0,,,
,449.1894296187684,0,590.3340718388738,0,0,0,,,
,449.8362106549365,0,591.1840849012767,0,0,0,,,
,450.48299169110464,0,592.0340979636798,0,0,0,,,
,451.1297727272728,0,592.8841110260828,0,0,0,,,
,451.7765537634409,0,593.7341240884857,0,0,0,,,
,452.42333479960905,0,594.5841371508886,0,0,0,,,
,453.07011583577713,0,595.4341502132918,0,0,0,,,
,453.71689687194527,1,596.2841632756947,0,0,0,,,
,454.3636779081134,0,597.1341763380976,0,0,0,,,
,455.01045894428154,0,597.9841894005007,0,0,0,,,
,455.6572399804497,0,598.8342024629037,0,0,0,,,
,456.3040210166178,0,599.6842155253066,0,0,0,,,
,456.95080205278595,0,600.5342285877095,0,0,0,,,
,457.5975830889541,0,601.3842416501126,0,0,0,,,
,458.2443641251222,0,602.2342547125156,0,0,0,,,
,458.89114516129035,0,603.0842677749185,0,0,0,,,
,459.5379261974585,0,603.9342808373216,0,0,0,,,
,460.1847072336266,0,604.7842938997246,0,0,0,,,
,460.83148826979476,0,605.6343069621275,0,0,0,,,
,461.4782693059629,0,606.4843200245305,0,0,1,,,
,462.12505034213103,0,607.3343330869335,0,0,0,,,
,462.77183137829917,0,608.1843461493365,0,0,0,,,
,463.4186124144673,1,609.0343592117395,0,0,0,,,
,464.06539345063544,0,609.8843722741425,0,0,0,,,
,464.7121744868035,0,610.7343853365455,0,0,0,,,
,465.35895552297166,0,611.5843983989485,0,0,0,,,
,466.0057365591398,0,612.4344114613514,0,0,1,,,
,466.6525175953079,0,613.2844245237544,0,0,0,,,
,467.29929863147606,0,614.1344375861574,0,0,0,,,
,467.9460796676442,0,614.9844506485604,0,0,0,,,
,468.59286070381233,0,615.8344637109633,0,0,0,,,
,469.23964173998047,0,616.6844767733664,0,0,0,,,
,469.8864227761486,0,617.5344898357694,0,0,0,,,
,470.53320381231674,0,618.3845028981723,0,0,0,,,
,471.1799848484849,0,619.2345159605753,0,0,0,,,
,471.826765884653,0,620.0845290229784,0,0,0,,,
,472.47354692082115,1,620.9345420853813,0,0,0,,,
,473.1203279569893,0,621.7845551477842,0,0,0,,,
,473.7671089931574,0,622.6345682101872,0,0,0,,,
,474.41389002932556,0,623.4845812725903,0,0,0,,,
,475.0606710654937,0,624.3345943349932,0,0,0,,,
,475.70745210166183,0,625.1846073973962,0,0,0,,,
,476.35423313782997,0,626.0346204597993,0,0,0,,,
,477.0010141739981,0,626.8846335222022,0,0,0,,,
,477.64779521016624,0,627.7346465846051,0,0,0,,,
,478.2945762463343,0,628.5846596470082,0,0,0,,,
,478.94135728250245,0,629.4346727094112,0,0,0,,,
,479.5881383186706,0,630.2846857718141,0,0,0,,,
,480.2349193548387,0,631.134698834217,0,0,0,,,
,480.88170039100686,0,631.9847118966202,0,0,0,,,
,481.528481427175,0,632.8347249590231,0,0,0,,,
,482.17526246334313,0,633.684738021426,0,0,0,,,
,482.82204349951127,0,634.5347510838291,0,0,0,,,
,483.4688245356794,0,635.3847641462321,0,0,0,,,
,484.11560557184754,0,636.234777208635,0,0,0,,,
,484.7623866080157,0,637.084790271038,0,0,0,,,
,485.4091676441838,0,637.9348033334411,0,0,0,,,
,486.05594868035195,0,638.784816395844,0,0,0,,,
,486.7027297165201,0,639.6348294582469,0,0,0,,,
,487.3495107526882,0,640.48484252065,0,0,1,,,
,487.99629178885635,0,641.334855583053,0,0,0,,,
,488.6430728250245,0,642.1848686454559,0,0,0,,,
,489.2898538611926,0,643.0348817078589,0,0,0,,,
,489.93663489736076,0,643.8848947702619,0,0,0,,,
,490.58341593352884,0,644.7349078326649,0,0,0,,,
,491.230196969697,0,645.5849208950679,0,0,0,,,
,491.8769780058651,0,646.4349339574709,0,0,0,,,
,492.52375904203325,0,647.2849470198739,0,0,0,,,
,493.1705400782014,0,648.1349600822768,0,0,0,,,
,493.8173211143695,0,648.9849731446798,0,0,0,,,
,494.46410215053766,0,649.8349862070828,0,0,0,,,
,495.1108831867058,0,650.6849992694858,0,0,0,,,
,495.7576642228739,0,651.5350123318888,0,0,0,,,
,496.40444525904206,0,652.3850253942917,0,0,0,,,
,497.0512262952102,0,653.2350384566948,0,0,0,,,
,497.69800733137834,0,654.0850515190978,0,0,0,,,
,498.34478836754647,0,654.9350645815007,0,0,0,,,
,498.9915694037146,0,655.7850776439037,0,0,0,,,
,499.63835043988274,0,656.6350907063068,0,0,0,,,
,500.2851314760509,0,657.4851037687097,0,0,0,,,
,500.931912512219,0,658.3351168311126,0,0,0,,,
,501.57869354838715,0,659.1851298935156,0,0,0,,,
,502.2254745845553,0,660.0351429559187,0,0,0,,,
,502.8722556207234,0,660.8851560183216,0,0,0,,,
,503.5190366568915,0,661.7351690807246,0,0,0,,,
,504.16581769305964,0,662.5851821431277,0,0,0,,,
,504.8125987292278,1,663.4351952055306,0,0,0,,,
,505.4593797653959,0,664.2852082679335,0,0,0,,,
,506.10616080156404,0,665.1352213303365,0,0,0,,,
,506.7529418377322,0,665.9852343927396,0,0,0,,,
,507.3997228739003,0,666.8352474551425,0,0,0,,,
,508.04650391006845,0,667.6852605175454,0,0,0,,,
,508.6932849462366,0,668.5352735799486,0,0,0,,,
,509.3400659824047,0,669.3852866423515,0,0,0,,,
,509.98684701857286,0,670.2352997047544,0,0,0,,,
,510.633628054741,0,671.0853127671575,0,0,0,,,
,511.28040909090913,0,671.9353258295605,0,0,0,,,
,511.92719012707727,0,672.7853388919634,0,0,0,,,
,512.5739711632455,0,673.6353519543663,0,0,0,,,
,513.2207521994135,0,674.4853650167695,0,0,0,,,
,513.8675332355817,0,675.3353780791724,0,0,0,,,
,514.5143142717498,0,676.1853911415753,0,0,0,,,
,515.161095307918,0,677.0354042039784,0,0,0,,,
,515.807876344086,0,677.8854172663814,0,0,0,,,
,516.4546573802543,0,678.7354303287843,0,0,0,,,
,517.1014384164223,0,679.5854433911873,0,0,0,,,
,517.7482194525905,1,680.4354564535903,0,0,0,,,
,518.3950004887586,0,681.2854695159933,0,0,0,,,
,519.0417815249268,0,682.1354825783962,0,0,0,,,
,519.6885625610948,0,682.9854956407993,0,0,0,,,
,520.3353435972631,0,683.8355087032023,0,0,0,,,
,520.9821246334311,0,684.6855217656052,0,0,0,,,
,521.6289056695994,0,685.5355348280082,0,0,0,,,
,522.2756867057674,0,686.3855478904112,0,0,0,,,
,522.9224677419354,0,687.2355609528142,0,0,0,,,
,523.5692487781037,1,688.0855740152172,0,0,0,,,
,524.2160298142717,0,688.9355870776201,0,0,0,,,
,524.8628108504399,0,689.7856001400232,0,0,0,,,
,525.509591886608,0,690.6356132024262,0,0,0,,,
,526.1563729227762,0,691.4856262648291,0,0,0,,,
,526.8031539589442,0,692.3356393272321,0,0,0,,,
,527.4499349951125,0,693.1856523896352,0,0,0,,,
,528.0967160312805,0,694.0356654520381,0,0,0,,,
,528.7434970674487,0,694.885678514441,0,0,0,,,
,529.3902781036168,0,695.735691576844,0,0,0,,,
,530.037059139785,0,696.5857046392471,0,0,0,,,
,530.683840175953,1,697.43571770165,0,0,0,,,
,531.3306212121213,0,698.285730764053,0,0,0,,,
,531.9774022482893,0,699.1357438264561,0,0,0,,,
,532.6241832844576,0,699.985756888859,0,0,0,,,
,533.2709643206256,0,700.8357699512619,0,0,0,,,
,533.9177453567938,0,701.685783013665,0,0,0,,,
,534.5645263929619,0,702.535796076068,0,0,0,,,
,535.2113074291301,0,703.3858091384709,0,0,0,,,
,535.8580884652981,0,704.2358222008739,0,0,0,,,
,536.5048695014664,0,705.085835263277,0,0,0,,,
,537.1516505376344,0,705.9358483256799,0,0,0,,,
,537.7984315738026,0,706.7858613880828,0,0,0,,,
,538.4452126099707,0,707.6358744504859,0,0,0,,,
,539.0919936461389,0,708.4858875128889,0,0,0,,,
,539.7387746823069,0,709.3359005752918,0,0,0,,,
,540.3855557184752,0,710.1859136376947,0,0,0,,,
,541.0323367546432,0,711.0359267000979,0,0,0,,,
,541.6791177908115,0,711.8859397625008,0,0,0,,,
,542.3258988269795,0,712.7359528249037,0,0,0,,,
,542.9726798631477,0,713.5859658873068,0,0,0,,,
,543.6194608993158,1,714.4359789497098,0,0,0,,,
,544.266241935484,0,715.2859920121127,0,0,0,,,
,544.913022971652,0,716.1360050745157,0,0,0,,,
,545.5598040078203,0,716.9860181369187,0,0,0,,,
,546.2065850439883,0,717.8360311993217,0,0,0,,,
,546.8533660801565,0,718.6860442617246,0,0,0,,,
,547.5001471163246,0,719.5360573241277,0,0,0,,,
,548.1469281524926,0,720.3860703865307,0,0,0,,,
,548.7937091886608,0,721.2360834489336,0,0,0,,,
,549.4404902248289,0,722.0860965113366,0,0,0,,,
,550.0872712609971,0,722.9361095737396,0,0,0,,,
,550.7340522971651,0,723.7861226361426,0,0,0,,,
,551.3808333333334,0,724.6361356985456,0,0,0,,,
,552.0276143695014,0,725.4861487609485,0,0,0,,,
,552.6743954056697,1,726.3361618233516,0,0,0,,,
,553.3211764418377,0,727.1861748857546,0,0,0,,,
,553.9679574780059,0,728.0361879481575,0,0,0,,,
,554.614738514174,0,728.8862010105605,0,0,0,,,
,555.2615195503422,0,729.7362140729635,0,0,0,,,
,555.9083005865102,0,730.5862271353665,0,0,0,,,
,556.5550816226785,0,731.4362401977694,0,0,0,,,
,557.2018626588465,0,732.2862532601725,0,0,0,,,
,557.8486436950147,0,733.1362663225755,0,0,0,,,
,558.4954247311828,0,733.9862793849784,0,0,0,,,
,559.142205767351,0,734.8362924473814,0,0,0,,,
,559.788986803519,0,735.6863055097845,0,0,0,,,
,560.4357678396873,0,736.5363185721874,0,0,0,,,
,561.0825488758553,0,737.3863316345903,0,0,0,,,
,561.7293299120236,0,738.2363446969933,0,0,0,,,
,562.3761109481916,0,739.0863577593964,0,0,0,,,
,563.0228919843598,0,739.9363708217993,0,0,0,,,
,563.6696730205279,0,740.7863838842023,0,0,0,,,
,564.3164540566961,1,741.6363969466054,0,0,0,,,
,564.9632350928641,0,742.4864100090083,0,0,0,,,
,565.6100161290324,0,743.3364230714112,0,0,0,,,
,566.2567971652004,0,744.1864361338143,0,0,0,,,
,566.9035782013686,0,745.0364491962173,0,0,0,,,
,567.5503592375367,0,745.8864622586202,0,0,0,,,
,568.1971402737049,0,746.7364753210231,0,0,0,,,
,568.8439213098729,0,747.5864883834263,0,0,0,,,
,569.4907023460412,0,748.4365014458292,0,0,0,,,
,570.1374833822092,0,749.2865145082321,0,0,0,,,
,570.7842644183775,0,750.1365275706352,0,0,0,,,
,571.4310454545455,0,750.9865406330382,0,0,0,,,
,572.0778264907137,0,751.8365536954411,0,0,0,,,
,572.7246075268818,0,752.686566757844,0,0,1,,,
,573.3713885630499,0,753.5365798202471,0,0,0,,,
,574.018169599218,0,754.3865928826501,0,0,0,,,
,574.664950635386,0,755.236605945053,0,0,0,,,
,575.3117316715543,0,756.0866190074561,0,0,0,,,
,575.9585127077223,0,756.9366320698591,0,0,0,,,
,576.6052937438906,0,757.786645132262,0,0,0,,,
,577.2520747800586,0,758.636658194665,0,0,0,,,
,577.8988558162268,0,759.486671257068,0,0,0,,,
,578.5456368523949,0,760.336684319471,0,0,0,,,
,579.1924178885631,0,761.186697381874,0,0,0,,,
,579.8391989247311,0,762.0367104442769,0,0,0,,,
,580.4859799608994,0,762.88672350668,0,0,0,,,
,581.1327609970674,0,763.736736569083,0,0,0,,,
,581.7795420332357,0,764.5867496314859,0,0,0,,,
,582.4263230694037,0,765.4367626938889,0,0,0,,,
,583.0731041055719,0,766.286775756292,0,0,0,,,
,583.71988514174,0,767.1367888186949,0,0,0,,,
,584.3666661779082,0,767.9868018810978,0,0,0,,,
,585.0134472140762,0,768.8368149435009,0,0,0,,,
,585.6602282502445,1,769.6868280059039,0,0,0,,,
,586.3070092864125,0,770.5368410683068,0,0,0,,,
,586.9537903225807,0,771.3868541307098,0,0,0,,,
,587.6005713587488,0,772.2368671931129,0,0,0,,,
,588.247352394917,0,773.0868802555158,0,0,0,,,
,588.894133431085,0,773.9368933179187,0,0,0,,,
,589.5409144672533,0,774.7869063803217,0,0,0,,,
,590.1876955034213,0,775.6369194427248,0,0,0,,,
,590.8344765395896,0,776.4869325051277,0,0,0,,,
,591.4812575757576,0,777.3369455675307,0,0,0,,,
,592.1280386119258,1,778.1869586299338,0,0,0,,,
,592.7748196480939,0,779.0369716923367,0,0,0,,,
,593.4216006842621,0,779.8869847547396,0,0,0,,,
,594.0683817204301,0,780.7369978171427,0,0,0,,,
,594.7151627565984,0,781.5870108795457,0,0,0,,,
,595.3619437927664,0,782.4370239419486,0,0,0,,,
,596.0087248289346,0,783.2870370043515,0,0,0,,,
,596.6555058651027,0,784.1370500667547,0,0,0,,,
,597.3022869012709,0,784.9870631291576,0,0,0,,,
,597.9490679374389,0,785.8370761915605,0,0,0,,,
,598.5958489736071,0,786.6870892539636,0,0,0,,,
,599.2426300097752,0,787.5371023163666,0,0,0,,,
,599.8894110459432,0,788.3871153787695,0,0,0,,,
,600.5361920821115,1,789.2371284411724,0,0,0,,,
,601.1829731182795,0,790.0871415035755,0,0,0,,,
,601.8297541544478,0,790.9371545659785,0,0,0,,,
,602.4765351906158,0,791.7871676283814,0,0,0,,,
